Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

08:10:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:12:27 AM  all   20.83    0.00    9.90    0.00    0.00   14.58    0.00    0.00    0.00   54.69
08:12:28 AM  all   18.88    0.00   10.20    0.00    0.00   13.78    0.00    0.00    0.00   57.14
08:12:29 AM  all   20.26    0.00   11.54    0.00    0.00   15.64    0.00    0.00    0.00   52.56
08:12:30 AM  all   18.30    0.00    9.27    0.00    0.00   12.53    0.00    0.00    0.00   59.90
08:12:31 AM  all    8.50    0.00    6.75    0.00    0.00    6.75    0.00    0.00    0.00   78.00
08:12:32 AM  all    5.04    0.00    2.77    0.00    0.00    4.28    0.00    0.00    0.00   87.91
08:12:33 AM  all    2.03    0.00    1.27    0.00    0.00    2.03    0.00    0.00    0.00   94.68
08:12:34 AM  all    0.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.49
08:12:35 AM  all    0.50    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   98.99
08:12:36 AM  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.24
08:12:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:12:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:12:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:12:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:12:41 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
08:12:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:12:43 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
08:12:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:12:45 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
