Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/16/2026 	_x86_64_	(4 CPU)

01:13:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:14:29 AM  all    0.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   50.00
01:14:30 AM  all    0.00    0.00    0.00   49.87    0.00    0.00    0.00    0.00    0.00   50.13
01:14:31 AM  all    0.00    0.00    0.25   49.75    0.00    0.00    0.00    0.00    0.00   50.00
01:14:32 AM  all    0.00    0.00    0.00   63.07    0.00    0.00    0.00    0.00    0.00   36.93
01:14:33 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
01:14:34 AM  all    0.00    0.00    0.50   61.25    0.00    0.00    0.00    0.00    0.00   38.25
01:14:35 AM  all    0.25    0.00    0.00   49.75    0.00    0.00    0.00    0.00    0.00   50.00
01:14:36 AM  all    0.00    0.00    0.00   70.35    0.00    0.00    0.00    0.00    0.00   29.65
01:14:37 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
01:14:38 AM  all    0.25    0.00    0.00   74.75    0.00    0.00    0.00    0.00    0.00   25.00
01:14:39 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
01:14:40 AM  all    0.00    0.00    0.25   74.75    0.00    0.00    0.00    0.00    0.00   25.00
01:14:41 AM  all    0.00    0.00    0.50   74.69    0.00    0.00    0.00    0.00    0.00   24.81
01:14:42 AM  all    0.25    0.00    0.25   74.38    0.00    0.25    0.00    0.00    0.00   24.88
01:14:43 AM  all    0.00    0.00    0.50   62.44    0.00    0.00    0.00    0.00    0.00   37.06
01:14:44 AM  all    0.25    0.00    0.25   49.50    0.00    0.00    0.00    0.00    0.00   50.00
01:14:45 AM  all    0.00    0.00    0.00   62.06    0.00    0.00    0.00    0.00    0.00   37.94
01:14:46 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
01:14:47 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
01:14:48 AM  all    0.00    0.00    0.00   65.58    0.00    0.00    0.00    0.00    0.00   34.42
01:14:49 AM  all    0.00    0.00    0.00   74.44    0.00    0.00    0.00    0.00    0.00   25.56
01:14:50 AM  all    0.00    0.00    0.00   67.34    0.00    0.00    0.00    0.00    0.00   32.66
01:14:51 AM  all    0.00    0.00    0.25   51.38    0.00    0.00    0.00    0.00    0.00   48.37
01:14:52 AM  all    0.00    0.00    0.00   49.87    0.00    0.00    0.00    0.00    0.00   50.13
01:14:53 AM  all    0.50    0.00    0.25   62.09    0.00    0.00    0.00    0.00    0.00   37.16
01:14:54 AM  all    0.00    0.00    0.00   74.81    0.00    0.00    0.00    0.00    0.00   25.19
01:14:55 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
01:14:56 AM  all    0.25    0.00    0.00   74.69    0.00    0.00    0.00    0.00    0.00   25.06
01:14:57 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
01:14:58 AM  all    0.00    0.00    0.00   64.66    0.00    0.00    0.00    0.00    0.00   35.34
01:14:59 AM  all    0.00    0.00    0.00   49.75    0.00    0.00    0.00    0.00    0.00   50.25
01:15:00 AM  all    0.00    0.00    0.00   67.25    0.00    0.00    0.00    0.00    0.00   32.75
01:15:01 AM  all    0.00    0.00    0.25   74.81    0.00    0.00    0.00    0.00    0.00   24.94
01:15:02 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
01:15:03 AM  all    0.25    0.00    0.00   74.81    0.00    0.00    0.00    0.00    0.00   24.94
01:15:04 AM  all    0.00    0.00    0.00   74.81    0.00    0.00    0.00    0.00    0.00   25.19
01:15:05 AM  all    0.00    0.00    0.00   75.00    0.00    0.25    0.00    0.00    0.00   24.75
01:15:06 AM  all    0.00    0.00    0.25   69.50    0.00    0.25    0.00    0.00    0.00   30.00
01:15:07 AM  all    0.25    0.00    0.25   49.63    0.00    0.00    0.00    0.00    0.00   49.88
01:15:08 AM  all    0.25    0.00    0.25   49.62    0.00    0.00    0.00    0.00    0.00   49.87
01:15:09 AM  all    0.00    0.00    0.50   49.63    0.00    0.25    0.00    0.00    0.00   49.63
01:15:10 AM  all    0.00    0.00    0.25   49.63    0.00    0.25    0.00    0.00    0.00   49.88
01:15:11 AM  all    0.25    0.00    0.50   49.63    0.00    0.00    0.00    0.00    0.00   49.63
01:15:12 AM  all    0.00    0.00    0.25   49.75    0.00    0.00    0.00    0.00    0.00   50.00
01:15:13 AM  all    0.00    0.00    0.00   49.87    0.00    0.00    0.00    0.00    0.00   50.13
01:15:14 AM  all    0.00    0.00    0.00   62.16    0.00    0.00    0.00    0.00    0.00   37.84
01:15:15 AM  all    0.00    0.00    0.00   54.16    0.00    0.00    0.00    0.00    0.00   45.84
01:15:16 AM  all    0.25    0.00    0.00   68.58    0.00    0.00    0.00    0.00    0.00   31.17
01:15:17 AM  all    0.25    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   24.81
01:15:18 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
01:15:19 AM  all    0.00    0.00    0.00   74.75    0.00    0.25    0.00    0.00    0.00   25.00
01:15:20 AM  all    0.00    0.00    0.25   74.69    0.00    0.00    0.00    0.00    0.00   25.06
01:15:21 AM  all    0.00    0.00    0.25   74.94    0.00    0.00    0.00    0.00    0.00   24.81
01:15:22 AM  all    0.00    0.00    0.00   74.69    0.00    0.25    0.00    0.00    0.00   25.06
01:15:23 AM  all    0.00    0.00    0.00   62.16    0.00    0.00    0.00    0.00    0.00   37.84
01:15:24 AM  all    0.25    0.00    0.00   49.62    0.00    0.00    0.00    0.00    0.00   50.13
01:15:25 AM  all    0.00    0.00    0.25   69.85    0.00    0.00    0.00    0.00    0.00   29.90
01:15:26 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
01:15:27 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
01:15:28 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
01:15:29 AM  all    0.00    0.00    0.00   75.06    0.00    0.00    0.00    0.00    0.00   24.94
01:15:30 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
01:15:31 AM  all    0.25    0.00    0.25   70.97    0.00    0.25    0.00    0.00    0.00   28.29
01:15:32 AM  all    0.00    0.00    0.00   49.75    0.00    0.00    0.00    0.00    0.00   50.25
01:15:33 AM  all    0.00    0.00    0.00   60.30    0.00    0.00    0.00    0.00    0.00   39.70
01:15:34 AM  all    0.00    0.00    0.25   74.56    0.00    0.25    0.00    0.00    0.00   24.94
01:15:35 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
01:15:36 AM  all    0.00    0.00    0.25   74.62    0.00    0.00    0.00    0.00    0.00   25.13
01:15:37 AM  all    0.00    0.00    0.00   75.00    0.00    0.25    0.00    0.00    0.00   24.75
01:15:38 AM  all    0.25    0.00    0.25   74.50    0.00    0.00    0.00    0.00    0.00   25.00
01:15:39 AM  all    0.00    0.00    0.25   57.64    0.00    0.00    0.00    0.00    0.00   42.11
01:15:40 AM  all    0.00    0.00    0.00   49.87    0.00    0.00    0.00    0.00    0.00   50.13
01:15:41 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
01:15:42 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
01:15:43 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
01:15:44 AM  all    0.25    0.00    0.00   74.81    0.00    0.00    0.00    0.00    0.00   24.94
01:15:45 AM  all    0.00    0.00    0.25   73.18    0.00    0.00    0.00    0.00    0.00   26.57
01:15:46 AM  all    0.00    0.00    0.25   49.87    0.00    0.25    0.00    0.00    0.00   49.62
01:15:47 AM  all    0.00    0.00    0.25   57.11    0.00    0.25    0.00    0.00    0.00   42.39
01:15:48 AM  all    0.00    0.00    0.25   60.85    0.00    0.25    0.00    0.00    0.00   38.65
01:15:49 AM  all    0.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   50.00
01:15:50 AM  all    0.00    0.00    0.25   49.75    0.00    0.00    0.00    0.00    0.00   50.00
01:15:51 AM  all    0.00    0.00    0.50   49.50    0.00    0.25    0.00    0.00    0.00   49.75
01:15:52 AM  all    0.00    0.00    0.25   49.88    0.00    0.00    0.00    0.00    0.00   49.88
01:15:53 AM  all    0.00    0.00    0.50   49.75    0.00    0.00    0.00    0.00    0.00   49.75
01:15:54 AM  all    0.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   50.00
01:15:55 AM  all    0.25    0.00    0.00   68.42    0.00    0.00    0.00    0.00    0.00   31.33
01:15:56 AM  all    0.25    0.00    0.00   49.75    0.00    0.00    0.00    0.00    0.00   50.00
01:15:57 AM  all    0.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   50.00
01:15:58 AM  all    0.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   50.00
01:15:59 AM  all    0.25    0.00    0.00   49.75    0.00    0.00    0.00    0.00    0.00   50.00
01:16:00 AM  all    0.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   50.00
01:16:01 AM  all    0.00    0.00    0.00   49.87    0.00    0.00    0.00    0.00    0.00   50.13
01:16:02 AM  all    0.00    0.00    0.25   49.62    0.00    0.25    0.00    0.00    0.00   49.87
01:16:03 AM  all    0.00    0.00    0.25   49.88    0.00    0.00    0.00    0.00    0.00   49.88
01:16:04 AM  all    0.25    0.00    0.00   66.17    0.00    0.25    0.00    0.00    0.00   33.33
01:16:05 AM  all    0.00    0.00    0.00   37.50    0.00    0.25    0.00    0.00    0.00   62.25
01:16:06 AM  all    0.00    0.00    0.50   49.63    0.00    0.00    0.00    0.00    0.00   49.88
01:16:07 AM  all    0.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   50.00
01:16:08 AM  all    0.00    0.00    0.25   49.75    0.00    0.00    0.00    0.00    0.00   50.00
01:16:09 AM  all    0.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   50.00
01:16:10 AM  all    0.00    0.00    0.00   49.87    0.00    0.00    0.00    0.00    0.00   50.13
01:16:11 AM  all    0.00    0.00    0.00   50.13    0.00    0.00    0.00    0.00    0.00   49.87
01:16:12 AM  all    0.00    0.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00   70.00
01:16:13 AM  all    0.00    0.00    0.00   45.59    0.00    0.00    0.00    0.00    0.00   54.41
01:16:14 AM  all    0.00    0.00    0.25   49.87    0.00    0.00    0.00    0.00    0.00   49.87
01:16:15 AM  all    0.25    0.00    0.25   49.62    0.00    0.00    0.00    0.00    0.00   49.87
01:16:16 AM  all    0.25    0.00    0.00   49.88    0.00    0.25    0.00    0.00    0.00   49.63
01:16:17 AM  all    0.00    0.00    0.25   49.75    0.00    0.25    0.00    0.00    0.00   49.75
01:16:18 AM  all    0.00    0.00    0.25   49.62    0.00    0.00    0.00    0.00    0.00   50.13
01:16:19 AM  all    0.00    0.00    0.25   29.75    0.00    0.00    0.00    0.00    0.00   70.00
01:16:20 AM  all    0.00    0.00    0.50   41.15    0.00    0.25    0.00    0.00    0.00   58.10
01:16:21 AM  all    0.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   50.00
01:16:22 AM  all    0.00    0.00    0.25   49.87    0.00    0.00    0.00    0.00    0.00   49.87
01:16:23 AM  all    0.25    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   49.75
01:16:24 AM  all    0.25    0.00    0.25   49.62    0.00    0.00    0.00    0.00    0.00   49.87
01:16:25 AM  all    0.25    0.00    0.00   49.88    0.00    0.00    0.00    0.00    0.00   49.88
01:16:26 AM  all    0.00    0.00    0.00   50.13    0.00    0.00    0.00    0.00    0.00   49.87
01:16:27 AM  all    0.00    0.00    0.25   49.75    0.00    0.00    0.00    0.00    0.00   50.00
01:16:28 AM  all    0.25    0.00    0.00   35.25    0.00    0.00    0.00    0.00    0.00   64.50
01:16:29 AM  all    0.00    0.00    0.00   40.81    0.00    0.00    0.00    0.00    0.00   59.19
01:16:30 AM  all    0.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   50.00
01:16:31 AM  all    0.00    0.00    0.50   49.63    0.00    0.25    0.00    0.00    0.00   49.63
01:16:32 AM  all    0.00    0.00    0.00   49.75    0.00    0.25    0.00    0.00    0.00   50.00
01:16:33 AM  all    0.25    0.00    0.25   49.75    0.00    0.00    0.00    0.00    0.00   49.75
01:16:34 AM  all    0.00    0.00    0.50   49.50    0.00    0.00    0.00    0.00    0.00   50.00
01:16:35 AM  all    0.00    0.00    0.00   39.55    0.00    0.00    0.00    0.00    0.00   60.45
01:16:36 AM  all    0.00    0.00    0.00   31.91    0.00    0.00    0.00    0.00    0.00   68.09
01:16:37 AM  all    0.50    0.00    0.00   49.87    0.00    0.00    0.00    0.00    0.00   49.62
01:16:38 AM  all    1.00    0.00    0.25   49.50    0.00    0.00    0.00    0.00    0.00   49.25
01:16:39 AM  all    0.25    0.00    0.00   49.88    0.00    0.25    0.00    0.00    0.00   49.63
01:16:40 AM  all    0.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   50.00
01:16:41 AM  all    0.00    0.00    0.00   49.87    0.00    0.00    0.00    0.00    0.00   50.13
01:16:42 AM  all    0.00    0.00    0.00   43.58    0.00    0.00    0.00    0.00    0.00   56.42
01:16:43 AM  all    0.00    0.00    0.00   30.40    0.00    0.00    0.00    0.00    0.00   69.60
01:16:44 AM  all    0.00    0.00    0.25   49.62    0.00    0.00    0.00    0.00    0.00   50.13
01:16:45 AM  all    0.00    0.00    0.25   50.00    0.00    0.00    0.00    0.00    0.00   49.75
01:16:46 AM  all    0.00    0.00    0.50   49.63    0.00    0.25    0.00    0.00    0.00   49.63
01:16:47 AM  all    0.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   50.00
01:16:48 AM  all    0.25    0.00    0.00   49.75    0.00    0.00    0.00    0.00    0.00   50.00
01:16:49 AM  all    0.25    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   49.75
01:16:50 AM  all    0.00    0.00    0.25   38.94    0.00    0.00    0.00    0.00    0.00   60.80
01:16:51 AM  all    0.00    0.00    0.00   36.59    0.00    0.00    0.00    0.00    0.00   63.41
01:16:52 AM  all    0.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   50.00
01:16:53 AM  all    0.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   50.00
01:16:54 AM  all    0.25    0.00    0.00   49.75    0.00    0.00    0.00    0.00    0.00   50.00
01:16:55 AM  all    0.00    0.00    0.25   50.13    0.00    0.00    0.00    0.00    0.00   49.62
01:16:56 AM  all    0.00    0.00    0.00   49.75    0.00    0.00    0.00    0.00    0.00   50.25
01:16:57 AM  all    0.25    0.00    0.25   47.89    0.00    0.25    0.00    0.00    0.00   51.36
01:16:58 AM  all    0.00    0.00    0.00   25.06    0.00    0.25    0.00    0.00    0.00   74.69
01:16:59 AM  all    0.00    0.00    0.25   48.37    0.00    0.00    0.00    0.00    0.00   51.38
01:17:00 AM  all    0.00    0.00    0.25   50.00    0.00    0.25    0.00    0.00    0.00   49.50
01:17:01 AM  all    0.25    0.00    0.25   49.50    0.00    0.00    0.00    0.00    0.00   50.00
01:17:02 AM  all    0.00    0.00    0.25   50.13    0.00    0.00    0.00    0.00    0.00   49.62
01:17:03 AM  all    0.00    0.00    0.25   49.62    0.00    0.00    0.00    0.00    0.00   50.13
01:17:04 AM  all    0.00    0.00    0.00   50.13    0.00    0.00    0.00    0.00    0.00   49.87
01:17:05 AM  all    0.00    0.00    0.00   47.36    0.00    0.00    0.00    0.00    0.00   52.64
01:17:06 AM  all    0.00    0.00    0.00   71.93    0.00    0.00    0.00    0.00    0.00   28.07
01:17:07 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
01:17:08 AM  all    0.25    0.00    0.00   74.69    0.00    0.00    0.00    0.00    0.00   25.06
01:17:09 AM  all    0.25    0.00    0.00   74.81    0.00    0.25    0.00    0.00    0.00   24.69
01:17:10 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
01:17:11 AM  all    0.00    0.00    0.00   52.88    0.00    0.00    0.00    0.00    0.00   47.12
01:17:12 AM  all    0.00    0.00    0.25   68.75    0.00    0.00    0.00    0.00    0.00   31.00
01:17:13 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
01:17:14 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
01:17:15 AM  all    0.00    0.00    0.25   74.75    0.00    0.00    0.00    0.00    0.00   25.00
01:17:16 AM  all    0.00    0.00    0.00   74.81    0.00    0.00    0.00    0.00    0.00   25.19
01:17:17 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
01:17:18 AM  all    0.25    0.00    0.00   62.16    0.00    0.00    0.00    0.00    0.00   37.59
01:17:19 AM  all    0.25    0.00    0.00   61.15    0.00    0.00    0.00    0.00    0.00   38.60
01:17:20 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
01:17:21 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
01:17:22 AM  all    0.00    0.00    0.25   74.87    0.00    0.00    0.00    0.00    0.00   24.87
01:17:23 AM  all    0.25    0.00    0.50   74.50    0.00    0.00    0.00    0.00    0.00   24.75
01:17:24 AM  all    0.25    0.00    0.00   74.75    0.00    0.00    0.00    0.00    0.00   25.00
01:17:25 AM  all    0.00    0.00    0.00   63.66    0.00    0.00    0.00    0.00    0.00   36.34
01:17:26 AM  all    0.00    0.00    0.25   49.75    0.00    0.00    0.00    0.00    0.00   50.00
01:17:27 AM  all    0.00    0.00    0.25   68.41    0.00    0.25    0.00    0.00    0.00   31.09
01:17:28 AM  all    0.00    0.00    0.25   74.81    0.00    0.00    0.00    0.00    0.00   24.94
01:17:29 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
01:17:30 AM  all    0.00    0.00    0.00   75.19    0.00    0.00    0.00    0.00    0.00   24.81
01:17:31 AM  all    0.00    0.00    0.00   74.69    0.00    0.00    0.00    0.00    0.00   25.31
01:17:32 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
01:17:33 AM  all    0.25    0.00    0.25   59.00    0.00    0.00    0.00    0.00    0.00   40.50
01:17:34 AM  all    0.25    0.00    0.00   49.75    0.00    0.00    0.00    0.00    0.00   50.00
01:17:35 AM  all    0.00    0.00    0.25   72.39    0.00    0.25    0.00    0.00    0.00   27.11
01:17:36 AM  all    0.25    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   24.87
01:17:37 AM  all    0.25    0.00    0.25   74.31    0.00    0.25    0.00    0.00    0.00   24.94
01:17:38 AM  all    0.00    0.00    0.00   64.09    0.00    0.50    0.00    0.00    0.00   35.41
01:17:39 AM  all    0.00    0.00    0.25   51.76    0.00    0.00    0.00    0.00    0.00   47.99
01:17:40 AM  all    0.00    0.00    0.25   74.75    0.00    0.00    0.00    0.00    0.00   25.00
01:17:41 AM  all    0.25    0.00    0.00   57.11    0.00    0.00    0.00    0.00    0.00   42.64
01:17:42 AM  all    0.00    0.00    0.00   50.13    0.00    0.00    0.00    0.00    0.00   49.87
01:17:43 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
01:17:44 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
01:17:45 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
01:17:46 AM  all    0.00    0.00    0.25   74.69    0.00    0.00    0.00    0.00    0.00   25.06
01:17:47 AM  all    0.25    0.00    0.00   74.81    0.00    0.00    0.00    0.00    0.00   24.94
01:17:48 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
01:17:49 AM  all    0.25    0.00    0.00   66.25    0.00    0.00    0.00    0.00    0.00   33.50
01:17:50 AM  all    0.00    0.00    0.00   60.65    0.00    0.25    0.00    0.00    0.00   39.10
01:17:51 AM  all    0.00    0.00    0.00   49.75    0.00    0.25    0.00    0.00    0.00   50.00
01:17:52 AM  all    0.00    0.00    0.25   52.38    0.00    0.00    0.00    0.00    0.00   47.37
01:17:53 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
01:17:54 AM  all    0.25    0.00    0.25   74.38    0.00    0.25    0.00    0.00    0.00   24.88
01:17:55 AM  all    0.00    0.00    0.25   74.69    0.00    0.25    0.00    0.00    0.00   24.81
01:17:56 AM  all    0.00    0.00    0.50   74.63    0.00    0.00    0.00    0.00    0.00   24.88
01:17:57 AM  all    0.25    0.00    0.25   16.04    0.00    0.00    0.00    0.00    0.00   83.46
01:17:58 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:17:59 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:18:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:04 AM  all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
01:18:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
