Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/16/2026 	_x86_64_	(4 CPU)

03:41:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:43:51 AM  all    0.25    0.00    3.75    0.00    0.00    3.50    0.00    0.00    0.00   92.50
03:43:52 AM  all    0.00    0.00    3.05    0.00    0.00    3.31    0.00    0.00    0.00   93.64
03:43:53 AM  all    0.25    0.00    4.49    0.00    0.00    2.74    0.00    0.00    0.00   92.52
03:43:54 AM  all    0.00    0.00    3.54    0.00    0.00    3.28    0.00    0.00    0.00   93.18
03:43:55 AM  all    0.25    0.00    3.51    0.00    0.00    3.76    0.00    0.00    0.00   92.48
03:43:56 AM  all    0.50    0.00    3.02    0.00    0.00    3.53    0.00    0.00    0.00   92.95
03:43:57 AM  all    0.26    0.00    3.32    0.00    0.00    2.81    0.00    0.00    0.00   93.62
03:43:58 AM  all    0.00    0.00    2.58    0.00    0.00    1.81    0.00    0.00    0.00   95.61
03:43:59 AM  all    0.50    0.00    3.52    0.00    0.00    3.27    0.00    0.00    0.00   92.71
03:44:00 AM  all    0.00    0.00    3.52    0.00    0.00    3.77    0.00    0.00    0.00   92.71
03:44:01 AM  all    0.00    0.00    3.28    0.00    0.00    3.79    0.00    0.00    0.00   92.93
03:44:02 AM  all    0.75    0.00    4.26    0.00    0.00    2.51    0.00    0.00    0.00   92.48
03:44:03 AM  all    0.00    0.00    3.78    0.00    0.00    2.77    0.00    0.00    0.00   93.45
03:44:04 AM  all    0.00    0.00    3.54    0.00    0.00    3.03    0.00    0.00    0.00   93.43
03:44:05 AM  all    0.25    0.00    3.53    0.00    0.00    3.53    0.00    0.00    0.00   92.70
03:44:06 AM  all    0.00    0.00    3.80    0.00    0.00    2.53    0.00    0.00    0.00   93.67
03:44:07 AM  all    0.26    0.00    3.57    0.00    0.00    2.30    0.00    0.00    0.00   93.88
03:44:08 AM  all    0.25    0.00    3.29    0.00    0.00    3.04    0.00    0.00    0.00   93.42
03:44:09 AM  all    0.25    0.00    3.04    0.00    0.00    3.29    0.00    0.00    0.00   93.42
03:44:10 AM  all    0.25    0.00    3.76    0.00    0.00    3.51    0.00    0.00    0.00   92.48
03:44:11 AM  all    0.00    0.00    4.50    0.00    0.00    2.75    0.00    0.00    0.00   92.75
03:44:12 AM  all    0.25    0.00    3.31    0.00    0.00    2.80    0.00    0.00    0.00   93.64
03:44:13 AM  all    0.25    0.00    3.98    0.00    0.00    3.98    0.00    0.00    0.00   91.79
03:44:14 AM  all    0.26    0.00    2.56    0.00    0.00    3.07    0.00    0.00    0.00   94.12
03:44:15 AM  all    0.00    0.00    3.27    0.00    0.00    4.02    0.00    0.00    0.00   92.71
03:44:16 AM  all    0.00    0.00    4.03    0.00    0.00    3.02    0.00    0.00    0.00   92.95
03:44:17 AM  all    0.51    0.00    3.79    0.00    0.00    2.53    0.00    0.00    0.00   93.18
03:44:18 AM  all    0.25    0.00    3.31    0.00    0.00    2.80    0.00    0.00    0.00   93.64
03:44:19 AM  all    0.00    0.00    2.81    0.00    0.00    2.81    0.00    0.00    0.00   94.39
03:44:20 AM  all    0.51    0.00    3.04    0.00    0.00    2.78    0.00    0.00    0.00   93.67
03:44:21 AM  all    0.50    0.00    2.52    0.00    0.00    4.03    0.00    0.00    0.00   92.95
03:44:22 AM  all    0.51    0.00    2.80    0.00    0.00    2.80    0.00    0.00    0.00   93.89
03:44:23 AM  all    0.25    0.00    3.52    0.00    0.00    3.77    0.00    0.00    0.00   92.46
03:44:24 AM  all    0.50    0.00    3.02    0.25    0.00    3.02    0.00    0.00    0.00   93.20
03:44:25 AM  all    0.25    0.00    3.25    0.00    0.00    4.50    0.00    0.00    0.00   92.00
03:44:26 AM  all    0.00    0.00    4.25    0.00    0.00    3.50    0.00    0.00    0.00   92.25
03:44:27 AM  all    0.25    0.00    3.05    0.00    0.00    3.31    0.00    0.00    0.00   93.38
03:44:28 AM  all    0.00    0.00    3.76    0.00    0.00    3.26    0.00    0.00    0.00   92.98
03:44:29 AM  all    0.25    0.00    3.30    0.00    0.00    3.30    0.00    0.00    0.00   93.15
03:44:30 AM  all    0.50    0.00    4.01    0.00    0.00    3.26    0.00    0.00    0.00   92.23
03:44:31 AM  all    0.25    0.00    2.77    0.00    0.00    4.03    0.00    0.00    0.00   92.95
03:44:32 AM  all    0.25    0.00    4.04    0.00    0.00    2.78    0.00    0.00    0.00   92.93
03:44:33 AM  all    0.25    0.00    3.26    0.00    0.00    3.76    0.00    0.00    0.00   92.73
03:44:34 AM  all    0.25    0.00    4.25    0.00    0.00    3.25    0.00    0.00    0.00   92.25
03:44:35 AM  all    0.00    0.00    2.31    0.00    0.00    3.33    0.00    0.00    0.00   94.36
03:44:36 AM  all    0.50    0.00    3.27    0.00    0.00    3.02    0.00    0.00    0.00   93.20
03:44:37 AM  all    0.51    0.00    3.04    0.00    0.00    2.78    0.00    0.00    0.00   93.67
03:44:38 AM  all    0.00    0.00    4.25    0.25    0.00    3.25    0.00    0.00    0.00   92.25
03:44:39 AM  all    0.00    0.00    3.52    0.00    0.00    3.52    0.00    0.00    0.00   92.96
03:44:40 AM  all    0.51    0.00    2.05    0.00    0.00    2.82    0.00    0.00    0.00   94.62
03:44:41 AM  all    0.00    0.00    3.05    0.00    0.00    3.05    0.00    0.00    0.00   93.89
03:44:42 AM  all    0.25    0.00    3.54    0.00    0.00    3.04    0.00    0.00    0.00   93.16
03:44:43 AM  all    0.00    0.00    4.26    0.00    0.00    3.01    0.00    0.00    0.00   92.73
03:44:44 AM  all    0.00    0.00    3.28    0.00    0.00    3.28    0.00    0.00    0.00   93.43
03:44:45 AM  all    0.51    0.00    3.31    0.00    0.00    2.54    0.00    0.00    0.00   93.64
03:44:46 AM  all    0.00    0.00    3.30    0.00    0.00    2.54    0.00    0.00    0.00   94.16
03:44:47 AM  all    0.51    0.00    3.29    0.00    0.00    2.78    0.00    0.00    0.00   93.42
03:44:48 AM  all    0.00    0.00    3.56    0.00    0.00    2.54    0.00    0.00    0.00   93.89
03:44:49 AM  all    0.25    0.00    3.54    0.00    0.00    3.54    0.00    0.00    0.00   92.68
03:44:50 AM  all    0.51    0.00    2.81    0.00    0.00    2.55    0.00    0.00    0.00   94.13
03:44:51 AM  all    0.51    0.00    3.04    0.00    0.00    2.78    0.00    0.00    0.00   93.67
03:44:52 AM  all    0.00    0.00    3.32    0.00    0.00    2.81    0.00    0.00    0.00   93.86
03:44:53 AM  all    0.25    0.00    3.05    0.00    0.00    2.80    0.00    0.00    0.00   93.89
03:44:54 AM  all    0.25    0.00    3.51    0.00    0.00    3.51    0.00    0.00    0.00   92.73
03:44:55 AM  all    0.00    0.00    2.57    0.00    0.00    2.57    0.00    0.00    0.00   94.86
03:44:56 AM  all    0.25    0.00    3.78    0.00    0.00    3.02    0.00    0.00    0.00   92.95
03:44:57 AM  all    0.49    0.00    3.69    0.00    0.00    4.93    0.00    0.00    0.00   90.89
03:44:58 AM  all    0.25    0.00    5.15    0.00    0.00    4.41    0.00    0.00    0.00   90.20
03:44:59 AM  all    0.00    0.00    4.48    0.00    0.00    3.98    0.00    0.00    0.00   91.54
03:45:00 AM  all    0.25    0.00    5.69    0.00    0.00    2.72    0.00    0.00    0.00   91.34
03:45:01 AM  all    0.25    0.00    4.27    0.00    0.00    3.27    0.00    0.00    0.00   92.21
03:45:02 AM  all    0.25    0.00    4.05    0.00    0.00    3.54    0.00    0.00    0.00   92.15
03:45:03 AM  all    0.25    0.00    3.53    0.00    0.00    3.78    0.00    0.00    0.00   92.44
03:45:04 AM  all    0.25    0.00    3.30    0.00    0.00    3.05    0.00    0.00    0.00   93.40
03:45:05 AM  all    0.00    0.00    4.23    0.00    0.00    3.73    0.00    0.00    0.00   92.04
03:45:06 AM  all    0.50    0.00    3.98    0.00    0.00    3.98    0.00    0.00    0.00   91.54
03:45:07 AM  all    0.25    0.00    3.26    0.00    0.00    4.51    0.00    0.00    0.00   91.98
03:45:08 AM  all    0.00    0.00    3.78    0.00    0.00    3.27    0.00    0.00    0.00   92.95
03:45:09 AM  all    0.51    0.00    4.05    0.00    0.00    2.28    0.00    0.00    0.00   93.16
03:45:10 AM  all    0.00    0.00    4.00    0.00    0.00    3.75    0.00    0.00    0.00   92.25
03:45:11 AM  all    0.00    0.00    4.01    0.00    0.00    3.51    0.00    0.00    0.00   92.48
03:45:12 AM  all    0.00    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   93.88
03:45:13 AM  all    0.00    0.00    3.29    0.00    0.00    2.78    0.00    0.00    0.00   93.92
03:45:14 AM  all    0.51    0.00    3.28    0.00    0.00    3.03    0.00    0.00    0.00   93.18
03:45:15 AM  all    0.00    0.00    3.05    0.00    0.00    3.82    0.00    0.00    0.00   93.13
03:45:16 AM  all    0.00    0.00    3.27    0.00    0.00    4.27    0.00    0.00    0.00   92.46
03:45:17 AM  all    0.00    0.00    4.01    0.00    0.00    3.51    0.00    0.00    0.00   92.48
03:45:18 AM  all    0.25    0.00    3.75    0.00    0.00    3.75    0.00    0.00    0.00   92.25
03:45:19 AM  all    0.00    0.00    4.25    0.00    0.00    4.00    0.00    0.00    0.00   91.75
03:45:20 AM  all    0.26    0.00    3.06    0.00    0.00    2.55    0.00    0.00    0.00   94.13
03:45:21 AM  all    0.25    0.00    3.30    0.00    0.00    2.79    0.00    0.00    0.00   93.65
03:45:22 AM  all    0.00    0.00    2.56    0.00    0.00    2.82    0.00    0.00    0.00   94.62
03:45:23 AM  all    0.51    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   94.39
03:45:24 AM  all    0.51    0.00    3.05    0.00    0.00    3.05    0.00    0.00    0.00   93.40
03:45:25 AM  all    0.25    0.00    4.50    0.00    0.00    3.25    0.00    0.00    0.00   92.00
03:45:26 AM  all    0.00    0.00    3.50    0.00    0.00    4.00    0.00    0.00    0.00   92.50
03:45:27 AM  all    0.26    0.00    2.30    0.00    0.00    3.32    0.00    0.00    0.00   94.13
03:45:28 AM  all    0.00    0.00    4.77    0.00    0.00    2.76    0.00    0.00    0.00   92.46
03:45:29 AM  all    0.25    0.00    2.80    0.00    0.00    3.05    0.00    0.00    0.00   93.89
03:45:30 AM  all    0.25    0.00    2.54    0.00    0.00    4.06    0.00    0.00    0.00   93.15
03:45:31 AM  all    0.25    0.00    3.80    0.00    0.00    2.78    0.00    0.00    0.00   93.16
03:45:32 AM  all    0.51    0.00    2.79    0.00    0.00    2.79    0.00    0.00    0.00   93.91
03:45:33 AM  all    0.26    0.00    3.07    0.00    0.00    2.81    0.00    0.00    0.00   93.86
03:45:34 AM  all    0.00    0.00    4.28    0.00    0.00    3.02    0.00    0.00    0.00   92.70
03:45:35 AM  all    0.51    0.00    2.79    0.00    0.00    3.30    0.00    0.00    0.00   93.40
03:45:36 AM  all    0.00    0.00    2.80    0.00    0.00    3.31    0.00    0.00    0.00   93.89
03:45:37 AM  all    0.25    0.00    3.76    0.00    0.00    3.51    0.00    0.00    0.00   92.48
03:45:38 AM  all    0.00    0.00    3.75    0.00    0.00    3.50    0.00    0.00    0.00   92.75
03:45:39 AM  all    0.25    0.00    4.00    0.00    0.00    3.50    0.00    0.00    0.00   92.25
03:45:40 AM  all    0.25    0.00    2.27    0.00    0.00    2.02    0.00    0.00    0.00   95.45
03:45:41 AM  all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.50
