Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/16/2026 	_x86_64_	(4 CPU)

01:35:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:36:47 AM  all    1.26    0.00    0.76   24.24    0.00    0.00    0.00    0.00    0.00   73.74
01:36:48 AM  all    1.52    0.00    1.01   23.80    0.00    0.00    0.00    0.00    0.00   73.67
01:36:49 AM  all    1.02    0.00    0.51   24.37    0.00    0.00    0.00    0.00    0.00   74.11
01:36:50 AM  all    1.01    0.00    1.77   23.80    0.00    0.00    0.00    0.00    0.00   73.42
01:36:51 AM  all    1.75    0.00    1.50   23.94    0.00    0.25    0.00    0.00    0.00   72.57
01:36:52 AM  all    1.75    0.00    2.00   23.25    0.00    0.25    0.00    0.00    0.00   72.75
01:36:53 AM  all    1.01    0.00    1.01   24.30    0.00    0.00    0.00    0.00    0.00   73.67
01:36:54 AM  all    1.01    0.00    2.01   23.62    0.00    0.25    0.00    0.00    0.00   73.12
01:36:55 AM  all    0.76    0.00    0.76   24.43    0.00    0.00    0.00    0.00    0.00   74.05
01:36:56 AM  all    2.00    0.00    1.25   23.94    0.00    0.25    0.00    0.00    0.00   72.57
01:36:57 AM  all    0.77    0.00    0.77   24.04    0.00    0.00    0.00    0.00    0.00   74.42
01:36:58 AM  all    1.01    0.00    1.26   23.68    0.00    0.50    0.00    0.00    0.00   73.55
01:36:59 AM  all    1.50    0.00    2.00   23.75    0.00    0.50    0.00    0.00    0.00   72.25
01:37:00 AM  all    1.50    0.00    1.75   23.69    0.00    0.00    0.00    0.00    0.00   73.07
01:37:01 AM  all    1.52    0.00    1.02   24.11    0.00    0.00    0.00    0.00    0.00   73.35
01:37:02 AM  all    1.01    0.00    1.01   24.12    0.00    0.50    0.00    0.00    0.00   73.37
01:37:03 AM  all    0.51    0.00    0.26   24.16    0.00    0.26    0.00    0.00    0.00   74.81
01:37:04 AM  all    1.26    0.00    1.52   23.99    0.00    0.00    0.00    0.00    0.00   73.23
01:37:05 AM  all    1.52    0.00    0.76   23.99    0.00    0.25    0.00    0.00    0.00   73.48
01:37:06 AM  all    1.51    0.00    1.26   23.87    0.00    0.00    0.00    0.00    0.00   73.37
01:37:07 AM  all    1.02    0.00    1.28   23.98    0.00    0.00    0.00    0.00    0.00   73.72
01:37:08 AM  all    1.75    0.00    1.50   23.94    0.00    0.00    0.00    0.00    0.00   72.82
01:37:09 AM  all    1.26    0.00    1.52   23.74    0.00    0.00    0.00    0.00    0.00   73.48
01:37:10 AM  all    0.51    0.00    0.77   23.98    0.00    0.51    0.00    0.00    0.00   74.23
01:37:11 AM  all    1.75    0.00    1.25   23.94    0.00    0.50    0.00    0.00    0.00   72.57
01:37:12 AM  all    2.69    0.00    3.18   23.23    0.00    0.00    0.00    0.00    0.00   70.90
01:37:13 AM  all    1.01    0.00    1.01   24.05    0.00    0.00    0.00    0.00    0.00   73.92
01:37:14 AM  all    1.02    0.00    0.77   24.23    0.00    0.00    0.00    0.00    0.00   73.98
01:37:15 AM  all    1.00    0.00    0.75   56.36    0.00    0.25    0.00    0.00    0.00   41.65
01:37:16 AM  all    0.25    0.00    0.00   65.49    0.00    0.25    0.00    0.00    0.00   34.01
01:37:17 AM  all    0.00    0.00    0.25   76.13    0.00    0.00    0.00    0.00    0.00   23.62
01:37:18 AM  all    0.00    0.00    0.25   88.41    0.00    0.00    0.00    0.00    0.00   11.34
01:37:19 AM  all    0.00    0.00    0.50   96.49    0.00    0.25    0.00    0.00    0.00    2.76
01:37:20 AM  all    0.00    0.00    0.25   83.12    0.00    0.25    0.00    0.00    0.00   16.37
01:37:21 AM  all    0.00    0.00    0.50   84.42    0.00    0.00    0.00    0.00    0.00   15.08
01:37:22 AM  all    0.00    0.00    0.00   86.40    0.00    0.00    0.00    0.00    0.00   13.60
01:37:23 AM  all    0.25    0.00    0.00   81.11    0.00    0.00    0.00    0.00    0.00   18.64
01:37:24 AM  all    0.50    0.00    0.25   86.53    0.00    0.25    0.00    0.00    0.00   12.47
01:37:25 AM  all    0.00    0.00    0.00   77.78    0.00    0.25    0.00    0.00    0.00   21.97
01:37:26 AM  all    0.00    0.00    0.25   85.89    0.00    0.00    0.00    0.00    0.00   13.85
01:37:27 AM  all    0.00    0.00    1.48   71.85    0.00    0.49    0.00    0.00    0.00   26.17
01:37:28 AM  all    0.00    0.00    1.00   80.85    0.00    0.50    0.00    0.00    0.00   17.66
01:37:29 AM  all    0.25    0.00    0.74   70.97    0.00    0.50    0.00    0.00    0.00   27.54
01:37:30 AM  all    0.00    0.00    0.25   65.99    0.00    0.25    0.00    0.00    0.00   33.50
01:37:31 AM  all    0.00    0.00    0.00   76.26    0.00    0.00    0.00    0.00    0.00   23.74
01:37:32 AM  all    0.00    0.00    0.25   76.69    0.00    0.50    0.00    0.00    0.00   22.56
01:37:33 AM  all    0.00    0.00    0.50   71.36    0.00    0.25    0.00    0.00    0.00   27.89
01:37:34 AM  all    0.50    0.00    0.50   74.75    0.00    0.50    0.00    0.00    0.00   23.76
01:37:35 AM  all    0.00    0.00    0.50   84.71    0.00    0.50    0.00    0.00    0.00   14.29
01:37:36 AM  all    0.00    0.00    0.25   65.25    0.00    0.50    0.00    0.00    0.00   34.00
01:37:37 AM  all    0.25    0.00    0.25   56.03    0.00    0.50    0.00    0.00    0.00   42.96
01:37:38 AM  all    0.00    0.00    0.50   73.55    0.00    0.00    0.00    0.00    0.00   25.94
01:37:39 AM  all    0.00    0.00    0.50   74.62    0.00    0.00    0.00    0.00    0.00   24.87
01:37:40 AM  all    0.25    0.00    0.25   52.38    0.00    0.00    0.00    0.00    0.00   47.12
01:37:41 AM  all    0.25    0.00    0.00   49.37    0.00    0.00    0.00    0.00    0.00   50.38
01:37:42 AM  all    0.00    0.00    0.50   58.94    0.00    0.00    0.00    0.00    0.00   40.55
01:37:43 AM  all    0.00    0.00    0.25   73.80    0.00    0.25    0.00    0.00    0.00   25.69
01:37:44 AM  all    0.00    0.00    0.25   66.25    0.00    0.25    0.00    0.00    0.00   33.25
01:37:45 AM  all    0.25    0.00    0.25   71.18    0.00    0.25    0.00    0.00    0.00   28.07
01:37:46 AM  all    0.25    0.00    0.25   72.61    0.00    0.25    0.00    0.00    0.00   26.63
01:37:47 AM  all    0.25    0.00    0.74   63.03    0.00    0.25    0.00    0.00    0.00   35.73
01:37:48 AM  all    0.25    0.00    0.75   75.81    0.00    0.25    0.00    0.00    0.00   22.94
01:37:49 AM  all    0.25    0.00    1.00   83.04    0.00    0.25    0.00    0.00    0.00   15.46
01:37:50 AM  all    0.25    0.00    0.50   70.00    0.00    0.25    0.00    0.00    0.00   29.00
01:37:51 AM  all    0.00    0.00    0.00   74.24    0.00    0.00    0.00    0.00    0.00   25.76
01:37:52 AM  all    0.25    0.00    0.75   82.75    0.00    0.00    0.00    0.00    0.00   16.25
01:37:53 AM  all    0.00    0.00    0.25   53.02    0.00    0.25    0.00    0.00    0.00   46.48
01:37:54 AM  all    0.00    0.00    0.50   45.00    0.00    0.25    0.00    0.00    0.00   54.25
01:37:55 AM  all    0.00    0.00    0.25   68.69    0.00    0.00    0.00    0.00    0.00   31.06
01:37:56 AM  all    0.25    0.00    0.00   73.93    0.00    0.25    0.00    0.00    0.00   25.56
01:37:57 AM  all    0.25    0.00    0.25   71.11    0.00    0.00    0.00    0.00    0.00   28.39
01:37:58 AM  all    0.25    0.00    0.00   64.14    0.00    0.00    0.00    0.00    0.00   35.61
01:37:59 AM  all    0.00    0.00    0.25   74.56    0.00    0.25    0.00    0.00    0.00   24.94
01:38:00 AM  all    0.25    0.00    0.50   69.17    0.00    0.00    0.00    0.00    0.00   30.08
01:38:01 AM  all    0.25    0.00    0.25   64.16    0.00    0.00    0.00    0.00    0.00   35.34
01:38:02 AM  all    0.25    0.00    0.75   49.13    0.00    0.50    0.00    0.00    0.00   49.38
01:38:03 AM  all    0.00    0.00    0.75   69.17    0.00    0.00    0.00    0.00    0.00   30.08
01:38:04 AM  all    0.00    0.00    0.25   74.37    0.00    0.25    0.00    0.00    0.00   25.13
01:38:05 AM  all    0.25    0.00    0.00   47.87    0.00    0.25    0.00    0.00    0.00   51.63
01:38:06 AM  all    0.25    0.00    0.25   46.46    0.00    0.00    0.00    0.00    0.00   53.03
01:38:07 AM  all    0.49    0.00    0.99   45.68    0.00    0.49    0.00    0.00    0.00   52.35
01:38:08 AM  all    0.25    0.00    0.25   49.25    0.00    0.00    0.00    0.00    0.00   50.25
01:38:09 AM  all    0.50    0.00    0.00   48.99    0.00    0.25    0.00    0.00    0.00   50.25
01:38:10 AM  all    0.00    0.00    0.75   47.13    0.00    0.25    0.00    0.00    0.00   51.87
01:38:11 AM  all    0.00    0.00    0.00   60.86    0.00    0.00    0.00    0.00    0.00   39.14
01:38:12 AM  all    0.25    0.00    0.00   68.77    0.00    0.25    0.00    0.00    0.00   30.73
01:38:13 AM  all    0.25    0.00    0.75   61.50    0.00    0.25    0.00    0.00    0.00   37.25
01:38:14 AM  all    0.00    0.00    0.25   62.75    0.00    0.25    0.00    0.00    0.00   36.75
01:38:15 AM  all    0.25    0.00    0.50   67.84    0.00    0.00    0.00    0.00    0.00   31.41
01:38:16 AM  all    0.25    0.00    0.25   70.28    0.00    0.00    0.00    0.00    0.00   29.22
01:38:17 AM  all    0.25    0.00    0.00   70.85    0.00    0.25    0.00    0.00    0.00   28.64
01:38:18 AM  all    0.25    0.00    0.00   74.44    0.00    0.25    0.00    0.00    0.00   25.06
01:38:19 AM  all    0.00    0.00    0.25   72.36    0.00    0.25    0.00    0.00    0.00   27.14
01:38:20 AM  all    0.25    0.00    0.25   80.70    0.00    0.25    0.00    0.00    0.00   18.55
01:38:21 AM  all    0.00    0.00    0.25   73.62    0.00    0.25    0.00    0.00    0.00   25.88
01:38:22 AM  all    0.00    0.00    0.50   72.68    0.00    0.25    0.00    0.00    0.00   26.57
01:38:23 AM  all    0.00    0.00    1.00   90.02    0.00    0.50    0.00    0.00    0.00    8.48
01:38:24 AM  all    0.25    0.00    0.99   66.75    0.00    0.50    0.00    0.00    0.00   31.51
01:38:25 AM  all    0.00    0.00    0.75   83.21    0.00    0.25    0.00    0.00    0.00   15.79
01:38:26 AM  all    0.50    0.00    0.25   78.25    0.00    0.00    0.00    0.00    0.00   21.00
01:38:27 AM  all    0.00    0.00    0.50   49.50    0.00    0.00    0.00    0.00    0.00   50.00
01:38:28 AM  all    0.00    0.00    0.00   46.37    0.00    0.50    0.00    0.00    0.00   53.13
01:38:29 AM  all    0.25    0.00    0.50   52.51    0.00    0.25    0.00    0.00    0.00   46.48
01:38:30 AM  all    0.25    0.00    0.50   60.40    0.00    0.25    0.00    0.00    0.00   38.60
01:38:31 AM  all    0.00    0.00    0.00   58.04    0.00    0.00    0.00    0.00    0.00   41.96
01:38:32 AM  all    0.25    0.00    0.50   85.46    0.00    0.25    0.00    0.00    0.00   13.53
01:38:33 AM  all    0.50    0.00    0.25   73.37    0.00    0.25    0.00    0.00    0.00   25.63
01:38:34 AM  all    0.25    0.00    0.50   50.38    0.00    0.00    0.00    0.00    0.00   48.87
01:38:35 AM  all    0.00    0.00    0.25   49.62    0.00    0.00    0.00    0.00    0.00   50.13
01:38:36 AM  all    0.00    0.00    0.50   45.73    0.00    0.25    0.00    0.00    0.00   53.52
01:38:37 AM  all    0.00    0.00    0.25   53.90    0.00    0.00    0.00    0.00    0.00   45.84
01:38:38 AM  all    0.25    0.00    0.50   55.36    0.00    0.00    0.00    0.00    0.00   43.89
01:38:39 AM  all    0.25    0.00    0.00   50.89    0.00    0.00    0.00    0.00    0.00   48.86
01:38:40 AM  all    0.00    0.00    0.00   63.48    0.00    0.25    0.00    0.00    0.00   36.27
01:38:41 AM  all    0.00    0.00    0.75   47.38    0.00    0.25    0.00    0.00    0.00   51.62
01:38:42 AM  all    0.00    0.00    0.25   61.96    0.00    0.25    0.00    0.00    0.00   37.53
01:38:43 AM  all    0.25    0.00    0.25   49.38    0.00    0.50    0.00    0.00    0.00   49.63
01:38:44 AM  all    0.25    0.00    0.75   62.91    0.00    0.25    0.00    0.00    0.00   35.84
01:38:45 AM  all    0.00    0.00    0.25   49.50    0.00    0.25    0.00    0.00    0.00   50.00
01:38:46 AM  all    0.25    0.00    0.50   40.50    0.00    0.25    0.00    0.00    0.00   58.50
01:38:47 AM  all    0.00    0.00    0.00   49.49    0.00    0.25    0.00    0.00    0.00   50.25
01:38:48 AM  all    0.25    0.00    0.50   43.00    0.00    0.25    0.00    0.00    0.00   56.00
01:38:49 AM  all    0.25    0.00    0.25   48.87    0.00    0.25    0.00    0.00    0.00   50.38
01:38:50 AM  all    0.25    0.00    0.25   51.76    0.00    0.00    0.00    0.00    0.00   47.74
01:38:51 AM  all    0.00    0.00    0.50   59.80    0.00    0.00    0.00    0.00    0.00   39.70
01:38:52 AM  all    0.00    0.00    0.00   54.80    0.00    0.00    0.00    0.00    0.00   45.20
01:38:53 AM  all    0.00    0.00    0.50   67.42    0.00    0.25    0.00    0.00    0.00   31.83
01:38:54 AM  all    0.25    0.00    0.00   64.66    0.00    0.25    0.00    0.00    0.00   34.84
01:38:55 AM  all    0.25    0.00    0.25   60.45    0.00    0.00    0.00    0.00    0.00   39.04
01:38:56 AM  all    0.00    0.00    0.50   72.57    0.00    0.50    0.00    0.00    0.00   26.43
01:38:57 AM  all    0.00    0.00    1.00   80.70    0.00    0.50    0.00    0.00    0.00   17.79
01:38:58 AM  all    0.00    0.00    0.74   71.22    0.00    0.50    0.00    0.00    0.00   27.54
01:38:59 AM  all    0.00    0.00    0.75   70.00    0.00    0.25    0.00    0.00    0.00   29.00
01:39:00 AM  all    0.00    0.00    0.00   70.45    0.00    0.00    0.00    0.00    0.00   29.55
01:39:01 AM  all    0.00    0.00    0.25   73.80    0.00    0.00    0.00    0.00    0.00   25.94
01:39:02 AM  all    0.00    0.00    0.00   71.36    0.00    0.25    0.00    0.00    0.00   28.39
01:39:03 AM  all    0.25    0.00    0.50   71.50    0.00    0.50    0.00    0.00    0.00   27.25
01:39:04 AM  all    0.00    0.00    0.25   65.24    0.00    0.00    0.00    0.00    0.00   34.51
01:39:05 AM  all    0.25    0.00    0.00   65.25    0.00    0.25    0.00    0.00    0.00   34.25
01:39:06 AM  all    0.00    0.00    0.25   74.68    0.00    0.00    0.00    0.00    0.00   25.06
01:39:07 AM  all    0.00    0.00    0.50   75.63    0.00    0.00    0.00    0.00    0.00   23.87
01:39:08 AM  all    0.00    0.00    0.25   83.59    0.00    0.00    0.00    0.00    0.00   16.16
01:39:09 AM  all    0.00    0.00    0.25   67.42    0.00    0.00    0.00    0.00    0.00   32.32
01:39:10 AM  all    0.00    0.00    0.25   67.25    0.00    0.00    0.00    0.00    0.00   32.49
01:39:11 AM  all    0.00    0.00    0.25   90.23    0.00    0.25    0.00    0.00    0.00    9.27
01:39:12 AM  all    0.00    0.00    0.25   89.14    0.00    0.00    0.00    0.00    0.00   10.61
01:39:13 AM  all    0.25    0.00    0.00   78.84    0.00    0.00    0.00    0.00    0.00   20.91
01:39:14 AM  all    0.00    0.00    0.50   92.21    0.00    0.00    0.00    0.00    0.00    7.29
01:39:15 AM  all    0.25    0.00    0.00   70.45    0.00    0.00    0.00    0.00    0.00   29.29
01:39:16 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:39:17 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
01:39:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:22 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:39:23 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:39:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
