Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/16/2026 	_x86_64_	(4 CPU)

02:22:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:23:02 AM  all    0.00    0.00    2.51    0.00    0.00    3.26    0.00    0.00    0.00   94.24
02:23:03 AM  all    0.25    0.00    1.77    0.00    0.00    2.53    0.00    0.00    0.00   95.44
02:23:04 AM  all    0.00    0.00    1.50    0.00    0.00    1.50    0.00    0.00    0.00   96.99
02:23:05 AM  all    0.00    0.00    4.01    0.00    0.00    3.51    0.00    0.00    0.00   92.48
02:23:06 AM  all    0.00    0.00    2.28    0.00    0.00    2.03    0.00    0.00    0.00   95.69
02:23:07 AM  all    0.25    0.00    3.02    0.00    0.00    2.52    0.00    0.00    0.00   94.21
02:23:08 AM  all    0.00    0.00    3.24    0.00    0.00    3.49    0.00    0.00    0.00   93.27
02:23:09 AM  all    0.50    0.00    2.76    0.00    0.00    2.51    0.00    0.00    0.00   94.24
02:23:10 AM  all    0.00    0.00    2.28    0.00    0.00    2.53    0.00    0.00    0.00   95.19
02:23:11 AM  all    0.00    0.00    1.78    0.00    0.00    3.05    0.00    0.00    0.00   95.18
02:23:12 AM  all    0.00    0.00    2.03    0.00    0.00    2.28    0.00    0.00    0.00   95.70
02:23:13 AM  all    0.00    0.00    2.27    0.00    0.00    1.77    0.00    0.00    0.00   95.96
02:23:14 AM  all    0.25    0.00    3.02    0.00    0.00    3.02    0.00    0.00    0.00   93.72
02:23:15 AM  all    0.25    0.00    1.76    0.00    0.00    3.02    0.00    0.00    0.00   94.97
02:23:16 AM  all    0.50    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   98.50
02:23:17 AM  all    0.25    0.00    3.93    0.00    0.00    4.91    0.00    0.00    0.00   90.91
02:23:18 AM  all    0.00    0.00    3.70    0.00    0.00    4.94    0.00    0.00    0.00   91.36
02:23:19 AM  all    0.00    0.00    3.22    0.00    0.00    3.47    0.00    0.00    0.00   93.32
02:23:20 AM  all    0.00    0.00    2.03    0.00    0.00    2.78    0.00    0.00    0.00   95.19
02:23:21 AM  all    0.00    0.00    2.26    0.00    0.00    2.51    0.00    0.00    0.00   95.24
02:23:22 AM  all    0.25    0.00    2.26    0.00    0.00    3.02    0.00    0.00    0.00   94.47
02:23:23 AM  all    0.00    0.00    3.97    0.00    0.00    4.22    0.00    0.00    0.00   91.81
02:23:24 AM  all    0.00    0.00    1.51    0.00    0.00    1.76    0.00    0.00    0.00   96.73
02:23:25 AM  all    0.25    0.00    2.00    0.00    0.00    2.24    0.00    0.00    0.00   95.51
02:23:26 AM  all    0.00    0.00    2.75    0.00    0.00    2.25    0.00    0.00    0.00   95.00
02:23:27 AM  all    0.51    0.00    2.78    0.00    0.00    4.29    0.00    0.00    0.00   92.42
02:23:28 AM  all    0.00    0.00    1.52    0.00    0.00    1.52    0.00    0.00    0.00   96.96
02:23:29 AM  all    0.00    0.00    3.78    0.00    0.00    4.03    0.00    0.00    0.00   92.19
02:23:30 AM  all    0.00    0.00    2.27    0.00    0.00    1.76    0.00    0.00    0.00   95.97
02:23:31 AM  all    0.00    0.00    1.26    0.00    0.00    1.77    0.00    0.00    0.00   96.97
02:23:32 AM  all    0.00    0.00    2.53    0.00    0.00    2.28    0.00    0.00    0.00   95.19
02:23:33 AM  all    0.25    0.00    3.50    0.00    0.00    4.00    0.00    0.00    0.00   92.25
02:23:34 AM  all    0.75    0.00    3.26    0.00    0.00    2.26    0.00    0.00    0.00   93.73
02:23:35 AM  all    0.00    0.00    3.59    0.00    0.00    1.79    0.00    0.00    0.00   94.62
02:23:36 AM  all    0.25    0.00    2.76    0.00    0.00    2.26    0.00    0.00    0.00   94.74
02:23:37 AM  all    0.00    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   94.70
02:23:38 AM  all    0.00    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   94.95
02:23:39 AM  all    0.00    0.00    2.27    0.00    0.00    2.53    0.00    0.00    0.00   95.20
02:23:40 AM  all    0.00    0.00    2.74    0.00    0.00    2.99    0.00    0.00    0.00   94.26
02:23:41 AM  all    0.00    0.00    2.27    0.00    0.00    2.52    0.00    0.00    0.00   95.21
02:23:42 AM  all    0.00    0.00    2.75    0.00    0.00    3.25    0.00    0.00    0.00   94.00
02:23:43 AM  all    0.50    0.00    2.02    0.00    0.00    2.77    0.00    0.00    0.00   94.71
02:23:44 AM  all    0.00    0.00    2.76    0.00    0.00    3.01    0.00    0.00    0.00   94.24
02:23:45 AM  all    0.25    0.00    2.26    0.00    0.00    2.76    0.00    0.00    0.00   94.74
02:23:46 AM  all    0.00    0.00    2.78    0.00    0.00    2.28    0.00    0.00    0.00   94.94
02:23:47 AM  all    0.00    0.00    2.78    0.00    0.00    2.53    0.00    0.00    0.00   94.70
02:23:48 AM  all    0.25    0.00    2.03    0.00    0.00    2.54    0.00    0.00    0.00   95.18
02:23:49 AM  all    0.00    0.00    2.03    0.00    0.00    2.79    0.00    0.00    0.00   95.18
02:23:50 AM  all    0.25    0.00    2.74    0.00    0.00    2.24    0.00    0.00    0.00   94.78
02:23:51 AM  all    0.25    0.00    2.02    0.00    0.00    3.54    0.00    0.00    0.00   94.19
02:23:52 AM  all    0.00    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   95.93
02:23:53 AM  all    0.00    0.00    1.75    0.00    0.00    2.00    0.00    0.00    0.00   96.25
02:23:54 AM  all    0.00    0.00    3.76    0.00    0.00    3.26    0.00    0.00    0.00   92.98
02:23:55 AM  all    0.25    0.00    3.99    0.00    0.00    2.74    0.00    0.00    0.00   93.02
02:23:56 AM  all    0.25    0.00    1.52    0.00    0.00    3.54    0.00    0.00    0.00   94.70
02:23:57 AM  all    0.00    0.00    2.74    0.00    0.00    2.74    0.00    0.00    0.00   94.53
02:23:58 AM  all    0.00    0.00    3.04    0.00    0.00    2.78    0.00    0.00    0.00   94.18
02:23:59 AM  all    0.00    0.00    2.03    0.00    0.00    2.54    0.00    0.00    0.00   95.43
02:24:00 AM  all    0.00    0.00    2.99    0.00    0.00    2.99    0.00    0.00    0.00   94.03
02:24:01 AM  all    0.00    0.00    2.30    0.00    0.00    1.53    0.00    0.00    0.00   96.16
02:24:02 AM  all    0.25    0.00    2.51    0.00    0.00    2.51    0.00    0.00    0.00   94.74
02:24:03 AM  all    0.25    0.00    1.52    0.00    0.00    1.77    0.00    0.00    0.00   96.46
02:24:04 AM  all    0.25    0.00    4.91    0.00    0.00    3.93    0.00    0.00    0.00   90.91
02:24:05 AM  all    0.00    0.00    2.99    0.00    0.00    2.00    0.00    0.00    0.00   95.01
02:24:06 AM  all    0.00    0.00    2.02    0.00    0.00    2.27    0.00    0.00    0.00   95.71
02:24:07 AM  all    0.00    0.00    3.27    0.00    0.00    3.52    0.00    0.00    0.00   93.22
02:24:08 AM  all    0.00    0.00    3.25    0.00    0.00    3.25    0.00    0.00    0.00   93.50
02:24:09 AM  all    0.00    0.00    2.49    0.00    0.00    1.99    0.00    0.00    0.00   95.52
02:24:10 AM  all    0.25    0.00    1.75    0.00    0.00    1.75    0.00    0.00    0.00   96.24
02:24:11 AM  all    0.00    0.00    2.52    0.00    0.00    2.77    0.00    0.00    0.00   94.71
02:24:12 AM  all    0.00    0.00    2.24    0.00    0.00    1.74    0.00    0.00    0.00   96.02
02:24:13 AM  all    0.00    0.00    3.08    0.00    0.00    5.13    0.00    0.00    0.00   91.79
02:24:14 AM  all    0.25    0.00    1.24    0.00    0.00    1.00    0.00    0.00    0.00   97.51
02:24:15 AM  all    0.25    0.00    3.80    0.00    0.00    5.06    0.00    0.00    0.00   90.89
02:24:16 AM  all    0.00    0.00    2.51    0.00    0.00    2.51    0.00    0.00    0.00   94.97
02:24:17 AM  all    0.25    0.00    3.26    0.25    0.00    1.75    0.00    0.00    0.00   94.49
02:24:18 AM  all    0.25    0.00    0.76    0.00    0.00    2.54    0.00    0.00    0.00   96.45
02:24:19 AM  all    0.25    0.00    3.53    0.00    0.00    3.78    0.00    0.00    0.00   92.44
02:24:20 AM  all    0.00    0.00    2.76    0.00    0.00    3.26    0.00    0.00    0.00   93.98
02:24:21 AM  all    0.00    0.00    2.51    0.00    0.00    2.76    0.00    0.00    0.00   94.72
02:24:22 AM  all    0.00    0.00    2.28    0.00    0.00    2.78    0.00    0.00    0.00   94.94
02:24:23 AM  all    0.00    0.00    2.26    0.00    0.00    2.26    0.00    0.00    0.00   95.48
02:24:24 AM  all    0.25    0.00    1.01    0.00    0.00    2.51    0.00    0.00    0.00   96.23
02:24:25 AM  all    0.00    0.00    2.76    0.00    0.00    2.01    0.00    0.00    0.00   95.24
02:24:26 AM  all    0.00    0.00    1.51    0.00    0.00    1.76    0.00    0.00    0.00   96.73
02:24:27 AM  all    0.25    0.00    3.76    0.00    0.00    4.51    0.00    0.00    0.00   91.48
02:24:28 AM  all    0.00    0.00    2.01    0.00    0.00    1.26    0.00    0.00    0.00   96.73
02:24:29 AM  all    0.25    0.00    2.98    0.00    0.00    2.73    0.00    0.00    0.00   94.04
02:24:30 AM  all    0.00    0.00    2.03    0.00    0.00    2.03    0.00    0.00    0.00   95.95
02:24:31 AM  all    0.00    0.00    3.98    0.00    0.00    2.99    0.00    0.00    0.00   93.03
02:24:32 AM  all    0.00    0.00    0.76    0.00    0.00    1.27    0.00    0.00    0.00   97.97
02:24:33 AM  all    0.00    0.00    2.00    0.00    0.00    3.24    0.00    0.00    0.00   94.76
02:24:34 AM  all    0.25    0.00    4.24    0.00    0.00    5.49    0.00    0.00    0.00   90.02
02:24:35 AM  all    0.25    0.00    1.50    0.00    0.00    2.24    0.00    0.00    0.00   96.01
02:24:36 AM  all    0.25    0.00    1.75    0.00    0.00    2.00    0.00    0.00    0.00   96.00
02:24:37 AM  all    0.00    0.00    2.48    0.00    0.00    2.23    0.00    0.00    0.00   95.29
02:24:38 AM  all    0.00    0.00    1.52    0.00    0.00    2.02    0.00    0.00    0.00   96.46
02:24:39 AM  all    0.00    0.00    1.26    0.00    0.00    1.76    0.00    0.00    0.00   96.98
02:24:40 AM  all    0.00    0.00    4.52    0.00    0.00    4.77    0.00    0.00    0.00   90.70
02:24:41 AM  all    0.25    0.00    1.53    0.00    0.00    1.78    0.00    0.00    0.00   96.44
02:24:42 AM  all    0.00    0.00    3.04    0.00    0.00    3.54    0.00    0.00    0.00   93.42
02:24:43 AM  all    0.00    0.00    1.25    0.00    0.00    1.75    0.00    0.00    0.00   97.00
02:24:44 AM  all    0.25    0.00    1.01    0.00    0.00    1.76    0.00    0.00    0.00   96.98
02:24:45 AM  all    0.25    0.00    2.54    0.00    0.00    3.31    0.00    0.00    0.00   93.89
02:24:46 AM  all    0.00    0.00    1.01    0.00    0.00    1.77    0.00    0.00    0.00   97.22
02:24:47 AM  all    0.00    0.00    1.76    0.00    0.00    1.76    0.00    0.00    0.00   96.48
02:24:48 AM  all    0.25    0.00    2.01    0.00    0.00    2.26    0.00    0.00    0.00   95.49
02:24:49 AM  all    0.00    0.00    2.27    0.00    0.00    2.27    0.00    0.00    0.00   95.45
02:24:50 AM  all    0.00    0.00    3.49    0.00    0.00    2.00    0.00    0.00    0.00   94.51
02:24:51 AM  all    0.00    0.00    4.80    0.00    0.00    5.05    0.00    0.00    0.00   90.15
02:24:52 AM  all    0.25    0.00    2.01    0.00    0.00    3.51    0.00    0.00    0.00   94.24
02:24:53 AM  all    0.00    0.00    1.52    0.00    0.00    3.03    0.00    0.00    0.00   95.45
02:24:54 AM  all    0.00    0.00    2.03    0.00    0.00    2.03    0.00    0.00    0.00   95.94
02:24:55 AM  all    0.25    0.00    1.76    0.00    0.00    2.77    0.00    0.00    0.00   95.21
02:24:56 AM  all    0.00    0.00    3.27    0.00    0.00    4.28    0.00    0.00    0.00   92.44
02:24:57 AM  all    0.50    0.00    2.98    0.00    0.00    2.98    0.00    0.00    0.00   93.55
02:24:58 AM  all    0.00    0.00    1.76    0.00    0.00    2.27    0.00    0.00    0.00   95.97
02:24:59 AM  all    0.25    0.00    2.27    0.00    0.00    3.27    0.00    0.00    0.00   94.21
02:25:00 AM  all    0.00    0.00    2.53    0.00    0.00    3.28    0.00    0.00    0.00   94.19
02:25:01 AM  all    0.00    0.00    2.53    0.00    0.00    2.53    0.00    0.00    0.00   94.95
02:25:02 AM  all    0.25    0.00    2.51    0.25    0.00    3.26    0.00    0.00    0.00   93.73
02:25:03 AM  all    0.00    0.00    3.00    0.00    0.00    3.25    0.00    0.00    0.00   93.75
02:25:04 AM  all    0.25    0.00    2.02    0.00    0.00    2.77    0.00    0.00    0.00   94.96
02:25:05 AM  all    0.00    0.00    3.24    0.00    0.00    2.99    0.00    0.00    0.00   93.77
02:25:06 AM  all    0.25    0.00    2.49    0.00    0.00    2.49    0.00    0.00    0.00   94.76
02:25:07 AM  all    0.25    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   95.75
02:25:08 AM  all    0.00    0.00    2.50    0.00    0.00    2.00    0.00    0.00    0.00   95.50
02:25:09 AM  all    0.00    0.00    3.78    0.00    0.00    4.03    0.00    0.00    0.00   92.19
02:25:10 AM  all    0.00    0.00    2.56    0.00    0.00    2.81    0.00    0.00    0.00   94.63
02:25:11 AM  all    0.00    0.00    2.03    0.00    0.00    3.54    0.00    0.00    0.00   94.43
02:25:12 AM  all    0.50    0.00    2.25    0.00    0.00    3.25    0.00    0.00    0.00   94.00
02:25:13 AM  all    0.00    0.00    3.27    0.00    0.00    2.02    0.00    0.00    0.00   94.71
02:25:14 AM  all    0.00    0.00    2.70    0.00    0.00    4.42    0.00    0.00    0.00   92.87
02:25:15 AM  all    0.00    0.00    1.50    0.00    0.00    2.01    0.00    0.00    0.00   96.49
02:25:16 AM  all    0.00    0.00    4.26    0.00    0.00    4.01    0.00    0.00    0.00   91.73
02:25:17 AM  all    0.00    0.00    2.51    0.00    0.00    2.51    0.00    0.00    0.00   94.97
02:25:18 AM  all    0.00    0.00    2.76    0.00    0.00    3.02    0.00    0.00    0.00   94.22
02:25:19 AM  all    0.00    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   94.95
02:25:20 AM  all    0.00    0.00    1.76    0.00    0.00    3.27    0.00    0.00    0.00   94.96
02:25:21 AM  all    0.25    0.00    2.50    0.00    0.00    3.25    0.00    0.00    0.00   94.00
02:25:22 AM  all    0.00    0.00    1.26    0.00    0.00    1.77    0.00    0.00    0.00   96.97
02:25:23 AM  all    0.25    0.00    3.00    0.00    0.00    2.75    0.00    0.00    0.00   94.00
02:25:24 AM  all    0.25    0.00    3.02    0.00    0.00    4.27    0.00    0.00    0.00   92.46
02:25:25 AM  all    0.25    0.00    3.27    0.00    0.00    2.26    0.00    0.00    0.00   94.22
02:25:26 AM  all    0.00    0.00    2.28    0.00    0.00    2.03    0.00    0.00    0.00   95.69
02:25:27 AM  all    0.25    0.00    3.48    0.00    0.00    2.74    0.00    0.00    0.00   93.53
02:25:28 AM  all    0.25    0.00    2.51    0.00    0.00    3.01    0.00    0.00    0.00   94.24
02:25:29 AM  all    0.00    0.00    1.00    0.00    0.00    1.50    0.00    0.00    0.00   97.49
02:25:30 AM  all    0.00    0.00    1.76    0.00    0.00    1.76    0.00    0.00    0.00   96.47
02:25:31 AM  all    0.00    0.00    5.79    0.00    0.00    5.04    0.00    0.00    0.00   89.17
02:25:32 AM  all    0.00    0.00    1.78    0.00    0.00    1.52    0.00    0.00    0.00   96.70
02:25:33 AM  all    0.25    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   93.69
02:25:34 AM  all    0.00    0.00    2.49    0.00    0.00    2.00    0.00    0.00    0.00   95.51
02:25:35 AM  all    0.00    0.00    3.05    0.00    0.00    3.05    0.00    0.00    0.00   93.89
02:25:36 AM  all    0.25    0.00    3.23    0.00    0.00    2.73    0.00    0.00    0.00   93.80
02:25:37 AM  all    0.25    0.00    2.51    0.00    0.00    2.01    0.00    0.00    0.00   95.24
02:25:38 AM  all    0.25    0.00    2.78    0.00    0.00    3.28    0.00    0.00    0.00   93.69
02:25:39 AM  all    0.00    0.00    2.75    0.00    0.00    3.00    0.00    0.00    0.00   94.25
02:25:40 AM  all    0.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   96.01
02:25:41 AM  all    0.00    0.00    2.02    0.00    0.00    3.53    0.00    0.00    0.00   94.46
02:25:42 AM  all    0.00    0.00    3.26    0.00    0.00    4.26    0.00    0.00    0.00   92.48
02:25:43 AM  all    0.50    0.00    2.26    0.00    0.00    2.51    0.00    0.00    0.00   94.72
02:25:44 AM  all    0.00    0.00    2.02    0.00    0.00    2.78    0.00    0.00    0.00   95.20
02:25:45 AM  all    0.25    0.00    2.00    0.00    0.00    2.50    0.00    0.00    0.00   95.25
02:25:46 AM  all    0.50    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   97.23
02:25:47 AM  all    0.00    0.00    4.53    0.00    0.00    3.78    0.00    0.00    0.00   91.69
02:25:48 AM  all    0.00    0.00    2.78    0.00    0.00    3.03    0.00    0.00    0.00   94.19
02:25:49 AM  all    0.25    0.00    2.99    0.00    0.00    2.99    0.00    0.00    0.00   93.77
02:25:50 AM  all    0.00    0.00    1.52    0.00    0.00    2.78    0.00    0.00    0.00   95.71
02:25:51 AM  all    0.00    0.00    4.44    0.00    0.00    2.72    0.00    0.00    0.00   92.84
02:25:52 AM  all    0.25    0.00    2.28    0.00    0.00    2.54    0.00    0.00    0.00   94.92
02:25:53 AM  all    0.00    0.00    3.96    0.00    0.00    2.48    0.00    0.00    0.00   93.56
02:25:54 AM  all    0.25    0.00    2.27    0.00    0.00    2.78    0.00    0.00    0.00   94.70
02:25:55 AM  all    0.25    0.00    1.52    0.00    0.00    3.28    0.00    0.00    0.00   94.95
02:25:56 AM  all    0.00    0.00    2.26    0.00    0.00    3.27    0.00    0.00    0.00   94.47
02:25:57 AM  all    0.00    0.00    2.25    0.00    0.00    3.75    0.00    0.00    0.00   94.00
02:25:58 AM  all    0.25    0.00    2.01    0.00    0.00    3.27    0.00    0.00    0.00   94.47
02:25:59 AM  all    0.00    0.00    2.49    0.00    0.00    3.49    0.00    0.00    0.00   94.01
02:26:00 AM  all    0.00    0.00    3.51    0.00    0.00    2.26    0.00    0.00    0.00   94.24
02:26:01 AM  all    0.00    0.00    2.03    0.00    0.00    3.04    0.00    0.00    0.00   94.94
02:26:02 AM  all    0.51    0.00    1.01    0.00    0.00    1.77    0.00    0.00    0.00   96.72
02:26:03 AM  all    0.00    0.00    3.76    0.00    0.00    3.51    0.00    0.00    0.00   92.73
02:26:04 AM  all    0.50    0.00    2.74    0.00    0.00    2.99    0.00    0.00    0.00   93.78
02:26:05 AM  all    0.00    0.00    3.23    0.00    0.00    3.73    0.00    0.00    0.00   93.03
02:26:06 AM  all    0.00    0.00    3.50    0.00    0.00    2.50    0.00    0.00    0.00   94.00
02:26:07 AM  all    0.00    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   95.93
02:26:08 AM  all    0.00    0.00    2.53    0.00    0.00    2.53    0.00    0.00    0.00   94.94
02:26:09 AM  all    0.00    0.00    1.75    0.00    0.00    3.00    0.00    0.00    0.00   95.25
02:26:10 AM  all    0.00    0.00    1.27    0.00    0.00    1.02    0.00    0.00    0.00   97.72
02:26:11 AM  all    0.00    0.00    4.50    0.00    0.00    4.75    0.00    0.00    0.00   90.75
02:26:12 AM  all    0.00    0.00    1.78    0.00    0.00    2.28    0.00    0.00    0.00   95.94
02:26:13 AM  all    0.50    0.00    2.99    0.00    0.00    3.73    0.00    0.00    0.00   92.79
02:26:14 AM  all    0.00    0.00    2.02    0.00    0.00    2.53    0.00    0.00    0.00   95.45
02:26:15 AM  all    0.25    0.00    3.51    0.00    0.00    2.26    0.00    0.00    0.00   93.98
02:26:16 AM  all    0.00    0.00    2.27    0.00    0.00    2.78    0.00    0.00    0.00   94.95
02:26:17 AM  all    0.25    0.00    2.50    0.00    0.00    3.25    0.00    0.00    0.00   94.00
02:26:18 AM  all    0.00    0.00    1.76    0.00    0.00    2.02    0.00    0.00    0.00   96.22
02:26:19 AM  all    0.00    0.00    2.30    0.00    0.00    3.58    0.00    0.00    0.00   94.12
02:26:20 AM  all    0.00    0.00    2.27    0.00    0.00    3.03    0.00    0.00    0.00   94.70
02:26:21 AM  all    0.25    0.00    1.50    0.00    0.00    2.24    0.00    0.00    0.00   96.01
02:26:22 AM  all    0.25    0.00    3.73    0.00    0.00    4.48    0.00    0.00    0.00   91.54
02:26:23 AM  all    0.00    0.00    2.51    0.25    0.00    2.76    0.00    0.00    0.00   94.47
02:26:24 AM  all    0.00    0.00    2.51    0.00    0.00    2.51    0.00    0.00    0.00   94.97
02:26:25 AM  all    0.25    0.00    2.52    0.00    0.00    2.02    0.00    0.00    0.00   95.21
02:26:26 AM  all    0.00    0.00    2.53    0.00    0.00    3.04    0.00    0.00    0.00   94.43
02:26:27 AM  all    0.00    0.00    2.26    0.00    0.00    3.02    0.00    0.00    0.00   94.72
02:26:28 AM  all    0.25    0.00    3.22    0.00    0.00    2.72    0.00    0.00    0.00   93.81
02:26:29 AM  all    0.25    0.00    1.52    0.00    0.00    3.80    0.00    0.00    0.00   94.43
02:26:30 AM  all    0.50    0.00    2.50    0.00    0.00    3.00    0.00    0.00    0.00   94.00
02:26:31 AM  all    0.00    0.00    3.25    0.00    0.00    2.50    0.00    0.00    0.00   94.25
02:26:32 AM  all    0.00    0.00    1.77    0.00    0.00    3.28    0.00    0.00    0.00   94.95
02:26:33 AM  all    0.00    0.00    2.30    0.00    0.00    2.30    0.00    0.00    0.00   95.41
02:26:34 AM  all    0.00    0.00    1.77    0.00    0.00    2.27    0.00    0.00    0.00   95.96
02:26:35 AM  all    0.25    0.00    3.24    0.00    0.00    2.74    0.00    0.00    0.00   93.77
02:26:36 AM  all    0.51    0.00    2.03    0.00    0.00    2.03    0.00    0.00    0.00   95.44
02:26:37 AM  all    0.00    0.00    1.51    0.00    0.00    2.51    0.00    0.00    0.00   95.98
02:26:38 AM  all    0.00    0.00    3.76    0.00    0.00    3.26    0.00    0.00    0.00   92.98
02:26:39 AM  all    0.25    0.00    2.27    0.00    0.00    1.26    0.00    0.00    0.00   96.21
02:26:40 AM  all    0.00    0.00    3.52    0.00    0.00    3.52    0.00    0.00    0.00   92.96
02:26:41 AM  all    0.00    0.00    2.76    0.00    0.00    2.76    0.00    0.00    0.00   94.49
02:26:42 AM  all    0.25    0.00    1.50    0.00    0.00    1.50    0.00    0.00    0.00   96.75
02:26:43 AM  all    0.00    0.00    3.26    0.00    0.00    3.51    0.00    0.00    0.00   93.23
02:26:44 AM  all    0.00    0.00    1.25    0.00    0.00    2.50    0.00    0.00    0.00   96.25
02:26:45 AM  all    0.00    0.00    4.29    0.00    0.00    3.79    0.00    0.00    0.00   91.92
02:26:46 AM  all    0.00    0.00    1.51    0.00    0.00    1.76    0.00    0.00    0.00   96.73
02:26:47 AM  all    0.25    0.00    4.48    0.00    0.00    3.23    0.00    0.00    0.00   92.04
02:26:48 AM  all    0.00    0.00    3.27    0.00    0.00    4.03    0.00    0.00    0.00   92.70
02:26:49 AM  all    0.25    0.00    1.26    0.00    0.00    2.01    0.00    0.00    0.00   96.48
02:26:50 AM  all    0.25    0.00    3.99    0.00    0.00    3.99    0.00    0.00    0.00   91.77
02:26:51 AM  all    0.00    0.00    3.24    0.00    0.00    1.75    0.00    0.00    0.00   95.01
02:26:52 AM  all    0.00    0.00    0.25    0.00    0.00    2.03    0.00    0.00    0.00   97.72
02:26:53 AM  all    0.00    0.00    1.76    0.00    0.00    1.26    0.00    0.00    0.00   96.98
02:26:54 AM  all    0.25    0.00    4.53    0.00    0.00    4.28    0.00    0.00    0.00   90.93
02:26:55 AM  all    0.00    0.00    2.76    0.00    0.00    1.75    0.00    0.00    0.00   95.49
02:26:56 AM  all    0.25    0.00    3.28    0.00    0.00    3.79    0.00    0.00    0.00   92.68
02:26:57 AM  all    0.00    0.00    2.76    0.00    0.00    3.27    0.00    0.00    0.00   93.97
02:26:58 AM  all    0.25    0.00    2.26    0.00    0.00    3.02    0.00    0.00    0.00   94.47
02:26:59 AM  all    0.00    0.00    3.47    0.00    0.00    2.98    0.00    0.00    0.00   93.55
02:27:00 AM  all    0.50    0.00    2.99    0.00    0.00    3.23    0.00    0.00    0.00   93.28
02:27:01 AM  all    0.00    0.00    2.74    0.00    0.00    3.24    0.00    0.00    0.00   94.01
02:27:02 AM  all    0.00    0.00    2.54    0.00    0.00    2.04    0.00    0.00    0.00   95.42
02:27:03 AM  all    0.00    0.00    2.52    0.00    0.00    2.77    0.00    0.00    0.00   94.71
02:27:04 AM  all    0.51    0.00    1.77    0.00    0.00    2.27    0.00    0.00    0.00   95.45
02:27:05 AM  all    0.00    0.00    3.24    0.00    0.00    3.49    0.00    0.00    0.00   93.27
02:27:06 AM  all    0.00    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   94.95
02:27:07 AM  all    0.00    0.00    1.76    0.00    0.00    3.53    0.00    0.00    0.00   94.71
02:27:08 AM  all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
02:27:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:27:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
