Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

01:57:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:31 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:57:32 PM  all    1.26    0.00    0.25   97.98    0.00    0.50    0.00    0.00    0.00    0.00
01:57:33 PM  all    2.48    0.00    0.50   97.02    0.00    0.00    0.00    0.00    0.00    0.00
01:57:34 PM  all    1.76    0.00    0.50   97.74    0.00    0.00    0.00    0.00    0.00    0.00
01:57:35 PM  all    1.25    0.00    0.75   97.74    0.00    0.25    0.00    0.00    0.00    0.00
01:57:36 PM  all    0.26    0.00    0.00   99.49    0.00    0.26    0.00    0.00    0.00    0.00
01:57:37 PM  all    0.51    0.00    0.26   99.23    0.00    0.00    0.00    0.00    0.00    0.00
01:57:38 PM  all    0.26    0.00    0.26   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:57:39 PM  all    0.51    0.00    0.00   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:57:40 PM  all    0.26    0.00    0.26   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:57:41 PM  all    0.51    0.00    0.00   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:57:42 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:57:43 PM  all    0.26    0.00    0.00   99.74    0.00    0.00    0.00    0.00    0.00    0.00
01:57:44 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:57:45 PM  all    0.26    0.00    0.26   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:57:46 PM  all    2.48    0.00    0.50   96.53    0.00    0.50    0.00    0.00    0.00    0.00
01:57:47 PM  all    1.26    0.00    0.50   97.73    0.00    0.50    0.00    0.00    0.00    0.00
01:57:48 PM  all    2.49    0.00    0.50   97.01    0.00    0.00    0.00    0.00    0.00    0.00
01:57:49 PM  all    1.01    0.00    0.25   98.48    0.00    0.25    0.00    0.00    0.00    0.00
01:57:50 PM  all    0.77    0.00    0.00   99.23    0.00    0.00    0.00    0.00    0.00    0.00
01:57:51 PM  all    0.26    0.00    0.00   99.74    0.00    0.00    0.00    0.00    0.00    0.00
01:57:52 PM  all    0.26    0.00    0.00   99.49    0.00    0.26    0.00    0.00    0.00    0.00
01:57:53 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:57:54 PM  all    0.00    0.00    0.26   99.74    0.00    0.00    0.00    0.00    0.00    0.00
01:57:55 PM  all    0.51    0.00    0.00   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:57:56 PM  all    1.02    0.00    0.00   98.98    0.00    0.00    0.00    0.00    0.00    0.00
01:57:57 PM  all    2.97    0.00    0.99   96.04    0.00    0.00    0.00    0.00    0.00    0.00
01:57:58 PM  all    2.72    0.00    0.00   96.78    0.00    0.50    0.00    0.00    0.00    0.00
01:57:59 PM  all    2.99    0.00    0.25   96.52    0.00    0.25    0.00    0.00    0.00    0.00
01:58:00 PM  all    2.96    0.00    0.74   96.05    0.00    0.25    0.00    0.00    0.00    0.00
01:58:01 PM  all    1.51    0.00    0.50   97.74    0.00    0.25    0.00    0.00    0.00    0.00
01:58:02 PM  all    1.27    0.00    0.00   98.48    0.00    0.25    0.00    0.00    0.00    0.00
01:58:03 PM  all    1.26    0.00    0.25   98.48    0.00    0.00    0.00    0.00    0.00    0.00
01:58:04 PM  all    0.76    0.00    0.25   98.98    0.00    0.00    0.00    0.00    0.00    0.00
01:58:05 PM  all    0.26    0.00    0.00   99.74    0.00    0.00    0.00    0.00    0.00    0.00
01:58:06 PM  all    0.26    0.00    0.00   99.74    0.00    0.00    0.00    0.00    0.00    0.00
01:58:07 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:58:08 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:58:09 PM  all    0.26    0.00    0.00   99.74    0.00    0.00    0.00    0.00    0.00    0.00
01:58:10 PM  all    0.51    0.00    0.00   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:58:11 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:58:12 PM  all    0.26    0.00    0.26   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:58:13 PM  all    0.76    0.00    0.76   98.23    0.00    0.25    0.00    0.00    0.00    0.00
01:58:14 PM  all    2.47    0.00    0.49   96.30    0.00    0.74    0.00    0.00    0.00    0.00
01:58:15 PM  all    2.93    0.00    1.46   95.12    0.00    0.49    0.00    0.00    0.00    0.00
01:58:16 PM  all    2.73    0.00    0.74   96.53    0.00    0.00    0.00    0.00    0.00    0.00
01:58:17 PM  all    2.00    0.00    0.50   97.26    0.00    0.25    0.00    0.00    0.00    0.00
01:58:18 PM  all    2.49    0.00    0.25   97.01    0.00    0.25    0.00    0.00    0.00    0.00
01:58:19 PM  all    2.23    0.00    0.99   96.29    0.00    0.50    0.00    0.00    0.00    0.00
01:58:20 PM  all    2.69    0.00    1.71   95.11    0.00    0.49    0.00    0.00    0.00    0.00
01:58:21 PM  all    2.47    0.00    0.74   96.05    0.00    0.74    0.00    0.00    0.00    0.00
01:58:22 PM  all    2.74    0.00    0.50   96.52    0.00    0.25    0.00    0.00    0.00    0.00
01:58:23 PM  all    2.72    0.00    0.99   95.54    0.00    0.74    0.00    0.00    0.00    0.00
01:58:24 PM  all    2.23    0.00    0.99   96.29    0.00    0.50    0.00    0.00    0.00    0.00
01:58:25 PM  all    2.94    0.00    1.23   95.59    0.00    0.25    0.00    0.00    0.00    0.00
01:58:26 PM  all    3.44    0.00    0.98   95.33    0.00    0.25    0.00    0.00    0.00    0.00
01:58:27 PM  all    1.98    0.00    0.99   96.30    0.00    0.74    0.00    0.00    0.00    0.00
01:58:28 PM  all    1.26    0.00    0.76   97.73    0.00    0.25    0.00    0.00    0.00    0.00
01:58:29 PM  all    2.49    0.00    0.50   96.77    0.00    0.25    0.00    0.00    0.00    0.00
01:58:30 PM  all    1.27    0.00    0.76   97.97    0.00    0.00    0.00    0.00    0.00    0.00
01:58:31 PM  all    1.01    0.00    0.00   98.73    0.00    0.25    0.00    0.00    0.00    0.00
01:58:32 PM  all    0.51    0.00    0.00   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:58:33 PM  all    0.25    0.00    1.02   93.38    0.00    0.00    0.00    0.00    0.00    5.34
01:58:34 PM  all    0.25    0.00    1.02   44.16    0.00    0.25    0.00    0.00    0.00   54.31
01:58:35 PM  all    1.27    0.00    1.52   25.57    0.00    0.00    0.00    0.00    0.00   71.65
01:58:36 PM  all    1.76    0.00    1.26   23.68    0.00    0.25    0.00    0.00    0.00   73.05
01:58:37 PM  all    2.26    0.00    1.25   23.31    0.00    0.25    0.00    0.00    0.00   72.93
01:58:38 PM  all    1.52    0.00    1.77   23.48    0.00    0.00    0.00    0.00    0.00   73.23
01:58:39 PM  all    1.26    0.00    1.52   23.74    0.00    0.25    0.00    0.00    0.00   73.23
01:58:40 PM  all    1.52    0.00    1.52   23.48    0.00    0.25    0.00    0.00    0.00   73.23
01:58:41 PM  all    2.48    0.00    2.48   23.27    0.00    0.25    0.00    0.00    0.00   71.53
01:58:42 PM  all    1.76    0.00    1.26   23.68    0.00    0.00    0.00    0.00    0.00   73.30
01:58:43 PM  all    1.27    0.00    1.02   23.66    0.00    0.00    0.00    0.00    0.00   74.05
01:58:44 PM  all    1.76    0.00    1.51   23.62    0.00    0.25    0.00    0.00    0.00   72.86
01:58:45 PM  all    1.76    0.00    2.01   23.37    0.00    0.00    0.00    0.00    0.00   72.86
01:58:46 PM  all    1.75    0.00    1.25   23.56    0.00    0.25    0.00    0.00    0.00   73.18
01:58:47 PM  all    1.03    0.00    1.03   23.85    0.00    0.26    0.00    0.00    0.00   73.85
01:58:48 PM  all    1.02    0.00    1.02   23.92    0.00    0.00    0.00    0.00    0.00   74.05
01:58:49 PM  all    2.49    0.00    1.74   23.13    0.00    0.75    0.00    0.00    0.00   71.89
01:58:50 PM  all    2.02    0.00    1.01   23.68    0.00    0.25    0.00    0.00    0.00   73.05
01:58:51 PM  all    1.51    0.00    1.76   23.37    0.00    0.25    0.00    0.00    0.00   73.12
01:58:52 PM  all    1.53    0.00    1.28   23.72    0.00    0.00    0.00    0.00    0.00   73.47
01:58:53 PM  all    1.50    0.00    1.50   23.56    0.00    0.25    0.00    0.00    0.00   73.18
01:58:54 PM  all    2.01    0.00    1.76   23.62    0.00    0.00    0.00    0.00    0.00   72.61
01:58:55 PM  all    1.27    0.00    1.27   23.35    0.00    0.25    0.00    0.00    0.00   73.86
01:58:56 PM  all    2.01    0.00    1.26   23.87    0.00    0.25    0.00    0.00    0.00   72.61
01:58:57 PM  all    1.75    0.00    2.49   23.19    0.00    0.00    0.00    0.00    0.00   72.57
01:58:58 PM  all    1.50    0.00    2.24   23.69    0.00    0.00    0.00    0.00    0.00   72.57
01:58:59 PM  all    1.75    0.00    1.50   23.56    0.00    0.25    0.00    0.00    0.00   72.93
01:59:00 PM  all    1.01    0.00    2.52   23.43    0.00    0.00    0.00    0.00    0.00   73.05
01:59:01 PM  all    1.77    0.00    1.26   23.74    0.00    0.25    0.00    0.00    0.00   72.98
01:59:02 PM  all    1.25    0.00    2.00   23.44    0.00    0.50    0.00    0.00    0.00   72.82
01:59:03 PM  all    2.25    0.00    2.25   23.25    0.00    0.00    0.00    0.00    0.00   72.25
01:59:04 PM  all    2.01    0.00    1.75   23.31    0.00    0.50    0.00    0.00    0.00   72.43
01:59:05 PM  all    2.24    0.00    2.00   23.19    0.00    0.00    0.00    0.00    0.00   72.57
01:59:06 PM  all    2.24    0.00    1.99   23.38    0.00    0.25    0.00    0.00    0.00   72.14
01:59:07 PM  all    2.74    0.00    1.75   23.19    0.00    0.25    0.00    0.00    0.00   72.07
01:59:08 PM  all    1.51    0.00    2.02   23.43    0.00    0.00    0.00    0.00    0.00   73.05
01:59:09 PM  all    1.26    0.00    2.26   23.37    0.00    0.25    0.00    0.00    0.00   72.86
01:59:10 PM  all    2.49    0.00    1.49   23.38    0.00    0.50    0.00    0.00    0.00   72.14
01:59:11 PM  all    2.28    0.00    0.76   23.54    0.00    0.51    0.00    0.00    0.00   72.91
01:59:12 PM  all    2.01    0.00    2.51   23.31    0.00    0.25    0.00    0.00    0.00   71.93
01:59:13 PM  all    1.02    0.00    0.77   24.04    0.00    0.00    0.00    0.00    0.00   74.17
01:59:14 PM  all    1.26    0.00    1.52   23.74    0.00    0.25    0.00    0.00    0.00   73.23
01:59:15 PM  all    2.48    0.00    2.23   23.08    0.00    0.50    0.00    0.00    0.00   71.71
01:59:16 PM  all    1.01    0.00    1.77   23.54    0.00    0.25    0.00    0.00    0.00   73.42
01:59:17 PM  all    1.75    0.00    2.00   23.50    0.00    0.00    0.00    0.00    0.00   72.75
01:59:18 PM  all    2.03    0.00    0.76   23.60    0.00    0.00    0.00    0.00    0.00   73.60
01:59:19 PM  all    1.75    0.00    2.00   23.75    0.00    0.00    0.00    0.00    0.00   72.50
01:59:20 PM  all    2.26    0.00    1.50   23.06    0.00    0.50    0.00    0.00    0.00   72.68
01:59:21 PM  all    2.00    0.00    2.00   23.44    0.00    0.00    0.00    0.00    0.00   72.57
01:59:22 PM  all    1.52    0.00    1.01   23.99    0.00    0.00    0.00    0.00    0.00   73.48
01:59:23 PM  all    2.02    0.00    1.26   23.23    0.00    0.51    0.00    0.00    0.00   72.98
01:59:24 PM  all    2.01    0.00    1.75   23.56    0.00    0.00    0.00    0.00    0.00   72.68
01:59:25 PM  all    1.27    0.00    1.52   23.54    0.00    0.25    0.00    0.00    0.00   73.42
01:59:26 PM  all    1.51    0.00    1.76   23.62    0.00    0.00    0.00    0.00    0.00   73.12
01:59:27 PM  all    1.49    0.00    2.73   23.33    0.00    0.25    0.00    0.00    0.00   72.21
01:59:28 PM  all    1.52    0.00    1.27   23.60    0.00    0.00    0.00    0.00    0.00   73.60
01:59:29 PM  all    1.52    0.00    1.26   23.99    0.00    0.25    0.00    0.00    0.00   72.98
01:59:30 PM  all    2.01    0.00    1.75   23.06    0.00    0.25    0.00    0.00    0.00   72.93
01:59:31 PM  all    2.48    0.00    1.99   23.33    0.00    0.25    0.00    0.00    0.00   71.96
01:59:32 PM  all    1.77    0.00    1.01   23.54    0.00    0.25    0.00    0.00    0.00   73.42
01:59:33 PM  all    1.53    0.00    0.76   23.92    0.00    0.00    0.00    0.00    0.00   73.79
01:59:34 PM  all    2.26    0.00    1.25   23.56    0.00    0.00    0.00    0.00    0.00   72.93
01:59:35 PM  all    1.52    0.00    1.77   23.74    0.00    0.00    0.00    0.00    0.00   72.98
01:59:36 PM  all    1.27    0.00    1.27   23.80    0.00    0.00    0.00    0.00    0.00   73.67
01:59:37 PM  all    1.51    0.00    1.76   23.62    0.00    0.00    0.00    0.00    0.00   73.12
01:59:38 PM  all    1.76    0.00    2.01   23.12    0.00    0.00    0.00    0.00    0.00   73.12
01:59:39 PM  all    1.27    0.00    1.52   23.60    0.00    0.25    0.00    0.00    0.00   73.35
01:59:40 PM  all    2.50    0.00    1.75   23.25    0.00    0.25    0.00    0.00    0.00   72.25
01:59:41 PM  all    1.74    0.00    2.24   23.38    0.00    0.25    0.00    0.00    0.00   72.39
01:59:42 PM  all    1.53    0.00    0.77   23.72    0.00    0.26    0.00    0.00    0.00   73.72
01:59:43 PM  all    0.76    0.00    1.52   23.86    0.00    0.00    0.00    0.00    0.00   73.86
01:59:44 PM  all    2.26    0.00    1.26   23.37    0.00    0.00    0.00    0.00    0.00   73.12
01:59:45 PM  all    1.02    0.00    1.27   23.60    0.00    0.51    0.00    0.00    0.00   73.60
01:59:46 PM  all    0.77    0.00    1.03   24.10    0.00    0.26    0.00    0.00    0.00   73.85
01:59:47 PM  all    2.01    0.00    1.25   23.31    0.00    0.25    0.00    0.00    0.00   73.18
01:59:48 PM  all    1.78    0.00    1.27   23.86    0.00    0.00    0.00    0.00    0.00   73.10
01:59:49 PM  all    1.52    0.00    1.26   23.48    0.00    0.25    0.00    0.00    0.00   73.48
01:59:50 PM  all    1.52    0.00    2.02   23.48    0.00    0.00    0.00    0.00    0.00   72.98
01:59:51 PM  all    2.01    0.00    1.00   23.56    0.00    0.25    0.00    0.00    0.00   73.18
01:59:52 PM  all    2.01    0.00    2.01   23.56    0.00    0.00    0.00    0.00    0.00   72.43
01:59:53 PM  all    1.51    0.00    1.01   23.87    0.00    0.25    0.00    0.00    0.00   73.37
01:59:54 PM  all    1.02    0.00    1.28   23.72    0.00    0.26    0.00    0.00    0.00   73.72
01:59:55 PM  all    2.23    0.00    1.74   23.33    0.00    0.25    0.00    0.00    0.00   72.46
01:59:56 PM  all    1.27    0.00    1.27   23.86    0.00    0.25    0.00    0.00    0.00   73.35
01:59:57 PM  all    1.25    0.00    2.26   23.31    0.00    0.25    0.00    0.00    0.00   72.93
01:59:58 PM  all    1.27    0.00    1.77   23.54    0.00    0.00    0.00    0.00    0.00   73.42
01:59:59 PM  all    1.27    0.00    1.27   23.86    0.00    0.00    0.00    0.00    0.00   73.60
02:00:00 PM  all    2.23    0.00    1.98   23.27    0.00    0.50    0.00    0.00    0.00   72.03
02:00:01 PM  all    1.27    0.00    1.27   23.86    0.00    0.00    0.00    0.00    0.00   73.60
02:00:02 PM  all    1.75    0.00    2.01   23.31    0.00    0.50    0.00    0.00    0.00   72.43
02:00:03 PM  all    1.49    0.00    2.49   23.38    0.00    0.25    0.00    0.00    0.00   72.39
02:00:04 PM  all    1.75    0.00    1.25   23.81    0.00    0.25    0.00    0.00    0.00   72.93
02:00:05 PM  all    2.24    0.00    2.49   22.89    0.00    0.50    0.00    0.00    0.00   71.89
02:00:06 PM  all    1.02    0.00    1.28   23.72    0.00    0.00    0.00    0.00    0.00   73.98
02:00:07 PM  all    2.48    0.00    1.98   23.27    0.00    0.25    0.00    0.00    0.00   72.03
02:00:08 PM  all    2.49    0.00    2.49   23.13    0.00    0.00    0.00    0.00    0.00   71.89
02:00:09 PM  all    2.01    0.00    0.75   23.81    0.00    0.25    0.00    0.00    0.00   73.18
02:00:10 PM  all    1.26    0.00    2.26   23.37    0.00    0.25    0.00    0.00    0.00   72.86
02:00:11 PM  all    0.77    0.00    1.02   24.30    0.00    0.00    0.00    0.00    0.00   73.91
02:00:12 PM  all    1.75    0.00    2.24   22.94    0.00    0.25    0.00    0.00    0.00   72.82
02:00:13 PM  all    1.53    0.00    1.02   23.92    0.00    0.00    0.00    0.00    0.00   73.54
02:00:14 PM  all    1.50    0.00    2.01   23.56    0.00    0.25    0.00    0.00    0.00   72.68
02:00:15 PM  all    1.76    0.00    2.26   23.12    0.00    0.00    0.00    0.00    0.00   72.86
02:00:16 PM  all    2.47    0.00    2.72   23.21    0.00    0.25    0.00    0.00    0.00   71.36
02:00:17 PM  all    1.52    0.00    1.52   23.29    0.00    0.25    0.00    0.00    0.00   73.42
02:00:18 PM  all    0.77    0.00    1.02   23.98    0.00    0.26    0.00    0.00    0.00   73.98
02:00:19 PM  all    1.99    0.00    2.23   23.33    0.00    0.50    0.00    0.00    0.00   71.96
02:00:20 PM  all    1.51    0.00    1.76   23.43    0.00    0.00    0.00    0.00    0.00   73.30
02:00:21 PM  all    1.26    0.00    2.01   23.62    0.00    0.00    0.00    0.00    0.00   73.12
02:00:22 PM  all    0.76    0.00    2.02   23.68    0.00    0.25    0.00    0.00    0.00   73.30
02:00:23 PM  all    1.03    0.00    0.52   23.97    0.00    0.00    0.00    0.00    0.00   74.48
02:00:24 PM  all    1.99    0.00    2.48   23.33    0.00    0.00    0.00    0.00    0.00   72.21
02:00:25 PM  all    1.28    0.00    0.77   23.79    0.00    0.26    0.00    0.00    0.00   73.91
02:00:26 PM  all    1.99    0.00    2.48   23.08    0.00    0.25    0.00    0.00    0.00   72.21
02:00:27 PM  all    2.03    0.00    0.25   23.80    0.00    0.25    0.00    0.00    0.00   73.67
02:00:28 PM  all    1.01    0.00    2.51   23.62    0.00    0.25    0.00    0.00    0.00   72.61
02:00:29 PM  all    1.53    0.00    0.76   23.66    0.00    0.25    0.00    0.00    0.00   73.79
02:00:30 PM  all    1.53    0.00    1.27   23.66    0.00    0.00    0.00    0.00    0.00   73.54
02:00:31 PM  all    2.24    0.00    1.74   23.38    0.00    0.25    0.00    0.00    0.00   72.39
02:00:32 PM  all    1.75    0.00    2.25   23.25    0.00    0.50    0.00    0.00    0.00   72.25
02:00:33 PM  all    1.27    0.00    1.52   23.35    0.00    0.00    0.00    0.00    0.00   73.86
02:00:34 PM  all    1.52    0.00    1.52   23.80    0.00    0.00    0.00    0.00    0.00   73.16
02:00:35 PM  all    2.71    0.00    2.22   23.40    0.00    0.49    0.00    0.00    0.00   71.18
02:00:36 PM  all    1.77    0.00    1.52   23.23    0.00    0.00    0.00    0.00    0.00   73.48
02:00:37 PM  all    0.77    0.00    0.77   24.04    0.00    0.26    0.00    0.00    0.00   74.17
02:00:38 PM  all    1.02    0.00    1.02   23.98    0.00    0.00    0.00    0.00    0.00   73.98
02:00:39 PM  all    1.98    0.00    2.23   23.27    0.00    0.50    0.00    0.00    0.00   72.03
02:00:40 PM  all    1.28    0.00    1.02   23.72    0.00    0.00    0.00    0.00    0.00   73.98
02:00:41 PM  all    1.51    0.00    1.76   23.62    0.00    0.00    0.00    0.00    0.00   73.12
02:00:42 PM  all    1.27    0.00    1.02   23.66    0.00    0.25    0.00    0.00    0.00   73.79
02:00:43 PM  all    1.75    0.00    2.00   23.69    0.00    0.00    0.00    0.00    0.00   72.57
02:00:44 PM  all    1.51    0.00    2.01   23.62    0.00    0.00    0.00    0.00    0.00   72.86
02:00:45 PM  all    1.75    0.00    2.01   23.31    0.00    0.25    0.00    0.00    0.00   72.68
02:00:46 PM  all    1.77    0.00    1.26   23.74    0.00    0.00    0.00    0.00    0.00   73.23
02:00:47 PM  all    1.99    0.00    1.99   23.38    0.00    0.25    0.00    0.00    0.00   72.39
02:00:48 PM  all    1.78    0.00    1.27   23.60    0.00    0.00    0.00    0.00    0.00   73.35
02:00:49 PM  all    1.75    0.00    2.50   23.00    0.00    0.50    0.00    0.00    0.00   72.25
02:00:50 PM  all    1.74    0.00    2.98   23.08    0.00    0.25    0.00    0.00    0.00   71.96
02:00:51 PM  all    0.77    0.00    1.02   24.04    0.00    0.00    0.00    0.00    0.00   74.17
02:00:52 PM  all    1.26    0.00    1.52   23.48    0.00    0.25    0.00    0.00    0.00   73.48
02:00:53 PM  all    1.51    0.00    1.76   23.87    0.00    0.00    0.00    0.00    0.00   72.86
02:00:54 PM  all    2.00    0.00    2.49   23.19    0.00    0.25    0.00    0.00    0.00   72.07
02:00:55 PM  all    1.53    0.00    1.02   23.16    0.00    0.25    0.00    0.00    0.00   74.05
02:00:56 PM  all    1.26    0.00    1.76   23.93    0.00    0.00    0.00    0.00    0.00   73.05
02:00:57 PM  all    1.76    0.00    1.26   23.62    0.00    0.50    0.00    0.00    0.00   72.86
02:00:58 PM  all    1.52    0.00    1.27   23.54    0.00    0.51    0.00    0.00    0.00   73.16
02:00:59 PM  all    2.00    0.00    2.00   23.00    0.00    0.25    0.00    0.00    0.00   72.75
02:01:00 PM  all    2.26    0.00    1.75   23.31    0.00    0.25    0.00    0.00    0.00   72.43
02:01:01 PM  all    2.21    0.00    3.19   23.10    0.00    0.00    0.00    0.00    0.00   71.50
02:01:02 PM  all    1.52    0.00    1.52   23.48    0.00    0.51    0.00    0.00    0.00   72.98
02:01:03 PM  all    2.24    0.00    1.75   23.44    0.00    0.00    0.00    0.00    0.00   72.57
02:01:04 PM  all    1.75    0.00    2.74   23.19    0.00    0.00    0.00    0.00    0.00   72.32
02:01:05 PM  all    1.26    0.00    1.51   23.62    0.00    0.50    0.00    0.00    0.00   73.12
02:01:06 PM  all    1.02    0.00    1.53   23.92    0.00    0.00    0.00    0.00    0.00   73.54
02:01:07 PM  all    1.26    0.00    2.01   23.62    0.00    0.25    0.00    0.00    0.00   72.86
02:01:08 PM  all    1.26    0.00    2.01   23.12    0.00    0.50    0.00    0.00    0.00   73.12
02:01:09 PM  all    2.24    0.00    2.49   23.19    0.00    0.25    0.00    0.00    0.00   71.82
02:01:10 PM  all    2.25    0.00    1.25   23.25    0.00    0.50    0.00    0.00    0.00   72.75
02:01:11 PM  all    1.27    0.00    1.52   23.60    0.00    0.00    0.00    0.00    0.00   73.60
02:01:12 PM  all    3.20    0.00    2.46   23.15    0.00    0.00    0.00    0.00    0.00   71.18
02:01:13 PM  all    1.01    0.00    2.27   23.68    0.00    0.00    0.00    0.00    0.00   73.05
02:01:14 PM  all    2.00    0.00    1.75   22.94    0.00    0.50    0.00    0.00    0.00   72.82
02:01:15 PM  all    1.78    0.00    0.76   23.66    0.00    0.25    0.00    0.00    0.00   73.54
02:01:16 PM  all    1.27    0.00    1.77   23.54    0.00    0.25    0.00    0.00    0.00   73.16
02:01:17 PM  all    1.26    0.00    1.51   23.68    0.00    0.25    0.00    0.00    0.00   73.30
02:01:18 PM  all    1.53    0.00    1.02   23.92    0.00    0.00    0.00    0.00    0.00   73.54
02:01:19 PM  all    1.75    0.00    2.24   23.19    0.00    0.25    0.00    0.00    0.00   72.57
02:01:20 PM  all    2.00    0.00    2.49   23.19    0.00    0.00    0.00    0.00    0.00   72.32
02:01:21 PM  all    1.99    0.00    2.24   23.38    0.00    0.25    0.00    0.00    0.00   72.14
02:01:22 PM  all    1.76    0.00    1.26   23.68    0.00    0.25    0.00    0.00    0.00   73.05
02:01:23 PM  all    1.02    0.00    1.53   23.47    0.00    0.00    0.00    0.00    0.00   73.98
02:01:24 PM  all    1.77    0.00    1.26   23.74    0.00    0.25    0.00    0.00    0.00   72.98
02:01:25 PM  all    1.52    0.00    1.52   23.54    0.00    0.00    0.00    0.00    0.00   73.42
02:01:26 PM  all    1.02    0.00    1.52   23.60    0.00    0.25    0.00    0.00    0.00   73.60
02:01:27 PM  all    1.52    0.00    1.77   23.48    0.00    0.00    0.00    0.00    0.00   73.23
02:01:28 PM  all    2.01    0.00    1.75   23.56    0.00    0.00    0.00    0.00    0.00   72.68
02:01:29 PM  all    1.52    0.00    1.27   23.35    0.00    0.25    0.00    0.00    0.00   73.60
02:01:30 PM  all    1.75    0.00    2.26   23.06    0.00    0.25    0.00    0.00    0.00   72.68
02:01:31 PM  all    1.76    0.00    1.01   23.68    0.00    0.50    0.00    0.00    0.00   73.05
02:01:32 PM  all    1.52    0.00    1.27   23.80    0.00    0.00    0.00    0.00    0.00   73.42
02:01:33 PM  all    1.02    0.00    1.53   23.66    0.00    0.25    0.00    0.00    0.00   73.54
02:01:34 PM  all    2.05    0.00    1.54   24.87    0.00    0.00    0.00    0.00    0.00   71.54
02:01:35 PM  all    6.48    0.00    3.74   23.44    0.00    0.25    0.00    0.00    0.00   66.08
02:01:36 PM  all    1.51    0.00    1.76   23.43    0.00    0.25    0.00    0.00    0.00   73.05
02:01:37 PM  all    2.24    0.00    2.49   23.13    0.00    0.00    0.00    0.00    0.00   72.14
02:01:38 PM  all    1.52    0.00    1.01   23.74    0.00    0.25    0.00    0.00    0.00   73.48
02:01:39 PM  all    1.52    0.00    1.01   23.74    0.00    0.51    0.00    0.00    0.00   73.23
02:01:40 PM  all    1.25    0.00    2.00   23.50    0.00    0.25    0.00    0.00    0.00   73.00
02:01:41 PM  all    1.50    0.00    2.50   23.50    0.00    0.00    0.00    0.00    0.00   72.50
