Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/16/2026 	_x86_64_	(4 CPU)

03:15:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:16:47 AM  all    0.25    0.00    2.53    0.00    0.00    2.53    0.00    0.00    0.00   94.70
03:16:48 AM  all    0.25    0.00    3.71    0.00    0.00    2.97    0.00    0.00    0.00   93.07
03:16:49 AM  all    0.25    0.00    2.26    0.00    0.00    3.52    0.00    0.00    0.00   93.97
03:16:50 AM  all    0.25    0.00    2.74    0.00    0.00    3.48    0.00    0.00    0.00   93.53
03:16:51 AM  all    0.00    0.00    2.28    0.00    0.00    2.53    0.00    0.00    0.00   95.19
03:16:52 AM  all    0.25    0.00    2.54    0.00    0.00    2.28    0.00    0.00    0.00   94.92
03:16:53 AM  all    0.25    0.00    1.77    0.00    0.00    2.78    0.00    0.00    0.00   95.20
03:16:54 AM  all    0.00    0.00    2.53    0.00    0.00    2.03    0.00    0.00    0.00   95.44
03:16:55 AM  all    0.00    0.00    1.54    0.00    0.00    2.05    0.00    0.00    0.00   96.41
03:16:56 AM  all    0.25    0.00    3.47    0.00    0.00    2.73    0.00    0.00    0.00   93.55
03:16:57 AM  all    0.00    0.00    1.79    0.00    0.00    2.30    0.00    0.00    0.00   95.92
03:16:58 AM  all    0.00    0.00    2.02    0.00    0.00    3.02    0.00    0.00    0.00   94.96
03:16:59 AM  all    0.25    0.00    2.52    0.00    0.00    2.52    0.00    0.00    0.00   94.71
03:17:00 AM  all    0.25    0.00    3.01    0.00    0.00    2.76    0.00    0.00    0.00   93.98
03:17:01 AM  all    0.00    0.00    2.52    0.00    0.00    2.77    0.00    0.00    0.00   94.71
03:17:02 AM  all    0.25    0.00    2.51    0.25    0.00    2.76    0.00    0.00    0.00   94.22
03:17:03 AM  all    0.00    0.00    2.76    0.00    0.00    3.02    0.00    0.00    0.00   94.22
03:17:04 AM  all    0.00    0.00    3.47    0.00    0.00    2.73    0.00    0.00    0.00   93.80
03:17:05 AM  all    0.00    0.00    2.30    0.00    0.00    2.30    0.00    0.00    0.00   95.41
03:17:06 AM  all    0.00    0.00    2.53    0.00    0.00    2.28    0.00    0.00    0.00   95.19
03:17:07 AM  all    0.25    0.00    2.26    0.00    0.00    3.27    0.00    0.00    0.00   94.22
03:17:08 AM  all    0.00    0.00    2.53    0.00    0.00    2.53    0.00    0.00    0.00   94.95
03:17:09 AM  all    0.00    0.00    2.26    0.00    0.00    2.76    0.00    0.00    0.00   94.97
03:17:10 AM  all    0.00    0.00    3.50    0.00    0.00    3.50    0.00    0.00    0.00   93.00
03:17:11 AM  all    0.00    0.00    3.27    0.00    0.00    2.76    0.00    0.00    0.00   93.97
03:17:12 AM  all    0.25    0.00    1.76    0.00    0.00    3.52    0.00    0.00    0.00   94.47
03:17:13 AM  all    0.25    0.00    2.52    0.00    0.00    2.77    0.00    0.00    0.00   94.46
03:17:14 AM  all    0.50    0.00    2.26    0.00    0.00    3.02    0.00    0.00    0.00   94.22
03:17:15 AM  all    0.25    0.00    3.48    0.00    0.00    2.74    0.00    0.00    0.00   93.53
03:17:16 AM  all    0.00    0.00    2.75    0.00    0.00    3.25    0.00    0.00    0.00   94.00
03:17:17 AM  all    0.00    0.00    2.52    0.00    0.00    3.02    0.00    0.00    0.00   94.46
03:17:18 AM  all    0.00    0.00    2.51    0.00    0.00    3.02    0.00    0.00    0.00   94.47
03:17:19 AM  all    0.00    0.00    2.51    0.00    0.00    3.27    0.00    0.00    0.00   94.22
03:17:20 AM  all    0.00    0.00    2.52    0.00    0.00    2.52    0.00    0.00    0.00   94.96
03:17:21 AM  all    0.00    0.00    2.25    0.00    0.00    4.00    0.00    0.00    0.00   93.75
03:17:22 AM  all    0.25    0.00    2.51    0.00    0.00    3.26    0.00    0.00    0.00   93.98
03:17:23 AM  all    0.25    0.00    2.25    0.00    0.00    3.25    0.00    0.00    0.00   94.25
03:17:24 AM  all    0.51    0.00    2.53    0.00    0.00    3.03    0.00    0.00    0.00   93.94
03:17:25 AM  all    0.00    0.00    3.02    0.00    0.00    2.52    0.00    0.00    0.00   94.46
03:17:26 AM  all    0.00    0.00    2.28    0.00    0.00    2.54    0.00    0.00    0.00   95.18
03:17:27 AM  all    0.75    0.00    2.25    0.00    0.00    2.75    0.00    0.00    0.00   94.25
03:17:28 AM  all    0.00    0.00    2.04    0.00    0.00    2.30    0.00    0.00    0.00   95.66
03:17:29 AM  all    0.00    0.00    2.51    0.00    0.00    3.26    0.00    0.00    0.00   94.24
03:17:30 AM  all    0.25    0.00    2.26    0.00    0.00    3.26    0.00    0.00    0.00   94.24
03:17:31 AM  all    0.25    0.00    2.52    0.00    0.00    2.77    0.00    0.00    0.00   94.46
03:17:32 AM  all    0.00    0.00    2.03    0.00    0.00    2.79    0.00    0.00    0.00   95.18
03:17:33 AM  all    0.00    0.00    2.75    0.00    0.00    3.25    0.00    0.00    0.00   94.00
03:17:34 AM  all    0.25    0.00    2.52    0.00    0.00    2.52    0.00    0.00    0.00   94.71
03:17:35 AM  all    0.25    0.00    2.52    0.00    0.00    2.52    0.00    0.00    0.00   94.71
03:17:36 AM  all    0.50    0.00    3.26    0.00    0.00    2.51    0.00    0.00    0.00   93.73
03:17:37 AM  all    0.00    0.00    1.77    0.00    0.00    3.03    0.00    0.00    0.00   95.20
03:17:38 AM  all    0.00    0.00    2.76    0.00    0.00    3.02    0.00    0.00    0.00   94.22
03:17:39 AM  all    0.25    0.00    3.23    0.00    0.00    3.47    0.00    0.00    0.00   93.05
03:17:40 AM  all    0.25    0.00    2.78    0.00    0.00    2.27    0.00    0.00    0.00   94.70
03:17:41 AM  all    0.00    0.00    1.77    0.00    0.00    3.04    0.00    0.00    0.00   95.19
03:17:42 AM  all    0.25    0.00    2.51    0.00    0.00    3.02    0.00    0.00    0.00   94.22
03:17:43 AM  all    0.00    0.00    2.53    0.00    0.00    2.53    0.00    0.00    0.00   94.94
03:17:44 AM  all    0.00    0.00    2.26    0.00    0.00    3.02    0.00    0.00    0.00   94.72
03:17:45 AM  all    0.25    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   94.44
03:17:46 AM  all    0.00    0.00    2.75    0.00    0.00    2.75    0.00    0.00    0.00   94.50
03:17:47 AM  all    0.00    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   94.68
03:17:48 AM  all    0.00    0.00    2.51    0.00    0.00    2.51    0.00    0.00    0.00   94.97
03:17:49 AM  all    0.00    0.00    2.54    0.00    0.00    2.79    0.00    0.00    0.00   94.67
03:17:50 AM  all    0.00    0.00    2.49    0.00    0.00    3.74    0.00    0.00    0.00   93.77
03:17:51 AM  all    0.25    0.00    2.52    0.00    0.00    2.77    0.00    0.00    0.00   94.46
03:17:52 AM  all    0.25    0.00    2.47    0.00    0.00    4.69    0.00    0.00    0.00   92.59
03:17:53 AM  all    0.49    0.00    4.40    0.00    0.00    3.42    0.00    0.00    0.00   91.69
03:17:54 AM  all    0.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   94.00
03:17:55 AM  all    0.00    0.00    2.54    0.00    0.00    2.54    0.00    0.00    0.00   94.92
03:17:56 AM  all    0.00    0.00    1.77    0.00    0.00    3.03    0.00    0.00    0.00   95.20
03:17:57 AM  all    0.00    0.00    2.53    0.00    0.00    2.53    0.00    0.00    0.00   94.95
03:17:58 AM  all    0.00    0.00    2.28    0.00    0.00    3.04    0.00    0.00    0.00   94.68
03:17:59 AM  all    0.00    0.00    1.78    0.00    0.00    2.80    0.00    0.00    0.00   95.42
03:18:00 AM  all    0.00    0.00    3.00    0.00    0.00    3.25    0.00    0.00    0.00   93.75
03:18:01 AM  all    0.25    0.00    2.74    0.00    0.00    2.99    0.00    0.00    0.00   94.03
03:18:02 AM  all    0.25    0.00    2.28    0.00    0.00    3.04    0.00    0.00    0.00   94.43
03:18:03 AM  all    0.00    0.00    2.99    0.00    0.00    3.48    0.00    0.00    0.00   93.53
03:18:04 AM  all    0.00    0.00    2.03    0.00    0.00    2.78    0.00    0.00    0.00   95.19
03:18:05 AM  all    0.25    0.00    2.76    0.00    0.00    2.76    0.00    0.00    0.00   94.22
03:18:06 AM  all    0.25    0.00    2.76    0.00    0.00    3.01    0.00    0.00    0.00   93.98
03:18:07 AM  all    0.00    0.00    2.03    0.00    0.00    2.78    0.00    0.00    0.00   95.19
03:18:08 AM  all    0.00    0.00    2.97    0.00    0.00    3.71    0.00    0.00    0.00   93.32
03:18:09 AM  all    0.00    0.00    2.28    0.00    0.00    2.78    0.00    0.00    0.00   94.94
03:18:10 AM  all    1.01    0.00    2.02    0.00    0.00    2.52    0.00    0.00    0.00   94.46
03:18:11 AM  all    0.00    0.00    1.78    0.00    0.00    2.54    0.00    0.00    0.00   95.67
03:18:12 AM  all    0.00    0.00    2.78    0.00    0.00    2.53    0.00    0.00    0.00   94.70
03:18:13 AM  all    0.00    0.00    3.25    0.00    0.00    3.00    0.00    0.00    0.00   93.75
03:18:14 AM  all    0.00    0.00    2.27    0.00    0.00    3.02    0.00    0.00    0.00   94.71
03:18:15 AM  all    0.00    0.00    2.76    0.00    0.00    2.76    0.00    0.00    0.00   94.49
03:18:16 AM  all    0.50    0.00    2.25    0.00    0.00    4.00    0.00    0.00    0.00   93.25
03:18:17 AM  all    0.25    0.00    2.53    0.00    0.00    2.27    0.00    0.00    0.00   94.95
03:18:18 AM  all    0.00    0.00    2.77    0.00    0.00    3.02    0.00    0.00    0.00   94.21
03:18:19 AM  all    0.00    0.00    2.01    0.00    0.00    3.02    0.00    0.00    0.00   94.97
03:18:20 AM  all    0.25    0.00    2.27    0.00    0.00    2.53    0.00    0.00    0.00   94.95
03:18:21 AM  all    0.00    0.00    2.76    0.00    0.00    3.26    0.00    0.00    0.00   93.98
03:18:22 AM  all    0.00    0.00    2.76    0.00    0.00    2.76    0.00    0.00    0.00   94.47
03:18:23 AM  all    0.25    0.00    2.28    0.00    0.00    2.28    0.00    0.00    0.00   95.19
03:18:24 AM  all    0.00    0.00    2.76    0.00    0.00    3.01    0.00    0.00    0.00   94.24
03:18:25 AM  all    0.00    0.00    2.28    0.00    0.00    2.54    0.00    0.00    0.00   95.18
03:18:26 AM  all    0.25    0.00    2.25    0.00    0.00    3.25    0.00    0.00    0.00   94.25
03:18:27 AM  all    0.25    0.00    1.77    0.00    0.00    2.78    0.00    0.00    0.00   95.19
03:18:28 AM  all    0.00    0.00    2.51    0.00    0.00    3.26    0.00    0.00    0.00   94.24
03:18:29 AM  all    0.00    0.00    2.27    0.00    0.00    3.27    0.00    0.00    0.00   94.46
03:18:30 AM  all    0.75    0.00    2.49    0.00    0.00    2.99    0.00    0.00    0.00   93.77
03:18:31 AM  all    0.00    0.00    1.75    0.00    0.00    3.26    0.00    0.00    0.00   94.99
03:18:32 AM  all    0.00    0.00    2.30    0.00    0.00    2.30    0.00    0.00    0.00   95.41
03:18:33 AM  all    0.00    0.00    2.01    0.00    0.00    3.01    0.00    0.00    0.00   94.99
03:18:34 AM  all    0.00    0.00    3.03    0.00    0.00    2.53    0.00    0.00    0.00   94.44
03:18:35 AM  all    0.51    0.00    2.78    0.00    0.00    2.02    0.00    0.00    0.00   94.70
03:18:36 AM  all    0.25    0.00    1.52    0.00    0.00    2.53    0.00    0.00    0.00   95.70
03:18:37 AM  all    0.00    0.00    2.51    0.00    0.00    3.52    0.00    0.00    0.00   93.97
03:18:38 AM  all    0.00    0.00    3.74    0.00    0.00    2.74    0.00    0.00    0.00   93.52
03:18:39 AM  all    0.00    0.00    2.76    0.00    0.00    3.01    0.00    0.00    0.00   94.24
03:18:40 AM  all    0.25    0.00    2.02    0.00    0.00    3.02    0.00    0.00    0.00   94.71
03:18:41 AM  all    0.00    0.00    3.02    0.00    0.00    2.52    0.00    0.00    0.00   94.46
03:18:42 AM  all    0.25    0.00    3.52    0.00    0.00    2.26    0.00    0.00    0.00   93.97
03:18:43 AM  all    0.25    0.00    2.76    0.00    0.00    2.76    0.00    0.00    0.00   94.24
03:18:44 AM  all    0.00    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   94.70
03:18:45 AM  all    0.00    0.00    3.00    0.00    0.00    2.75    0.00    0.00    0.00   94.25
03:18:46 AM  all    0.25    0.00    2.27    0.00    0.00    3.03    0.00    0.00    0.00   94.44
03:18:47 AM  all    0.51    0.00    2.27    0.00    0.00    2.53    0.00    0.00    0.00   94.70
03:18:48 AM  all    0.00    0.00    2.52    0.00    0.00    2.52    0.00    0.00    0.00   94.96
03:18:49 AM  all    0.25    0.00    2.25    0.00    0.00    3.75    0.00    0.00    0.00   93.75
03:18:50 AM  all    0.00    0.00    2.50    0.00    0.00    3.25    0.00    0.00    0.00   94.25
03:18:51 AM  all    0.00    0.00    2.03    0.00    0.00    2.79    0.00    0.00    0.00   95.18
03:18:52 AM  all    0.00    0.00    2.78    0.00    0.00    2.53    0.00    0.00    0.00   94.70
03:18:53 AM  all    0.00    0.00    2.25    0.00    0.00    3.25    0.00    0.00    0.00   94.50
03:18:54 AM  all    0.25    0.00    2.79    0.00    0.00    1.52    0.00    0.00    0.00   95.43
03:18:55 AM  all    0.25    0.00    2.27    0.00    0.00    3.27    0.00    0.00    0.00   94.21
03:18:56 AM  all    0.00    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   94.70
03:18:57 AM  all    0.25    0.00    2.51    0.00    0.00    3.01    0.00    0.00    0.00   94.24
03:18:58 AM  all    0.00    0.00    2.76    0.00    0.00    3.02    0.00    0.00    0.00   94.22
03:18:59 AM  all    0.25    0.00    2.26    0.00    0.00    2.76    0.00    0.00    0.00   94.72
03:19:00 AM  all    0.00    0.00    2.02    0.00    0.00    3.02    0.00    0.00    0.00   94.96
03:19:01 AM  all    0.25    0.00    3.01    0.00    0.00    3.01    0.00    0.00    0.00   93.73
03:19:02 AM  all    0.00    0.00    2.50    0.00    0.00    3.50    0.00    0.00    0.00   94.00
03:19:03 AM  all    0.25    0.00    2.74    0.00    0.00    3.98    0.00    0.00    0.00   93.03
03:19:04 AM  all    0.25    0.00    2.01    0.00    0.00    3.02    0.00    0.00    0.00   94.72
03:19:05 AM  all    0.00    0.00    3.50    0.00    0.00    2.50    0.00    0.00    0.00   94.00
03:19:06 AM  all    0.25    0.00    2.51    0.00    0.00    2.76    0.00    0.00    0.00   94.47
03:19:07 AM  all    0.00    0.00    3.27    0.00    0.00    2.51    0.00    0.00    0.00   94.22
03:19:08 AM  all    0.00    0.00    2.03    0.00    0.00    2.78    0.00    0.00    0.00   95.19
03:19:09 AM  all    0.00    0.00    3.74    0.00    0.00    2.49    0.00    0.00    0.00   93.77
03:19:10 AM  all    0.00    0.00    2.26    0.00    0.00    3.52    0.00    0.00    0.00   94.22
03:19:11 AM  all    0.25    0.00    2.76    0.00    0.00    2.51    0.00    0.00    0.00   94.47
03:19:12 AM  all    0.00    0.00    2.99    0.00    0.00    3.48    0.00    0.00    0.00   93.53
03:19:13 AM  all    0.00    0.00    2.77    0.00    0.00    2.52    0.00    0.00    0.00   94.71
03:19:14 AM  all    0.00    0.00    1.78    0.00    0.00    2.79    0.00    0.00    0.00   95.43
03:19:15 AM  all    0.25    0.00    2.75    0.00    0.00    3.00    0.00    0.00    0.00   94.00
03:19:16 AM  all    0.25    0.00    1.78    0.00    0.00    2.54    0.00    0.00    0.00   95.43
03:19:17 AM  all    0.00    0.00    2.05    0.00    0.00    2.30    0.00    0.00    0.00   95.65
03:19:18 AM  all    0.00    0.00    2.99    0.00    0.00    3.24    0.00    0.00    0.00   93.77
03:19:19 AM  all    0.00    0.00    1.51    0.00    0.00    3.52    0.00    0.00    0.00   94.97
03:19:20 AM  all    0.00    0.00    3.27    0.00    0.00    3.02    0.00    0.00    0.00   93.70
03:19:21 AM  all    0.51    0.00    2.02    0.00    0.00    2.27    0.00    0.00    0.00   95.20
03:19:22 AM  all    0.00    0.00    2.29    0.00    0.00    2.29    0.00    0.00    0.00   95.42
03:19:23 AM  all    0.00    0.00    2.28    0.00    0.00    2.28    0.00    0.00    0.00   95.44
03:19:24 AM  all    0.25    0.00    2.99    0.00    0.00    3.24    0.00    0.00    0.00   93.52
03:19:25 AM  all    0.00    0.00    2.03    0.00    0.00    2.53    0.00    0.00    0.00   95.44
03:19:26 AM  all    0.25    0.00    2.74    0.00    0.00    3.49    0.00    0.00    0.00   93.52
03:19:27 AM  all    0.00    0.00    1.76    0.00    0.00    3.77    0.00    0.00    0.00   94.47
03:19:28 AM  all    0.00    0.00    2.52    0.00    0.00    3.27    0.00    0.00    0.00   94.21
03:19:29 AM  all    0.25    0.00    2.76    0.00    0.00    2.51    0.00    0.00    0.00   94.47
03:19:30 AM  all    0.00    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   99.25
03:19:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:19:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:19:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:19:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:19:35 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
