Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

11:48:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:50:24 AM  all   74.16    0.00    5.43    0.00    0.00    3.62    0.00    0.00    0.00   16.80
11:50:25 AM  all   78.43    0.00    4.31    0.00    0.00    4.06    0.00    0.00    0.00   13.20
11:50:26 AM  all   75.44    0.00    5.76    0.00    0.00    5.01    0.00    0.00    0.00   13.78
11:50:27 AM  all   75.88    0.00    5.03    0.00    0.00    7.79    0.00    0.00    0.00   11.31
11:50:28 AM  all   72.08    0.00    3.05    0.00    0.00    9.14    0.00    0.00    0.00   15.74
11:50:29 AM  all   67.50    0.00    5.25    0.00    0.00    5.75    0.00    0.00    0.00   21.50
11:50:30 AM  all   68.41    0.00    5.97    0.00    0.00    4.48    0.00    0.00    0.00   21.14
11:50:31 AM  all   72.66    0.00    4.19    0.00    0.00    3.69    0.00    0.00    0.00   19.46
11:50:32 AM  all   71.93    0.00    6.52    0.00    0.00    4.51    0.00    0.00    0.00   17.04
11:50:33 AM  all   75.31    0.00    5.24    0.00    0.00    4.24    0.00    0.00    0.00   15.21
11:50:34 AM  all   70.10    0.00    7.29    0.00    0.00    4.52    0.00    0.00    0.00   18.09
11:50:35 AM  all   77.81    0.00    4.99    0.25    0.00    4.99    0.00    0.00    0.00   11.97
11:50:36 AM  all   80.56    0.00    4.80    0.00    0.00    3.28    0.00    0.00    0.00   11.36
11:50:37 AM  all   78.36    0.00    4.73    0.00    0.00    4.23    0.00    0.00    0.00   12.69
11:50:38 AM  all   76.43    0.00    4.22    0.00    0.00    3.23    0.00    0.00    0.00   16.13
11:50:39 AM  all   69.90    0.00    5.47    0.00    0.00    4.48    0.00    0.00    0.00   20.15
11:50:40 AM  all   75.82    0.00    3.53    0.00    0.00    4.28    0.00    0.00    0.00   16.37
11:50:41 AM  all   75.31    0.00    5.24    0.00    0.00    3.74    0.00    0.00    0.00   15.71
11:50:42 AM  all   71.47    0.00    4.37    0.00    0.00    3.86    0.00    0.00    0.00   20.31
11:50:43 AM  all   72.46    0.00    5.46    0.00    0.00    3.72    0.00    0.00    0.00   18.36
11:50:44 AM  all   75.38    0.00    4.77    0.00    0.00    4.27    0.00    0.00    0.00   15.58
11:50:45 AM  all   75.63    0.00    6.09    0.00    0.00    4.82    0.00    0.00    0.00   13.45
11:50:46 AM  all   76.34    0.00    4.33    0.00    0.00    3.31    0.00    0.00    0.00   16.03
11:50:47 AM  all   71.57    0.00    5.33    0.00    0.00    4.31    0.00    0.00    0.00   18.78
11:50:48 AM  all   75.19    0.00    4.35    0.00    0.00    4.09    0.00    0.00    0.00   16.37
11:50:49 AM  all   78.71    0.00    5.45    0.00    0.00    4.21    0.00    0.00    0.00   11.63
11:50:50 AM  all   75.50    0.00    4.75    0.00    0.00    4.00    0.00    0.00    0.00   15.75
11:50:51 AM  all   70.28    0.00    7.30    0.00    0.00    4.03    0.00    0.00    0.00   18.39
11:50:52 AM  all   74.05    0.00    4.83    0.00    0.00    4.58    0.00    0.00    0.00   16.54
11:50:53 AM  all   74.75    0.00    4.29    0.00    0.00    5.05    0.00    0.00    0.00   15.91
11:50:54 AM  all   75.37    0.00    4.48    0.00    0.00    3.98    0.00    0.00    0.00   16.17
11:50:55 AM  all   76.83    0.00    4.28    0.00    0.00    4.03    0.00    0.00    0.00   14.86
11:50:56 AM  all   71.74    0.00    6.14    0.00    0.00    4.18    0.00    0.00    0.00   17.94
11:50:57 AM  all   72.36    0.00    5.03    0.00    0.00    3.77    0.00    0.00    0.00   18.84
11:50:58 AM  all   74.31    0.00    6.48    0.00    0.00    3.99    0.00    0.00    0.00   15.21
11:50:59 AM  all   78.64    0.00    4.52    0.00    0.00    4.52    0.00    0.00    0.00   12.31
11:51:00 AM  all   77.86    0.00    5.72    0.00    0.00    4.48    0.00    0.00    0.00   11.94
11:51:01 AM  all   73.57    0.00    4.99    0.00    0.00    3.99    0.00    0.00    0.00   17.46
11:51:02 AM  all   74.49    0.00    4.80    0.00    0.00    3.79    0.00    0.00    0.00   16.92
11:51:03 AM  all   74.94    0.00    4.56    0.00    0.00    4.30    0.00    0.00    0.00   16.20
11:51:04 AM  all   72.98    0.00    5.81    0.00    0.00    4.80    0.00    0.00    0.00   16.41
11:51:05 AM  all   72.04    0.00    5.54    0.00    0.00    4.53    0.00    0.00    0.00   17.88
11:51:06 AM  all   73.78    0.00    3.60    0.00    0.00    4.37    0.00    0.00    0.00   18.25
11:51:07 AM  all   70.71    0.00    5.30    0.00    0.00    4.29    0.00    0.00    0.00   19.70
11:51:08 AM  all   72.73    0.00    3.79    0.00    0.00    3.03    0.00    0.00    0.00   20.45
11:51:09 AM  all   73.42    0.00    5.32    0.00    0.00    4.05    0.00    0.00    0.00   17.22
11:51:10 AM  all   78.26    0.00    3.84    0.00    0.00    6.14    0.00    0.00    0.00   11.76
11:51:11 AM  all   76.05    0.00    6.91    0.00    0.00    3.95    0.00    0.00    0.00   13.09
11:51:12 AM  all   76.50    0.00    4.75    0.00    0.00    4.25    0.00    0.00    0.00   14.50
11:51:13 AM  all   77.89    0.00    4.27    0.00    0.00    4.77    0.00    0.00    0.00   13.07
11:51:14 AM  all   76.79    0.00    4.44    0.00    0.00    4.20    0.00    0.00    0.00   14.57
11:51:15 AM  all   75.81    0.00    5.24    0.00    0.00    5.24    0.00    0.00    0.00   13.72
11:51:16 AM  all   77.72    0.00    5.94    0.00    0.00    3.47    0.00    0.00    0.00   12.87
11:51:17 AM  all   75.19    0.00    4.96    0.00    0.00    4.96    0.00    0.00    0.00   14.89
11:51:18 AM  all   72.84    0.00    5.08    0.00    0.00    3.81    0.00    0.00    0.00   18.27
11:51:19 AM  all   71.43    0.00    4.08    0.00    0.00    4.34    0.00    0.00    0.00   20.15
11:51:20 AM  all   74.31    0.00    3.24    0.00    0.00    4.24    0.00    0.00    0.00   18.20
11:51:21 AM  all   77.69    0.00    5.01    0.00    0.00    3.01    0.00    0.00    0.00   14.29
11:51:22 AM  all   76.44    0.00    5.01    0.00    0.00    5.01    0.00    0.00    0.00   13.53
11:51:23 AM  all   70.36    0.00    6.19    0.00    0.00    3.61    0.00    0.00    0.00   19.85
11:51:24 AM  all   72.34    0.00    3.81    0.00    0.00    4.31    0.00    0.00    0.00   19.54
11:51:25 AM  all   75.90    0.00    4.62    0.00    0.00    4.10    0.00    0.00    0.00   15.38
11:51:26 AM  all   74.13    0.00    4.73    0.00    0.00    6.22    0.00    0.00    0.00   14.93
11:51:27 AM  all   76.31    0.00    4.49    0.00    0.00    3.49    0.00    0.00    0.00   15.71
11:51:28 AM  all   74.31    0.00    5.24    0.00    0.00    3.74    0.00    0.00    0.00   16.71
11:51:29 AM  all   72.17    0.00    4.68    0.00    0.00    4.93    0.00    0.00    0.00   18.23
11:51:30 AM  all   74.87    0.00    4.52    0.00    0.00    3.02    0.00    0.00    0.00   17.59
11:51:31 AM  all   71.71    0.00    5.71    0.00    0.00    3.97    0.00    0.00    0.00   18.61
11:51:32 AM  all   72.64    0.00    4.98    0.00    0.00    4.73    0.00    0.00    0.00   17.66
11:51:33 AM  all   73.86    0.00    4.82    0.00    0.00    4.06    0.00    0.00    0.00   17.26
11:51:34 AM  all   72.68    0.00    6.02    0.00    0.00    4.51    0.00    0.00    0.00   16.79
11:51:35 AM  all   76.44    0.00    5.01    0.00    0.00    4.26    0.00    0.00    0.00   14.29
11:51:36 AM  all   77.17    0.00    6.20    0.00    0.00    4.96    0.00    0.00    0.00   11.66
11:51:37 AM  all   79.26    0.00    5.68    0.00    0.00    4.44    0.00    0.00    0.00   10.62
11:51:38 AM  all   77.55    0.00    6.38    0.00    0.00    4.59    0.00    0.00    0.00   11.48
11:51:39 AM  all   75.39    0.00    4.92    0.00    0.00    2.59    0.00    0.00    0.00   17.10
11:51:40 AM  all   74.50    0.00    4.00    0.00    0.00    3.50    0.00    0.00    0.00   18.00
11:51:41 AM  all   74.74    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   18.11
11:51:42 AM  all   75.52    0.00    3.61    0.00    0.00    5.41    0.00    0.00    0.00   15.46
11:51:43 AM  all   79.55    0.00    4.80    0.00    0.00    4.04    0.00    0.00    0.00   11.62
11:51:44 AM  all   77.89    0.00    5.78    0.00    0.00    4.52    0.00    0.00    0.00   11.81
11:51:45 AM  all   72.21    0.00    6.20    0.00    0.00    4.96    0.00    0.00    0.00   16.63
11:51:46 AM  all   71.89    0.00    3.48    0.00    0.00    3.73    0.00    0.00    0.00   20.90
11:51:47 AM  all   72.52    0.00    4.07    0.00    0.00    4.58    0.00    0.00    0.00   18.83
11:51:48 AM  all   75.50    0.00    5.25    0.00    0.00    3.25    0.00    0.00    0.00   16.00
11:51:49 AM  all   76.40    0.00    4.31    0.00    0.00    4.06    0.00    0.00    0.00   15.23
11:51:50 AM  all   73.54    0.00    6.87    0.00    0.00    3.56    0.00    0.00    0.00   16.03
11:51:51 AM  all   75.38    0.00    6.03    0.00    0.00    4.27    0.00    0.00    0.00   14.32
11:51:52 AM  all   78.17    0.00    6.09    0.00    0.00    4.57    0.00    0.00    0.00   11.17
11:51:53 AM  all   81.03    0.00    4.10    0.00    0.00    3.33    0.00    0.00    0.00   11.54
11:51:54 AM  all   73.82    0.00    5.99    0.00    0.00    3.49    0.00    0.00    0.00   16.71
11:51:55 AM  all   73.18    0.00    4.26    0.00    0.00    5.01    0.00    0.00    0.00   17.54
11:51:56 AM  all   72.43    0.00    3.76    0.00    0.00    3.76    0.00    0.00    0.00   20.05
11:51:57 AM  all   70.13    0.00    5.32    0.00    0.00    4.30    0.00    0.00    0.00   20.25
11:51:58 AM  all   71.54    0.00    4.03    0.00    0.00    5.04    0.00    0.00    0.00   19.40
11:51:59 AM  all   71.91    0.00    4.38    0.00    0.00    4.64    0.00    0.00    0.00   19.07
11:52:00 AM  all   74.68    0.00    6.08    0.00    0.00    3.04    0.00    0.00    0.00   16.20
11:52:01 AM  all   78.93    0.00    5.08    0.00    0.00    2.79    0.00    0.00    0.00   13.20
11:52:02 AM  all   79.60    0.00    5.47    0.00    0.00    4.73    0.00    0.00    0.00   10.20
11:52:03 AM  all   79.70    0.00    5.26    0.00    0.00    5.51    0.00    0.00    0.00    9.52
11:52:04 AM  all   77.47    0.00    5.57    0.00    0.00    5.57    0.00    0.00    0.00   11.39
11:52:05 AM  all   77.04    0.00    4.59    0.00    0.00    5.36    0.00    0.00    0.00   13.01
11:52:06 AM  all   75.82    0.00    5.54    0.00    0.00    4.28    0.00    0.00    0.00   14.36
11:52:07 AM  all   73.10    0.00    6.09    0.00    0.00    4.57    0.00    0.00    0.00   16.24
11:52:08 AM  all   73.46    0.00    4.42    0.00    0.00    3.93    0.00    0.00    0.00   18.18
11:52:09 AM  all   75.70    0.00    5.06    0.00    0.00    4.05    0.00    0.00    0.00   15.19
11:52:10 AM  all   76.18    0.00    4.96    0.00    0.00    2.98    0.00    0.00    0.00   15.88
11:52:11 AM  all   71.36    0.00    4.52    0.00    0.00    4.27    0.00    0.00    0.00   19.85
11:52:12 AM  all   73.71    0.00    5.41    0.00    0.00    3.35    0.00    0.00    0.00   17.53
11:52:13 AM  all   76.01    0.00    5.81    0.00    0.00    5.05    0.00    0.00    0.00   13.13
11:52:14 AM  all   73.68    0.00    6.02    0.00    0.00    4.01    0.00    0.00    0.00   16.29
11:52:15 AM  all   73.52    0.00    4.63    0.00    0.00    5.14    0.00    0.00    0.00   16.71
11:52:16 AM  all   78.11    0.00    5.22    0.00    0.00    4.48    0.00    0.00    0.00   12.19
11:52:17 AM  all   78.47    0.00    6.19    0.00    0.00    4.70    0.00    0.00    0.00   10.64
11:52:18 AM  all   82.44    0.00    3.82    0.00    0.00    3.31    0.00    0.00    0.00   10.43
11:52:19 AM  all   77.47    0.00    4.56    0.00    0.00    4.81    0.00    0.00    0.00   13.16
11:52:20 AM  all   73.67    0.00    5.06    0.00    0.00    6.08    0.00    0.00    0.00   15.19
11:52:21 AM  all   75.77    0.00    5.87    0.00    0.00    3.32    0.00    0.00    0.00   15.05
11:52:22 AM  all   75.57    0.00    4.79    0.00    0.00    5.29    0.00    0.00    0.00   14.36
11:52:23 AM  all   68.00    0.00    4.50    0.00    0.00    9.00    0.00    0.00    0.00   18.50
11:52:24 AM  all   72.57    0.00    2.99    0.00    0.00    4.99    0.00    0.00    0.00   19.45
11:52:25 AM  all   74.06    0.00    5.29    0.00    0.00    4.03    0.00    0.00    0.00   16.62
11:52:26 AM  all   77.08    0.00    5.54    0.00    0.00    4.28    0.00    0.00    0.00   13.10
11:52:27 AM  all   80.15    0.00    3.82    0.00    0.00    3.82    0.00    0.00    0.00   12.21
11:52:28 AM  all   74.75    0.00    5.30    0.00    0.00    4.29    0.00    0.00    0.00   15.66
11:52:29 AM  all   74.69    0.00    5.26    0.00    0.00    5.01    0.00    0.00    0.00   15.04
11:52:30 AM  all   76.96    0.00    5.32    0.00    0.00    3.80    0.00    0.00    0.00   13.92
11:52:31 AM  all   78.30    0.00    4.74    0.00    0.00    4.24    0.00    0.00    0.00   12.72
11:52:32 AM  all   82.58    0.00    4.55    0.00    0.00    4.55    0.00    0.00    0.00    8.33
11:52:33 AM  all   80.92    0.00    5.34    0.00    0.00    4.83    0.00    0.00    0.00    8.91
11:52:34 AM  all   80.10    0.00    5.61    0.00    0.00    4.08    0.00    0.00    0.00   10.20
11:52:35 AM  all   74.19    0.00    4.71    0.00    0.00    4.22    0.00    0.00    0.00   16.87
11:52:36 AM  all   75.38    0.00    5.33    0.00    0.00    2.28    0.00    0.00    0.00   17.01
11:52:37 AM  all   74.49    0.00    3.03    0.00    0.00    4.29    0.00    0.00    0.00   18.18
11:52:38 AM  all   72.89    0.00    4.86    0.00    0.00    4.09    0.00    0.00    0.00   18.16
11:52:39 AM  all   77.86    0.00    3.05    0.00    0.00    3.56    0.00    0.00    0.00   15.52
11:52:40 AM  all   72.86    0.00    5.03    0.00    0.00    5.53    0.00    0.00    0.00   16.58
11:52:41 AM  all   75.89    0.00    3.55    0.00    0.00    3.30    0.00    0.00    0.00   17.26
11:52:42 AM  all   72.59    0.00    6.35    0.00    0.00    4.31    0.00    0.00    0.00   16.75
11:52:43 AM  all   75.37    0.00    4.23    0.00    0.00    2.74    0.00    0.00    0.00   17.66
11:52:44 AM  all   76.43    0.00    5.96    0.00    0.00    3.23    0.00    0.00    0.00   14.39
11:52:45 AM  all   82.25    0.00    3.00    0.00    0.00    4.50    0.00    0.00    0.00   10.25
11:52:46 AM  all   78.89    0.00    6.78    0.00    0.00    4.27    0.00    0.00    0.00   10.05
11:52:47 AM  all   78.41    0.00    5.71    0.00    0.00    5.21    0.00    0.00    0.00   10.67
11:52:48 AM  all   74.94    0.00    6.02    0.00    0.00    4.01    0.00    0.00    0.00   15.04
11:52:49 AM  all   72.61    0.00    5.53    0.00    0.00    3.77    0.00    0.00    0.00   18.09
11:52:50 AM  all   71.43    0.00    4.76    0.00    0.00    4.26    0.00    0.00    0.00   19.55
11:52:51 AM  all   72.08    0.00    4.06    0.00    0.00    3.55    0.00    0.00    0.00   20.30
11:52:52 AM  all   72.98    0.00    5.81    0.00    0.00    3.79    0.00    0.00    0.00   17.42
11:52:53 AM  all   76.12    0.00    4.48    0.00    0.00    4.23    0.00    0.00    0.00   15.17
11:52:54 AM  all   73.25    0.00    5.75    0.00    0.00    5.25    0.00    0.00    0.00   15.75
11:52:55 AM  all   71.96    0.00    6.95    0.00    0.00    3.97    0.00    0.00    0.00   17.12
11:52:56 AM  all   73.89    0.00    3.45    0.00    0.00    3.94    0.00    0.00    0.00   18.72
11:52:57 AM  all   75.43    0.00    4.96    0.00    0.00    4.47    0.00    0.00    0.00   15.14
11:52:58 AM  all   77.44    0.00    4.76    0.00    0.00    3.76    0.00    0.00    0.00   14.04
11:52:59 AM  all   72.70    0.00    6.45    0.00    0.00    4.22    0.00    0.00    0.00   16.63
11:53:00 AM  all   70.68    0.00    6.27    0.00    0.00    5.01    0.00    0.00    0.00   18.05
11:53:01 AM  all   78.50    0.00    4.00    0.00    0.00    4.75    0.00    0.00    0.00   12.75
11:53:02 AM  all   77.72    0.00    4.70    0.00    0.00    4.46    0.00    0.00    0.00   13.12
11:53:03 AM  all   73.48    0.00    5.05    0.00    0.00    4.04    0.00    0.00    0.00   17.42
11:53:04 AM  all   75.63    0.00    4.77    0.00    0.00    3.77    0.00    0.00    0.00   15.83
11:53:05 AM  all   74.62    0.00    6.03    0.00    0.00    4.02    0.00    0.00    0.00   15.33
11:53:06 AM  all   75.90    0.00    4.87    0.00    0.00    4.10    0.00    0.00    0.00   15.13
11:53:07 AM  all   82.04    0.00    5.49    0.00    0.00    3.74    0.00    0.00    0.00    8.73
11:53:08 AM  all   79.04    0.00    4.29    0.00    0.00    4.04    0.00    0.00    0.00   12.63
11:53:09 AM  all   72.52    0.00    4.70    0.00    0.00    4.21    0.00    0.00    0.00   18.56
11:53:10 AM  all   76.01    0.00    5.30    0.00    0.00    4.04    0.00    0.00    0.00   14.65
