Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

07:16:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:17:49 AM  all   31.29    0.00   13.88    0.00    0.00   20.00    0.00    0.00    0.00   34.82
07:17:50 AM  all   31.48    0.00   14.29    0.00    0.00   17.92    0.00    0.00    0.00   36.32
07:17:51 AM  all   26.55    0.00   13.66    0.00    0.00   17.27    0.00    0.00    0.00   42.53
07:17:52 AM  all   28.43    0.00   14.47    0.00    0.00   17.77    0.00    0.00    0.00   39.34
07:17:53 AM  all   25.65    0.00   14.25    0.00    0.00   17.88    0.00    0.00    0.00   42.23
07:17:54 AM  all   25.70    0.00   15.01    0.00    0.00   20.61    0.00    0.00    0.00   38.68
07:17:55 AM  all   24.81    0.00   15.44    0.00    0.00   17.97    0.00    0.00    0.00   41.77
07:17:56 AM  all   27.39    0.00   13.44    0.00    0.00   22.48    0.00    0.00    0.00   36.69
07:17:57 AM  all   28.53    0.00   15.17    0.00    0.00   21.08    0.00    0.00    0.00   35.22
07:17:58 AM  all   27.82    0.00   14.44    0.00    0.00   19.42    0.00    0.00    0.00   38.32
07:17:59 AM  all   28.08    0.00   14.44    0.00    0.00   19.69    0.00    0.00    0.00   37.80
07:18:00 AM  all   25.95    0.00   15.78    0.00    0.00   21.12    0.00    0.00    0.00   37.15
07:18:01 AM  all   23.22    0.00   13.46    0.00    0.00   19.26    0.00    0.00    0.00   44.06
07:18:02 AM  all   23.47    0.00   13.27    0.00    0.00   19.90    0.00    0.00    0.00   43.37
07:18:03 AM  all   24.21    0.00   13.95    0.00    0.00   17.89    0.00    0.00    0.00   43.95
07:18:04 AM  all   29.23    0.00   12.82    0.00    0.00   21.28    0.00    0.00    0.00   36.67
07:18:05 AM  all   28.39    0.00   16.11    0.00    0.00   20.72    0.00    0.00    0.00   34.78
07:18:06 AM  all   26.86    0.00   14.36    0.00    0.00   19.41    0.00    0.00    0.00   39.36
07:18:07 AM  all   25.53    0.00   14.74    0.00    0.00   21.58    0.00    0.00    0.00   38.16
07:18:08 AM  all   27.88    0.00   14.58    0.00    0.00   19.95    0.00    0.00    0.00   37.60
07:18:09 AM  all   24.16    0.00   15.94    0.00    0.00   21.59    0.00    0.00    0.00   38.30
07:18:10 AM  all   23.23    0.00   14.14    0.00    0.00   18.69    0.00    0.00    0.00   43.94
07:18:11 AM  all   21.96    0.00   15.25    0.00    0.00   16.02    0.00    0.00    0.00   46.77
07:18:12 AM  all   26.01    0.00   10.86    0.00    0.00   18.18    0.00    0.00    0.00   44.95
07:18:13 AM  all   25.59    0.00   13.58    0.00    0.00   19.06    0.00    0.00    0.00   41.78
07:18:14 AM  all   28.86    0.00   12.91    0.00    0.00   17.47    0.00    0.00    0.00   40.76
07:18:15 AM  all   27.53    0.00   13.38    0.00    0.00   15.66    0.00    0.00    0.00   43.43
07:18:16 AM  all   22.11    0.00   14.57    0.00    0.00   17.84    0.00    0.00    0.00   45.48
07:18:17 AM  all   23.02    0.00   11.90    0.00    0.00   17.20    0.00    0.00    0.00   47.88
07:18:18 AM  all   26.57    0.00   11.53    0.00    0.00   17.54    0.00    0.00    0.00   44.36
07:18:19 AM  all   27.62    0.00   15.09    0.00    0.00   17.14    0.00    0.00    0.00   40.15
07:18:20 AM  all   24.93    0.00   12.86    0.00    0.00   17.85    0.00    0.00    0.00   44.36
07:18:21 AM  all   24.13    0.00   13.14    0.00    0.00   15.28    0.00    0.00    0.00   47.45
07:18:22 AM  all   21.12    0.00   10.18    0.00    0.00   15.01    0.00    0.00    0.00   53.69
07:18:23 AM  all   18.65    0.00    9.59    0.00    0.00   12.18    0.00    0.00    0.00   59.59
07:18:24 AM  all   13.73    0.00   10.36    0.00    0.00   11.92    0.00    0.00    0.00   63.99
07:18:25 AM  all   15.54    0.00    8.52    0.00    0.00   10.03    0.00    0.00    0.00   65.91
07:18:26 AM  all   10.31    0.00    6.96    0.00    0.00    7.22    0.00    0.00    0.00   75.52
07:18:27 AM  all    8.16    0.00    4.59    0.00    0.00    6.12    0.00    0.00    0.00   81.12
07:18:28 AM  all    4.04    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   90.66
07:18:29 AM  all    1.52    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   96.21
07:18:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:18:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:18:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:18:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:18:34 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
07:18:35 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
07:18:36 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
07:18:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:18:38 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
