Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

02:20:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:20:57 PM  all    1.51    0.00    4.53    0.00    0.00    0.25    0.00    0.00    0.00   93.70
02:20:58 PM  all    1.74    0.00    4.73    0.00    0.00    0.75    0.00    0.00    0.00   92.79
02:20:59 PM  all    2.02    0.00    3.27    0.00    0.00    0.25    0.00    0.00    0.00   94.46
02:21:00 PM  all    1.52    0.00    4.29    0.00    0.00    0.25    0.00    0.00    0.00   93.94
02:21:01 PM  all    1.52    0.00    3.30    0.00    0.00    0.76    0.00    0.00    0.00   94.42
02:21:02 PM  all    1.53    0.00    3.57    0.00    0.00    0.26    0.00    0.00    0.00   94.64
02:21:03 PM  all    1.49    0.00    5.46    0.00    0.00    0.25    0.00    0.00    0.00   92.80
02:21:04 PM  all    1.27    0.00    4.30    0.00    0.00    0.25    0.00    0.00    0.00   94.18
02:21:05 PM  all    1.28    0.00    3.32    0.00    0.00    0.00    0.00    0.00    0.00   95.41
02:21:06 PM  all    1.02    0.00    3.55    0.00    0.00    0.51    0.00    0.00    0.00   94.92
02:21:07 PM  all    2.74    0.00    4.48    0.00    0.00    0.50    0.00    0.00    0.00   92.29
02:21:08 PM  all    1.77    0.00    3.28    0.00    0.00    0.51    0.00    0.00    0.00   94.44
02:21:09 PM  all    2.27    0.00    3.27    0.00    0.00    0.25    0.00    0.00    0.00   94.21
02:21:10 PM  all    1.77    0.00    3.54    0.00    0.00    0.51    0.00    0.00    0.00   94.18
02:21:11 PM  all    2.48    0.00    4.47    0.00    0.00    0.50    0.00    0.00    0.00   92.56
02:21:12 PM  all    1.52    0.00    3.80    0.00    0.00    0.25    0.00    0.00    0.00   94.43
02:21:13 PM  all    1.75    0.00    5.01    0.00    0.00    0.25    0.00    0.00    0.00   92.98
02:21:14 PM  all    1.53    0.00    2.80    0.00    0.00    0.25    0.00    0.00    0.00   95.42
02:21:15 PM  all    1.01    0.00    4.53    0.00    0.00    0.50    0.00    0.00    0.00   93.95
02:21:16 PM  all    2.02    0.00    3.27    0.00    0.00    0.50    0.00    0.00    0.00   94.21
02:21:17 PM  all    2.00    0.00    4.00    0.00    0.00    0.75    0.00    0.00    0.00   93.25
02:21:18 PM  all    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
02:21:19 PM  all    2.93    0.00    5.37    0.00    0.00    0.73    0.00    0.00    0.00   90.98
02:21:20 PM  all    1.27    0.00    4.06    0.00    0.00    0.25    0.00    0.00    0.00   94.42
02:21:21 PM  all    1.02    0.00    3.06    0.00    0.00    0.51    0.00    0.00    0.00   95.41
02:21:22 PM  all    2.00    0.00    4.74    0.00    0.00    0.75    0.00    0.00    0.00   92.52
02:21:23 PM  all    1.99    0.00    4.98    0.00    0.00    0.25    0.00    0.00    0.00   92.79
02:21:24 PM  all    1.52    0.00    3.80    0.00    0.00    0.25    0.00    0.00    0.00   94.43
02:21:25 PM  all    1.77    0.00    4.29    0.00    0.00    0.00    0.00    0.00    0.00   93.94
02:21:26 PM  all    0.76    0.00    3.82    0.00    0.00    0.25    0.00    0.00    0.00   95.17
02:21:27 PM  all    1.53    0.00    3.56    0.00    0.00    0.25    0.00    0.00    0.00   94.66
02:21:28 PM  all    0.76    0.00    4.53    0.00    0.00    0.50    0.00    0.00    0.00   94.21
02:21:29 PM  all    1.77    0.00    3.54    0.00    0.00    0.25    0.00    0.00    0.00   94.44
02:21:30 PM  all    2.00    0.00    4.74    0.25    0.00    0.25    0.00    0.00    0.00   92.77
02:21:31 PM  all    1.75    0.00    4.50    0.00    0.00    0.25    0.00    0.00    0.00   93.50
02:21:32 PM  all    1.28    0.00    3.07    0.00    0.00    0.26    0.00    0.00    0.00   95.40
02:21:33 PM  all    2.49    0.00    3.98    0.00    0.00    0.50    0.00    0.00    0.00   93.03
02:21:34 PM  all    1.26    0.00    5.03    0.00    0.00    0.25    0.00    0.00    0.00   93.47
02:21:35 PM  all    0.78    0.00    2.58    0.00    0.00    0.26    0.00    0.00    0.00   96.38
02:21:36 PM  all    1.51    0.00    4.28    0.00    0.00    0.50    0.00    0.00    0.00   93.70
02:21:37 PM  all    2.04    0.00    3.05    0.00    0.00    0.00    0.00    0.00    0.00   94.91
02:21:38 PM  all    1.51    0.00    4.28    0.00    0.00    0.50    0.00    0.00    0.00   93.70
02:21:39 PM  all    1.53    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.41
02:21:40 PM  all    3.20    0.00    4.68    0.00    0.00    0.49    0.00    0.00    0.00   91.63
02:21:41 PM  all    2.74    0.00    4.48    0.00    0.00    0.25    0.00    0.00    0.00   92.54
02:21:42 PM  all    1.77    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00   94.43
02:21:43 PM  all    2.01    0.00    3.77    0.00    0.00    0.50    0.00    0.00    0.00   93.72
02:21:44 PM  all    1.52    0.00    4.06    0.00    0.00    0.00    0.00    0.00    0.00   94.42
02:21:45 PM  all    1.29    0.00    2.33    0.00    0.00    0.78    0.00    0.00    0.00   95.61
02:21:46 PM  all    1.53    0.00    3.32    0.00    0.00    0.26    0.00    0.00    0.00   94.90
02:21:47 PM  all    1.53    0.00    3.32    0.00    0.00    0.26    0.00    0.00    0.00   94.88
02:21:48 PM  all    1.75    0.00    4.74    0.00    0.00    0.25    0.00    0.00    0.00   93.27
02:21:49 PM  all    1.77    0.00    3.80    0.00    0.00    0.25    0.00    0.00    0.00   94.18
02:21:50 PM  all    2.26    0.00    3.76    0.00    0.00    0.50    0.00    0.00    0.00   93.48
02:21:51 PM  all    2.26    0.00    3.26    0.00    0.00    0.75    0.00    0.00    0.00   93.73
02:21:52 PM  all    1.76    0.00    4.03    0.00    0.00    0.50    0.00    0.00    0.00   93.70
02:21:53 PM  all    1.54    0.00    2.57    0.00    0.00    0.00    0.00    0.00    0.00   95.89
02:21:54 PM  all    1.77    0.00    3.79    0.00    0.00    0.76    0.00    0.00    0.00   93.69
02:21:55 PM  all    1.77    0.00    4.29    0.00    0.00    0.25    0.00    0.00    0.00   93.69
02:21:56 PM  all    1.02    0.00    3.56    0.00    0.00    0.51    0.00    0.00    0.00   94.91
02:21:57 PM  all    1.03    0.00    2.84    0.00    0.00    0.26    0.00    0.00    0.00   95.88
02:21:58 PM  all    2.28    0.00    3.29    0.00    0.00    0.76    0.00    0.00    0.00   93.67
02:21:59 PM  all    1.52    0.00    3.80    0.00    0.00    0.25    0.00    0.00    0.00   94.43
02:22:00 PM  all    1.77    0.00    4.04    0.00    0.00    0.51    0.00    0.00    0.00   93.69
02:22:01 PM  all    1.74    0.00    5.21    0.00    0.00    0.50    0.00    0.00    0.00   92.56
02:22:02 PM  all    1.75    0.00    4.75    0.00    0.00    0.50    0.00    0.00    0.00   93.00
02:22:03 PM  all    2.03    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00   94.18
02:22:04 PM  all    2.01    0.00    4.01    0.00    0.00    0.75    0.00    0.00    0.00   93.23
02:22:05 PM  all    1.27    0.00    3.82    0.25    0.00    0.00    0.00    0.00    0.00   94.66
02:22:06 PM  all    2.53    0.00    3.03    0.00    0.00    0.51    0.00    0.00    0.00   93.94
02:22:07 PM  all    1.28    0.00    3.07    0.00    0.00    0.26    0.00    0.00    0.00   95.40
02:22:08 PM  all    2.03    0.00    3.04    0.00    0.00    0.25    0.00    0.00    0.00   94.68
02:22:09 PM  all    1.54    0.00    2.56    0.00    0.00    0.00    0.00    0.00    0.00   95.90
02:22:10 PM  all    2.03    0.00    3.54    0.00    0.00    0.25    0.00    0.00    0.00   94.18
02:22:11 PM  all    1.52    0.00    4.05    0.00    0.00    0.25    0.00    0.00    0.00   94.18
02:22:12 PM  all    2.01    0.00    3.52    0.00    0.00    0.75    0.00    0.00    0.00   93.72
02:22:13 PM  all    2.03    0.00    3.29    0.00    0.00    0.51    0.00    0.00    0.00   94.18
02:22:14 PM  all    1.01    0.00    4.29    0.00    0.00    0.76    0.00    0.00    0.00   93.94
02:22:15 PM  all    2.26    0.00    3.77    0.00    0.00    0.50    0.00    0.00    0.00   93.47
02:22:16 PM  all    1.52    0.00    3.05    0.00    0.00    0.25    0.00    0.00    0.00   95.18
02:22:17 PM  all    2.75    0.00    3.75    0.00    0.00    0.25    0.00    0.00    0.00   93.25
02:22:18 PM  all    1.53    0.00    2.81    0.00    0.00    0.26    0.00    0.00    0.00   95.40
02:22:19 PM  all    1.27    0.00    3.31    0.00    0.00    0.25    0.00    0.00    0.00   95.17
02:22:20 PM  all    2.00    0.00    4.74    0.00    0.00    0.50    0.00    0.00    0.00   92.77
02:22:21 PM  all    1.75    0.00    4.75    0.00    0.00    0.50    0.00    0.00    0.00   93.00
02:22:22 PM  all    1.75    0.00    4.01    0.00    0.00    0.75    0.00    0.00    0.00   93.48
02:22:23 PM  all    1.77    0.00    4.04    0.00    0.00    0.25    0.00    0.00    0.00   93.94
02:22:24 PM  all    1.02    0.00    4.31    0.00    0.00    0.25    0.00    0.00    0.00   94.42
02:22:25 PM  all    1.76    0.00    4.03    0.00    0.00    0.25    0.00    0.00    0.00   93.95
02:22:26 PM  all    1.76    0.00    3.78    0.00    0.00    0.50    0.00    0.00    0.00   93.95
02:22:27 PM  all    1.28    0.00    3.32    0.00    0.00    0.26    0.00    0.00    0.00   95.15
02:22:28 PM  all    2.00    0.00    4.75    0.00    0.00    0.25    0.00    0.00    0.00   93.00
02:22:29 PM  all    1.02    0.00    3.83    0.00    0.00    0.26    0.00    0.00    0.00   94.90
02:22:30 PM  all    2.03    0.00    3.54    0.00    0.00    0.51    0.00    0.00    0.00   93.92
02:22:31 PM  all    2.00    0.00    4.75    0.00    0.00    0.00    0.00    0.00    0.00   93.25
02:22:32 PM  all    1.77    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00   94.43
02:22:33 PM  all    1.75    0.00    4.50    0.00    0.00    0.50    0.00    0.00    0.00   93.25
02:22:34 PM  all    1.77    0.00    3.79    0.00    0.00    0.00    0.00    0.00    0.00   94.44
02:22:35 PM  all    2.74    0.00    3.99    0.00    0.00    0.50    0.00    0.00    0.00   92.77
02:22:36 PM  all    1.27    0.00    3.82    0.00    0.00    0.25    0.00    0.00    0.00   94.66
02:22:37 PM  all    1.28    0.00    3.08    0.00    0.00    0.26    0.00    0.00    0.00   95.38
02:22:38 PM  all    1.02    0.00    3.05    0.00    0.00    0.76    0.00    0.00    0.00   95.17
02:22:39 PM  all    1.78    0.00    3.55    0.00    0.00    0.25    0.00    0.00    0.00   94.42
02:22:40 PM  all    1.02    0.00    4.33    0.00    0.00    0.00    0.00    0.00    0.00   94.66
02:22:41 PM  all    2.01    0.00    4.52    0.00    0.00    0.25    0.00    0.00    0.00   93.22
02:22:42 PM  all    2.70    0.00    4.91    0.00    0.00    0.49    0.00    0.00    0.00   91.89
02:22:43 PM  all    1.29    0.00    2.57    0.00    0.00    0.26    0.00    0.00    0.00   95.89
02:22:44 PM  all    2.53    0.00    2.78    0.00    0.00    0.25    0.00    0.00    0.00   94.44
02:22:45 PM  all    1.28    0.00    3.07    0.00    0.00    0.51    0.00    0.00    0.00   95.14
02:22:46 PM  all    1.78    0.00    3.55    0.00    0.00    0.51    0.00    0.00    0.00   94.16
02:22:47 PM  all    1.52    0.00    3.81    0.00    0.00    0.51    0.00    0.00    0.00   94.16
02:22:48 PM  all    1.02    0.00    3.56    0.00    0.00    0.25    0.00    0.00    0.00   95.17
02:22:49 PM  all    2.26    0.00    4.01    0.00    0.00    0.50    0.00    0.00    0.00   93.23
02:22:50 PM  all    2.53    0.00    3.54    0.00    0.00    0.25    0.00    0.00    0.00   93.69
02:22:51 PM  all    2.00    0.00    4.75    0.00    0.00    0.00    0.00    0.00    0.00   93.25
02:22:52 PM  all    2.00    0.00    4.24    0.00    0.00    0.50    0.00    0.00    0.00   93.27
02:22:53 PM  all    1.03    0.00    2.57    0.00    0.00    0.51    0.00    0.00    0.00   95.89
02:22:54 PM  all    1.26    0.00    4.29    0.00    0.00    0.25    0.00    0.00    0.00   94.19
02:22:55 PM  all    1.27    0.00    3.31    0.00    0.00    0.51    0.00    0.00    0.00   94.91
02:22:56 PM  all    2.01    0.00    4.27    0.00    0.00    0.50    0.00    0.00    0.00   93.22
02:22:57 PM  all    0.51    0.00    3.60    0.00    0.00    0.26    0.00    0.00    0.00   95.63
02:22:58 PM  all    2.51    0.00    3.27    0.00    0.00    0.50    0.00    0.00    0.00   93.72
02:22:59 PM  all    1.50    0.00    5.25    0.00    0.00    0.00    0.00    0.00    0.00   93.25
02:23:00 PM  all    1.27    0.00    4.05    0.00    0.00    0.51    0.00    0.00    0.00   94.18
02:23:01 PM  all    1.27    0.00    3.80    0.00    0.00    0.51    0.00    0.00    0.00   94.43
02:23:02 PM  all    1.76    0.00    4.28    0.00    0.00    0.25    0.00    0.00    0.00   93.70
02:23:03 PM  all    1.26    0.00    4.28    0.00    0.00    0.25    0.00    0.00    0.00   94.21
02:23:04 PM  all    2.50    0.00    4.00    0.00    0.00    0.25    0.00    0.00    0.00   93.25
02:23:05 PM  all    2.01    0.00    4.51    0.00    0.00    0.50    0.00    0.00    0.00   92.98
02:23:06 PM  all    1.99    0.00    4.73    0.00    0.00    0.25    0.00    0.00    0.00   93.03
02:23:07 PM  all    1.52    0.00    4.55    0.00    0.00    0.25    0.00    0.00    0.00   93.69
02:23:08 PM  all    2.00    0.00    4.50    0.00    0.00    0.25    0.00    0.00    0.00   93.25
02:23:09 PM  all    2.02    0.00    3.79    0.00    0.00    0.25    0.00    0.00    0.00   93.94
02:23:10 PM  all    2.02    0.00    3.28    0.00    0.00    0.51    0.00    0.00    0.00   94.19
02:23:11 PM  all    2.51    0.00    3.77    0.00    0.00    0.25    0.00    0.00    0.00   93.47
02:23:12 PM  all    1.77    0.00    3.79    0.00    0.00    0.25    0.00    0.00    0.00   94.19
02:23:13 PM  all    0.51    0.00    4.30    0.00    0.00    0.51    0.00    0.00    0.00   94.68
02:23:14 PM  all    1.02    0.00    3.58    0.00    0.00    0.26    0.00    0.00    0.00   95.14
02:23:15 PM  all    0.77    0.00    3.57    0.00    0.00    0.51    0.00    0.00    0.00   95.15
02:23:16 PM  all    1.53    0.00    3.07    0.00    0.00    0.26    0.00    0.00    0.00   95.14
02:23:17 PM  all    0.76    0.00    4.05    0.00    0.00    0.51    0.00    0.00    0.00   94.68
02:23:18 PM  all    1.76    0.00    4.03    0.00    0.00    0.50    0.00    0.00    0.00   93.70
02:23:19 PM  all    1.73    0.00    5.45    0.00    0.00    0.50    0.00    0.00    0.00   92.33
02:23:20 PM  all    1.27    0.00    3.55    0.00    0.00    0.25    0.00    0.00    0.00   94.92
02:23:21 PM  all    2.24    0.00    4.48    0.00    0.00    0.25    0.00    0.00    0.00   93.03
02:23:22 PM  all    2.01    0.00    4.51    0.00    0.00    0.50    0.00    0.00    0.00   92.98
02:23:23 PM  all    0.75    0.00    6.00    0.00    0.00    0.25    0.00    0.00    0.00   93.00
02:23:24 PM  all    2.48    0.00    4.71    0.00    0.00    0.25    0.00    0.00    0.00   92.56
02:23:25 PM  all    2.26    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   93.73
02:23:26 PM  all    2.04    0.00    3.06    0.00    0.00    0.26    0.00    0.00    0.00   94.64
02:23:27 PM  all    1.28    0.00    3.57    0.00    0.00    0.00    0.00    0.00    0.00   95.15
02:23:28 PM  all    1.77    0.00    3.54    0.00    0.00    0.25    0.00    0.00    0.00   94.44
02:23:29 PM  all    1.74    0.00    4.98    0.00    0.00    0.25    0.00    0.00    0.00   93.03
02:23:30 PM  all    0.76    0.00    4.33    0.00    0.00    0.25    0.00    0.00    0.00   94.66
02:23:31 PM  all    1.78    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00   94.42
02:23:32 PM  all    2.22    0.00    5.42    0.00    0.00    0.25    0.00    0.00    0.00   92.12
02:23:33 PM  all    2.95    0.00    5.41    0.00    0.00    0.49    0.00    0.00    0.00   91.15
02:23:34 PM  all    1.26    0.00    4.03    0.00    0.00    0.76    0.00    0.00    0.00   93.95
02:23:35 PM  all    1.51    0.00    5.28    0.00    0.00    0.00    0.00    0.00    0.00   93.22
02:23:36 PM  all    1.26    0.00    3.79    0.00    0.00    0.76    0.00    0.00    0.00   94.19
02:23:37 PM  all    2.48    0.00    4.22    0.00    0.00    0.50    0.00    0.00    0.00   92.80
02:23:38 PM  all    1.28    0.00    3.32    0.00    0.00    0.51    0.00    0.00    0.00   94.90
02:23:39 PM  all    1.79    0.00    3.57    0.00    0.00    0.00    0.00    0.00    0.00   94.64
02:23:40 PM  all    2.22    0.00    5.67    0.00    0.00    0.25    0.00    0.00    0.00   91.87
02:23:41 PM  all    2.95    0.00    5.41    0.00    0.00    0.49    0.00    0.00    0.00   91.15
02:23:42 PM  all    1.53    0.00    3.82    0.00    0.00    0.00    0.00    0.00    0.00   94.66
02:23:43 PM  all    2.20    0.00    6.59    0.00    0.00    0.49    0.00    0.00    0.00   90.73
02:23:44 PM  all    2.01    0.00    3.52    0.00    0.00    0.50    0.00    0.00    0.00   93.97
02:23:45 PM  all    1.52    0.00    4.06    0.00    0.00    0.00    0.00    0.00    0.00   94.42
02:23:46 PM  all    0.77    0.00    3.32    0.00    0.00    0.51    0.00    0.00    0.00   95.41
02:23:47 PM  all    1.50    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   93.23
02:23:48 PM  all    2.23    0.00    5.20    0.00    0.00    0.50    0.00    0.00    0.00   92.08
02:23:49 PM  all    1.50    0.00    4.51    0.00    0.00    0.75    0.00    0.00    0.00   93.23
02:23:50 PM  all    2.02    0.00    3.78    0.00    0.00    0.00    0.00    0.00    0.00   94.21
02:23:51 PM  all    1.28    0.00    3.32    0.00    0.00    0.51    0.00    0.00    0.00   94.90
02:23:52 PM  all    2.25    0.00    4.25    0.00    0.00    0.50    0.00    0.00    0.00   93.00
02:23:53 PM  all    3.16    0.00    6.08    0.00    0.00    0.24    0.00    0.00    0.00   90.51
02:23:54 PM  all    2.24    0.00    4.48    0.00    0.00    0.25    0.00    0.00    0.00   93.03
02:23:55 PM  all    2.49    0.00    4.73    0.00    0.00    0.25    0.00    0.00    0.00   92.54
02:23:56 PM  all    2.00    0.00    4.50    0.00    0.00    0.25    0.00    0.00    0.00   93.25
02:23:57 PM  all    0.76    0.00    4.55    0.00    0.00    0.76    0.00    0.00    0.00   93.94
02:23:58 PM  all    2.24    0.00    4.23    0.00    0.00    0.50    0.00    0.00    0.00   93.03
02:23:59 PM  all    2.48    0.00    5.21    0.00    0.00    0.25    0.00    0.00    0.00   92.06
02:24:00 PM  all    2.01    0.00    3.51    0.00    0.00    0.75    0.00    0.00    0.00   93.73
02:24:01 PM  all    2.27    0.00    3.53    0.00    0.00    0.25    0.00    0.00    0.00   93.95
02:24:02 PM  all    1.26    0.00    5.04    0.00    0.00    0.25    0.00    0.00    0.00   93.45
02:24:03 PM  all    1.49    0.00    5.21    0.00    0.00    0.50    0.00    0.00    0.00   92.80
02:24:04 PM  all    1.54    0.00    2.31    0.00    0.00    0.26    0.00    0.00    0.00   95.89
02:24:05 PM  all    2.04    0.00    3.31    0.00    0.00    0.00    0.00    0.00    0.00   94.66
02:24:06 PM  all    1.26    0.00    5.05    0.00    0.00    0.25    0.00    0.00    0.00   93.43
02:24:07 PM  all    0.51    0.00    3.59    0.00    0.00    0.51    0.00    0.00    0.00   95.38
02:24:08 PM  all    2.00    0.00    4.25    0.00    0.00    0.75    0.00    0.00    0.00   93.00
02:24:09 PM  all    2.03    0.00    2.79    0.00    0.00    0.51    0.00    0.00    0.00   94.67
02:24:10 PM  all    2.03    0.00    3.55    0.00    0.00    0.00    0.00    0.00    0.00   94.42
02:24:11 PM  all    2.96    0.00    4.68    0.00    0.00    0.49    0.00    0.00    0.00   91.87
02:24:12 PM  all    2.03    0.00    3.29    0.00    0.00    0.25    0.00    0.00    0.00   94.43
02:24:13 PM  all    0.77    0.00    2.32    0.00    0.00    0.52    0.00    0.00    0.00   96.39
02:24:14 PM  all    2.01    0.00    4.02    0.00    0.00    0.25    0.00    0.00    0.00   93.72
02:24:15 PM  all    2.53    0.00    3.29    0.00    0.00    0.25    0.00    0.00    0.00   93.92
02:24:16 PM  all    2.01    0.00    4.27    0.00    0.00    0.50    0.00    0.00    0.00   93.22
02:24:17 PM  all    2.28    0.00    3.54    0.00    0.00    0.25    0.00    0.00    0.00   93.92
02:24:18 PM  all    1.76    0.00    4.27    0.00    0.00    0.25    0.00    0.00    0.00   93.72
02:24:19 PM  all    2.77    0.00    3.02    0.00    0.00    0.25    0.00    0.00    0.00   93.95
02:24:20 PM  all    1.27    0.00    3.56    0.00    0.00    0.51    0.00    0.00    0.00   94.66
02:24:21 PM  all    1.51    0.00    4.28    0.00    0.00    0.25    0.00    0.00    0.00   93.95
02:24:22 PM  all    1.28    0.00    3.08    0.00    0.00    0.26    0.00    0.00    0.00   95.38
02:24:23 PM  all    2.27    0.00    3.27    0.00    0.00    0.50    0.00    0.00    0.00   93.95
02:24:24 PM  all    0.77    0.00    3.59    0.00    0.00    0.00    0.00    0.00    0.00   95.64
02:24:25 PM  all    1.75    0.00    4.99    0.00    0.00    0.50    0.00    0.00    0.00   92.77
02:24:26 PM  all    1.75    0.00    4.76    0.00    0.00    0.25    0.00    0.00    0.00   93.23
02:24:27 PM  all    1.52    0.00    3.54    0.00    0.00    0.51    0.00    0.00    0.00   94.43
02:24:28 PM  all    2.51    0.00    3.76    0.00    0.00    0.25    0.00    0.00    0.00   93.48
02:24:29 PM  all    0.51    0.00    4.31    0.00    0.00    0.51    0.00    0.00    0.00   94.67
02:24:30 PM  all    1.75    0.00    4.76    0.25    0.00    0.00    0.00    0.00    0.00   93.23
02:24:31 PM  all    2.01    0.00    4.01    0.00    0.00    0.50    0.00    0.00    0.00   93.48
02:24:32 PM  all    1.01    0.00    4.56    0.00    0.00    0.25    0.00    0.00    0.00   94.18
02:24:33 PM  all    2.27    0.00    3.79    0.00    0.00    0.25    0.00    0.00    0.00   93.69
