Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/15/2026 	_x86_64_	(4 CPU)

11:31:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:04 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
11:32:05 PM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
11:32:06 PM  all    0.25    0.00    0.74   99.01    0.00    0.00    0.00    0.00    0.00    0.00
11:32:07 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:08 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
11:32:09 PM  all    0.00    0.00    0.99   98.76    0.00    0.25    0.00    0.00    0.00    0.00
11:32:10 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
11:32:11 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:12 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:32:13 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:14 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:32:15 PM  all    0.50    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.00
11:32:16 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:17 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:18 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:19 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:32:20 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:21 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:32:22 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:32:23 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:32:24 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:25 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:32:26 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:27 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:28 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
11:32:29 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:30 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
11:32:31 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:32 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:32:33 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:34 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:32:35 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:36 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
11:32:37 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:38 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:39 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:32:40 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:41 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:32:42 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:43 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:44 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:45 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:46 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:47 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
11:32:48 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
11:32:49 PM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
11:32:50 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
11:32:51 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
11:32:52 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:53 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:32:54 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:32:55 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:32:56 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:32:57 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
11:32:58 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
11:32:59 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
11:33:00 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:33:01 PM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
11:33:02 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
11:33:03 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
11:33:04 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
11:33:05 PM  all    0.00    0.00    1.24   98.51    0.00    0.25    0.00    0.00    0.00    0.00
11:33:06 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:33:07 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:33:08 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:09 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:10 PM  all    0.50    0.00    0.25   99.25    0.00    0.00    0.00    0.00    0.00    0.00
11:33:11 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:12 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:13 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:33:14 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:33:15 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:33:16 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:17 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:18 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:19 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:20 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:21 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:22 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:23 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:24 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:33:25 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:33:26 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:33:27 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:28 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
11:33:29 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
11:33:30 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:31 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:32 PM  all    0.00    0.00    0.74   99.01    0.00    0.25    0.00    0.00    0.00    0.00
11:33:33 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:33:34 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
11:33:35 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
11:33:36 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
11:33:37 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:38 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:39 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:40 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:41 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:42 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:33:43 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:44 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:45 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:33:46 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:47 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:48 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:49 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:50 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:33:51 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:33:52 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
11:33:53 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:54 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
11:33:55 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:33:56 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
11:33:57 PM  all    0.00    0.00    1.48   98.27    0.00    0.25    0.00    0.00    0.00    0.00
11:33:58 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:33:59 PM  all    0.00    0.00    0.99   98.76    0.00    0.25    0.00    0.00    0.00    0.00
11:34:00 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
11:34:01 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:02 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:03 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:34:04 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:34:05 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
11:34:06 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:34:07 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:08 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
11:34:09 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
11:34:10 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
11:34:11 PM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
11:34:12 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
11:34:13 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
11:34:14 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:34:15 PM  all    0.00    0.00    0.25   99.25    0.00    0.50    0.00    0.00    0.00    0.00
11:34:16 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:17 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:18 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:34:19 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:34:20 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:34:21 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:22 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:23 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
11:34:24 PM  all    0.00    0.00    1.23   98.27    0.00    0.49    0.00    0.00    0.00    0.00
11:34:25 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:34:26 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
11:34:27 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
11:34:28 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:29 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:34:30 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:34:31 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:32 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:33 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:34:34 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:35 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:36 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:37 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:38 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:39 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:40 PM  all    0.50    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.00
11:34:41 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:42 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:43 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:44 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:45 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:34:46 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:34:47 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:48 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:34:49 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:50 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:51 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:52 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:53 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:34:54 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:55 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:34:56 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
11:34:57 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:34:58 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:34:59 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:00 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:01 PM  all    0.50    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.00
11:35:02 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:35:03 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:04 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:05 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:06 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:07 PM  all    0.75    0.00    0.00   99.25    0.00    0.00    0.00    0.00    0.00    0.00
11:35:08 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:35:09 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:10 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:11 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:35:12 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:13 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:14 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:15 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:16 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:35:17 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:18 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:35:19 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:35:20 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:35:21 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
11:35:22 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:23 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:24 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:25 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:35:26 PM  all    0.00    0.00    0.00   97.74    0.00    0.00    0.00    0.00    0.00    2.26
11:35:27 PM  all    0.25    0.00    0.00   71.18    0.00    0.00    0.00    0.00    0.00   28.57
11:35:28 PM  all    0.50    0.00    0.00    2.50    0.00    0.00    0.00    0.00    0.00   97.00
11:35:29 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:30 PM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
11:35:31 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:32 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:33 PM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
11:35:34 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:35 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:35:36 PM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
11:35:37 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
