Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

01:47:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:49:36 PM  all    1.02    0.00    0.51   24.23    0.00    0.00    0.00    0.00    0.00   74.23
01:49:37 PM  all    2.02    0.00    1.26   23.43    0.00    0.00    0.00    0.00    0.00   73.30
01:49:38 PM  all    2.22    0.00    2.22   23.46    0.00    0.25    0.00    0.00    0.00   71.85
01:49:39 PM  all    1.26    0.00    1.26   23.48    0.00    0.25    0.00    0.00    0.00   73.74
01:49:40 PM  all    2.01    0.00    1.50   23.56    0.00    0.00    0.00    0.00    0.00   72.93
01:49:41 PM  all    1.99    0.00    2.24   23.38    0.00    0.25    0.00    0.00    0.00   72.14
01:49:42 PM  all    2.48    0.00    2.23   23.02    0.00    0.00    0.00    0.00    0.00   72.28
01:49:43 PM  all    1.77    0.00    1.01   23.48    0.00    0.25    0.00    0.00    0.00   73.48
01:49:44 PM  all    1.01    0.00    1.76   23.87    0.00    0.25    0.00    0.00    0.00   73.12
01:49:45 PM  all    0.76    0.00    1.27   24.11    0.00    0.00    0.00    0.00    0.00   73.86
01:49:46 PM  all    1.77    0.00    1.01   23.48    0.00    0.00    0.00    0.00    0.00   73.74
01:49:47 PM  all    2.00    0.00    1.75   23.50    0.00    0.50    0.00    0.00    0.00   72.25
01:49:48 PM  all    1.25    0.00    2.01   23.56    0.00    0.00    0.00    0.00    0.00   73.18
01:49:49 PM  all    1.02    0.00    1.27   23.66    0.00    0.25    0.00    0.00    0.00   73.79
01:49:50 PM  all    0.76    0.00    1.27   23.54    0.00    0.51    0.00    0.00    0.00   73.92
01:49:51 PM  all    1.50    0.00    2.00   23.50    0.00    0.00    0.00    0.00    0.00   73.00
01:49:52 PM  all    2.26    0.00    1.50   23.56    0.00    0.00    0.00    0.00    0.00   72.68
01:49:53 PM  all    0.76    0.00    1.52   24.05    0.00    0.00    0.00    0.00    0.00   73.67
01:49:54 PM  all    1.01    0.00    1.76   23.87    0.00    0.25    0.00    0.00    0.00   73.12
01:49:55 PM  all    0.51    0.00    1.26   63.89    0.00    0.00    0.00    0.00    0.00   34.34
01:49:56 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:49:57 PM  all    0.50    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:49:58 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:49:59 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:50:00 PM  all    0.25    0.00    0.75   98.51    0.00    0.50    0.00    0.00    0.00    0.00
01:50:01 PM  all    0.25    0.00    2.21   97.30    0.00    0.25    0.00    0.00    0.00    0.00
01:50:02 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:50:03 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:50:04 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:50:05 PM  all    0.50    0.00    0.25   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:50:06 PM  all    0.00    0.00    1.49   98.02    0.00    0.50    0.00    0.00    0.00    0.00
01:50:07 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:50:08 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:50:09 PM  all    0.00    0.00    0.75   98.50    0.00    0.25    0.00    0.00    0.00    0.50
01:50:10 PM  all    0.25    0.00    0.00   97.74    0.00    0.25    0.00    0.00    0.00    1.75
01:50:11 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:50:12 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:50:13 PM  all    0.00    0.00    1.01   96.73    0.00    0.00    0.00    0.00    0.00    2.26
01:50:14 PM  all    0.50    0.00    0.74   98.02    0.00    0.74    0.00    0.00    0.00    0.00
01:50:15 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:50:16 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:50:17 PM  all    0.50    0.00    0.25   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:50:18 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:50:19 PM  all    0.00    0.00    0.00   98.74    0.00    0.25    0.00    0.00    0.00    1.01
01:50:20 PM  all    0.25    0.00    0.99   98.51    0.00    0.25    0.00    0.00    0.00    0.00
01:50:21 PM  all    0.50    0.00    1.24   95.53    0.00    0.00    0.00    0.00    0.00    2.73
01:50:22 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:50:23 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:50:24 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:50:25 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:50:26 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:50:27 PM  all    0.50    0.00    1.00   98.26    0.00    0.25    0.00    0.00    0.00    0.00
01:50:28 PM  all    0.00    0.00    1.24   93.07    0.00    0.50    0.00    0.00    0.00    5.20
01:50:29 PM  all    0.50    0.00    0.75   98.26    0.00    0.50    0.00    0.00    0.00    0.00
01:50:30 PM  all    0.00    0.00    1.00   98.25    0.00    0.25    0.00    0.00    0.00    0.50
01:50:31 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:50:32 PM  all    0.00    0.00    0.25   95.24    0.00    0.25    0.00    0.00    0.00    4.26
01:50:33 PM  all    0.50    0.00    0.25   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:50:34 PM  all    0.00    0.00    1.24   98.26    0.00    0.50    0.00    0.00    0.00    0.00
01:50:35 PM  all    0.00    0.00    1.25   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:50:36 PM  all    0.75    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.25
01:50:37 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:50:38 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:50:39 PM  all    0.00    0.00    0.00   98.48    0.00    0.00    0.00    0.00    0.00    1.52
01:50:40 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:50:41 PM  all    0.25    0.00    1.24   98.02    0.00    0.50    0.00    0.00    0.00    0.00
01:50:42 PM  all    0.25    0.00    1.48   97.78    0.00    0.49    0.00    0.00    0.00    0.00
01:50:43 PM  all    0.00    0.00    0.75   98.50    0.00    0.75    0.00    0.00    0.00    0.00
01:50:44 PM  all    0.25    0.00    0.75   89.80    0.00    0.50    0.00    0.00    0.00    8.71
01:50:45 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:50:46 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:50:47 PM  all    0.50    0.00    0.74   98.02    0.00    0.50    0.00    0.00    0.00    0.25
01:50:48 PM  all    0.50    0.00    0.74   98.26    0.00    0.50    0.00    0.00    0.00    0.00
01:50:49 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:50:50 PM  all    0.00    0.00    0.00   97.47    0.00    0.25    0.00    0.00    0.00    2.27
01:50:51 PM  all    0.25    0.00    0.50   97.49    0.00    0.00    0.00    0.00    0.00    1.75
01:50:52 PM  all    0.00    0.00    0.25   96.72    0.00    0.00    0.00    0.00    0.00    3.03
01:50:53 PM  all    0.50    0.00    0.74   98.51    0.00    0.25    0.00    0.00    0.00    0.00
01:50:54 PM  all    0.25    0.00    1.00   97.26    0.00    0.25    0.00    0.00    0.00    1.25
01:50:55 PM  all    0.00    0.00    1.24   90.57    0.00    0.50    0.00    0.00    0.00    7.69
01:50:56 PM  all    0.25    0.00    0.25   95.73    0.00    0.25    0.00    0.00    0.00    3.52
01:50:57 PM  all    0.25    0.00    0.75   98.76    0.00    0.25    0.00    0.00    0.00    0.00
01:50:58 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:50:59 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:51:00 PM  all    0.00    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.25
01:51:01 PM  all    0.00    0.00    0.25   95.71    0.00    0.00    0.00    0.00    0.00    4.04
01:51:02 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:51:03 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:51:04 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:51:05 PM  all    0.00    0.00    0.00   94.43    0.00    0.00    0.00    0.00    0.00    5.57
01:51:06 PM  all    0.25    0.00    0.25   74.37    0.00    0.00    0.00    0.00    0.00   25.13
01:51:07 PM  all    0.25    0.00    0.00   84.30    0.00    0.00    0.00    0.00    0.00   15.44
01:51:08 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:51:09 PM  all    0.25    0.00    1.00   83.83    0.00    0.75    0.00    0.00    0.00   14.18
01:51:10 PM  all    0.97    0.00    2.68   79.32    0.00    0.24    0.00    0.00    0.00   16.79
01:51:11 PM  all    0.50    0.00    0.74   97.27    0.00    0.50    0.00    0.00    0.00    0.99
01:51:12 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:51:13 PM  all    0.00    0.00    0.50   84.79    0.00    0.25    0.00    0.00    0.00   14.46
01:51:14 PM  all    0.00    0.00    0.50   74.87    0.00    0.25    0.00    0.00    0.00   24.37
01:51:15 PM  all    0.00    0.00    0.25   91.71    0.00    0.50    0.00    0.00    0.00    7.54
01:51:16 PM  all    0.50    0.00    0.50   98.51    0.00    0.50    0.00    0.00    0.00    0.00
01:51:17 PM  all    0.00    0.00    0.50   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:51:18 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:51:19 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:51:20 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:51:21 PM  all    0.75    0.00    0.50   98.75    0.00    0.00    0.00    0.00    0.00    0.00
01:51:22 PM  all    0.00    0.00    1.49   98.02    0.00    0.50    0.00    0.00    0.00    0.00
01:51:23 PM  all    0.49    0.00    1.48   97.53    0.00    0.49    0.00    0.00    0.00    0.00
01:51:24 PM  all    0.25    0.00    0.75   96.52    0.00    0.50    0.00    0.00    0.00    1.99
01:51:25 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:51:26 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:51:27 PM  all    0.25    0.00    0.25   93.95    0.00    0.25    0.00    0.00    0.00    5.29
01:51:28 PM  all    0.00    0.00    0.50   93.77    0.00    0.25    0.00    0.00    0.00    5.49
01:51:29 PM  all    0.25    0.00    1.25   97.76    0.00    0.25    0.00    0.00    0.00    0.50
01:51:30 PM  all    0.50    0.00    0.50   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:51:31 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:51:32 PM  all    0.25    0.00    0.25   93.95    0.00    0.00    0.00    0.00    0.00    5.54
01:51:33 PM  all    0.25    0.00    0.25   99.00    0.00    0.50    0.00    0.00    0.00    0.00
01:51:34 PM  all    0.00    0.00    0.25   85.89    0.00    0.00    0.00    0.00    0.00   13.85
01:51:35 PM  all    0.25    0.00    0.00   91.44    0.00    0.25    0.00    0.00    0.00    8.06
01:51:36 PM  all    0.99    0.00    0.74   97.77    0.00    0.50    0.00    0.00    0.00    0.00
01:51:37 PM  all    0.00    0.00    1.49   98.01    0.00    0.50    0.00    0.00    0.00    0.00
01:51:38 PM  all    0.00    0.00    1.24   96.04    0.00    0.50    0.00    0.00    0.00    2.23
01:51:39 PM  all    0.51    0.00    0.00   97.22    0.00    0.00    0.00    0.00    0.00    2.27
01:51:40 PM  all    0.25    0.00    0.25   97.48    0.00    0.00    0.00    0.00    0.00    2.02
01:51:41 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:51:42 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:51:43 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:51:44 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:51:45 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:51:46 PM  all    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
01:51:47 PM  all    0.75    0.00    0.25   96.77    0.00    0.25    0.00    0.00    0.00    1.99
01:51:48 PM  all    0.00    0.00    0.00   87.66    0.00    0.00    0.00    0.00    0.00   12.34
01:51:49 PM  all    0.00    0.00    0.75   94.75    0.00    0.25    0.00    0.00    0.00    4.25
01:51:50 PM  all    0.74    0.00    0.99   98.01    0.00    0.25    0.00    0.00    0.00    0.00
01:51:51 PM  all    0.00    0.00    1.49   97.52    0.00    0.50    0.00    0.00    0.00    0.50
01:51:52 PM  all    0.74    0.00    0.99   97.78    0.00    0.49    0.00    0.00    0.00    0.00
01:51:53 PM  all    0.00    0.00    0.00   98.48    0.00    0.00    0.00    0.00    0.00    1.52
01:51:54 PM  all    0.00    0.00    0.00   92.42    0.00    0.00    0.00    0.00    0.00    7.58
01:51:55 PM  all    0.00    0.00    0.50   77.64    0.00    0.25    0.00    0.00    0.00   21.61
01:51:56 PM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:51:57 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:58 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:59 PM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:52:00 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:01 PM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:52:02 PM  all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
01:52:03 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:04 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
