Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/16/2026 	_x86_64_	(4 CPU)

02:29:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:32:41 AM  all    0.00    0.00    3.06    0.00    0.00    3.57    0.00    0.00    0.00   93.37
02:32:42 AM  all    0.50    0.00    4.49    0.00    0.00    3.24    0.00    0.00    0.00   91.77
02:32:43 AM  all    0.25    0.00    3.30    0.00    0.00    3.30    0.00    0.00    0.00   93.15
02:32:44 AM  all    0.25    0.00    3.53    0.00    0.00    3.53    0.00    0.00    0.00   92.70
02:32:45 AM  all    0.00    0.00    2.56    0.00    0.00    3.58    0.00    0.00    0.00   93.86
02:32:46 AM  all    0.00    0.00    4.47    0.00    0.00    4.22    0.00    0.00    0.00   91.32
02:32:47 AM  all    0.25    0.00    4.00    0.00    0.00    3.75    0.00    0.00    0.00   92.00
02:32:48 AM  all    0.51    0.00    4.55    0.00    0.00    2.78    0.00    0.00    0.00   92.17
02:32:49 AM  all    0.25    0.00    3.82    0.00    0.00    3.31    0.00    0.00    0.00   92.62
02:32:50 AM  all    0.00    0.00    3.35    0.00    0.00    2.32    0.00    0.00    0.00   94.33
02:32:51 AM  all    0.25    0.00    3.53    0.00    0.00    3.78    0.00    0.00    0.00   92.44
02:32:52 AM  all    0.51    0.00    3.29    0.00    0.00    3.04    0.00    0.00    0.00   93.16
02:32:53 AM  all    0.00    0.00    3.31    0.00    0.00    2.80    0.00    0.00    0.00   93.89
02:32:54 AM  all    0.00    0.00    3.78    0.00    0.00    3.78    0.00    0.00    0.00   92.44
02:32:55 AM  all    0.25    0.00    3.80    0.00    0.00    2.78    0.00    0.00    0.00   93.16
02:32:56 AM  all    0.25    0.00    3.54    0.00    0.00    3.29    0.00    0.00    0.00   92.91
02:32:57 AM  all    0.76    0.00    3.53    0.00    0.00    3.02    0.00    0.00    0.00   92.70
02:32:58 AM  all    0.00    0.00    3.54    0.00    0.00    3.54    0.00    0.00    0.00   92.91
02:32:59 AM  all    0.00    0.00    3.83    0.00    0.00    2.55    0.00    0.00    0.00   93.62
02:33:00 AM  all    0.00    0.00    4.31    0.00    0.00    2.28    0.00    0.00    0.00   93.40
02:33:01 AM  all    0.51    0.00    3.57    0.00    0.00    2.55    0.00    0.00    0.00   93.37
02:33:02 AM  all    0.25    0.00    5.21    0.00    0.00    3.23    0.00    0.00    0.00   91.32
02:33:03 AM  all    0.25    0.00    2.71    0.00    0.00    6.16    0.00    0.00    0.00   90.89
02:33:04 AM  all    0.25    0.00    4.44    0.00    0.00    4.44    0.00    0.00    0.00   90.86
02:33:05 AM  all    0.25    0.00    4.50    0.00    0.00    4.00    0.00    0.00    0.00   91.25
02:33:06 AM  all    0.49    0.00    5.65    0.00    0.00    4.18    0.00    0.00    0.00   89.68
02:33:07 AM  all    0.50    0.00    5.69    0.00    0.00    3.47    0.00    0.00    0.00   90.35
02:33:08 AM  all    0.25    0.00    4.52    0.00    0.00    2.51    0.00    0.00    0.00   92.71
02:33:09 AM  all    0.00    0.00    3.31    0.00    0.00    3.31    0.00    0.00    0.00   93.38
02:33:10 AM  all    0.50    0.00    3.01    0.00    0.00    4.01    0.00    0.00    0.00   92.48
02:33:11 AM  all    0.50    0.00    4.26    0.00    0.00    3.01    0.00    0.00    0.00   92.23
02:33:12 AM  all    0.25    0.00    3.78    0.00    0.00    3.27    0.00    0.00    0.00   92.70
02:33:13 AM  all    0.00    0.00    4.73    0.00    0.00    3.98    0.00    0.00    0.00   91.29
02:33:14 AM  all    0.00    0.00    2.78    0.00    0.00    4.05    0.00    0.00    0.00   93.16
02:33:15 AM  all    0.51    0.00    3.55    0.00    0.00    3.05    0.00    0.00    0.00   92.89
02:33:16 AM  all    0.26    0.00    3.32    0.00    0.00    3.06    0.00    0.00    0.00   93.37
02:33:17 AM  all    0.25    0.00    3.51    0.00    0.00    4.01    0.00    0.00    0.00   92.23
02:33:18 AM  all    0.00    0.00    4.01    0.00    0.00    4.01    0.00    0.00    0.00   91.98
02:33:19 AM  all    0.25    0.00    3.05    0.00    0.00    3.05    0.00    0.00    0.00   93.65
02:33:20 AM  all    0.00    0.00    4.04    0.00    0.00    3.28    0.00    0.00    0.00   92.68
02:33:21 AM  all    0.50    0.00    3.27    0.00    0.00    3.77    0.00    0.00    0.00   92.46
02:33:22 AM  all    0.25    0.00    3.05    0.00    0.00    2.80    0.00    0.00    0.00   93.89
02:33:23 AM  all    0.25    0.00    4.03    0.00    0.00    3.53    0.00    0.00    0.00   92.19
02:33:24 AM  all    0.00    0.00    3.77    0.00    0.00    4.02    0.00    0.00    0.00   92.21
02:33:25 AM  all    0.25    0.00    3.78    0.00    0.00    3.27    0.00    0.00    0.00   92.70
02:33:26 AM  all    0.25    0.00    4.26    0.00    0.00    3.51    0.00    0.00    0.00   91.98
02:33:27 AM  all    0.00    0.00    3.33    0.00    0.00    2.31    0.00    0.00    0.00   94.36
02:33:28 AM  all    0.00    0.00    3.97    0.00    0.00    4.22    0.00    0.00    0.00   91.81
02:33:29 AM  all    0.25    0.00    3.54    0.00    0.00    3.54    0.00    0.00    0.00   92.68
02:33:30 AM  all    0.00    0.00    4.51    0.00    0.00    3.51    0.00    0.00    0.00   91.98
02:33:31 AM  all    0.49    0.00    4.94    0.00    0.00    3.70    0.00    0.00    0.00   90.86
02:33:32 AM  all    0.26    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   93.62
02:33:33 AM  all    0.00    0.00    3.53    0.00    0.00    3.53    0.00    0.00    0.00   92.95
02:33:34 AM  all    0.25    0.00    3.54    0.00    0.00    3.29    0.00    0.00    0.00   92.91
02:33:35 AM  all    0.25    0.00    5.46    0.00    0.00    3.47    0.00    0.00    0.00   90.82
02:33:36 AM  all    0.00    0.00    3.53    0.00    0.00    3.78    0.00    0.00    0.00   92.70
02:33:37 AM  all    0.00    0.00    4.05    0.00    0.00    3.29    0.00    0.00    0.00   92.66
02:33:38 AM  all    1.00    0.00    3.76    0.00    0.00    3.26    0.00    0.00    0.00   91.98
02:33:39 AM  all    0.00    0.00    5.25    0.00    0.00    3.25    0.00    0.00    0.00   91.50
02:33:40 AM  all    0.25    0.00    2.03    0.00    0.00    4.31    0.00    0.00    0.00   93.40
02:33:41 AM  all    0.00    0.00    3.80    0.00    0.00    3.29    0.00    0.00    0.00   92.91
02:33:42 AM  all    0.00    0.00    3.79    0.00    0.00    3.54    0.00    0.00    0.00   92.68
02:33:43 AM  all    0.25    0.00    3.78    0.00    0.00    3.27    0.00    0.00    0.00   92.70
02:33:44 AM  all    0.00    0.00    4.03    0.00    0.00    3.78    0.00    0.00    0.00   92.19
02:33:45 AM  all    0.25    0.00    3.78    0.00    0.00    3.53    0.00    0.00    0.00   92.44
02:33:46 AM  all    0.26    0.00    2.05    0.00    0.00    3.58    0.00    0.00    0.00   94.12
02:33:47 AM  all    0.00    0.00    3.04    0.00    0.00    4.05    0.00    0.00    0.00   92.91
02:33:48 AM  all    0.25    0.00    3.56    0.00    0.00    2.54    0.00    0.00    0.00   93.64
02:33:49 AM  all    0.25    0.00    4.03    0.00    0.00    3.02    0.00    0.00    0.00   92.70
02:33:50 AM  all    0.00    0.00    3.33    0.00    0.00    3.08    0.00    0.00    0.00   93.59
02:33:51 AM  all    0.50    0.00    3.75    0.00    0.00    3.50    0.00    0.00    0.00   92.25
02:33:52 AM  all    0.00    0.00    4.04    0.00    0.00    3.28    0.00    0.00    0.00   92.68
02:33:53 AM  all    0.51    0.00    3.79    0.00    0.00    3.28    0.00    0.00    0.00   92.42
02:33:54 AM  all    0.00    0.00    4.51    0.00    0.00    3.01    0.00    0.00    0.00   92.48
02:33:55 AM  all    0.00    0.00    3.80    0.00    0.00    3.04    0.00    0.00    0.00   93.16
02:33:56 AM  all    0.25    0.00    3.28    0.00    0.00    3.54    0.00    0.00    0.00   92.93
02:33:57 AM  all    0.00    0.00    4.75    0.00    0.00    3.50    0.00    0.00    0.00   91.75
02:33:58 AM  all    0.25    0.00    4.76    0.00    0.00    3.01    0.00    0.00    0.00   91.98
02:33:59 AM  all    0.25    0.00    3.28    0.00    0.00    3.54    0.00    0.00    0.00   92.93
02:34:00 AM  all    0.00    0.00    4.73    0.00    0.00    3.98    0.00    0.00    0.00   91.29
02:34:01 AM  all    0.00    0.00    3.78    0.00    0.00    3.53    0.00    0.00    0.00   92.70
02:34:02 AM  all    0.00    0.00    4.28    0.00    0.00    3.78    0.00    0.00    0.00   91.94
02:34:03 AM  all    0.25    0.00    4.48    0.00    0.00    3.48    0.00    0.00    0.00   91.79
02:34:04 AM  all    0.25    0.00    4.03    0.00    0.00    3.27    0.00    0.00    0.00   92.44
02:34:05 AM  all    0.25    0.00    3.52    0.25    0.00    3.52    0.00    0.00    0.00   92.46
02:34:06 AM  all    0.51    0.00    2.81    0.00    0.00    3.07    0.00    0.00    0.00   93.61
02:34:07 AM  all    0.26    0.00    2.81    0.00    0.00    3.06    0.00    0.00    0.00   93.88
02:34:08 AM  all    0.25    0.00    3.76    0.00    0.00    3.76    0.00    0.00    0.00   92.23
02:34:09 AM  all    0.50    0.00    4.75    0.00    0.00    3.25    0.00    0.00    0.00   91.50
02:34:10 AM  all    0.25    0.00    3.55    0.00    0.00    3.30    0.00    0.00    0.00   92.89
02:34:11 AM  all    0.00    0.00    3.53    0.00    0.00    3.53    0.00    0.00    0.00   92.95
02:34:12 AM  all    0.00    0.00    2.83    0.00    0.00    2.83    0.00    0.00    0.00   94.34
02:34:13 AM  all    0.25    0.00    3.05    0.00    0.00    3.05    0.00    0.00    0.00   93.64
02:34:14 AM  all    0.00    0.00    3.28    0.00    0.00    3.54    0.00    0.00    0.00   93.18
02:34:15 AM  all    0.25    0.00    3.27    0.00    0.00    4.02    0.00    0.00    0.00   92.46
02:34:16 AM  all    0.25    0.00    3.55    0.00    0.00    3.30    0.00    0.00    0.00   92.89
02:34:17 AM  all    0.25    0.00    4.02    0.00    0.00    3.52    0.00    0.00    0.00   92.21
02:34:18 AM  all    0.25    0.00    3.27    0.00    0.00    4.02    0.00    0.00    0.00   92.46
02:34:19 AM  all    0.25    0.00    4.75    0.00    0.00    3.00    0.00    0.00    0.00   92.00
02:34:20 AM  all    0.00    0.00    3.79    0.00    0.00    3.54    0.00    0.00    0.00   92.68
02:34:21 AM  all    0.50    0.00    3.26    0.00    0.00    3.76    0.00    0.00    0.00   92.48
02:34:22 AM  all    0.50    0.00    3.74    0.00    0.00    3.49    0.00    0.00    0.00   92.27
02:34:23 AM  all    0.25    0.00    3.29    0.00    0.00    3.54    0.00    0.00    0.00   92.91
02:34:24 AM  all    0.00    0.00    2.26    0.00    0.00    2.26    0.00    0.00    0.00   95.49
02:34:25 AM  all    0.25    0.00    0.75    0.00    0.00    1.25    0.00    0.00    0.00   97.74
