Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/16/2026 	_x86_64_	(4 CPU)

03:13:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:15:38 AM  all    0.00    0.00    3.05    0.00    0.00    4.82    0.00    0.00    0.00   92.13
03:15:39 AM  all    0.00    0.00    3.08    0.00    0.00    2.83    0.00    0.00    0.00   94.09
03:15:40 AM  all    0.00    0.00    3.56    0.00    0.00    4.58    0.00    0.00    0.00   91.86
03:15:41 AM  all    0.00    0.00    4.30    0.00    0.00    4.81    0.00    0.00    0.00   90.89
03:15:42 AM  all    0.00    0.00    4.29    0.00    0.00    4.55    0.00    0.00    0.00   91.16
03:15:43 AM  all    0.00    0.00    3.77    0.00    0.00    4.77    0.00    0.00    0.00   91.46
03:15:44 AM  all    0.00    0.00    3.56    0.00    0.00    3.05    0.00    0.00    0.00   93.38
03:15:45 AM  all    0.00    0.00    3.32    0.00    0.00    3.57    0.00    0.00    0.00   93.11
03:15:46 AM  all    0.00    0.00    3.07    0.00    0.00    2.56    0.00    0.00    0.00   94.37
03:15:47 AM  all    0.00    0.00    2.32    0.00    0.00    3.61    0.00    0.00    0.00   94.07
03:15:48 AM  all    0.00    0.00    3.27    0.00    0.00    4.77    0.00    0.00    0.00   91.96
03:15:49 AM  all    0.00    0.00    4.28    0.00    0.00    5.04    0.00    0.00    0.00   90.68
03:15:50 AM  all    0.25    0.00    3.05    0.00    0.00    4.06    0.00    0.00    0.00   92.64
03:15:51 AM  all    0.00    0.00    3.02    0.00    0.00    5.28    0.00    0.00    0.00   91.71
03:15:52 AM  all    0.00    0.00    4.99    0.00    0.00    4.99    0.00    0.00    0.00   90.02
03:15:53 AM  all    0.25    0.00    4.24    0.00    0.00    5.74    0.00    0.00    0.00   89.78
03:15:54 AM  all    0.00    0.00    2.81    0.00    0.00    1.79    0.00    0.00    0.00   95.41
03:15:55 AM  all    0.00    0.00    2.80    0.00    0.00    4.58    0.00    0.00    0.00   92.62
03:15:56 AM  all    0.00    0.00    3.51    0.00    0.00    4.01    0.00    0.00    0.00   92.48
03:15:57 AM  all    0.00    0.00    3.97    0.00    0.00    5.46    0.00    0.00    0.00   90.57
03:15:58 AM  all    0.00    0.00    3.54    0.00    0.00    3.04    0.00    0.00    0.00   93.42
03:15:59 AM  all    0.00    0.00    2.78    0.00    0.00    4.81    0.00    0.00    0.00   92.41
03:16:00 AM  all    0.00    0.00    3.75    0.00    0.00    3.75    0.00    0.00    0.00   92.50
03:16:01 AM  all    0.00    0.00    3.55    0.00    0.00    5.33    0.00    0.00    0.00   91.12
03:16:02 AM  all    0.00    0.00    4.27    0.25    0.00    4.77    0.00    0.00    0.00   90.70
03:16:03 AM  all    0.00    0.00    2.56    0.00    0.00    3.58    0.00    0.00    0.00   93.86
03:16:04 AM  all    0.00    0.00    2.06    0.00    0.00    2.83    0.00    0.00    0.00   95.12
03:16:05 AM  all    0.00    0.00    2.52    0.00    0.00    4.53    0.00    0.00    0.00   92.95
03:16:06 AM  all    0.00    0.00    3.27    0.00    0.00    4.27    0.00    0.00    0.00   92.46
03:16:07 AM  all    0.25    0.00    3.04    0.00    0.00    3.80    0.00    0.00    0.00   92.91
03:16:08 AM  all    0.00    0.00    3.32    0.00    0.00    2.81    0.00    0.00    0.00   93.86
03:16:09 AM  all    0.00    0.00    4.56    0.00    0.00    4.56    0.00    0.00    0.00   90.89
03:16:10 AM  all    0.00    0.00    2.81    0.00    0.00    3.32    0.00    0.00    0.00   93.88
03:16:11 AM  all    1.01    0.00    4.52    0.00    0.00    6.03    0.00    0.00    0.00   88.44
03:16:12 AM  all    0.00    0.00    3.27    0.00    0.00    5.54    0.00    0.00    0.00   91.18
03:16:13 AM  all    0.50    0.00    3.76    0.00    0.00    4.76    0.00    0.00    0.00   90.98
03:16:14 AM  all    0.00    0.00    3.00    0.00    0.00    5.75    0.00    0.00    0.00   91.25
03:16:15 AM  all    0.00    0.00    3.30    0.00    0.00    3.55    0.00    0.00    0.00   93.15
03:16:16 AM  all    0.00    0.00    3.80    0.00    0.00    5.06    0.00    0.00    0.00   91.14
03:16:17 AM  all    0.00    0.00    3.27    0.00    0.00    4.79    0.00    0.00    0.00   91.94
03:16:18 AM  all    0.00    0.00    2.78    0.00    0.00    3.54    0.00    0.00    0.00   93.67
03:16:19 AM  all    0.00    0.00    2.53    0.00    0.00    4.81    0.00    0.00    0.00   92.66
03:16:20 AM  all    0.00    0.00    4.52    0.00    0.00    4.52    0.00    0.00    0.00   90.95
03:16:21 AM  all    0.00    0.00    3.50    0.00    0.00    5.50    0.00    0.00    0.00   91.00
03:16:22 AM  all    0.00    0.00    2.26    0.00    0.00    5.03    0.00    0.00    0.00   92.71
03:16:23 AM  all    0.25    0.00    3.30    0.00    0.00    4.57    0.00    0.00    0.00   91.88
03:16:24 AM  all    0.00    0.00    2.81    0.00    0.00    3.57    0.00    0.00    0.00   93.62
03:16:25 AM  all    0.00    0.00    3.04    0.00    0.00    4.30    0.00    0.00    0.00   92.66
03:16:26 AM  all    0.00    0.00    2.54    0.00    0.00    4.06    0.00    0.00    0.00   93.40
03:16:27 AM  all    0.00    0.00    3.30    0.00    0.00    4.82    0.00    0.00    0.00   91.88
03:16:28 AM  all    0.00    0.00    2.31    0.00    0.00    3.34    0.00    0.00    0.00   94.34
03:16:29 AM  all    0.00    0.00    4.27    0.00    0.00    5.28    0.00    0.00    0.00   90.45
03:16:30 AM  all    0.00    0.00    2.58    0.00    0.00    2.32    0.00    0.00    0.00   95.10
03:16:31 AM  all    0.00    0.00    3.29    0.00    0.00    5.06    0.00    0.00    0.00   91.65
03:16:32 AM  all    0.00    0.00    3.51    0.00    0.00    5.76    0.00    0.00    0.00   90.73
03:16:33 AM  all    0.75    0.00    4.52    0.00    0.00    4.02    0.00    0.00    0.00   90.70
03:16:34 AM  all    0.00    0.00    4.08    0.00    0.00    4.85    0.00    0.00    0.00   91.07
03:16:35 AM  all    0.00    0.00    4.31    0.00    0.00    4.31    0.00    0.00    0.00   91.37
03:16:36 AM  all    0.00    0.00    3.23    0.00    0.00    5.96    0.00    0.00    0.00   90.82
03:16:37 AM  all    0.00    0.00    4.24    0.00    0.00    5.24    0.00    0.00    0.00   90.52
03:16:38 AM  all    0.00    0.00    3.03    0.00    0.00    4.04    0.00    0.00    0.00   92.93
03:16:39 AM  all    0.00    0.00    3.05    0.00    0.00    4.57    0.00    0.00    0.00   92.39
03:16:40 AM  all    0.00    0.00    4.05    0.00    0.00    3.04    0.00    0.00    0.00   92.91
03:16:41 AM  all    0.00    0.00    3.54    0.00    0.00    3.80    0.00    0.00    0.00   92.66
03:16:42 AM  all    0.00    0.00    3.54    0.00    0.00    6.31    0.00    0.00    0.00   90.15
03:16:43 AM  all    0.00    0.00    3.51    0.00    0.00    5.01    0.00    0.00    0.00   91.48
03:16:44 AM  all    0.00    0.00    3.82    0.25    0.00    3.56    0.00    0.00    0.00   92.37
03:16:45 AM  all    0.00    0.00    3.10    0.00    0.00    3.36    0.00    0.00    0.00   93.54
03:16:46 AM  all    0.00    0.00    3.77    0.00    0.00    4.02    0.00    0.00    0.00   92.21
03:16:47 AM  all    0.00    0.00    2.79    0.00    0.00    3.55    0.00    0.00    0.00   93.65
03:16:48 AM  all    0.00    0.00    3.28    0.00    0.00    3.54    0.00    0.00    0.00   93.18
03:16:49 AM  all    0.00    0.00    4.01    0.00    0.00    4.26    0.00    0.00    0.00   91.73
03:16:50 AM  all    0.00    0.00    3.05    0.00    0.00    4.06    0.00    0.00    0.00   92.89
03:16:51 AM  all    0.00    0.00    4.35    0.00    0.00    4.09    0.00    0.00    0.00   91.56
03:16:52 AM  all    0.00    0.00    3.55    0.00    0.00    3.30    0.00    0.00    0.00   93.15
03:16:53 AM  all    0.00    0.00    2.54    0.00    0.00    3.56    0.00    0.00    0.00   93.89
03:16:54 AM  all    0.00    0.00    4.00    0.00    0.00    6.00    0.00    0.00    0.00   90.00
03:16:55 AM  all    0.00    0.00    2.79    0.00    0.00    3.55    0.00    0.00    0.00   93.65
03:16:56 AM  all    0.00    0.00    3.81    0.00    0.00    4.06    0.00    0.00    0.00   92.13
03:16:57 AM  all    0.00    0.00    3.30    0.00    0.00    3.55    0.00    0.00    0.00   93.15
03:16:58 AM  all    0.25    0.00    3.53    0.00    0.00    4.53    0.00    0.00    0.00   91.69
03:16:59 AM  all    0.00    0.00    1.01    0.00    0.00    0.75    0.00    0.00    0.00   98.24
03:17:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:17:01 AM  all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
03:17:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:17:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:17:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:17:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:17:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:17:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:17:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
