Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/17/2026 	_x86_64_	(4 CPU)

01:32:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:34:55 AM  all   29.63    0.00    2.72    0.00    0.00    4.20    0.00    0.00    0.00   63.46
01:34:56 AM  all   29.56    0.00    2.71    0.00    0.00    4.19    0.00    0.00    0.00   63.55
01:34:57 AM  all   28.64    0.00    1.76    0.00    0.00    2.26    0.00    0.00    0.00   67.34
01:34:58 AM  all   28.93    0.00    1.75    0.00    0.00    3.24    0.00    0.00    0.00   66.08
01:34:59 AM  all   30.42    0.00    1.50    0.00    0.00    3.74    0.00    0.00    0.00   64.34
01:35:00 AM  all   28.36    0.00    1.74    0.00    0.00    3.48    0.00    0.00    0.00   66.42
01:35:01 AM  all   28.97    0.00    2.52    0.25    0.00    4.03    0.00    0.00    0.00   64.23
01:35:02 AM  all   25.74    0.00    1.47    0.00    0.00    2.94    0.00    0.00    0.00   69.85
01:35:03 AM  all   28.79    0.00    2.02    0.25    0.00    3.79    0.00    0.00    0.00   65.15
01:35:04 AM  all   26.92    0.00    3.33    0.00    0.00    3.33    0.00    0.00    0.00   66.41
01:35:05 AM  all   28.89    0.00    2.22    0.00    0.00    3.70    0.00    0.00    0.00   65.19
01:35:06 AM  all   30.19    0.00    2.17    0.00    0.00    5.31    0.00    0.00    0.00   62.32
01:35:07 AM  all   29.60    0.00    1.99    0.00    0.00    3.23    0.00    0.00    0.00   65.17
01:35:08 AM  all   29.37    0.00    2.43    0.00    0.00    4.85    0.00    0.00    0.00   63.35
01:35:09 AM  all   30.39    0.00    2.70    0.00    0.00    3.92    0.00    0.00    0.00   62.99
01:35:10 AM  all   27.71    0.00    2.27    0.00    0.00    2.77    0.00    0.00    0.00   67.25
01:35:11 AM  all   29.85    0.00    2.24    0.00    0.00    4.73    0.00    0.00    0.00   63.18
01:35:12 AM  all   29.61    0.00    2.18    0.00    0.00    4.85    0.00    0.00    0.00   63.35
01:35:13 AM  all   33.67    0.00    2.99    0.00    0.00    4.74    0.00    0.00    0.00   58.60
01:35:14 AM  all   33.91    0.00    1.97    0.00    0.00    3.69    0.00    0.00    0.00   60.44
01:35:15 AM  all   33.33    0.00    2.76    0.00    0.00    4.01    0.00    0.00    0.00   59.90
01:35:16 AM  all   33.07    0.00    3.10    0.00    0.00    4.13    0.00    0.00    0.00   59.69
01:35:17 AM  all   34.73    0.00    2.71    0.00    0.00    3.45    0.00    0.00    0.00   59.11
01:35:18 AM  all   34.45    0.00    1.29    0.00    0.00    3.34    0.00    0.00    0.00   60.93
01:35:19 AM  all   30.49    0.00    2.33    0.00    0.00    3.88    0.00    0.00    0.00   63.31
01:35:20 AM  all   30.47    0.00    2.08    0.00    0.00    4.95    0.00    0.00    0.00   62.50
01:35:21 AM  all   35.48    0.00    1.99    0.00    0.00    3.72    0.00    0.00    0.00   58.81
01:35:22 AM  all   34.64    0.00    3.19    0.00    0.00    4.42    0.00    0.00    0.00   57.74
01:35:23 AM  all   34.02    0.00    2.05    0.00    0.00    3.07    0.00    0.00    0.00   60.87
01:35:24 AM  all   31.96    0.00    2.06    0.00    0.00    4.90    0.00    0.00    0.00   61.08
01:35:25 AM  all   32.75    0.00    2.48    0.00    0.00    5.21    0.00    0.00    0.00   59.55
01:35:26 AM  all   33.08    0.00    2.05    0.00    0.00    3.85    0.00    0.00    0.00   61.03
01:35:27 AM  all   35.26    0.00    2.02    0.00    0.00    2.77    0.00    0.00    0.00   59.95
01:35:28 AM  all   30.89    0.00    2.62    0.00    0.00    3.40    0.00    0.00    0.00   63.09
01:35:29 AM  all   33.33    0.00    2.02    0.25    0.00    4.55    0.00    0.00    0.00   59.85
01:35:30 AM  all   31.75    0.00    2.38    0.00    0.00    3.70    0.00    0.00    0.00   62.17
01:35:31 AM  all   33.33    0.00    2.27    0.00    0.00    3.79    0.00    0.00    0.00   60.61
01:35:32 AM  all   32.04    0.00    2.33    0.00    0.00    3.36    0.00    0.00    0.00   62.27
01:35:33 AM  all   31.54    0.00    1.79    0.00    0.00    4.62    0.00    0.00    0.00   62.05
01:35:34 AM  all   31.61    0.00    2.07    0.00    0.00    3.37    0.00    0.00    0.00   62.95
01:35:35 AM  all   32.65    0.00    2.83    0.00    0.00    3.86    0.00    0.00    0.00   60.67
01:35:36 AM  all   33.59    0.00    2.80    0.00    0.00    4.07    0.00    0.00    0.00   59.54
01:35:37 AM  all   35.91    0.00    2.24    0.00    0.00    4.24    0.00    0.00    0.00   57.61
01:35:38 AM  all   32.91    0.00    2.53    0.00    0.00    3.80    0.00    0.00    0.00   60.76
01:35:39 AM  all   34.32    0.00    3.21    0.25    0.00    3.70    0.00    0.00    0.00   58.52
01:35:40 AM  all   35.47    0.00    2.71    0.00    0.00    4.19    0.00    0.00    0.00   57.64
01:35:41 AM  all   35.54    0.00    2.94    0.00    0.00    4.41    0.00    0.00    0.00   57.11
01:35:42 AM  all   37.34    0.00    2.26    0.00    0.00    3.51    0.00    0.00    0.00   56.89
01:35:43 AM  all   35.13    0.00    2.56    0.00    0.00    3.08    0.00    0.00    0.00   59.23
01:35:44 AM  all   34.68    0.00    3.04    0.00    0.00    4.05    0.00    0.00    0.00   58.23
01:35:45 AM  all   38.65    0.00    2.49    0.00    0.00    5.24    0.00    0.00    0.00   53.62
01:35:46 AM  all   33.25    0.00    3.09    0.00    0.00    4.12    0.00    0.00    0.00   59.54
01:35:47 AM  all   36.14    0.00    2.23    0.00    0.00    3.71    0.00    0.00    0.00   57.92
01:35:48 AM  all   33.75    0.00    3.25    0.00    0.00    3.75    0.00    0.00    0.00   59.25
01:35:49 AM  all   35.94    0.00    2.20    0.00    0.00    4.16    0.00    0.00    0.00   57.70
01:35:50 AM  all   36.27    0.00    1.96    0.00    0.00    4.41    0.00    0.00    0.00   57.35
01:35:51 AM  all   37.25    0.00    2.25    0.00    0.00    4.00    0.00    0.00    0.00   56.50
01:35:52 AM  all   35.37    0.00    3.05    0.00    0.00    3.56    0.00    0.00    0.00   58.02
01:35:53 AM  all   34.69    0.00    2.55    0.00    0.00    3.83    0.00    0.00    0.00   58.93
01:35:54 AM  all   37.25    0.00    2.21    0.00    0.00    5.39    0.00    0.00    0.00   55.15
01:35:55 AM  all   36.54    0.00    2.22    0.00    0.00    3.46    0.00    0.00    0.00   57.78
01:35:56 AM  all   37.23    0.00    2.43    0.00    0.00    4.14    0.00    0.00    0.00   56.20
01:35:57 AM  all   34.84    0.00    2.51    0.00    0.00    4.26    0.00    0.00    0.00   58.40
01:35:58 AM  all   33.50    0.00    3.07    0.00    0.00    3.84    0.00    0.00    0.00   59.59
01:35:59 AM  all   35.70    0.00    3.67    0.00    0.00    4.89    0.00    0.00    0.00   55.75
01:36:00 AM  all   36.39    0.00    2.23    0.00    0.00    3.96    0.00    0.00    0.00   57.43
01:36:01 AM  all   31.83    0.00    2.26    0.00    0.00    3.51    0.00    0.00    0.00   62.41
01:36:02 AM  all   33.17    0.00    2.44    0.00    0.00    4.39    0.00    0.00    0.00   60.00
01:36:03 AM  all   36.43    0.00    3.18    0.00    0.00    4.40    0.00    0.00    0.00   55.99
01:36:04 AM  all   36.19    0.00    2.93    0.00    0.00    3.67    0.00    0.00    0.00   57.21
01:36:05 AM  all   35.35    0.00    2.02    0.00    0.00    4.80    0.00    0.00    0.00   57.83
01:36:06 AM  all   34.35    0.00    3.05    0.00    0.00    4.58    0.00    0.00    0.00   58.02
01:36:07 AM  all   33.08    0.00    3.03    0.00    0.00    4.55    0.00    0.00    0.00   59.34
01:36:08 AM  all   35.32    0.00    2.74    0.00    0.00    3.23    0.00    0.00    0.00   58.71
01:36:09 AM  all   34.16    0.00    2.74    0.00    0.00    2.49    0.00    0.00    0.00   60.60
01:36:10 AM  all   34.43    0.00    1.89    0.00    0.00    3.77    0.00    0.00    0.00   59.91
01:36:11 AM  all   32.24    0.00    3.02    0.00    0.00    3.02    0.00    0.00    0.00   61.71
01:36:12 AM  all   30.12    0.00    2.72    0.00    0.00    4.20    0.00    0.00    0.00   62.96
01:36:13 AM  all   30.02    0.00    2.48    0.00    0.00    2.98    0.00    0.00    0.00   64.52
01:36:14 AM  all   23.54    0.00    1.77    0.00    0.00    3.80    0.00    0.00    0.00   70.89
01:36:15 AM  all   22.55    0.00    1.96    0.00    0.00    3.19    0.00    0.00    0.00   72.30
01:36:16 AM  all   20.95    0.00    1.75    0.00    0.00    1.75    0.00    0.00    0.00   75.56
01:36:17 AM  all   20.96    0.00    1.26    0.00    0.00    2.78    0.00    0.00    0.00   75.00
01:36:18 AM  all   20.70    0.00    1.25    0.00    0.00    2.00    0.00    0.00    0.00   76.06
01:36:19 AM  all   16.96    0.00    1.00    0.00    0.00    2.24    0.00    0.00    0.00   79.80
01:36:20 AM  all   12.15    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   86.33
01:36:21 AM  all   13.45    0.00    0.76    0.00    0.00    1.27    0.00    0.00    0.00   84.52
01:36:22 AM  all   12.53    0.00    1.50    0.00    0.00    0.25    0.00    0.00    0.00   85.71
01:36:23 AM  all   11.34    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   87.15
01:36:24 AM  all   10.38    0.00    1.27    0.00    0.00    1.01    0.00    0.00    0.00   87.34
01:36:25 AM  all   10.10    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   87.63
01:36:26 AM  all   10.38    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   88.35
01:36:27 AM  all   10.00    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   88.50
01:36:28 AM  all    9.77    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   89.22
01:36:29 AM  all    8.31    0.00    0.76    0.00    0.00    1.26    0.00    0.00    0.00   89.67
01:36:30 AM  all    8.93    0.00    0.77    0.00    0.00    0.26    0.00    0.00    0.00   90.05
01:36:31 AM  all    7.38    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   91.09
01:36:32 AM  all    8.48    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   90.77
01:36:33 AM  all    6.25    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   92.25
01:36:34 AM  all    4.05    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.70
01:36:35 AM  all    4.03    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.47
01:36:36 AM  all    3.79    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:36:37 AM  all    1.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.24
01:36:38 AM  all    2.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.47
01:36:39 AM  all    3.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.75
01:36:40 AM  all    3.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.50
01:36:41 AM  all   21.54    0.00    3.59    0.00    0.00    3.59    0.00    0.00    0.00   71.28
01:36:42 AM  all   33.16    0.00    3.86    0.00    0.00    5.66    0.00    0.00    0.00   57.33
01:36:43 AM  all   30.21    0.00    3.65    0.00    0.00    5.47    0.00    0.00    0.00   60.68
01:36:44 AM  all   31.20    0.00    3.20    0.00    0.00    3.47    0.00    0.00    0.00   62.13
01:36:45 AM  all   34.91    0.00    3.15    0.00    0.00    5.51    0.00    0.00    0.00   56.43
01:36:46 AM  all   33.51    0.00    3.12    0.00    0.00    4.94    0.00    0.00    0.00   58.44
01:36:47 AM  all   34.31    0.00    3.99    0.00    0.00    4.79    0.00    0.00    0.00   56.91
01:36:48 AM  all   33.16    0.00    2.67    0.00    0.00    4.81    0.00    0.00    0.00   59.36
01:36:49 AM  all   33.68    0.00    3.13    0.00    0.00    4.96    0.00    0.00    0.00   58.22
01:36:50 AM  all   34.12    0.00    3.94    0.00    0.00    5.25    0.00    0.00    0.00   56.69
01:36:51 AM  all   32.47    0.00    3.38    0.00    0.00    5.71    0.00    0.00    0.00   58.44
01:36:52 AM  all   33.07    0.00    4.13    0.00    0.00    6.20    0.00    0.00    0.00   56.59
01:36:53 AM  all   33.85    0.00    2.84    0.00    0.00    5.68    0.00    0.00    0.00   57.62
01:36:54 AM  all   32.29    0.00    3.65    0.26    0.00    4.69    0.00    0.00    0.00   59.11
01:36:55 AM  all   34.57    0.00    4.20    0.00    0.00    5.68    0.00    0.00    0.00   55.56
01:36:56 AM  all   30.71    0.00    2.89    0.00    0.00    7.09    0.00    0.00    0.00   59.32
01:36:57 AM  all   32.82    0.00    3.36    0.00    0.00    5.94    0.00    0.00    0.00   57.88
01:36:58 AM  all   32.82    0.00    3.85    0.00    0.00    5.64    0.00    0.00    0.00   57.69
01:36:59 AM  all   33.25    0.00    2.84    0.00    0.00    6.96    0.00    0.00    0.00   56.96
01:37:00 AM  all   36.64    0.00    3.56    0.00    0.00    4.83    0.00    0.00    0.00   54.96
01:37:01 AM  all   33.25    0.00    3.17    0.00    0.00    3.96    0.00    0.00    0.00   59.63
01:37:02 AM  all   26.55    0.00    2.84    0.00    0.00    4.12    0.00    0.00    0.00   66.49
01:37:03 AM  all   34.18    0.00    4.05    0.00    0.00    5.57    0.00    0.00    0.00   56.20
01:37:04 AM  all   35.64    0.00    3.08    0.00    0.00    4.10    0.00    0.00    0.00   57.18
01:37:05 AM  all   31.87    0.00    3.89    0.00    0.00    6.74    0.00    0.00    0.00   57.51
01:37:06 AM  all   30.81    0.00    4.96    0.00    0.00    5.48    0.00    0.00    0.00   58.75
01:37:07 AM  all   33.94    0.00    3.63    0.00    0.00    5.44    0.00    0.00    0.00   56.99
01:37:08 AM  all   33.94    0.00    4.40    0.00    0.00    4.66    0.00    0.00    0.00   56.99
01:37:09 AM  all   32.10    0.00    3.71    0.00    0.00    6.10    0.00    0.00    0.00   58.09
01:37:10 AM  all   34.61    0.00    4.58    0.00    0.00    4.33    0.00    0.00    0.00   56.49
01:37:11 AM  all   35.13    0.00    3.59    0.00    0.00    5.38    0.00    0.00    0.00   55.90
01:37:12 AM  all   32.21    0.00    4.42    0.00    0.00    5.45    0.00    0.00    0.00   57.92
01:37:13 AM  all   37.12    0.00    5.30    0.00    0.00    4.29    0.00    0.00    0.00   53.28
01:37:14 AM  all   36.01    0.00    3.37    0.00    0.00    5.18    0.00    0.00    0.00   55.44
01:37:15 AM  all   32.55    0.00    3.94    0.00    0.00    6.04    0.00    0.00    0.00   57.48
01:37:16 AM  all   33.51    0.00    3.43    0.00    0.00    5.80    0.00    0.00    0.00   57.26
01:37:17 AM  all   35.05    0.00    4.12    0.00    0.00    4.38    0.00    0.00    0.00   56.44
01:37:18 AM  all   32.71    0.00    4.02    0.00    0.00    4.56    0.00    0.00    0.00   58.71
01:37:19 AM  all   33.25    0.00    2.90    0.00    0.00    6.07    0.00    0.00    0.00   57.78
