Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/17/2026 	_x86_64_	(4 CPU)

04:53:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:53:35 AM  all    2.02    0.00    3.53    0.00    0.00    1.51    0.00    0.00    0.00   92.95
04:53:36 AM  all    1.74    0.00    5.47    0.00    0.00    1.00    0.00    0.00    0.00   91.79
04:53:37 AM  all    2.26    0.00    4.01    0.00    0.00    1.25    0.00    0.00    0.00   92.48
04:53:38 AM  all    1.27    0.00    3.56    0.00    0.00    0.76    0.00    0.00    0.00   94.40
04:53:39 AM  all    2.00    0.00    3.25    0.00    0.00    1.75    0.00    0.00    0.00   93.00
04:53:40 AM  all    2.03    0.00    3.80    0.00    0.00    1.52    0.00    0.00    0.00   92.66
04:53:41 AM  all    1.51    0.00    3.52    0.00    0.00    1.51    0.00    0.00    0.00   93.47
04:53:42 AM  all    1.52    0.00    4.29    0.00    0.00    1.52    0.00    0.00    0.00   92.68
04:53:43 AM  all    2.01    0.00    4.02    0.00    0.00    2.01    0.00    0.00    0.00   91.96
04:53:44 AM  all    1.78    0.00    3.30    0.00    0.00    1.02    0.00    0.00    0.00   93.91
04:53:45 AM  all    1.49    0.00    5.46    0.00    0.00    0.99    0.00    0.00    0.00   92.06
04:53:46 AM  all    2.23    0.00    5.69    0.00    0.00    1.24    0.00    0.00    0.00   90.84
04:53:47 AM  all    1.02    0.00    3.56    0.00    0.00    1.27    0.00    0.00    0.00   94.15
04:53:48 AM  all    2.24    0.00    4.24    0.00    0.00    1.25    0.00    0.00    0.00   92.27
04:53:49 AM  all    1.26    0.00    4.53    0.00    0.00    1.26    0.00    0.00    0.00   92.95
04:53:50 AM  all    1.27    0.00    3.80    0.00    0.00    1.52    0.00    0.00    0.00   93.42
04:53:51 AM  all    1.50    0.00    4.75    0.00    0.00    1.50    0.00    0.00    0.00   92.25
04:53:52 AM  all    1.99    0.00    3.48    0.00    0.00    2.49    0.00    0.00    0.00   92.04
04:53:53 AM  all    1.53    0.00    3.56    0.00    0.00    1.02    0.00    0.00    0.00   93.89
04:53:54 AM  all    2.01    0.00    4.27    0.00    0.00    1.51    0.00    0.00    0.00   92.21
04:53:55 AM  all    1.76    0.00    4.28    0.00    0.00    1.26    0.00    0.00    0.00   92.70
04:53:56 AM  all    1.26    0.00    4.28    0.00    0.00    2.02    0.00    0.00    0.00   92.44
04:53:57 AM  all    1.01    0.00    4.53    0.00    0.00    1.51    0.00    0.00    0.00   92.95
04:53:58 AM  all    1.28    0.00    3.57    0.00    0.00    1.28    0.00    0.00    0.00   93.88
04:53:59 AM  all    2.24    0.00    3.74    0.00    0.00    1.75    0.00    0.00    0.00   92.27
04:54:00 AM  all    2.24    0.00    5.72    0.00    0.00    0.75    0.00    0.00    0.00   91.29
04:54:01 AM  all    1.74    0.00    4.47    0.00    0.00    1.74    0.00    0.00    0.00   92.06
04:54:02 AM  all    2.01    0.00    4.02    0.00    0.00    2.26    0.00    0.00    0.00   91.71
04:54:03 AM  all    1.02    0.00    3.82    0.00    0.00    1.27    0.00    0.00    0.00   93.89
04:54:04 AM  all    2.25    0.00    5.25    0.00    0.00    2.00    0.00    0.00    0.00   90.50
04:54:05 AM  all    2.48    0.00    4.71    0.00    0.00    1.99    0.00    0.00    0.00   90.82
04:54:06 AM  all    1.75    0.00    5.75    0.00    0.00    1.50    0.00    0.00    0.00   91.00
04:54:07 AM  all    2.48    0.00    4.96    0.00    0.00    0.99    0.00    0.00    0.00   91.56
04:54:08 AM  all    2.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
04:54:09 AM  all    1.49    0.00    5.96    0.00    0.00    1.24    0.00    0.00    0.00   91.32
04:54:10 AM  all    2.72    0.00    6.17    0.00    0.00    1.73    0.00    0.00    0.00   89.38
04:54:11 AM  all    2.46    0.00    4.19    0.00    0.00    2.71    0.00    0.00    0.00   90.64
04:54:12 AM  all    0.77    0.00    3.83    0.26    0.00    1.28    0.00    0.00    0.00   93.88
04:54:13 AM  all    0.77    0.00    4.08    0.00    0.00    1.53    0.00    0.00    0.00   93.62
04:54:14 AM  all    1.77    0.00    4.55    0.00    0.00    0.76    0.00    0.00    0.00   92.93
04:54:15 AM  all    1.51    0.00    4.02    0.00    0.00    1.76    0.00    0.00    0.00   92.71
04:54:16 AM  all    1.25    0.00    5.26    0.00    0.00    1.00    0.00    0.00    0.00   92.48
04:54:17 AM  all    1.27    0.00    4.07    0.00    0.00    1.02    0.00    0.00    0.00   93.64
04:54:18 AM  all    2.51    0.00    3.52    0.00    0.00    1.51    0.00    0.00    0.00   92.46
04:54:19 AM  all    2.24    0.00    4.24    0.00    0.00    1.75    0.00    0.00    0.00   91.77
04:54:20 AM  all    1.02    0.00    4.58    0.00    0.00    1.02    0.00    0.00    0.00   93.38
04:54:21 AM  all    1.74    0.00    5.46    0.00    0.00    1.49    0.00    0.00    0.00   91.32
04:54:22 AM  all    2.23    0.00    4.95    0.00    0.00    1.24    0.00    0.00    0.00   91.58
04:54:23 AM  all    1.99    0.00    5.96    0.00    0.00    0.99    0.00    0.00    0.00   91.07
04:54:24 AM  all    1.28    0.00    3.07    0.00    0.00    1.28    0.00    0.00    0.00   94.37
04:54:25 AM  all    1.00    0.00    5.00    0.00    0.00    1.25    0.00    0.00    0.00   92.75
04:54:26 AM  all    1.73    0.00    5.20    0.00    0.00    2.48    0.00    0.00    0.00   90.59
04:54:27 AM  all    1.52    0.00    4.80    0.00    0.00    1.26    0.00    0.00    0.00   92.42
04:54:28 AM  all    2.72    0.00    5.43    0.00    0.00    1.73    0.00    0.00    0.00   90.12
04:54:29 AM  all    2.31    0.00    4.36    0.00    0.00    0.77    0.00    0.00    0.00   92.56
04:54:30 AM  all    2.72    0.00    4.70    0.00    0.00    1.49    0.00    0.00    0.00   91.09
04:54:31 AM  all    2.27    0.00    3.53    0.00    0.00    1.51    0.00    0.00    0.00   92.70
04:54:32 AM  all    1.28    0.00    4.60    0.00    0.00    0.51    0.00    0.00    0.00   93.61
04:54:33 AM  all    1.26    0.00    3.54    0.00    0.00    2.02    0.00    0.00    0.00   93.18
04:54:34 AM  all    1.49    0.00    5.46    0.00    0.00    1.49    0.00    0.00    0.00   91.56
04:54:35 AM  all    2.22    0.00    5.17    0.00    0.00    1.97    0.00    0.00    0.00   90.64
04:54:36 AM  all    1.28    0.00    4.34    0.00    0.00    0.77    0.00    0.00    0.00   93.62
04:54:37 AM  all    1.74    0.00    4.48    0.00    0.00    2.24    0.00    0.00    0.00   91.54
04:54:38 AM  all    2.27    0.00    3.79    0.00    0.00    1.01    0.00    0.00    0.00   92.93
04:54:39 AM  all    2.01    0.00    3.52    0.00    0.00    2.01    0.00    0.00    0.00   92.46
04:54:40 AM  all    1.28    0.00    3.58    0.00    0.00    1.53    0.00    0.00    0.00   93.61
04:54:41 AM  all    2.26    0.00    3.52    0.00    0.00    2.01    0.00    0.00    0.00   92.21
04:54:42 AM  all    1.50    0.00    4.26    0.00    0.00    2.01    0.00    0.00    0.00   92.23
04:54:43 AM  all    2.01    0.00    4.51    0.00    0.00    1.75    0.00    0.00    0.00   91.73
04:54:44 AM  all    1.25    0.00    5.49    0.00    0.00    2.24    0.00    0.00    0.00   91.02
04:54:45 AM  all    1.50    0.00    4.26    0.00    0.00    2.01    0.00    0.00    0.00   92.23
04:54:46 AM  all    2.01    0.00    4.52    0.00    0.00    1.26    0.00    0.00    0.00   92.21
04:54:47 AM  all    1.75    0.00    4.50    0.25    0.00    2.00    0.00    0.00    0.00   91.50
04:54:48 AM  all    1.76    0.00    3.78    0.00    0.00    1.26    0.00    0.00    0.00   93.20
04:54:49 AM  all    1.99    0.00    5.97    0.00    0.00    1.00    0.00    0.00    0.00   91.04
04:54:50 AM  all    1.77    0.00    3.80    0.00    0.00    2.03    0.00    0.00    0.00   92.41
04:54:51 AM  all    1.74    0.00    5.46    0.00    0.00    1.49    0.00    0.00    0.00   91.32
04:54:52 AM  all    0.76    0.00    3.80    0.00    0.00    2.28    0.00    0.00    0.00   93.16
04:54:53 AM  all    1.77    0.00    4.30    0.00    0.00    1.52    0.00    0.00    0.00   92.41
04:54:54 AM  all    2.73    0.00    4.96    0.00    0.00    0.99    0.00    0.00    0.00   91.32
04:54:55 AM  all    2.00    0.00    5.75    0.00    0.00    0.50    0.00    0.00    0.00   91.75
04:54:56 AM  all    1.74    0.00    5.22    0.00    0.00    1.24    0.00    0.00    0.00   91.79
04:54:57 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:54:58 AM  all    0.00    0.00    1.25    0.00    0.00    1.50    0.00    0.00    0.00   97.25
04:54:59 AM  all    0.50    0.00   10.05    0.00    0.00   11.31    0.00    0.00    0.00   78.14
04:55:00 AM  all    0.00    0.00    5.71    0.00    0.00    6.45    0.00    0.00    0.00   87.84
04:55:01 AM  all    0.50    0.00    5.72    0.00    0.00    5.72    0.00    0.00    0.00   88.06
04:55:02 AM  all    0.25    0.00    5.79    0.50    0.00    6.05    0.00    0.00    0.00   87.41
04:55:03 AM  all    0.25    0.00    5.76    0.00    0.00    5.76    0.00    0.00    0.00   88.22
04:55:04 AM  all    0.25    0.00    5.76    0.00    0.00    5.51    0.00    0.00    0.00   88.47
04:55:05 AM  all    0.25    0.00    6.23    0.00    0.00    5.74    0.00    0.00    0.00   87.78
04:55:06 AM  all    0.25    0.00    6.00    0.00    0.00    5.25    0.00    0.00    0.00   88.50
04:55:07 AM  all    0.00    0.00    5.00    0.00    0.00    7.00    0.00    0.00    0.00   88.00
04:55:08 AM  all    0.25    0.00    6.72    0.00    0.00    5.47    0.00    0.00    0.00   87.56
04:55:09 AM  all    0.25    0.00    6.65    0.00    0.00    6.16    0.00    0.00    0.00   86.95
04:55:10 AM  all    1.01    0.00    7.30    0.00    0.00    6.55    0.00    0.00    0.00   85.14
04:55:11 AM  all    0.49    0.00    6.10    0.00    0.00    7.07    0.00    0.00    0.00   86.34
04:55:12 AM  all    0.00    0.00    6.03    0.00    0.00    5.53    0.00    0.00    0.00   88.44
04:55:13 AM  all    0.00    0.00    6.05    0.25    0.00    6.55    0.00    0.00    0.00   87.15
04:55:14 AM  all    0.00    0.00    6.00    0.00    0.00    6.75    0.00    0.00    0.00   87.25
04:55:15 AM  all    0.25    0.00    5.71    0.00    0.00    6.95    0.00    0.00    0.00   87.10
04:55:16 AM  all    0.25    0.00    5.05    0.00    0.00    5.81    0.00    0.00    0.00   88.89
04:55:17 AM  all    0.00    0.00    5.30    0.00    0.00    6.06    0.00    0.00    0.00   88.64
04:55:18 AM  all    0.00    0.00    5.74    0.00    0.00    6.73    0.00    0.00    0.00   87.53
04:55:19 AM  all    0.75    0.00    5.50    0.00    0.00    5.75    0.00    0.00    0.00   88.00
04:55:20 AM  all    0.25    0.00    6.00    0.00    0.00    5.50    0.00    0.00    0.00   88.25
04:55:21 AM  all    0.25    0.00    5.81    0.00    0.00    5.05    0.00    0.00    0.00   88.89
04:55:22 AM  all    0.00    0.00    4.55    0.00    0.00    6.82    0.00    0.00    0.00   88.64
04:55:23 AM  all    0.00    0.00    5.34    0.25    0.00    5.34    0.00    0.00    0.00   89.06
04:55:24 AM  all    0.00    0.00    6.52    0.00    0.00    4.76    0.00    0.00    0.00   88.72
04:55:25 AM  all    0.50    0.00    6.25    0.00    0.00    5.25    0.00    0.00    0.00   88.00
04:55:26 AM  all    0.25    0.00    5.24    0.00    0.00    6.98    0.00    0.00    0.00   87.53
04:55:27 AM  all    0.00    0.00    6.05    0.00    0.00    5.04    0.00    0.00    0.00   88.92
04:55:28 AM  all    0.00    0.00    4.55    0.25    0.00    6.57    0.00    0.00    0.00   88.64
04:55:29 AM  all    0.00    0.00    5.75    0.00    0.00    6.00    0.00    0.00    0.00   88.25
04:55:30 AM  all    0.25    0.00    5.05    0.00    0.00    6.31    0.00    0.00    0.00   88.38
04:55:31 AM  all    0.00    0.00    5.28    0.00    0.00    7.04    0.00    0.00    0.00   87.69
04:55:32 AM  all    0.50    0.00    5.03    0.00    0.00    6.03    0.00    0.00    0.00   88.44
04:55:33 AM  all    0.00    0.00    5.32    0.00    0.00    5.82    0.00    0.00    0.00   88.86
04:55:34 AM  all    0.50    0.00    5.71    0.00    0.00    6.45    0.00    0.00    0.00   87.34
04:55:35 AM  all    0.50    0.00    5.96    0.00    0.00    6.45    0.00    0.00    0.00   87.10
04:55:36 AM  all    0.25    0.00    5.72    0.00    0.00    6.47    0.00    0.00    0.00   87.56
04:55:37 AM  all    0.00    0.00    5.51    0.00    0.00    6.27    0.00    0.00    0.00   88.22
04:55:38 AM  all    0.25    0.00    5.79    0.00    0.00    5.29    0.00    0.00    0.00   88.66
04:55:39 AM  all    0.25    0.00    5.71    0.00    0.00    6.45    0.00    0.00    0.00   87.59
04:55:40 AM  all    0.00    0.00    6.00    0.00    0.00    5.75    0.00    0.00    0.00   88.25
04:55:41 AM  all    0.00    0.00    5.51    0.00    0.00    6.02    0.00    0.00    0.00   88.47
04:55:42 AM  all    0.51    0.00    6.06    0.00    0.00    4.55    0.00    0.00    0.00   88.89
04:55:43 AM  all    0.00    0.00    3.58    0.26    0.00    6.39    0.00    0.00    0.00   89.77
04:55:44 AM  all    0.25    0.00    6.20    0.00    0.00    6.45    0.00    0.00    0.00   87.10
04:55:45 AM  all    0.51    0.00    4.80    0.00    0.00    6.06    0.00    0.00    0.00   88.64
04:55:46 AM  all    0.00    0.00    4.76    0.00    0.00    6.02    0.00    0.00    0.00   89.22
04:55:47 AM  all    0.00    0.00    5.81    0.00    0.00    4.80    0.00    0.00    0.00   89.39
04:55:48 AM  all    0.50    0.00    5.03    0.00    0.00    5.28    0.00    0.00    0.00   89.20
04:55:49 AM  all    0.00    0.00    6.05    0.00    0.00    5.54    0.00    0.00    0.00   88.41
04:55:50 AM  all    0.25    0.00    4.06    0.00    0.00    5.84    0.00    0.00    0.00   89.85
04:55:51 AM  all    0.00    0.00    4.83    0.00    0.00    5.60    0.00    0.00    0.00   89.57
04:55:52 AM  all    0.00    0.00    5.25    0.00    0.00    6.50    0.00    0.00    0.00   88.25
04:55:53 AM  all    0.25    0.00    6.03    0.00    0.00    5.53    0.00    0.00    0.00   88.19
04:55:54 AM  all    0.25    0.00    5.51    0.00    0.00    6.27    0.00    0.00    0.00   87.97
04:55:55 AM  all    0.00    0.00    5.81    0.00    0.00    5.56    0.00    0.00    0.00   88.64
04:55:56 AM  all    0.00    0.00    5.03    0.00    0.00    5.78    0.00    0.00    0.00   89.20
04:55:57 AM  all    0.00    0.00    5.26    0.00    0.00    6.52    0.00    0.00    0.00   88.22
04:55:58 AM  all    0.00    0.00    5.06    0.00    0.00    5.57    0.00    0.00    0.00   89.37
04:55:59 AM  all    0.75    0.00    5.99    0.00    0.00    4.74    0.00    0.00    0.00   88.53
04:56:00 AM  all    0.25    0.00    7.41    0.00    0.00    5.93    0.00    0.00    0.00   86.42
04:56:01 AM  all    0.00    0.00    5.57    0.00    0.00    5.06    0.00    0.00    0.00   89.37
04:56:02 AM  all    0.00    0.00    6.25    0.00    0.00    5.50    0.00    0.00    0.00   88.25
04:56:03 AM  all    0.25    0.00    5.96    0.00    0.00    6.20    0.00    0.00    0.00   87.59
04:56:04 AM  all    0.25    0.00    6.93    0.00    0.00    5.20    0.00    0.00    0.00   87.62
04:56:05 AM  all    0.74    0.00    6.93    0.00    0.00    5.69    0.00    0.00    0.00   86.63
04:56:06 AM  all    0.25    0.00    6.67    0.00    0.00    5.68    0.00    0.00    0.00   87.41
04:56:07 AM  all    0.25    0.00    5.25    0.00    0.00    7.25    0.00    0.00    0.00   87.25
04:56:08 AM  all    0.00    0.00    6.40    0.00    0.00    6.65    0.00    0.00    0.00   86.95
04:56:09 AM  all    0.25    0.00    5.72    0.00    0.00    5.72    0.00    0.00    0.00   88.31
04:56:10 AM  all    2.98    0.00    7.44    1.74    0.00    6.45    0.00    0.00    0.00   81.39
04:56:11 AM  all   15.87    0.00    8.56    8.82    0.00    6.55    0.00    0.00    0.00   60.20
04:56:12 AM  all    7.11    1.52   12.69    6.85    0.00    5.84    0.00    0.00    0.00   65.99
04:56:13 AM  all    2.24   18.16    9.70    2.49    0.00    7.21    0.00    0.00    0.00   60.20
04:56:14 AM  all    0.00   14.07    8.79    7.54    0.00    5.53    0.00    0.00    0.00   64.07
04:56:15 AM  all    0.25   19.55    9.02    1.00    0.00    5.76    0.00    0.00    0.00   64.41
04:56:16 AM  all    0.00   21.46    7.83    0.76    0.00    5.05    0.00    0.00    0.00   64.90
04:56:17 AM  all   16.33    6.28    7.29    0.00    0.00    5.28    0.00    0.00    0.00   64.82
04:56:18 AM  all   20.10    0.00    9.30    0.00    0.00    5.78    0.00    0.00    0.00   64.82
04:56:19 AM  all    2.03    0.00    5.57    0.00    0.00    5.82    0.00    0.00    0.00   86.58
04:56:20 AM  all    0.00    0.00    6.03    0.00    0.00    5.03    0.00    0.00    0.00   88.94
04:56:21 AM  all    0.50    0.00    5.74    0.25    0.00    5.74    0.00    0.00    0.00   87.78
04:56:22 AM  all    0.00    0.00    6.68    0.00    0.00    5.94    0.00    0.00    0.00   87.38
04:56:23 AM  all    0.50    0.00    5.76    0.00    0.00    5.76    0.00    0.00    0.00   87.97
04:56:24 AM  all    0.25    0.00    5.29    0.00    0.00    5.79    0.00    0.00    0.00   88.66
04:56:25 AM  all    0.00    0.00    5.79    0.00    0.00    5.54    0.00    0.00    0.00   88.66
04:56:26 AM  all    0.50    0.00    5.94    0.00    0.00    6.93    0.00    0.00    0.00   86.63
04:56:27 AM  all    0.00    0.00    6.08    0.00    0.00    5.06    0.00    0.00    0.00   88.86
04:56:28 AM  all    0.00    0.00    5.79    0.00    0.00    5.54    0.00    0.00    0.00   88.66
04:56:29 AM  all    0.75    0.00    7.02    0.00    0.00    5.51    0.00    0.00    0.00   86.72
04:56:30 AM  all    0.00    0.00    5.06    0.00    0.00    5.57    0.00    0.00    0.00   89.37
04:56:31 AM  all    0.00    0.00    6.05    0.00    0.00    5.79    0.00    0.00    0.00   88.16
04:56:32 AM  all    0.25    0.00    4.77    0.00    0.00    6.28    0.00    0.00    0.00   88.69
04:56:33 AM  all    0.00    0.00    4.30    0.00    0.00    6.58    0.00    0.00    0.00   89.11
04:56:34 AM  all    0.00    0.00    5.00    0.00    0.00    6.25    0.00    0.00    0.00   88.75
04:56:35 AM  all    0.25    0.00    6.63    0.00    0.00    6.63    0.00    0.00    0.00   86.49
04:56:36 AM  all    0.00    0.00    4.75    0.00    0.00    7.25    0.00    0.00    0.00   88.00
04:56:37 AM  all    0.00    0.00    5.76    0.00    0.00    6.02    0.00    0.00    0.00   88.22
04:56:38 AM  all    0.00    0.00    6.03    0.00    0.00    5.28    0.00    0.00    0.00   88.69
04:56:39 AM  all    0.50    0.00    6.19    0.00    0.00    6.44    0.00    0.00    0.00   86.88
04:56:40 AM  all    0.25    0.00    6.48    0.00    0.00    5.74    0.00    0.00    0.00   87.53
04:56:41 AM  all    0.00    0.00    5.78    0.00    0.00    5.78    0.00    0.00    0.00   88.44
04:56:42 AM  all    0.50    0.00    5.24    0.00    0.00    6.23    0.00    0.00    0.00   88.03
04:56:43 AM  all    0.25    0.00    4.96    0.00    0.00    7.20    0.00    0.00    0.00   87.59
04:56:44 AM  all    0.00    0.00    4.26    0.00    0.00    7.02    0.00    0.00    0.00   88.72
04:56:45 AM  all    0.25    0.00    5.51    0.00    0.00    6.02    0.00    0.00    0.00   88.22
04:56:46 AM  all    0.00    0.00    4.05    0.00    0.00    6.84    0.00    0.00    0.00   89.11
04:56:47 AM  all    0.00    0.00    3.66    0.00    0.00    4.19    0.00    0.00    0.00   92.15
04:56:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:56:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:56:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:56:51 AM  all    0.00    0.00    0.50    2.00    0.00    0.00    0.00    0.00    0.00   97.51
04:56:52 AM  all    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
04:56:53 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:56:54 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:56:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:56:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
