Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/17/2026 	_x86_64_	(4 CPU)

02:02:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:02:42 AM  all    0.75    0.00    1.25   23.50    0.00    0.25    0.00    0.00    0.00   74.25
02:02:43 AM  all    0.26    0.00    0.77   23.59    0.00    0.00    0.00    0.00    0.00   75.38
02:02:44 AM  all    1.25    0.00    0.75   23.75    0.00    0.00    0.00    0.00    0.00   74.25
02:02:45 AM  all    0.50    0.00    1.51   23.43    0.00    0.00    0.00    0.00    0.00   74.56
02:02:46 AM  all    0.75    0.00    2.01   23.37    0.00    0.00    0.00    0.00    0.00   73.87
02:02:47 AM  all    0.00    0.00    1.27   23.60    0.00    0.00    0.00    0.00    0.00   75.13
02:02:48 AM  all    0.51    0.00    1.52   23.48    0.00    0.00    0.00    0.00    0.00   74.49
02:02:49 AM  all    0.75    0.00    1.75   23.50    0.00    0.00    0.00    0.00    0.00   74.00
02:02:50 AM  all    0.25    0.00    1.27   23.54    0.00    0.00    0.00    0.00    0.00   74.94
02:02:51 AM  all    1.25    0.00    1.75   23.25    0.00    0.00    0.00    0.00    0.00   73.75
02:02:52 AM  all    0.76    0.00    1.26   23.48    0.00    0.00    0.00    0.00    0.00   74.49
02:02:53 AM  all    1.01    0.00    1.26   23.37    0.00    0.00    0.00    0.00    0.00   74.37
02:02:54 AM  all    0.50    0.00    1.01   24.37    0.00    0.00    0.00    0.00    0.00   74.12
02:02:55 AM  all    0.75    0.00    1.99   23.38    0.00    0.00    0.00    0.00    0.00   73.88
02:02:56 AM  all    1.00    0.00    2.00   23.25    0.00    0.00    0.00    0.00    0.00   73.75
02:02:57 AM  all    0.50    0.00    1.51   23.87    0.00    0.00    0.00    0.00    0.00   74.12
02:02:58 AM  all    0.51    0.00    1.52   23.23    0.00    0.00    0.00    0.00    0.00   74.75
02:02:59 AM  all    0.51    0.00    1.01   23.80    0.00    0.00    0.00    0.00    0.00   74.68
02:03:00 AM  all    0.76    0.00    1.01   23.68    0.00    0.00    0.00    0.00    0.00   74.56
02:03:01 AM  all    0.50    0.00    1.50   23.56    0.00    0.25    0.00    0.00    0.00   74.19
02:03:02 AM  all    0.50    0.00    2.26   23.31    0.00    0.00    0.00    0.00    0.00   73.93
02:03:03 AM  all    0.50    0.00    1.75   23.50    0.00    0.00    0.00    0.00    0.00   74.25
02:03:04 AM  all    0.75    0.00    1.51   23.37    0.00    0.00    0.00    0.00    0.00   74.37
02:03:05 AM  all    0.51    0.00    0.51   23.92    0.00    0.00    0.00    0.00    0.00   75.06
02:03:06 AM  all    1.01    0.00    1.01   23.43    0.00    0.00    0.00    0.00    0.00   74.56
02:03:07 AM  all    0.75    0.00    1.50   23.56    0.00    0.00    0.00    0.00    0.00   74.19
02:03:08 AM  all    0.50    0.00    1.76   23.43    0.00    0.00    0.00    0.00    0.00   74.31
02:03:09 AM  all    0.76    0.00    0.76   23.54    0.00    0.00    0.00    0.00    0.00   74.94
02:03:10 AM  all    0.51    0.00    2.78   23.54    0.00    0.00    0.00    0.00    0.00   73.16
02:03:11 AM  all    1.00    0.00    1.25   23.50    0.00    0.00    0.00    0.00    0.00   74.25
02:03:12 AM  all    1.49    0.00    1.99   23.13    0.00    0.00    0.00    0.00    0.00   73.38
02:03:13 AM  all    0.50    0.00    1.51   23.43    0.00    0.00    0.00    0.00    0.00   74.56
02:03:14 AM  all    0.51    0.00    1.01   23.99    0.00    0.00    0.00    0.00    0.00   74.49
02:03:15 AM  all    0.50    0.00    1.26   23.62    0.00    0.00    0.00    0.00    0.00   74.62
02:03:16 AM  all    0.75    0.00    1.26   23.62    0.00    0.00    0.00    0.00    0.00   74.37
02:03:17 AM  all    0.50    0.00    1.76   23.43    0.00    0.00    0.00    0.00    0.00   74.31
02:03:18 AM  all    0.51    0.00    1.02   23.60    0.00    0.00    0.00    0.00    0.00   74.87
02:03:19 AM  all    0.75    0.00    1.75   23.19    0.00    0.25    0.00    0.00    0.00   74.06
02:03:20 AM  all    1.25    0.00    1.75   23.44    0.00    0.00    0.00    0.00    0.00   73.57
02:03:21 AM  all    0.75    0.00    1.51   23.62    0.00    0.00    0.00    0.00    0.00   74.12
02:03:22 AM  all    0.51    0.00    1.77   23.04    0.00    0.00    0.00    0.00    0.00   74.68
02:03:23 AM  all    0.75    0.00    1.01   23.62    0.00    0.00    0.00    0.00    0.00   74.62
02:03:24 AM  all    1.01    0.00    1.26   23.43    0.00    0.25    0.00    0.00    0.00   74.06
02:03:25 AM  all    0.75    0.00    1.50   23.31    0.00    0.00    0.00    0.00    0.00   74.44
02:03:26 AM  all    1.01    0.00    1.26   23.74    0.00    0.00    0.00    0.00    0.00   73.99
02:03:27 AM  all    0.75    0.00    1.75   23.31    0.00    0.00    0.00    0.00    0.00   74.19
02:03:28 AM  all    0.50    0.00    1.51   23.43    0.00    0.00    0.00    0.00    0.00   74.56
02:03:29 AM  all    0.75    0.00    1.50   23.81    0.00    0.25    0.00    0.00    0.00   73.68
02:03:30 AM  all    0.50    0.00    1.51   23.43    0.00    0.00    0.00    0.00    0.00   74.56
02:03:31 AM  all    1.00    0.00    1.75   23.25    0.00    0.00    0.00    0.00    0.00   74.00
02:03:32 AM  all    0.51    0.00    1.52   23.48    0.00    0.00    0.00    0.00    0.00   74.49
02:03:33 AM  all    0.51    0.00    1.77   23.48    0.00    0.00    0.00    0.00    0.00   74.24
02:03:34 AM  all    0.51    0.00    0.76   23.80    0.00    0.00    0.00    0.00    0.00   74.94
02:03:35 AM  all    0.51    0.00    0.76   23.80    0.00    0.00    0.00    0.00    0.00   74.94
02:03:36 AM  all    1.01    0.00    1.51   23.37    0.00    0.00    0.00    0.00    0.00   74.12
02:03:37 AM  all    0.51    0.00    0.76   23.86    0.00    0.00    0.00    0.00    0.00   74.87
02:03:38 AM  all    0.75    0.00    1.51   23.37    0.00    0.25    0.00    0.00    0.00   74.12
02:03:39 AM  all    0.50    0.00    1.26   23.68    0.00    0.00    0.00    0.00    0.00   74.56
02:03:40 AM  all    0.75    0.00    2.00   23.50    0.00    0.00    0.00    0.00    0.00   73.75
02:03:41 AM  all    0.50    0.00    1.76   23.43    0.00    0.00    0.00    0.00    0.00   74.31
02:03:42 AM  all    1.24    0.00    2.48   23.02    0.00    0.00    0.00    0.00    0.00   73.27
02:03:43 AM  all    1.23    0.00    2.95   23.10    0.00    0.00    0.00    0.00    0.00   72.73
02:03:44 AM  all    0.75    0.00    1.25   23.81    0.00    0.00    0.00    0.00    0.00   74.19
02:03:45 AM  all    0.50    0.00    2.74   23.19    0.00    0.25    0.00    0.00    0.00   73.32
02:03:46 AM  all    1.00    0.00    1.74   23.13    0.00    0.25    0.00    0.00    0.00   73.88
02:03:47 AM  all    0.75    0.00    2.26   23.31    0.00    0.00    0.00    0.00    0.00   73.68
02:03:48 AM  all    1.23    0.00    2.21   23.53    0.00    0.00    0.00    0.00    0.00   73.04
02:03:49 AM  all    0.00    0.00    0.26   24.23    0.00    0.00    0.00    0.00    0.00   75.51
02:03:50 AM  all    0.99    0.00    2.48   23.27    0.00    0.00    0.00    0.00    0.00   73.27
02:03:51 AM  all    1.50    0.00    1.50   23.19    0.00    0.25    0.00    0.00    0.00   73.57
02:03:52 AM  all    0.25    0.00    0.76   23.86    0.00    0.00    0.00    0.00    0.00   75.13
02:03:53 AM  all    1.01    0.00    1.01   23.17    0.00    0.50    0.00    0.00    0.00   74.31
02:03:54 AM  all    0.99    0.00    2.47   23.21    0.00    0.25    0.00    0.00    0.00   73.09
02:03:55 AM  all    0.76    0.00    1.26   23.43    0.00    0.00    0.00    0.00    0.00   74.56
02:03:56 AM  all    0.25    0.00    1.27   23.66    0.00    0.00    0.00    0.00    0.00   74.81
02:03:57 AM  all    0.75    0.00    1.26   23.37    0.00    0.00    0.00    0.00    0.00   74.62
02:03:58 AM  all    0.26    0.00    0.51   23.85    0.00    0.00    0.00    0.00    0.00   75.38
02:03:59 AM  all    0.75    0.00    1.01   23.87    0.00    0.00    0.00    0.00    0.00   74.37
02:04:00 AM  all    0.76    0.00    1.01   23.23    0.00    0.25    0.00    0.00    0.00   74.75
02:04:01 AM  all    0.51    0.00    0.76   23.86    0.00    0.00    0.00    0.00    0.00   74.87
02:04:02 AM  all    0.51    0.00    1.27   23.29    0.00    0.00    0.00    0.00    0.00   74.94
02:04:03 AM  all    0.76    0.00    2.28   23.54    0.00    0.00    0.00    0.00    0.00   73.42
02:04:04 AM  all    0.25    0.00    1.27   23.66    0.00    0.00    0.00    0.00    0.00   74.81
02:04:05 AM  all    1.00    0.00    1.75   23.19    0.00    0.00    0.00    0.00    0.00   74.06
02:04:06 AM  all    0.75    0.00    1.75   23.44    0.00    0.00    0.00    0.00    0.00   74.06
02:04:07 AM  all    0.51    0.00    1.27   23.54    0.00    0.00    0.00    0.00    0.00   74.68
02:04:08 AM  all    1.24    0.00    1.99   23.13    0.00    0.00    0.00    0.00    0.00   73.63
02:04:09 AM  all    0.51    0.00    0.51   23.72    0.00    0.00    0.00    0.00    0.00   75.26
02:04:10 AM  all    2.25    0.00    1.75   23.25    0.00    0.00    0.00    0.00    0.00   72.75
02:04:11 AM  all    0.25    0.00    1.27   23.86    0.00    0.00    0.00    0.00    0.00   74.62
02:04:12 AM  all    1.25    0.00    1.75   23.00    0.00    0.00    0.00    0.00    0.00   74.00
02:04:13 AM  all    0.25    0.00    1.26   23.68    0.00    0.00    0.00    0.00    0.00   74.81
02:04:14 AM  all    0.76    0.00    1.01   23.80    0.00    0.00    0.00    0.00    0.00   74.43
02:04:15 AM  all    0.50    0.00    1.51   23.37    0.00    0.00    0.00    0.00    0.00   74.62
02:04:16 AM  all    0.25    0.00    1.50   24.06    0.00    0.00    0.00    0.00    0.00   74.19
02:04:17 AM  all    0.76    0.00    1.01   23.54    0.00    0.00    0.00    0.00    0.00   74.68
02:04:18 AM  all    0.51    0.00    1.01   23.54    0.00    0.00    0.00    0.00    0.00   74.94
02:04:19 AM  all    0.50    0.00    1.50   23.94    0.00    0.00    0.00    0.00    0.00   74.06
02:04:20 AM  all    0.51    0.00    1.27   23.16    0.00    0.00    0.00    0.00    0.00   75.06
02:04:21 AM  all    1.00    0.00    1.00   23.56    0.00    0.25    0.00    0.00    0.00   74.19
02:04:22 AM  all    0.25    0.00    1.25   24.06    0.00    0.00    0.00    0.00    0.00   74.44
02:04:23 AM  all    1.00    0.00    1.50   23.31    0.00    0.00    0.00    0.00    0.00   74.19
02:04:24 AM  all    0.99    0.00    2.48   23.08    0.00    0.00    0.00    0.00    0.00   73.45
02:04:25 AM  all    0.75    0.00    2.00   23.75    0.00    0.00    0.00    0.00    0.00   73.50
02:04:26 AM  all    1.26    0.00    1.01   23.48    0.00    0.00    0.00    0.00    0.00   74.24
02:04:27 AM  all    1.01    0.00    1.26   23.37    0.00    0.00    0.00    0.00    0.00   74.37
02:04:28 AM  all    0.50    0.00    1.51   23.43    0.00    0.00    0.00    0.00    0.00   74.56
02:04:29 AM  all    0.76    0.00    1.27   23.54    0.00    0.00    0.00    0.00    0.00   74.43
02:04:30 AM  all    0.75    0.00    1.75   23.44    0.00    0.00    0.00    0.00    0.00   74.06
02:04:31 AM  all    1.00    0.00    1.50   23.44    0.00    0.50    0.00    0.00    0.00   73.57
02:04:32 AM  all    0.51    0.00    1.27   23.60    0.00    0.00    0.00    0.00    0.00   74.62
02:04:33 AM  all    0.50    0.00    1.75   23.31    0.00    0.00    0.00    0.00    0.00   74.44
02:04:34 AM  all    0.99    0.00    2.23   23.33    0.00    0.25    0.00    0.00    0.00   73.20
02:04:35 AM  all    1.24    0.00    2.48   22.83    0.00    0.00    0.00    0.00    0.00   73.45
02:04:36 AM  all    1.00    0.00    1.74   23.63    0.00    0.00    0.00    0.00    0.00   73.63
02:04:37 AM  all    0.76    0.00    1.26   23.74    0.00    0.00    0.00    0.00    0.00   74.24
02:04:38 AM  all    0.76    0.00    1.26   23.43    0.00    0.00    0.00    0.00    0.00   74.56
02:04:39 AM  all    0.76    0.00    1.26   23.43    0.00    0.00    0.00    0.00    0.00   74.56
02:04:40 AM  all    0.50    0.00    1.26   23.43    0.00    0.25    0.00    0.00    0.00   74.56
02:04:41 AM  all    0.51    0.00    1.02   23.60    0.00    0.00    0.00    0.00    0.00   74.87
02:04:42 AM  all    1.00    0.00    1.50   23.31    0.00    0.25    0.00    0.00    0.00   73.93
02:04:43 AM  all    0.50    0.00    1.01   23.43    0.00    0.00    0.00    0.00    0.00   75.06
02:04:44 AM  all    0.00    0.00    2.01   24.31    0.00    0.00    0.00    0.00    0.00   73.68
02:04:45 AM  all    1.00    0.00    1.74   23.13    0.00    0.25    0.00    0.00    0.00   73.88
02:04:46 AM  all    1.00    0.00    1.25   23.56    0.00    0.25    0.00    0.00    0.00   73.93
02:04:47 AM  all    0.25    0.00    1.02   23.86    0.00    0.00    0.00    0.00    0.00   74.87
02:04:48 AM  all    0.51    0.00    0.76   23.41    0.00    0.00    0.00    0.00    0.00   75.32
02:04:49 AM  all    0.76    0.00    0.51   23.80    0.00    0.00    0.00    0.00    0.00   74.94
02:04:50 AM  all    1.01    0.00    1.76   23.12    0.00    0.00    0.00    0.00    0.00   74.12
02:04:51 AM  all    1.23    0.00    2.71   23.15    0.00    0.00    0.00    0.00    0.00   72.91
02:04:52 AM  all    0.75    0.00    2.00   23.19    0.00    0.25    0.00    0.00    0.00   73.82
02:04:53 AM  all    1.25    0.00    1.50   23.25    0.00    0.00    0.00    0.00    0.00   74.00
02:04:54 AM  all    0.99    0.00    2.97   23.02    0.00    0.00    0.00    0.00    0.00   73.02
02:04:55 AM  all    1.00    0.00    1.25   23.56    0.00    0.00    0.00    0.00    0.00   74.19
02:04:56 AM  all    0.76    0.00    1.51   23.17    0.00    0.00    0.00    0.00    0.00   74.56
02:04:57 AM  all    0.50    0.00    1.51   23.68    0.00    0.00    0.00    0.00    0.00   74.31
02:04:58 AM  all    0.76    0.00    1.51   23.43    0.00    0.00    0.00    0.00    0.00   74.31
02:04:59 AM  all    1.00    0.00    1.75   23.19    0.00    0.25    0.00    0.00    0.00   73.82
02:05:00 AM  all    0.75    0.00    2.49   23.19    0.00    0.00    0.00    0.00    0.00   73.57
02:05:01 AM  all    0.75    0.00    2.24   23.44    0.00    0.25    0.00    0.00    0.00   73.32
02:05:02 AM  all    0.76    0.00    0.76   23.66    0.00    0.00    0.00    0.00    0.00   74.81
02:05:03 AM  all    0.75    0.00    2.00   23.25    0.00    0.00    0.00    0.00    0.00   74.00
02:05:04 AM  all    1.01    0.00    1.01   23.68    0.00    0.00    0.00    0.00    0.00   74.31
02:05:05 AM  all    1.00    0.00    1.50   23.25    0.00    0.00    0.00    0.00    0.00   74.25
02:05:06 AM  all    0.25    0.00    1.52   23.54    0.00    0.00    0.00    0.00    0.00   74.68
02:05:07 AM  all    0.75    0.00    2.00   23.44    0.00    0.00    0.00    0.00    0.00   73.82
02:05:08 AM  all    1.50    0.00    1.75   23.00    0.00    0.00    0.00    0.00    0.00   73.75
02:05:09 AM  all    0.00    0.00    1.02   23.86    0.00    0.25    0.00    0.00    0.00   74.87
02:05:10 AM  all    2.24    0.00    2.24   22.89    0.00    0.50    0.00    0.00    0.00   72.14
02:05:11 AM  all    1.25    0.00    1.75   23.25    0.00    0.00    0.00    0.00    0.00   73.75
02:05:12 AM  all    0.25    0.00    0.76   24.18    0.00    0.00    0.00    0.00    0.00   74.81
02:05:13 AM  all    0.50    0.00    0.76   23.93    0.00    0.00    0.00    0.00    0.00   74.81
02:05:14 AM  all    0.76    0.00    1.27   23.35    0.00    0.00    0.00    0.00    0.00   74.62
02:05:15 AM  all    0.99    0.00    1.99   23.33    0.00    0.00    0.00    0.00    0.00   73.70
02:05:16 AM  all    0.25    0.00    1.52   23.54    0.00    0.00    0.00    0.00    0.00   74.68
02:05:17 AM  all    0.51    0.00    1.52   23.23    0.00    0.00    0.00    0.00    0.00   74.75
02:05:18 AM  all    1.01    0.00    1.26   23.62    0.00    0.00    0.00    0.00    0.00   74.12
02:05:19 AM  all    0.76    0.00    1.26   23.43    0.00    0.00    0.00    0.00    0.00   74.56
02:05:20 AM  all    1.01    0.00    1.51   23.37    0.00    0.00    0.00    0.00    0.00   74.12
02:05:21 AM  all    1.00    0.00    2.00   23.00    0.00    0.00    0.00    0.00    0.00   74.00
02:05:22 AM  all    0.00    0.00    1.77   23.54    0.00    0.00    0.00    0.00    0.00   74.68
02:05:23 AM  all    1.00    0.00    1.50   23.69    0.00    0.00    0.00    0.00    0.00   73.82
02:05:24 AM  all    1.00    0.00    1.50   23.50    0.00    0.00    0.00    0.00    0.00   74.00
02:05:25 AM  all    0.51    0.00    1.52   23.48    0.00    0.00    0.00    0.00    0.00   74.49
02:05:26 AM  all    0.50    0.00    2.00   23.50    0.00    0.25    0.00    0.00    0.00   73.75
02:05:27 AM  all    1.50    0.00    1.75   23.06    0.00    0.00    0.00    0.00    0.00   73.68
02:05:28 AM  all    0.25    0.00    0.76   23.80    0.00    0.25    0.00    0.00    0.00   74.94
02:05:29 AM  all    0.51    0.00    1.27   23.54    0.00    0.00    0.00    0.00    0.00   74.68
02:05:30 AM  all    0.51    0.00    0.51   23.66    0.00    0.00    0.00    0.00    0.00   75.32
02:05:31 AM  all    0.25    0.00    1.01   23.74    0.00    0.00    0.00    0.00    0.00   75.00
02:05:32 AM  all    1.01    0.00    1.01   23.48    0.00    0.00    0.00    0.00    0.00   74.49
02:05:33 AM  all    1.00    0.00    1.75   23.31    0.00    0.00    0.00    0.00    0.00   73.93
02:05:34 AM  all    1.01    0.00    2.01   23.12    0.00    0.00    0.00    0.00    0.00   73.87
02:05:35 AM  all    0.51    0.00    0.76   23.60    0.00    0.00    0.00    0.00    0.00   75.13
02:05:36 AM  all    1.00    0.00    1.50   23.56    0.00    0.00    0.00    0.00    0.00   73.93
02:05:37 AM  all    0.51    0.00    0.77   23.47    0.00    0.00    0.00    0.00    0.00   75.26
02:05:38 AM  all    0.99    0.00    2.23   23.27    0.00    0.00    0.00    0.00    0.00   73.51
02:05:39 AM  all    1.25    0.00    1.50   23.25    0.00    0.25    0.00    0.00    0.00   73.75
02:05:40 AM  all    1.00    0.00    1.75   23.75    0.00    0.00    0.00    0.00    0.00   73.50
02:05:41 AM  all    0.75    0.00    1.75   23.25    0.00    0.00    0.00    0.00    0.00   74.25
02:05:42 AM  all    1.49    0.00    2.97   22.77    0.00    0.00    0.00    0.00    0.00   72.77
02:05:43 AM  all    0.74    0.00    2.23   23.57    0.00    0.00    0.00    0.00    0.00   73.45
02:05:44 AM  all    1.00    0.00    2.00   23.19    0.00    0.00    0.00    0.00    0.00   73.82
02:05:45 AM  all    0.75    0.00    1.26   23.62    0.00    0.00    0.00    0.00    0.00   74.37
02:05:46 AM  all    1.01    0.00    1.01   23.87    0.00    0.00    0.00    0.00    0.00   74.12
02:05:47 AM  all    0.25    0.00    1.27   23.35    0.00    0.00    0.00    0.00    0.00   75.13
02:05:48 AM  all    0.25    0.00    1.01   23.93    0.00    0.00    0.00    0.00    0.00   74.81
02:05:49 AM  all    1.26    0.00    1.26   23.37    0.00    0.00    0.00    0.00    0.00   74.12
02:05:50 AM  all    0.51    0.00    1.26   23.48    0.00    0.00    0.00    0.00    0.00   74.75
02:05:51 AM  all    0.50    0.00    1.75   23.56    0.00    0.25    0.00    0.00    0.00   73.93
02:05:52 AM  all    0.75    0.00    2.01   23.06    0.00    0.00    0.00    0.00    0.00   74.19
02:05:53 AM  all    0.51    0.00    1.01   23.74    0.00    0.00    0.00    0.00    0.00   74.75
02:05:54 AM  all    0.51    0.00    0.77   23.47    0.00    0.00    0.00    0.00    0.00   75.26
02:05:55 AM  all    0.51    0.00    0.76   23.86    0.00    0.00    0.00    0.00    0.00   74.87
02:05:56 AM  all    0.51    0.00    0.76   23.54    0.00    0.00    0.00    0.00    0.00   75.19
02:05:57 AM  all    0.76    0.00    1.51   23.43    0.00    0.00    0.00    0.00    0.00   74.31
02:05:58 AM  all    0.76    0.00    1.26   23.43    0.00    0.00    0.00    0.00    0.00   74.56
02:05:59 AM  all    0.76    0.00    1.26   23.68    0.00    0.00    0.00    0.00    0.00   74.31
02:06:00 AM  all    1.01    0.00    3.54   42.03    0.00    0.25    0.00    0.00    0.00   53.16
02:06:01 AM  all    0.50    0.00    2.27   97.23    0.00    0.00    0.00    0.00    0.00    0.00
02:06:02 AM  all    0.25    0.00    1.02   98.47    0.00    0.25    0.00    0.00    0.00    0.00
02:06:03 AM  all    1.51    0.00    2.51   95.48    0.00    0.50    0.00    0.00    0.00    0.00
02:06:04 AM  all    0.00    0.00    1.52   98.22    0.00    0.25    0.00    0.00    0.00    0.00
02:06:05 AM  all    0.75    0.00    2.25   97.00    0.00    0.00    0.00    0.00    0.00    0.00
02:06:06 AM  all    0.00    0.00    3.01   96.74    0.00    0.25    0.00    0.00    0.00    0.00
02:06:07 AM  all    0.25    0.00    2.02   97.73    0.00    0.00    0.00    0.00    0.00    0.00
02:06:08 AM  all    0.26    0.00    0.52   98.97    0.00    0.26    0.00    0.00    0.00    0.00
02:06:09 AM  all    0.25    0.00    1.77   97.97    0.00    0.00    0.00    0.00    0.00    0.00
02:06:10 AM  all    1.26    0.00    2.01   96.48    0.00    0.25    0.00    0.00    0.00    0.00
02:06:11 AM  all    0.25    0.00    1.77   97.72    0.00    0.25    0.00    0.00    0.00    0.00
02:06:12 AM  all    0.00    0.00    2.76   97.24    0.00    0.00    0.00    0.00    0.00    0.00
02:06:13 AM  all    0.00    0.00    2.02   97.98    0.00    0.00    0.00    0.00    0.00    0.00
02:06:14 AM  all    0.25    0.00    2.26   97.49    0.00    0.00    0.00    0.00    0.00    0.00
02:06:15 AM  all    0.25    0.00    1.76   97.74    0.00    0.25    0.00    0.00    0.00    0.00
02:06:16 AM  all    0.50    0.00    2.50   97.00    0.00    0.00    0.00    0.00    0.00    0.00
02:06:17 AM  all    0.25    0.00    1.76   97.99    0.00    0.00    0.00    0.00    0.00    0.00
02:06:18 AM  all    0.00    0.00    1.52   98.23    0.00    0.25    0.00    0.00    0.00    0.00
02:06:19 AM  all    0.00    0.00    2.01   97.99    0.00    0.00    0.00    0.00    0.00    0.00
02:06:20 AM  all    0.25    0.00    2.26   97.24    0.00    0.25    0.00    0.00    0.00    0.00
02:06:21 AM  all    0.00    0.00    1.77   98.23    0.00    0.00    0.00    0.00    0.00    0.00
02:06:22 AM  all    0.00    0.00    1.76   98.24    0.00    0.00    0.00    0.00    0.00    0.00
02:06:23 AM  all    0.50    0.00    2.01   97.49    0.00    0.00    0.00    0.00    0.00    0.00
02:06:24 AM  all    0.00    0.00    2.25   97.50    0.00    0.25    0.00    0.00    0.00    0.00
02:06:25 AM  all    0.00    0.00    2.27   97.73    0.00    0.00    0.00    0.00    0.00    0.00
02:06:26 AM  all    0.76    0.00    1.02   98.22    0.00    0.00    0.00    0.00    0.00    0.00
02:06:27 AM  all    0.25    0.00    1.52   98.23    0.00    0.00    0.00    0.00    0.00    0.00
02:06:28 AM  all    0.00    0.00    2.02   97.98    0.00    0.00    0.00    0.00    0.00    0.00
02:06:29 AM  all    0.25    0.00    2.02   97.47    0.00    0.25    0.00    0.00    0.00    0.00
02:06:30 AM  all    0.25    0.00    1.77   97.73    0.00    0.25    0.00    0.00    0.00    0.00
02:06:31 AM  all    0.00    0.00    1.53   98.47    0.00    0.00    0.00    0.00    0.00    0.00
02:06:32 AM  all    0.25    0.00    1.02   98.73    0.00    0.00    0.00    0.00    0.00    0.00
02:06:33 AM  all    0.00    0.00    2.30   97.45    0.00    0.26    0.00    0.00    0.00    0.00
02:06:34 AM  all    0.00    0.00    2.52   97.23    0.00    0.25    0.00    0.00    0.00    0.00
02:06:35 AM  all    0.25    0.00    2.01   97.74    0.00    0.00    0.00    0.00    0.00    0.00
02:06:36 AM  all    0.51    0.00    1.02   98.48    0.00    0.00    0.00    0.00    0.00    0.00
02:06:37 AM  all    0.25    0.00    1.51   98.24    0.00    0.00    0.00    0.00    0.00    0.00
02:06:38 AM  all    0.00    0.00    2.01   97.99    0.00    0.00    0.00    0.00    0.00    0.00
02:06:39 AM  all    0.25    0.00    2.02   97.47    0.00    0.25    0.00    0.00    0.00    0.00
02:06:40 AM  all    0.00    0.00    1.76   98.24    0.00    0.00    0.00    0.00    0.00    0.00
02:06:41 AM  all    0.50    0.00    2.24   97.26    0.00    0.00    0.00    0.00    0.00    0.00
02:06:42 AM  all    0.25    0.00    1.27   98.48    0.00    0.00    0.00    0.00    0.00    0.00
02:06:43 AM  all    0.00    0.00    0.77   99.23    0.00    0.00    0.00    0.00    0.00    0.00
