Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/17/2026 	_x86_64_	(4 CPU)

01:57:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:11 AM  all    7.12    0.00    1.78    0.25    0.00    3.56    0.00    0.00    0.00   87.28
01:58:12 AM  all    7.04    0.00    1.76    0.00    0.00    4.27    0.00    0.00    0.00   86.93
01:58:13 AM  all    6.60    0.00    0.51    0.00    0.00    3.05    0.00    0.00    0.00   89.85
01:58:14 AM  all    6.84    0.00    1.52    0.00    0.00    3.80    0.00    0.00    0.00   87.85
01:58:15 AM  all    5.29    0.00    1.51    0.00    0.00    4.53    0.00    0.00    0.00   88.66
01:58:16 AM  all    7.63    0.00    1.27    0.00    0.00    3.56    0.00    0.00    0.00   87.53
01:58:17 AM  all    6.84    0.00    1.27    0.00    0.00    3.04    0.00    0.00    0.00   88.86
01:58:18 AM  all    6.11    0.00    0.76    0.00    0.00    3.31    0.00    0.00    0.00   89.82
01:58:19 AM  all    6.06    0.00    2.02    0.00    0.00    4.29    0.00    0.00    0.00   87.63
01:58:20 AM  all    6.06    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   88.89
01:58:21 AM  all    6.62    0.00    0.51    0.00    0.00    3.56    0.00    0.00    0.00   89.31
01:58:22 AM  all    5.81    0.00    2.27    0.00    0.00    3.79    0.00    0.00    0.00   88.13
01:58:23 AM  all    5.01    0.00    1.75    0.00    0.00    4.01    0.00    0.00    0.00   89.22
01:58:24 AM  all    4.86    0.00    2.30    0.00    0.00    2.56    0.00    0.00    0.00   90.28
01:58:25 AM  all    7.02    0.00    1.50    0.00    0.00    4.26    0.00    0.00    0.00   87.22
01:58:26 AM  all    5.57    0.00    1.52    0.00    0.00    3.29    0.00    0.00    0.00   89.62
01:58:27 AM  all    7.47    0.00    0.77    0.00    0.00    3.09    0.00    0.00    0.00   88.66
01:58:28 AM  all    6.57    0.00    2.02    0.00    0.00    3.54    0.00    0.00    0.00   87.88
01:58:29 AM  all    5.57    0.00    1.52    0.00    0.00    3.80    0.00    0.00    0.00   89.11
01:58:30 AM  all    7.34    0.00    1.27    0.00    0.00    4.05    0.00    0.00    0.00   87.34
01:58:31 AM  all    6.87    0.00    2.04    0.00    0.00    3.82    0.00    0.00    0.00   87.28
01:58:32 AM  all    7.09    0.00    0.76    0.00    0.00    4.05    0.00    0.00    0.00   88.10
01:58:33 AM  all    7.30    0.00    1.01    0.00    0.00    4.03    0.00    0.00    0.00   87.66
01:58:34 AM  all    6.63    0.00    1.53    0.00    0.00    3.32    0.00    0.00    0.00   88.52
01:58:35 AM  all    6.62    0.00    1.02    0.00    0.00    3.56    0.00    0.00    0.00   88.80
01:58:36 AM  all    7.38    0.00    1.27    0.00    0.00    3.56    0.00    0.00    0.00   87.79
01:58:37 AM  all    6.09    0.00    1.27    0.00    0.00    3.81    0.00    0.00    0.00   88.83
01:58:38 AM  all    7.07    0.00    1.77    0.00    0.00    4.04    0.00    0.00    0.00   87.12
01:58:39 AM  all    7.25    0.00    1.00    0.00    0.00    4.50    0.00    0.00    0.00   87.25
01:58:40 AM  all    6.43    0.00    1.03    0.00    0.00    3.34    0.00    0.00    0.00   89.20
01:58:41 AM  all    5.87    0.00    1.79    0.00    0.00    2.55    0.00    0.00    0.00   89.80
01:58:42 AM  all    7.07    0.00    0.76    0.00    0.00    4.04    0.00    0.00    0.00   88.13
01:58:43 AM  all    5.64    0.00    1.54    0.00    0.00    2.82    0.00    0.00    0.00   90.00
01:58:44 AM  all    7.85    0.00    1.01    0.00    0.00    4.05    0.00    0.00    0.00   87.09
01:58:45 AM  all    6.87    0.00    0.76    0.00    0.00    3.05    0.00    0.00    0.00   89.31
01:58:46 AM  all    7.14    0.00    1.28    0.00    0.00    3.06    0.00    0.00    0.00   88.52
01:58:47 AM  all    5.84    0.00    1.02    0.00    0.00    3.55    0.00    0.00    0.00   89.59
01:58:48 AM  all    5.78    0.00    1.51    0.00    0.00    4.27    0.00    0.00    0.00   88.44
01:58:49 AM  all    6.89    0.00    1.02    0.00    0.00    3.57    0.00    0.00    0.00   88.52
01:58:50 AM  all    5.58    0.00    1.52    0.00    0.00    3.30    0.00    0.00    0.00   89.59
01:58:51 AM  all    7.30    0.00    1.01    0.00    0.00    4.28    0.00    0.00    0.00   87.41
01:58:52 AM  all    7.32    0.00    1.01    0.00    0.00    3.54    0.00    0.00    0.00   88.13
01:58:53 AM  all    6.70    0.00    1.80    0.00    0.00    2.58    0.00    0.00    0.00   88.92
01:58:54 AM  all    6.08    0.00    1.77    0.00    0.00    3.80    0.00    0.00    0.00   88.35
01:58:55 AM  all    6.89    0.00    1.79    0.00    0.00    3.32    0.00    0.00    0.00   88.01
01:58:56 AM  all    6.84    0.00    1.01    0.00    0.00    3.80    0.00    0.00    0.00   88.35
01:58:57 AM  all    6.14    0.00    1.28    0.00    0.00    3.32    0.00    0.00    0.00   89.26
01:58:58 AM  all    7.07    0.00    1.01    0.25    0.00    3.79    0.00    0.00    0.00   87.88
01:58:59 AM  all    5.32    0.00    0.76    0.00    0.00    3.54    0.00    0.00    0.00   90.38
01:59:00 AM  all    7.07    0.00    1.52    0.00    0.00    4.04    0.00    0.00    0.00   87.37
01:59:01 AM  all    6.85    0.00    1.02    0.00    0.00    4.06    0.00    0.00    0.00   88.07
01:59:02 AM  all    5.33    0.00    2.28    0.00    0.00    2.54    0.00    0.00    0.00   89.85
01:59:03 AM  all    8.35    0.00    0.76    0.00    0.00    4.30    0.00    0.00    0.00   86.58
01:59:04 AM  all    6.67    0.00    0.77    0.00    0.00    2.05    0.00    0.00    0.00   90.51
01:59:05 AM  all    6.11    0.00    1.78    0.00    0.00    4.07    0.00    0.00    0.00   88.04
01:59:06 AM  all    5.57    0.00    2.03    0.00    0.00    3.04    0.00    0.00    0.00   89.37
01:59:07 AM  all    6.65    0.00    0.77    0.00    0.00    4.09    0.00    0.00    0.00   88.49
01:59:08 AM  all    6.36    0.00    1.02    0.00    0.00    3.56    0.00    0.00    0.00   89.06
01:59:09 AM  all    5.85    0.00    1.27    0.00    0.00    4.58    0.00    0.00    0.00   88.30
01:59:10 AM  all    6.78    0.00    0.75    0.00    0.00    2.76    0.00    0.00    0.00   89.70
01:59:11 AM  all    6.36    0.00    1.53    0.00    0.00    3.05    0.00    0.00    0.00   89.06
01:59:12 AM  all    6.60    0.00    1.52    0.00    0.00    3.05    0.00    0.00    0.00   88.83
01:59:13 AM  all    6.57    0.00    1.01    0.25    0.00    3.54    0.00    0.00    0.00   88.64
01:59:14 AM  all    7.07    0.00    1.26    0.00    0.00    3.79    0.00    0.00    0.00   87.88
01:59:15 AM  all    7.34    0.00    1.52    0.00    0.00    3.29    0.00    0.00    0.00   87.85
01:59:16 AM  all    5.79    0.00    1.51    0.00    0.00    3.53    0.00    0.00    0.00   89.17
01:59:17 AM  all    7.12    0.00    1.53    0.00    0.00    3.82    0.00    0.00    0.00   87.53
01:59:18 AM  all    7.14    0.00    1.02    0.00    0.00    3.32    0.00    0.00    0.00   88.52
01:59:19 AM  all    7.30    0.00    0.76    0.00    0.00    3.27    0.00    0.00    0.00   88.66
01:59:20 AM  all    6.85    0.00    1.78    0.00    0.00    4.31    0.00    0.00    0.00   87.06
01:59:21 AM  all    6.84    0.00    1.27    0.00    0.00    4.05    0.00    0.00    0.00   87.85
01:59:22 AM  all    7.91    0.00    1.53    0.00    0.00    2.55    0.00    0.00    0.00   88.01
01:59:23 AM  all    5.09    0.00    2.29    0.00    0.00    3.82    0.00    0.00    0.00   88.80
01:59:24 AM  all    7.16    0.00    1.28    0.00    0.00    3.84    0.00    0.00    0.00   87.72
01:59:25 AM  all    5.57    0.00    1.01    0.00    0.00    3.80    0.00    0.00    0.00   89.62
01:59:26 AM  all    6.57    0.00    1.52    0.00    0.00    3.79    0.00    0.00    0.00   88.13
01:59:27 AM  all    7.11    0.00    1.27    0.00    0.00    3.81    0.00    0.00    0.00   87.82
01:59:28 AM  all    7.07    0.00    1.77    0.00    0.00    3.79    0.00    0.00    0.00   87.37
01:59:29 AM  all    6.58    0.00    1.27    0.00    0.00    4.30    0.00    0.00    0.00   87.85
01:59:30 AM  all    7.12    0.00    1.02    0.00    0.00    3.31    0.00    0.00    0.00   88.55
01:59:31 AM  all    7.36    0.00    0.76    0.00    0.00    4.06    0.00    0.00    0.00   87.82
01:59:32 AM  all    6.62    0.00    1.53    0.00    0.00    3.05    0.00    0.00    0.00   88.80
01:59:33 AM  all    5.82    0.00    2.03    0.00    0.00    3.54    0.00    0.00    0.00   88.61
01:59:34 AM  all    6.87    0.00    1.27    0.00    0.00    3.82    0.00    0.00    0.00   88.04
01:59:35 AM  all    4.55    0.00    1.01    0.00    0.00    2.53    0.00    0.00    0.00   91.92
01:59:36 AM  all    3.53    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   93.45
01:59:37 AM  all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.00
01:59:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:59:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:59:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:59:41 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:59:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:59:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:59:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:59:45 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:59:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
