Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/16/2026 	_x86_64_	(4 CPU)

02:45:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:46:05 AM  all    0.00    0.00    3.05    0.00    0.00    4.31    0.00    0.00    0.00   92.64
02:46:06 AM  all    0.00    0.00    3.28    0.00    0.00    5.05    0.00    0.00    0.00   91.67
02:46:07 AM  all    0.00    0.00    3.81    0.00    0.00    4.06    0.00    0.00    0.00   92.13
02:46:08 AM  all    0.00    0.00    3.02    0.00    0.00    5.78    0.00    0.00    0.00   91.21
02:46:09 AM  all    0.00    0.00    3.03    0.00    0.00    5.30    0.00    0.00    0.00   91.67
02:46:10 AM  all    0.00    0.00    3.49    0.00    0.00    5.49    0.00    0.00    0.00   91.02
02:46:11 AM  all    1.25    0.00    3.74    0.00    0.00    5.49    0.00    0.00    0.00   89.53
02:46:12 AM  all    0.00    0.00    2.53    0.00    0.00    4.04    0.00    0.00    0.00   93.43
02:46:13 AM  all    0.00    0.00    4.04    0.00    0.00    4.29    0.00    0.00    0.00   91.67
02:46:14 AM  all    0.25    0.00    3.29    0.00    0.00    3.80    0.00    0.00    0.00   92.66
02:46:15 AM  all    0.00    0.00    2.54    0.00    0.00    3.81    0.00    0.00    0.00   93.65
02:46:16 AM  all    0.00    0.00    3.27    0.00    0.00    5.29    0.00    0.00    0.00   91.44
02:46:17 AM  all    0.25    0.00    3.29    0.00    0.00    4.81    0.00    0.00    0.00   91.65
02:46:18 AM  all    0.00    0.00    3.70    0.00    0.00    5.93    0.00    0.00    0.00   90.37
02:46:19 AM  all    0.00    0.00    3.52    0.00    0.00    4.77    0.00    0.00    0.00   91.71
02:46:20 AM  all    0.00    0.00    2.54    0.25    0.00    4.33    0.00    0.00    0.00   92.88
02:46:21 AM  all    0.00    0.00    3.31    0.00    0.00    3.56    0.00    0.00    0.00   93.13
02:46:22 AM  all    0.00    0.00    3.28    0.00    0.00    4.29    0.00    0.00    0.00   92.42
02:46:23 AM  all    0.00    0.00    3.53    0.00    0.00    4.53    0.00    0.00    0.00   91.94
02:46:24 AM  all    0.00    0.00    3.03    0.00    0.00    4.55    0.00    0.00    0.00   92.42
02:46:25 AM  all    0.25    0.00    2.26    0.00    0.00    5.03    0.00    0.00    0.00   92.46
02:46:26 AM  all    0.00    0.00    2.82    0.00    0.00    3.08    0.00    0.00    0.00   94.10
02:46:27 AM  all    0.25    0.00    4.52    0.00    0.00    3.77    0.00    0.00    0.00   91.46
02:46:28 AM  all    0.26    0.00    3.57    0.00    0.00    3.57    0.00    0.00    0.00   92.60
02:46:29 AM  all    0.76    0.00    3.55    0.00    0.00    5.08    0.00    0.00    0.00   90.61
02:46:30 AM  all    0.00    0.00    3.75    0.00    0.00    4.75    0.00    0.00    0.00   91.50
02:46:31 AM  all    0.00    0.00    3.56    0.00    0.00    3.31    0.00    0.00    0.00   93.13
02:46:32 AM  all    0.00    0.00    3.74    0.00    0.00    5.49    0.00    0.00    0.00   90.77
02:46:33 AM  all    0.00    0.00    3.05    0.00    0.00    5.09    0.00    0.00    0.00   91.86
02:46:34 AM  all    0.00    0.00    2.79    0.00    0.00    4.57    0.00    0.00    0.00   92.64
02:46:35 AM  all    0.00    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   92.86
02:46:36 AM  all    0.00    0.00    2.28    0.00    0.00    4.31    0.00    0.00    0.00   93.40
02:46:37 AM  all    0.00    0.00    2.56    0.00    0.00    3.84    0.00    0.00    0.00   93.61
02:46:38 AM  all    0.00    0.00    2.77    0.00    0.00    4.79    0.00    0.00    0.00   92.44
02:46:39 AM  all    0.00    0.00    3.05    0.00    0.00    4.31    0.00    0.00    0.00   92.64
02:46:40 AM  all    0.00    0.00    3.81    0.00    0.00    3.81    0.00    0.00    0.00   92.39
02:46:41 AM  all    0.00    0.00    2.80    0.00    0.00    4.33    0.00    0.00    0.00   92.88
02:46:42 AM  all    0.00    0.00    3.03    0.00    0.00    5.05    0.00    0.00    0.00   91.92
02:46:43 AM  all    0.00    0.00    3.84    0.00    0.00    3.32    0.00    0.00    0.00   92.84
02:46:44 AM  all    0.00    0.00    2.78    0.00    0.00    4.30    0.00    0.00    0.00   92.91
02:46:45 AM  all    0.25    0.00    3.99    0.00    0.00    5.24    0.00    0.00    0.00   90.52
02:46:46 AM  all    0.00    0.00    2.78    0.00    0.00    5.05    0.00    0.00    0.00   92.17
02:46:47 AM  all    0.00    0.00    3.31    0.00    0.00    4.07    0.00    0.00    0.00   92.62
02:46:48 AM  all    0.00    0.00    2.77    0.00    0.00    5.04    0.00    0.00    0.00   92.19
02:46:49 AM  all    0.00    0.00    3.81    0.00    0.00    3.55    0.00    0.00    0.00   92.64
02:46:50 AM  all    0.25    0.00    3.03    0.25    0.00    4.04    0.00    0.00    0.00   92.42
02:46:51 AM  all    0.00    0.00    3.28    0.00    0.00    4.55    0.00    0.00    0.00   92.17
02:46:52 AM  all    0.00    0.00    4.81    0.00    0.00    3.54    0.00    0.00    0.00   91.65
02:46:53 AM  all    0.25    0.00    3.55    0.00    0.00    3.55    0.00    0.00    0.00   92.64
02:46:54 AM  all    0.00    0.00    3.27    0.00    0.00    5.53    0.00    0.00    0.00   91.21
02:46:55 AM  all    0.00    0.00    3.78    0.00    0.00    4.03    0.00    0.00    0.00   92.19
02:46:56 AM  all    0.00    0.00    3.54    0.00    0.00    4.29    0.00    0.00    0.00   92.17
02:46:57 AM  all    0.00    0.00    2.78    0.00    0.00    5.32    0.00    0.00    0.00   91.90
02:46:58 AM  all    0.00    0.00    3.50    0.00    0.00    5.25    0.00    0.00    0.00   91.25
02:46:59 AM  all    0.25    0.00    3.53    0.00    0.00    4.03    0.00    0.00    0.00   92.19
02:47:00 AM  all    0.00    0.00    3.56    0.00    0.00    3.82    0.00    0.00    0.00   92.62
02:47:01 AM  all    0.00    0.00    3.04    0.00    0.00    3.54    0.00    0.00    0.00   93.42
02:47:02 AM  all    0.00    0.00    3.82    0.00    0.00    4.07    0.00    0.00    0.00   92.11
02:47:03 AM  all    0.00    0.00    4.49    0.00    0.00    5.24    0.00    0.00    0.00   90.27
02:47:04 AM  all    0.25    0.00    3.23    0.00    0.00    5.22    0.00    0.00    0.00   91.29
02:47:05 AM  all    0.00    0.00    3.80    0.00    0.00    4.05    0.00    0.00    0.00   92.15
02:47:06 AM  all    0.00    0.00    3.29    0.00    0.00    4.05    0.00    0.00    0.00   92.66
02:47:07 AM  all    0.25    0.00    4.28    0.00    0.00    4.53    0.00    0.00    0.00   90.93
02:47:08 AM  all    0.00    0.00    4.30    0.00    0.00    3.29    0.00    0.00    0.00   92.41
02:47:09 AM  all    0.00    0.00    3.54    0.00    0.00    5.06    0.00    0.00    0.00   91.39
02:47:10 AM  all    0.00    0.00    4.01    0.00    0.00    5.01    0.00    0.00    0.00   90.98
02:47:11 AM  all    1.01    0.00    4.02    0.00    0.00    5.03    0.00    0.00    0.00   89.95
02:47:12 AM  all    0.00    0.00    4.81    0.00    0.00    3.80    0.00    0.00    0.00   91.39
02:47:13 AM  all    0.00    0.00    2.78    0.00    0.00    6.33    0.00    0.00    0.00   90.89
02:47:14 AM  all    0.00    0.00    4.21    0.00    0.00    5.45    0.00    0.00    0.00   90.35
02:47:15 AM  all    0.00    0.00    3.82    0.00    0.00    2.80    0.00    0.00    0.00   93.38
02:47:16 AM  all    0.00    0.00    3.52    0.00    0.00    4.02    0.00    0.00    0.00   92.46
02:47:17 AM  all    0.25    0.00    3.53    0.00    0.00    4.28    0.00    0.00    0.00   91.94
02:47:18 AM  all    0.00    0.00    2.53    0.00    0.00    4.80    0.00    0.00    0.00   92.68
02:47:19 AM  all    0.00    0.00    3.04    0.00    0.00    4.81    0.00    0.00    0.00   92.15
02:47:20 AM  all    0.00    0.00    3.81    0.51    0.00    3.30    0.00    0.00    0.00   92.39
02:47:21 AM  all    0.25    0.00    3.48    0.00    0.00    6.22    0.00    0.00    0.00   90.05
02:47:22 AM  all    0.00    0.00    4.05    0.00    0.00    4.05    0.00    0.00    0.00   91.90
02:47:23 AM  all    0.00    0.00    4.25    0.00    0.00    5.25    0.00    0.00    0.00   90.50
02:47:24 AM  all    0.00    0.00    3.98    0.00    0.00    5.97    0.00    0.00    0.00   90.05
02:47:25 AM  all    0.00    0.00    4.27    0.00    0.00    4.27    0.00    0.00    0.00   91.46
02:47:26 AM  all    0.25    0.00    3.03    0.00    0.00    5.05    0.00    0.00    0.00   91.67
02:47:27 AM  all    0.00    0.00    3.50    0.00    0.00    6.00    0.00    0.00    0.00   90.50
02:47:28 AM  all    0.00    0.00    3.28    0.00    0.00    4.55    0.00    0.00    0.00   92.17
02:47:29 AM  all    0.25    0.00    3.79    0.00    0.00    4.55    0.00    0.00    0.00   91.41
02:47:30 AM  all    0.00    0.00    3.52    0.00    0.00    5.28    0.00    0.00    0.00   91.21
02:47:31 AM  all    0.00    0.00    3.32    0.00    0.00    3.57    0.00    0.00    0.00   93.11
02:47:32 AM  all    0.00    0.00    3.27    0.00    0.00    4.28    0.00    0.00    0.00   92.44
02:47:33 AM  all    0.00    0.00    3.06    0.00    0.00    3.32    0.00    0.00    0.00   93.62
02:47:34 AM  all    0.00    0.00    3.49    0.00    0.00    5.49    0.00    0.00    0.00   91.02
02:47:35 AM  all    0.00    0.00    2.77    0.00    0.00    5.04    0.00    0.00    0.00   92.19
02:47:36 AM  all    0.00    0.00    4.49    0.00    0.00    5.24    0.00    0.00    0.00   90.27
02:47:37 AM  all    0.00    0.00    3.01    0.00    0.00    5.26    0.00    0.00    0.00   91.73
02:47:38 AM  all    0.00    0.00    3.31    0.00    0.00    4.58    0.00    0.00    0.00   92.11
02:47:39 AM  all    0.00    0.00    4.26    0.00    0.00    4.51    0.00    0.00    0.00   91.23
02:47:40 AM  all    0.00    0.00    4.02    0.00    0.00    6.03    0.00    0.00    0.00   89.95
02:47:41 AM  all    0.00    0.00    3.32    0.00    0.00    3.83    0.00    0.00    0.00   92.86
02:47:42 AM  all    0.00    0.00    2.53    0.00    0.00    4.80    0.00    0.00    0.00   92.68
02:47:43 AM  all    0.00    0.00    2.29    0.00    0.00    2.54    0.00    0.00    0.00   95.17
02:47:44 AM  all    0.00    0.00    4.31    0.00    0.00    4.31    0.00    0.00    0.00   91.37
02:47:45 AM  all    0.00    0.00    3.32    0.00    0.00    3.83    0.00    0.00    0.00   92.86
02:47:46 AM  all    0.00    0.00    3.54    0.00    0.00    4.55    0.00    0.00    0.00   91.92
02:47:47 AM  all    0.00    0.00    5.01    0.00    0.00    4.76    0.00    0.00    0.00   90.23
02:47:48 AM  all    0.25    0.00    1.76    0.00    0.00    4.79    0.00    0.00    0.00   93.20
02:47:49 AM  all    0.00    0.00    3.27    0.00    0.00    4.52    0.00    0.00    0.00   92.21
02:47:50 AM  all    0.00    0.00    3.53    0.00    0.00    4.28    0.00    0.00    0.00   92.19
02:47:51 AM  all    0.00    0.00    3.05    0.00    0.00    3.30    0.00    0.00    0.00   93.65
02:47:52 AM  all    0.00    0.00    3.55    0.00    0.00    3.81    0.00    0.00    0.00   92.64
02:47:53 AM  all    0.00    0.00    3.52    0.00    0.00    3.77    0.00    0.00    0.00   92.71
02:47:54 AM  all    0.00    0.00    3.75    0.00    0.00    5.50    0.00    0.00    0.00   90.75
02:47:55 AM  all    0.00    0.00    3.02    0.00    0.00    5.53    0.00    0.00    0.00   91.46
02:47:56 AM  all    0.00    0.00    2.81    0.00    0.00    4.09    0.00    0.00    0.00   93.09
02:47:57 AM  all    0.00    0.00    3.74    0.00    0.00    4.74    0.00    0.00    0.00   91.52
02:47:58 AM  all    0.00    0.00    4.05    0.00    0.00    4.05    0.00    0.00    0.00   91.90
02:47:59 AM  all    0.00    0.00    2.81    0.00    0.00    4.34    0.00    0.00    0.00   92.86
02:48:00 AM  all    0.00    0.00    3.27    0.00    0.00    4.53    0.00    0.00    0.00   92.19
02:48:01 AM  all    0.00    0.00    2.80    0.00    0.00    4.58    0.00    0.00    0.00   92.62
02:48:02 AM  all    0.00    0.00    3.29    0.00    0.00    4.30    0.00    0.00    0.00   92.41
02:48:03 AM  all    0.00    0.00    3.76    0.00    0.00    4.76    0.00    0.00    0.00   91.48
02:48:04 AM  all    0.25    0.00    3.77    0.00    0.00    4.77    0.00    0.00    0.00   91.21
02:48:05 AM  all    0.25    0.00    2.53    0.00    0.00    4.05    0.00    0.00    0.00   93.16
02:48:06 AM  all    0.00    0.00    4.24    0.00    0.00    5.49    0.00    0.00    0.00   90.27
02:48:07 AM  all    0.00    0.00    3.24    0.00    0.00    4.74    0.00    0.00    0.00   92.02
02:48:08 AM  all    0.00    0.00    3.32    0.00    0.00    4.59    0.00    0.00    0.00   92.09
02:48:09 AM  all    0.00    0.00    3.51    0.00    0.00    5.51    0.00    0.00    0.00   90.98
02:48:10 AM  all    0.00    0.00    2.77    0.00    0.00    4.53    0.00    0.00    0.00   92.70
02:48:11 AM  all    1.00    0.00    3.76    0.25    0.00    5.01    0.00    0.00    0.00   89.97
02:48:12 AM  all    0.00    0.00    3.81    0.00    0.00    4.57    0.00    0.00    0.00   91.62
02:48:13 AM  all    0.25    0.00    3.78    0.00    0.00    5.04    0.00    0.00    0.00   90.93
02:48:14 AM  all    0.00    0.00    3.54    0.00    0.00    4.80    0.00    0.00    0.00   91.67
02:48:15 AM  all    0.00    0.00    4.48    0.00    0.00    4.48    0.00    0.00    0.00   91.04
02:48:16 AM  all    0.00    0.00    4.30    0.00    0.00    3.54    0.00    0.00    0.00   92.15
02:48:17 AM  all    0.00    0.00    2.79    0.00    0.00    5.08    0.00    0.00    0.00   92.13
02:48:18 AM  all    0.00    0.00    3.74    0.00    0.00    5.24    0.00    0.00    0.00   91.02
02:48:19 AM  all    0.00    0.00    4.04    0.00    0.00    3.79    0.00    0.00    0.00   92.17
02:48:20 AM  all    0.00    0.00    3.31    0.00    0.00    5.34    0.00    0.00    0.00   91.35
02:48:21 AM  all    0.00    0.00    3.74    0.25    0.00    4.24    0.00    0.00    0.00   91.77
02:48:22 AM  all    0.00    0.00    2.55    0.00    0.00    4.34    0.00    0.00    0.00   93.11
02:48:23 AM  all    0.00    0.00    4.03    0.00    0.00    4.79    0.00    0.00    0.00   91.18
02:48:24 AM  all    0.00    0.00    2.76    0.00    0.00    6.52    0.00    0.00    0.00   90.73
02:48:25 AM  all    0.00    0.00    3.49    0.00    0.00    5.74    0.00    0.00    0.00   90.77
02:48:26 AM  all    0.25    0.00    3.26    0.00    0.00    4.76    0.00    0.00    0.00   91.73
02:48:27 AM  all    0.00    0.00    2.79    0.00    0.00    4.31    0.00    0.00    0.00   92.89
02:48:28 AM  all    0.00    0.00    3.02    0.00    0.00    4.79    0.00    0.00    0.00   92.19
02:48:29 AM  all    0.51    0.00    4.58    0.00    0.00    4.07    0.00    0.00    0.00   90.84
02:48:30 AM  all    0.00    0.00    3.55    0.00    0.00    4.31    0.00    0.00    0.00   92.13
02:48:31 AM  all    0.00    0.00    3.35    0.00    0.00    3.87    0.00    0.00    0.00   92.78
02:48:32 AM  all    0.00    0.00    4.25    0.00    0.00    5.00    0.00    0.00    0.00   90.75
02:48:33 AM  all    0.00    0.00    3.50    0.00    0.00    5.25    0.00    0.00    0.00   91.25
02:48:34 AM  all    0.00    0.00    1.79    0.00    0.00    4.35    0.00    0.00    0.00   93.86
02:48:35 AM  all    0.00    0.00    2.82    0.00    0.00    3.08    0.00    0.00    0.00   94.10
02:48:36 AM  all    0.00    0.00    3.27    0.00    0.00    5.53    0.00    0.00    0.00   91.21
02:48:37 AM  all    0.25    0.00    4.03    0.00    0.00    4.79    0.00    0.00    0.00   90.93
02:48:38 AM  all    0.00    0.00    3.29    0.00    0.00    4.05    0.00    0.00    0.00   92.66
02:48:39 AM  all    0.00    0.00    3.54    0.00    0.00    4.05    0.00    0.00    0.00   92.41
02:48:40 AM  all    0.25    0.00    3.25    0.00    0.00    4.75    0.00    0.00    0.00   91.75
02:48:41 AM  all    0.00    0.00    4.75    0.00    0.00    4.75    0.00    0.00    0.00   90.50
02:48:42 AM  all    0.00    0.00    3.79    0.00    0.00    4.29    0.00    0.00    0.00   91.92
02:48:43 AM  all    0.00    0.00    5.03    0.00    0.00    4.02    0.00    0.00    0.00   90.95
02:48:44 AM  all    0.00    0.00    3.54    0.00    0.00    4.81    0.00    0.00    0.00   91.65
02:48:45 AM  all    0.00    0.00    3.05    0.00    0.00    3.56    0.00    0.00    0.00   93.38
02:48:46 AM  all    0.00    0.00    4.49    0.00    0.00    5.74    0.00    0.00    0.00   89.78
02:48:47 AM  all    0.00    0.00    2.51    0.00    0.00    5.28    0.00    0.00    0.00   92.21
02:48:48 AM  all    0.00    0.00    4.29    0.00    0.00    5.05    0.00    0.00    0.00   90.66
02:48:49 AM  all    0.25    0.00    3.27    0.00    0.00    4.53    0.00    0.00    0.00   91.94
02:48:50 AM  all    0.00    0.00    3.29    0.00    0.00    4.30    0.00    0.00    0.00   92.41
02:48:51 AM  all    0.00    0.00    3.78    0.00    0.00    4.79    0.00    0.00    0.00   91.44
02:48:52 AM  all    0.00    0.00    2.81    0.00    0.00    4.59    0.00    0.00    0.00   92.60
02:48:53 AM  all    0.00    0.00    3.31    0.00    0.00    3.31    0.00    0.00    0.00   93.38
02:48:54 AM  all    0.00    0.00    3.01    0.00    0.00    5.76    0.00    0.00    0.00   91.23
02:48:55 AM  all    0.00    0.00    3.30    0.00    0.00    3.81    0.00    0.00    0.00   92.89
02:48:56 AM  all    0.00    0.00    3.27    0.00    0.00    5.78    0.00    0.00    0.00   90.95
02:48:57 AM  all    0.00    0.00    4.07    0.00    0.00    3.56    0.00    0.00    0.00   92.37
02:48:58 AM  all    0.00    0.00    3.01    0.00    0.00    5.26    0.00    0.00    0.00   91.73
02:48:59 AM  all    0.00    0.00    3.79    0.00    0.00    4.80    0.00    0.00    0.00   91.41
02:49:00 AM  all    0.00    0.00    4.00    0.00    0.00    5.50    0.00    0.00    0.00   90.50
02:49:01 AM  all    0.00    0.00    3.23    0.25    0.00    5.47    0.00    0.00    0.00   91.04
02:49:02 AM  all    0.00    0.00    3.80    0.00    0.00    4.30    0.00    0.00    0.00   91.90
02:49:03 AM  all    0.00    0.00    2.54    0.00    0.00    4.06    0.00    0.00    0.00   93.40
02:49:04 AM  all    0.25    0.00    3.53    0.00    0.00    4.79    0.00    0.00    0.00   91.44
02:49:05 AM  all    0.00    0.00    2.53    0.00    0.00    5.06    0.00    0.00    0.00   92.41
02:49:06 AM  all    0.00    0.00    3.54    0.00    0.00    4.56    0.00    0.00    0.00   91.90
02:49:07 AM  all    0.00    0.00    4.28    0.00    0.00    4.53    0.00    0.00    0.00   91.18
02:49:08 AM  all    0.00    0.00    3.30    0.00    0.00    5.08    0.00    0.00    0.00   91.62
02:49:09 AM  all    0.00    0.00    0.75    0.00    0.00    1.25    0.00    0.00    0.00   98.00
02:49:10 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
02:49:11 AM  all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.75
02:49:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:49:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:49:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:49:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:49:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:49:17 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
02:49:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
