Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/17/2026 	_x86_64_	(4 CPU)

12:53:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:25 AM  all    4.27    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.48
12:55:26 AM  all    4.02    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.73
12:55:27 AM  all    4.75    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   94.50
12:55:28 AM  all    4.21    0.00    1.49    0.00    0.00    0.25    0.00    0.00    0.00   94.06
12:55:29 AM  all    3.98    0.00    0.75    0.25    0.00    0.75    0.00    0.00    0.00   94.28
12:55:30 AM  all    3.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.70
12:55:31 AM  all    4.04    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.71
12:55:32 AM  all    4.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.72
12:55:33 AM  all    3.54    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.20
12:55:34 AM  all    3.28    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.21
12:55:35 AM  all    3.29    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   95.95
12:55:36 AM  all    4.52    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.23
12:55:37 AM  all    4.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   94.75
12:55:38 AM  all    4.05    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   95.44
12:55:39 AM  all    3.79    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:55:40 AM  all    5.71    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   93.80
12:55:41 AM  all    4.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.25
12:55:42 AM  all    4.77    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   94.72
12:55:43 AM  all    5.30    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   93.94
12:55:44 AM  all    6.45    0.00    0.50    0.25    0.00    0.74    0.00    0.00    0.00   92.06
12:55:45 AM  all    5.28    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   93.47
12:55:46 AM  all    5.06    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   94.68
12:55:47 AM  all    5.50    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   93.50
12:55:48 AM  all    5.54    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   93.70
12:55:49 AM  all    5.29    0.00    0.50    0.00    0.00    0.76    0.00    0.00    0.00   93.45
12:55:50 AM  all    5.25    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   93.75
12:55:51 AM  all    6.97    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   92.54
12:55:52 AM  all    5.76    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   92.23
12:55:53 AM  all    5.99    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   93.27
12:55:54 AM  all    5.32    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   94.43
12:55:55 AM  all    6.33    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   93.16
12:55:56 AM  all    8.98    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   88.78
12:55:57 AM  all   10.03    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   88.72
12:55:58 AM  all    8.42    0.00    0.51    0.00    0.00    1.02    0.00    0.00    0.00   90.05
12:55:59 AM  all    9.30    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   89.45
12:56:00 AM  all    9.57    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   88.66
12:56:01 AM  all    8.52    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   90.73
12:56:02 AM  all    7.44    0.00    0.51    0.00    0.00    0.26    0.00    0.00    0.00   91.79
12:56:03 AM  all    9.77    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   89.22
12:56:04 AM  all   11.17    0.00    0.50    0.00    0.00    0.74    0.00    0.00    0.00   87.59
12:56:05 AM  all    9.57    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   89.42
12:56:06 AM  all    9.07    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   89.67
12:56:07 AM  all    8.82    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   89.67
12:56:08 AM  all    9.34    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   89.65
12:56:09 AM  all    8.93    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   89.80
12:56:10 AM  all    9.48    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   88.53
12:56:11 AM  all   11.14    0.00    1.49    0.00    0.00    1.24    0.00    0.00    0.00   86.14
12:56:12 AM  all    9.98    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   88.78
12:56:13 AM  all    7.75    0.00    0.52    0.00    0.00    0.78    0.00    0.00    0.00   90.96
12:56:14 AM  all   10.64    0.00    0.74    0.50    0.00    0.25    0.00    0.00    0.00   87.87
12:56:15 AM  all    9.82    0.00    0.50    0.00    0.00    1.01    0.00    0.00    0.00   88.66
12:56:16 AM  all    8.42    0.00    0.77    0.00    0.00    0.00    0.00    0.00    0.00   90.82
12:56:17 AM  all    9.50    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   89.00
12:56:18 AM  all    7.91    0.00    0.51    0.00    0.00    0.77    0.00    0.00    0.00   90.82
12:56:19 AM  all    7.46    0.00    0.26    0.00    0.00    0.51    0.00    0.00    0.00   91.77
12:56:20 AM  all    9.55    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   89.20
12:56:21 AM  all    9.11    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   89.62
12:56:22 AM  all   10.42    0.00    1.49    0.00    0.00    0.50    0.00    0.00    0.00   87.59
12:56:23 AM  all    9.30    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   89.45
12:56:24 AM  all   11.91    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   87.34
12:56:25 AM  all   10.25    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   88.00
12:56:26 AM  all   10.92    0.00    0.50    0.00    0.00    1.24    0.00    0.00    0.00   87.34
12:56:27 AM  all   10.97    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.03
12:56:28 AM  all    9.75    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   88.50
12:56:29 AM  all    9.68    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   88.34
12:56:30 AM  all    8.67    0.00    0.77    0.00    0.00    0.26    0.00    0.00    0.00   90.31
12:56:31 AM  all   10.67    0.00    1.24    0.00    0.00    0.74    0.00    0.00    0.00   87.34
12:56:32 AM  all   10.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
12:56:33 AM  all   11.25    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   87.75
12:56:34 AM  all    8.86    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   90.13
12:56:35 AM  all    8.82    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00   89.17
12:56:36 AM  all   10.28    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   88.72
12:56:37 AM  all   10.95    0.00    0.50    0.00    0.00    1.24    0.00    0.00    0.00   87.31
12:56:38 AM  all    8.33    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   90.15
12:56:39 AM  all    8.86    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   89.87
12:56:40 AM  all    9.85    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   89.14
12:56:41 AM  all    9.93    0.00    0.99    0.00    0.00    1.24    0.00    0.00    0.00   87.84
12:56:42 AM  all    8.61    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   90.38
12:56:43 AM  all    9.80    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   89.20
12:56:44 AM  all    8.70    0.00    0.51    0.00    0.00    1.02    0.00    0.00    0.00   89.77
12:56:45 AM  all   10.67    0.00    0.74    0.00    0.00    0.25    0.00    0.00    0.00   88.34
12:56:46 AM  all    9.50    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   88.50
12:56:47 AM  all    9.28    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   90.46
12:56:48 AM  all    8.42    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   90.31
12:56:49 AM  all    9.25    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   89.25
12:56:50 AM  all    9.52    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   88.72
12:56:51 AM  all    9.11    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   89.37
12:56:52 AM  all   10.89    0.00    1.49    0.00    0.00    0.50    0.00    0.00    0.00   87.13
12:56:53 AM  all   10.64    0.00    1.24    0.00    0.00    0.25    0.00    0.00    0.00   87.87
12:56:54 AM  all    9.32    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   89.17
12:56:55 AM  all   10.47    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   88.53
12:56:56 AM  all    9.32    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   89.17
12:56:57 AM  all    8.65    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   90.33
12:56:58 AM  all    9.30    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   89.20
12:56:59 AM  all   10.17    0.00    0.99    0.00    0.00    1.24    0.00    0.00    0.00   87.59
12:57:00 AM  all   10.55    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   87.94
12:57:01 AM  all    9.50    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   89.25
12:57:02 AM  all    8.79    0.00    0.75    0.00    0.00    1.01    0.00    0.00    0.00   89.45
12:57:03 AM  all   10.05    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.20
12:57:04 AM  all    8.61    0.00    1.27    0.25    0.00    1.01    0.00    0.00    0.00   88.86
12:57:05 AM  all   10.70    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   87.56
12:57:06 AM  all   11.85    0.00    0.99    0.00    0.00    0.25    0.00    0.00    0.00   86.91
12:57:07 AM  all    8.29    0.00    0.26    0.00    0.00    0.26    0.00    0.00    0.00   91.19
12:57:08 AM  all    9.87    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   89.11
12:57:09 AM  all   10.50    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   88.00
12:57:10 AM  all   11.14    0.00    0.74    0.00    0.00    0.25    0.00    0.00    0.00   87.87
12:57:11 AM  all   10.30    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   87.44
12:57:12 AM  all    9.75    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   89.00
12:57:13 AM  all    8.86    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   90.13
12:57:14 AM  all   11.31    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   88.19
12:57:15 AM  all    9.00    0.00    1.50    0.00    0.00    1.00    0.00    0.00    0.00   88.50
12:57:16 AM  all   10.05    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   88.94
12:57:17 AM  all   11.47    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   86.78
12:57:18 AM  all   10.30    0.00    0.50    0.00    0.00    1.01    0.00    0.00    0.00   88.19
12:57:19 AM  all   10.03    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   88.72
12:57:20 AM  all    9.77    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   88.72
12:57:21 AM  all   11.76    0.00    0.74    0.00    0.00    0.25    0.00    0.00    0.00   87.25
12:57:22 AM  all    9.57    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   88.66
12:57:23 AM  all   10.53    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   87.97
12:57:24 AM  all    9.32    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   88.66
12:57:25 AM  all    9.11    0.00    1.01    0.25    0.00    0.76    0.00    0.00    0.00   88.86
12:57:26 AM  all    9.87    0.00    1.27    0.25    0.00    1.01    0.00    0.00    0.00   87.59
12:57:27 AM  all    9.14    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   89.85
12:57:28 AM  all   10.29    0.00    0.98    0.00    0.00    1.23    0.00    0.00    0.00   87.50
12:57:29 AM  all    9.50    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   88.25
12:57:30 AM  all    9.49    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   90.26
12:57:31 AM  all    9.37    0.00    0.76    0.00    0.00    1.01    0.00    0.00    0.00   88.86
12:57:32 AM  all    9.25    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   88.75
12:57:33 AM  all    9.07    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   89.42
12:57:34 AM  all   10.08    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   88.92
12:57:35 AM  all   10.03    0.00    0.75    0.00    0.00    1.25    0.00    0.00    0.00   87.97
12:57:36 AM  all    9.98    0.00    1.50    0.00    0.00    0.50    0.00    0.00    0.00   88.03
12:57:37 AM  all    8.61    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   89.37
12:57:38 AM  all    8.63    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   90.10
12:57:39 AM  all   10.83    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   88.41
12:57:40 AM  all   10.95    0.00    1.24    0.00    0.00    0.50    0.00    0.00    0.00   87.31
12:57:41 AM  all    9.52    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   88.97
12:57:42 AM  all   10.20    0.00    1.24    0.00    0.00    0.25    0.00    0.00    0.00   88.31
12:57:43 AM  all    9.82    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   89.17
12:57:44 AM  all    9.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.82
12:57:45 AM  all    9.60    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   88.89
12:57:46 AM  all    8.40    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   90.08
12:57:47 AM  all   11.28    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   87.97
12:57:48 AM  all    8.86    0.00    0.51    0.00    0.00    1.01    0.00    0.00    0.00   89.62
12:57:49 AM  all    8.63    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   89.59
12:57:50 AM  all    8.18    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   90.28
12:57:51 AM  all   10.50    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   87.75
12:57:52 AM  all    8.40    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   89.82
12:57:53 AM  all   11.00    0.00    1.75    0.00    0.00    0.25    0.00    0.00    0.00   87.00
12:57:54 AM  all   10.25    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   88.00
12:57:55 AM  all    9.55    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   88.94
12:57:56 AM  all    9.52    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   88.72
12:57:57 AM  all    7.69    0.00    0.51    0.00    0.00    0.77    0.00    0.00    0.00   91.03
12:57:58 AM  all    9.57    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   89.17
12:57:59 AM  all    9.00    0.00    0.26    0.00    0.00    0.51    0.00    0.00    0.00   90.23
12:58:00 AM  all    9.60    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   88.89
12:58:01 AM  all    8.96    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   90.55
12:58:02 AM  all    7.69    0.00    0.51    0.26    0.00    0.26    0.00    0.00    0.00   91.28
12:58:03 AM  all    9.30    0.00    0.50    0.00    0.00    1.26    0.00    0.00    0.00   88.94
