Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/17/2026 	_x86_64_	(4 CPU)

07:09:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:10:22 AM  all    0.00    0.00    0.00   91.46    0.00    0.00    0.00    0.00    0.00    8.54
07:10:23 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:10:24 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:10:25 AM  all    0.25    0.00    0.25   97.74    0.00    0.00    0.00    0.00    0.00    1.76
07:10:26 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
07:10:27 AM  all    0.00    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.25
07:10:28 AM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
07:10:29 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
07:10:30 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
07:10:31 AM  all    0.00    0.00    0.25   99.25    0.00    0.00    0.00    0.00    0.00    0.50
07:10:32 AM  all    0.00    0.00    0.50   74.50    0.00    0.00    0.00    0.00    0.00   25.00
07:10:33 AM  all    0.00    0.00    0.25   92.00    0.00    0.00    0.00    0.00    0.00    7.75
07:10:34 AM  all    0.00    0.00    0.00   76.38    0.00    0.00    0.00    0.00    0.00   23.62
07:10:35 AM  all    0.00    0.00    0.00   77.89    0.00    0.00    0.00    0.00    0.00   22.11
07:10:36 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:10:37 AM  all    0.00    0.00    0.50   98.00    0.00    0.00    0.00    0.00    0.00    1.50
07:10:38 AM  all    0.00    0.00    0.00   75.06    0.00    0.00    0.00    0.00    0.00   24.94
07:10:39 AM  all    0.00    0.00    0.25   74.81    0.00    0.00    0.00    0.00    0.00   24.94
07:10:40 AM  all    0.00    0.00    0.00   94.24    0.00    0.00    0.00    0.00    0.00    5.76
07:10:41 AM  all    0.25    0.00    0.25   99.00    0.00    0.00    0.00    0.00    0.00    0.50
07:10:42 AM  all    0.00    0.00    0.25   74.75    0.00    0.00    0.00    0.00    0.00   25.00
07:10:43 AM  all    0.00    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.25
07:10:44 AM  all    0.00    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.25
07:10:45 AM  all    0.25    0.00    0.00   77.19    0.00    0.00    0.00    0.00    0.00   22.56
07:10:46 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
07:10:47 AM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
07:10:48 AM  all    0.00    0.00    0.75   96.51    0.00    0.00    0.00    0.00    0.00    2.74
07:10:49 AM  all    0.00    0.00    0.00   99.25    0.00    0.00    0.00    0.00    0.00    0.75
07:10:50 AM  all    0.00    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.50
07:10:51 AM  all    0.50    0.00    0.75   74.12    0.00    0.00    0.00    0.00    0.00   24.62
07:10:52 AM  all    0.00    0.00    0.00   77.94    0.00    0.00    0.00    0.00    0.00   22.06
07:10:53 AM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
07:10:54 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
07:10:55 AM  all    0.00    0.00    0.25   99.00    0.00    0.00    0.00    0.00    0.00    0.75
07:10:56 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
07:10:57 AM  all    0.00    0.00    0.50   98.50    0.00    0.00    0.00    0.00    0.00    1.00
07:10:58 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:10:59 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:00 AM  all    0.00    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.25
07:11:01 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
07:11:02 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:03 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
07:11:04 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
07:11:05 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:06 AM  all    0.00    0.00    0.00   76.94    0.00    0.00    0.00    0.00    0.00   23.06
07:11:07 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
07:11:08 AM  all    0.00    0.00    0.50   76.75    0.00    0.00    0.00    0.00    0.00   22.75
07:11:09 AM  all    0.00    0.00    0.00   99.50    0.00    0.50    0.00    0.00    0.00    0.00
07:11:10 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:11 AM  all    1.01    0.00    0.50   74.37    0.00    0.25    0.00    0.00    0.00   23.87
07:11:12 AM  all    0.00    0.00    0.50   76.87    0.00    0.00    0.00    0.00    0.00   22.64
07:11:13 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:14 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
07:11:15 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:16 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:17 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:18 AM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
07:11:19 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:20 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:21 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:22 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
07:11:23 AM  all    0.00    0.00    0.00   98.25    0.00    0.00    0.00    0.00    0.00    1.75
07:11:24 AM  all    0.00    0.00    0.00   98.25    0.00    0.25    0.00    0.00    0.00    1.50
07:11:25 AM  all    0.00    0.00    0.00   98.49    0.00    0.00    0.00    0.00    0.00    1.51
07:11:26 AM  all    0.00    0.00    0.00   98.25    0.00    0.00    0.00    0.00    0.00    1.75
07:11:27 AM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
07:11:28 AM  all    0.00    0.00    0.00   76.19    0.00    0.00    0.00    0.00    0.00   23.81
07:11:29 AM  all    0.25    0.00    0.25   98.50    0.00    0.00    0.00    0.00    0.00    1.00
07:11:30 AM  all    0.00    0.00    0.00   76.69    0.00    0.00    0.00    0.00    0.00   23.31
07:11:31 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:32 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:33 AM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
07:11:34 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
07:11:35 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
07:11:36 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:37 AM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
07:11:38 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:39 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:40 AM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
07:11:41 AM  all    0.00    0.00    0.25   98.50    0.00    0.00    0.00    0.00    0.00    1.25
07:11:42 AM  all    0.00    0.00    0.25   76.57    0.00    0.00    0.00    0.00    0.00   23.17
07:11:43 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:44 AM  all    0.00    0.00    0.00   77.00    0.00    0.00    0.00    0.00    0.00   23.00
07:11:45 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:46 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
07:11:47 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:48 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:49 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
07:11:50 AM  all    0.25    0.00    0.25    2.74    0.00    0.00    0.00    0.00    0.00   96.77
07:11:51 AM  all    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
07:11:52 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
07:11:53 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
07:11:54 AM  all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
07:11:55 AM  all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
07:11:56 AM  all    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
07:11:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:11:58 AM  all    0.25    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.25
07:11:59 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
