Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/04/2026 	_x86_64_	(4 CPU)

09:51:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:51:42 AM  all    0.00    0.00    4.73    0.00    0.00    6.22    0.00    0.00    0.00   89.05
09:51:43 AM  all    0.25    0.00    4.47    0.00    0.00    5.96    0.00    0.00    0.00   89.33
09:51:44 AM  all    0.50    0.00    3.02    0.00    0.00    6.05    0.00    0.00    0.00   90.43
09:51:45 AM  all    0.00    0.00    3.51    0.00    0.00    6.02    0.00    0.00    0.00   90.48
09:51:46 AM  all    0.00    0.00    5.15    0.00    0.00    8.09    0.00    0.00    0.00   86.76
09:51:47 AM  all    0.00    0.00    3.04    0.00    0.00    5.32    0.00    0.00    0.00   91.65
09:51:48 AM  all    0.25    0.00    5.24    0.00    0.00    5.74    0.00    0.00    0.00   88.78
09:51:49 AM  all    0.00    0.00    4.03    0.00    0.00    5.79    0.00    0.00    0.00   90.18
09:51:50 AM  all    0.25    0.00    3.51    0.00    0.00    6.02    0.00    0.00    0.00   90.23
09:51:51 AM  all    0.25    0.00    5.00    0.00    0.00    5.50    0.00    0.00    0.00   89.25
09:51:52 AM  all    0.00    0.00    4.04    0.00    0.00    5.30    0.00    0.00    0.00   90.66
09:51:53 AM  all    0.25    0.00    3.77    0.00    0.00    5.28    0.00    0.00    0.00   90.70
09:51:54 AM  all    0.00    0.00    3.54    0.00    0.00    6.06    0.00    0.00    0.00   90.40
09:51:55 AM  all    0.00    0.00    4.49    0.00    0.00    5.99    0.00    0.00    0.00   89.53
09:51:56 AM  all    0.00    0.00    4.56    0.00    0.00    4.81    0.00    0.00    0.00   90.63
09:51:57 AM  all    0.75    0.00    4.00    0.00    0.00    6.75    0.00    0.00    0.00   88.50
09:51:58 AM  all    0.00    0.00    4.27    0.00    0.00    6.03    0.00    0.00    0.00   89.70
09:51:59 AM  all    0.00    0.00    3.27    0.00    0.00    6.53    0.00    0.00    0.00   90.20
09:52:00 AM  all    0.25    0.00    3.74    0.00    0.00    6.48    0.00    0.00    0.00   89.53
09:52:01 AM  all    0.00    0.00    4.27    0.00    0.00    4.77    0.00    0.00    0.00   90.95
09:52:02 AM  all    0.25    0.00    4.75    0.00    0.00    5.25    0.00    0.00    0.00   89.75
09:52:03 AM  all    0.25    0.00    4.70    0.00    0.00    6.93    0.00    0.00    0.00   88.12
09:52:04 AM  all    0.74    0.00    3.71    0.00    0.00    6.93    0.00    0.00    0.00   88.61
09:52:05 AM  all    0.00    0.00    3.00    0.00    0.00    7.00    0.00    0.00    0.00   90.00
09:52:06 AM  all    0.25    0.00    3.99    0.00    0.00    6.73    0.00    0.00    0.00   89.03
09:52:07 AM  all    0.25    0.00    3.49    0.00    0.00    6.48    0.00    0.00    0.00   89.78
09:52:08 AM  all    0.00    0.00    3.27    0.00    0.00    6.05    0.00    0.00    0.00   90.68
09:52:09 AM  all    0.00    0.00    4.20    0.00    0.00    7.16    0.00    0.00    0.00   88.64
09:52:10 AM  all    0.00    0.00    4.93    0.00    0.00    6.65    0.00    0.00    0.00   88.42
09:52:11 AM  all    0.00    0.00    3.76    0.00    0.00    5.76    0.00    0.00    0.00   90.48
09:52:12 AM  all    0.00    0.00    3.77    0.00    0.00    6.53    0.00    0.00    0.00   89.70
09:52:13 AM  all    0.00    0.00    3.98    0.00    0.00    6.72    0.00    0.00    0.00   89.30
09:52:14 AM  all    0.25    0.00    3.54    0.00    0.00    5.06    0.00    0.00    0.00   91.14
09:52:15 AM  all    0.24    0.00    4.40    0.24    0.00    7.33    0.00    0.00    0.00   87.78
09:52:16 AM  all    0.00    0.00    4.06    0.00    0.00    5.33    0.00    0.00    0.00   90.61
09:52:17 AM  all    0.00    0.00    5.42    0.00    0.00    5.67    0.00    0.00    0.00   88.92
09:52:18 AM  all    0.25    0.00    2.27    0.00    0.00    6.80    0.00    0.00    0.00   90.68
09:52:19 AM  all    0.00    0.00    4.21    0.00    0.00    6.68    0.00    0.00    0.00   89.11
09:52:20 AM  all    0.25    0.00    5.21    0.00    0.00    5.71    0.00    0.00    0.00   88.83
09:52:21 AM  all    0.25    0.00    4.25    0.00    0.00    5.75    0.00    0.00    0.00   89.75
09:52:22 AM  all    0.00    0.00    5.21    0.00    0.00    6.20    0.00    0.00    0.00   88.59
09:52:23 AM  all    0.25    0.00    4.25    0.00    0.00    5.75    0.00    0.00    0.00   89.75
09:52:24 AM  all    0.00    0.00    4.47    0.00    0.00    6.45    0.00    0.00    0.00   89.08
09:52:25 AM  all    0.25    0.00    4.52    0.00    0.00    5.28    0.00    0.00    0.00   89.95
09:52:26 AM  all    0.25    0.00    4.46    0.00    0.00    6.93    0.00    0.00    0.00   88.37
09:52:27 AM  all    1.26    0.00    4.80    0.00    0.00    5.30    0.00    0.00    0.00   88.64
09:52:28 AM  all    0.25    0.00    3.53    0.00    0.00    6.05    0.00    0.00    0.00   90.18
09:52:29 AM  all    0.25    0.00    3.49    0.00    0.00    6.73    0.00    0.00    0.00   89.53
09:52:30 AM  all    0.00    0.00    3.30    0.00    0.00    5.84    0.00    0.00    0.00   90.86
09:52:31 AM  all    0.00    0.00    4.25    0.00    0.00    6.25    0.00    0.00    0.00   89.50
09:52:32 AM  all    0.00    0.00    4.51    0.00    0.00    5.76    0.00    0.00    0.00   89.72
09:52:33 AM  all    0.00    0.00    3.94    0.00    0.00    7.64    0.00    0.00    0.00   88.42
09:52:34 AM  all    0.25    0.00    4.28    0.00    0.00    5.79    0.00    0.00    0.00   89.67
09:52:35 AM  all    0.25    0.00    4.48    0.00    0.00    5.97    0.00    0.00    0.00   89.30
09:52:36 AM  all    0.00    0.00    4.71    0.00    0.00    6.45    0.00    0.00    0.00   88.83
09:52:37 AM  all    0.00    0.00    5.94    0.00    0.00    5.69    0.00    0.00    0.00   88.37
09:52:38 AM  all    0.00    0.00    4.75    0.00    0.00    6.00    0.00    0.00    0.00   89.25
09:52:39 AM  all    0.25    0.00    4.94    0.00    0.00    6.17    0.00    0.00    0.00   88.64
09:52:40 AM  all    0.00    0.00    4.73    0.00    0.00    6.22    0.00    0.00    0.00   89.05
09:52:41 AM  all    0.25    0.00    4.71    0.00    0.00    6.45    0.00    0.00    0.00   88.59
09:52:42 AM  all    0.00    0.00    4.95    0.00    0.00    6.68    0.00    0.00    0.00   88.37
09:52:43 AM  all    0.00    0.00    5.51    0.00    0.00    4.76    0.00    0.00    0.00   89.72
09:52:44 AM  all    0.50    0.00    5.21    0.00    0.00    5.46    0.00    0.00    0.00   88.83
09:52:45 AM  all    0.00    0.00    3.75    0.00    0.00    7.00    0.00    0.00    0.00   89.25
09:52:46 AM  all    0.00    0.00    3.77    0.00    0.00    6.03    0.00    0.00    0.00   90.20
09:52:47 AM  all    0.00    0.00    3.03    0.00    0.00    6.57    0.00    0.00    0.00   90.40
09:52:48 AM  all    0.50    0.00    3.02    0.25    0.00    6.03    0.00    0.00    0.00   90.20
09:52:49 AM  all    0.00    0.00    5.16    0.00    0.00    6.63    0.00    0.00    0.00   88.21
09:52:50 AM  all    0.00    0.00    3.53    0.00    0.00    5.79    0.00    0.00    0.00   90.68
09:52:51 AM  all    0.00    0.00    3.74    0.00    0.00    6.98    0.00    0.00    0.00   89.28
09:52:52 AM  all    0.00    0.00    3.26    0.00    0.00    7.02    0.00    0.00    0.00   89.72
09:52:53 AM  all    0.00    0.00    4.73    0.00    0.00    6.22    0.00    0.00    0.00   89.05
09:52:54 AM  all    0.25    0.00    4.73    0.00    0.00    5.72    0.00    0.00    0.00   89.30
09:52:55 AM  all    0.00    0.00    3.76    0.00    0.00    6.52    0.00    0.00    0.00   89.72
09:52:56 AM  all    0.25    0.00    4.00    0.00    0.00    6.00    0.00    0.00    0.00   89.75
09:52:57 AM  all    0.50    0.00    3.22    0.00    0.00    8.17    0.00    0.00    0.00   88.12
09:52:58 AM  all    0.00    0.00    5.87    0.00    0.00    7.09    0.00    0.00    0.00   87.04
09:52:59 AM  all    0.00    0.00    3.50    0.00    0.00    6.75    0.00    0.00    0.00   89.75
09:53:00 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
09:53:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:53:02 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
09:53:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:53:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:53:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:53:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:53:07 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
09:53:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:53:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
