Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/06/2026 	_x86_64_	(4 CPU)

02:57:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:58:35 AM  all    8.18    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   91.30
02:58:36 AM  all    9.75    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   89.50
02:58:37 AM  all    8.10    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   90.89
02:58:38 AM  all    8.40    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   91.09
02:58:39 AM  all    9.32    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   90.43
02:58:40 AM  all    9.93    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   89.08
02:58:41 AM  all   10.42    0.00    0.74    0.00    0.00    0.00    0.00    0.00    0.00   88.83
02:58:42 AM  all   10.40    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   88.86
02:58:43 AM  all    9.73    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   89.78
02:58:44 AM  all    9.09    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   90.40
02:58:45 AM  all    8.75    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   89.75
02:58:46 AM  all    8.86    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   90.38
02:58:47 AM  all    8.56    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   90.68
02:58:48 AM  all    9.07    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   90.18
02:58:49 AM  all    8.14    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   91.60
02:58:50 AM  all    8.79    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   90.45
02:58:51 AM  all    7.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.33
02:58:52 AM  all    8.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.95
02:58:53 AM  all    8.10    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   91.39
02:58:54 AM  all    7.91    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   91.84
02:58:55 AM  all    8.86    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   90.89
02:58:56 AM  all    9.02    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   90.48
02:58:57 AM  all    8.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   90.25
02:58:58 AM  all    7.85    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   91.39
02:58:59 AM  all    8.04    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   91.21
02:59:00 AM  all    8.35    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   91.14
02:59:01 AM  all    6.85    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   92.39
02:59:02 AM  all    7.27    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   91.98
02:59:03 AM  all    9.93    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   89.83
02:59:04 AM  all    9.07    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   90.43
02:59:05 AM  all    8.56    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   90.93
02:59:06 AM  all    7.58    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   91.16
02:59:07 AM  all   10.20    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   89.55
02:59:08 AM  all    8.35    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   91.14
02:59:09 AM  all    7.85    0.00    1.27    0.00    0.00    0.00    0.00    0.00    0.00   90.89
02:59:10 AM  all    7.38    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   91.86
02:59:11 AM  all    7.83    0.00    0.25    0.25    0.00    0.25    0.00    0.00    0.00   91.41
02:59:12 AM  all    9.70    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.55
02:59:13 AM  all    7.58    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   91.67
02:59:14 AM  all    8.38    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   91.12
02:59:15 AM  all    8.56    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   90.93
02:59:16 AM  all    8.77    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   90.23
02:59:17 AM  all    7.93    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   91.56
02:59:18 AM  all    9.07    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   90.43
02:59:19 AM  all    8.82    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   90.68
02:59:20 AM  all    7.83    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   90.91
02:59:21 AM  all    9.68    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   89.33
02:59:22 AM  all    9.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   90.25
02:59:23 AM  all   10.17    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   89.08
02:59:24 AM  all    7.93    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   91.56
02:59:25 AM  all    8.10    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   91.39
02:59:26 AM  all    8.31    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.68
02:59:27 AM  all   10.50    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   88.75
02:59:28 AM  all    8.56    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   90.43
02:59:29 AM  all    9.27    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   90.23
02:59:30 AM  all    7.63    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   91.60
02:59:31 AM  all    7.85    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   90.89
02:59:32 AM  all    8.86    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   90.63
02:59:33 AM  all    7.87    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   91.37
02:59:34 AM  all    6.49    0.00    0.52    0.00    0.00    0.00    0.00    0.00    0.00   92.99
02:59:35 AM  all    9.27    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   90.23
02:59:36 AM  all    8.79    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   90.95
02:59:37 AM  all    9.73    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.53
02:59:38 AM  all    7.83    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   91.41
02:59:39 AM  all    9.09    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   90.40
02:59:40 AM  all   10.12    0.00    0.74    0.00    0.00    0.25    0.00    0.00    0.00   88.89
02:59:41 AM  all    9.30    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   89.95
02:59:42 AM  all    9.98    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   89.53
02:59:43 AM  all    9.05    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   90.45
02:59:44 AM  all   11.44    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   87.56
02:59:45 AM  all    9.85    0.00    0.76    0.25    0.00    0.25    0.00    0.00    0.00   88.89
02:59:46 AM  all   14.21    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   84.77
02:59:47 AM  all   21.95    0.00    2.24    0.00    0.00    1.25    0.00    0.00    0.00   74.56
02:59:48 AM  all   25.88    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   71.86
02:59:49 AM  all   26.09    0.00    2.30    0.00    0.00    0.51    0.00    0.00    0.00   71.10
02:59:50 AM  all   28.86    0.00    1.74    0.00    0.00    0.75    0.00    0.00    0.00   68.66
02:59:51 AM  all   28.17    0.00    1.27    0.00    0.00    1.27    0.00    0.00    0.00   69.29
02:59:52 AM  all   29.80    0.00    1.72    0.00    0.00    0.74    0.00    0.00    0.00   67.73
02:59:53 AM  all   28.21    0.00    1.76    0.00    0.00    1.26    0.00    0.00    0.00   68.77
02:59:54 AM  all   26.41    0.00    1.54    0.00    0.00    0.77    0.00    0.00    0.00   71.28
02:59:55 AM  all   26.85    0.00    1.79    0.00    0.00    0.51    0.00    0.00    0.00   70.84
02:59:56 AM  all   25.07    0.00    2.35    0.00    0.00    0.78    0.00    0.00    0.00   71.80
02:59:57 AM  all   26.42    0.00    1.04    0.00    0.00    1.55    0.00    0.00    0.00   70.98
02:59:58 AM  all   29.70    0.00    1.73    0.00    0.00    0.50    0.00    0.00    0.00   68.07
02:59:59 AM  all   29.90    0.00    1.72    0.00    0.00    1.47    0.00    0.00    0.00   66.91
03:00:00 AM  all   28.43    0.00    2.49    0.00    0.00    1.00    0.00    0.00    0.00   68.08
03:00:01 AM  all   21.37    0.00    1.53    0.00    0.00    1.27    0.00    0.00    0.00   75.83
03:00:02 AM  all   26.52    0.00    1.77    0.00    0.00    0.25    0.00    0.00    0.00   71.46
03:00:03 AM  all   29.15    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   68.84
03:00:04 AM  all   31.07    0.00    1.94    0.00    0.00    0.97    0.00    0.00    0.00   66.02
03:00:05 AM  all   28.75    0.00    2.50    0.25    0.00    1.25    0.00    0.00    0.00   67.25
03:00:06 AM  all   27.48    0.00    2.04    0.25    0.00    1.02    0.00    0.00    0.00   69.21
03:00:07 AM  all   28.02    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   69.92
03:00:08 AM  all   27.32    0.00    1.80    0.00    0.00    0.26    0.00    0.00    0.00   70.62
03:00:09 AM  all   28.97    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   68.01
03:00:10 AM  all   29.43    0.00    1.50    0.00    0.00    0.50    0.00    0.00    0.00   68.58
03:00:11 AM  all   29.41    0.00    1.53    0.00    0.00    0.26    0.00    0.00    0.00   68.80
03:00:12 AM  all   26.37    0.00    1.31    0.00    0.00    0.78    0.00    0.00    0.00   71.54
03:00:13 AM  all   28.32    0.00    2.76    0.00    0.00    0.50    0.00    0.00    0.00   68.42
03:00:14 AM  all   29.29    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   68.43
03:00:15 AM  all   28.07    0.00    1.75    0.00    0.00    0.75    0.00    0.00    0.00   69.42
03:00:16 AM  all   29.01    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   69.47
03:00:17 AM  all   25.86    0.00    1.85    0.00    0.00    0.53    0.00    0.00    0.00   71.77
03:00:18 AM  all   26.28    0.00    2.81    0.00    0.00    0.51    0.00    0.00    0.00   70.41
03:00:19 AM  all   25.46    0.00    2.62    0.00    0.00    0.52    0.00    0.00    0.00   71.39
03:00:20 AM  all   28.21    0.00    0.77    0.00    0.00    0.26    0.00    0.00    0.00   70.77
03:00:21 AM  all   25.07    0.00    1.85    0.00    0.00    0.79    0.00    0.00    0.00   72.30
03:00:22 AM  all   27.85    0.00    1.77    0.00    0.00    0.76    0.00    0.00    0.00   69.62
03:00:23 AM  all   28.50    0.00    1.53    0.00    0.00    0.76    0.00    0.00    0.00   69.21
03:00:24 AM  all   27.27    0.00    1.56    0.00    0.00    0.78    0.00    0.00    0.00   70.39
03:00:25 AM  all   28.13    0.00    1.53    0.00    0.00    0.77    0.00    0.00    0.00   69.57
03:00:26 AM  all   26.94    0.00    1.81    0.00    0.00    1.04    0.00    0.00    0.00   70.21
03:00:27 AM  all   28.17    0.00    1.29    0.00    0.00    1.03    0.00    0.00    0.00   69.51
03:00:28 AM  all   28.68    0.00    1.03    0.00    0.00    0.52    0.00    0.00    0.00   69.77
03:00:29 AM  all   28.72    0.00    2.27    0.00    0.00    1.01    0.00    0.00    0.00   68.01
03:00:30 AM  all   25.92    0.00    1.83    0.00    0.00    0.79    0.00    0.00    0.00   71.47
03:00:31 AM  all   26.99    0.00    1.29    0.00    0.00    1.03    0.00    0.00    0.00   70.69
03:00:32 AM  all   25.32    0.00    2.33    0.00    0.00    0.78    0.00    0.00    0.00   71.58
03:00:33 AM  all   26.46    0.00    2.29    0.00    0.00    1.27    0.00    0.00    0.00   69.97
03:00:34 AM  all   30.27    0.00    1.49    0.00    0.00    0.74    0.00    0.00    0.00   67.49
03:00:35 AM  all   27.13    0.00    1.55    0.00    0.00    1.03    0.00    0.00    0.00   70.28
03:00:36 AM  all   28.10    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   69.62
03:00:37 AM  all   27.48    0.00    1.53    0.00    0.00    1.53    0.00    0.00    0.00   69.47
03:00:38 AM  all   29.98    0.00    1.68    0.00    0.00    0.72    0.00    0.00    0.00   67.63
03:00:39 AM  all   26.17    0.00    1.81    0.00    0.00    1.30    0.00    0.00    0.00   70.73
03:00:40 AM  all   26.46    0.00    2.29    0.00    0.00    1.02    0.00    0.00    0.00   70.23
03:00:41 AM  all   29.05    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   69.67
03:00:42 AM  all   27.09    0.00    2.03    0.00    0.00    1.27    0.00    0.00    0.00   69.62
03:00:43 AM  all   27.99    0.00    1.78    0.00    0.00    0.76    0.00    0.00    0.00   69.47
03:00:44 AM  all   30.34    0.00    1.94    0.00    0.00    1.21    0.00    0.00    0.00   66.50
03:00:45 AM  all   27.23    0.00    2.54    0.00    0.00    1.02    0.00    0.00    0.00   69.21
03:00:46 AM  all   28.79    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   68.94
03:00:47 AM  all   25.45    0.00    2.08    0.26    0.00    1.30    0.00    0.00    0.00   70.91
03:00:48 AM  all   29.95    0.00    1.49    0.00    0.00    0.74    0.00    0.00    0.00   67.82
03:00:49 AM  all   28.82    0.00    2.01    0.00    0.00    0.75    0.00    0.00    0.00   68.42
03:00:50 AM  all   29.21    0.00    1.49    0.00    0.00    0.99    0.00    0.00    0.00   68.32
03:00:51 AM  all   28.97    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   68.77
03:00:52 AM  all   25.79    0.00    1.32    0.00    0.00    0.79    0.00    0.00    0.00   72.11
03:00:53 AM  all   29.07    0.00    1.50    0.00    0.00    1.25    0.00    0.00    0.00   68.17
03:00:54 AM  all   27.64    0.00    2.26    0.00    0.00    1.01    0.00    0.00    0.00   69.10
03:00:55 AM  all   28.10    0.00    1.52    0.00    0.00    0.25    0.00    0.00    0.00   70.13
03:00:56 AM  all   28.18    0.00    2.24    0.00    0.00    1.50    0.00    0.00    0.00   68.08
03:00:57 AM  all   28.68    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   69.80
03:00:58 AM  all   29.78    0.00    1.49    0.00    0.00    0.50    0.00    0.00    0.00   68.24
03:00:59 AM  all   30.30    0.00    1.97    0.00    0.00    0.49    0.00    0.00    0.00   67.24
03:01:00 AM  all   29.25    0.00    2.25    0.00    0.00    1.25    0.00    0.00    0.00   67.25
03:01:01 AM  all   23.50    0.00    1.31    0.00    0.00    0.00    0.00    0.00    0.00   75.20
03:01:02 AM  all   26.20    0.00    1.76    0.00    0.00    0.76    0.00    0.00    0.00   71.28
03:01:03 AM  all   31.54    0.00    1.71    0.49    0.00    0.49    0.00    0.00    0.00   65.77
03:01:04 AM  all   27.66    0.00    1.78    0.00    0.00    1.27    0.00    0.00    0.00   69.29
03:01:05 AM  all   27.92    0.00    2.03    0.00    0.00    1.52    0.00    0.00    0.00   68.53
03:01:06 AM  all   30.32    0.00    1.96    0.00    0.00    0.49    0.00    0.00    0.00   67.24
03:01:07 AM  all   29.59    0.00    1.02    0.00    0.00    0.26    0.00    0.00    0.00   69.13
03:01:08 AM  all   28.03    0.00    2.02    0.25    0.00    1.26    0.00    0.00    0.00   68.43
03:01:09 AM  all   30.75    0.00    1.75    0.00    0.00    0.75    0.00    0.00    0.00   66.75
03:01:10 AM  all   28.14    0.00    1.76    0.00    0.00    1.01    0.00    0.00    0.00   69.10
03:01:11 AM  all   29.28    0.00    2.48    0.00    0.00    0.99    0.00    0.00    0.00   67.25
03:01:12 AM  all   27.32    0.00    1.29    0.00    0.00    1.03    0.00    0.00    0.00   70.36
03:01:13 AM  all   27.06    0.00    2.06    0.00    0.00    0.52    0.00    0.00    0.00   70.36
03:01:14 AM  all   26.72    0.00    2.54    0.00    0.00    0.51    0.00    0.00    0.00   70.23
03:01:15 AM  all   28.68    0.00    1.78    0.00    0.00    1.02    0.00    0.00    0.00   68.53
03:01:16 AM  all   30.67    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   67.08
03:01:17 AM  all   25.79    0.00    1.05    0.00    0.00    0.79    0.00    0.00    0.00   72.37
03:01:18 AM  all   28.79    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   68.18
03:01:19 AM  all   27.58    0.00    1.55    0.00    0.00    0.77    0.00    0.00    0.00   70.10
03:01:20 AM  all   29.75    0.00    1.50    0.00    0.00    1.00    0.00    0.00    0.00   67.75
03:01:21 AM  all   30.00    0.00    2.00    0.00    0.00    0.75    0.00    0.00    0.00   67.25
03:01:22 AM  all   27.65    0.00    1.29    0.00    0.00    1.03    0.00    0.00    0.00   70.03
03:01:23 AM  all   28.50    0.00    2.54    0.00    0.00    0.76    0.00    0.00    0.00   68.19
03:01:24 AM  all   28.61    0.00    0.77    0.00    0.00    1.29    0.00    0.00    0.00   69.33
03:01:25 AM  all   27.69    0.00    2.56    0.00    0.00    0.26    0.00    0.00    0.00   69.49
03:01:26 AM  all   29.78    0.00    2.23    0.00    0.00    0.99    0.00    0.00    0.00   67.00
03:01:27 AM  all   30.00    0.00    1.54    0.00    0.00    0.26    0.00    0.00    0.00   68.21
03:01:28 AM  all   29.68    0.00    1.50    0.00    0.00    1.25    0.00    0.00    0.00   67.58
03:01:29 AM  all   28.05    0.00    1.82    0.00    0.00    0.52    0.00    0.00    0.00   69.61
03:01:30 AM  all   30.88    0.00    1.72    0.00    0.00    1.23    0.00    0.00    0.00   66.18
03:01:31 AM  all   28.97    0.00    2.52    0.00    0.00    0.76    0.00    0.00    0.00   67.76
03:01:32 AM  all   26.67    0.00    1.07    0.00    0.00    0.80    0.00    0.00    0.00   71.47
03:01:33 AM  all   27.71    0.00    2.27    0.00    0.00    1.01    0.00    0.00    0.00   69.02
03:01:34 AM  all   28.28    0.00    1.54    0.00    0.00    1.03    0.00    0.00    0.00   69.15
03:01:35 AM  all   32.70    0.00    1.91    0.00    0.00    0.72    0.00    0.00    0.00   64.68
03:01:36 AM  all   27.18    0.00    2.05    0.00    0.00    0.77    0.00    0.00    0.00   70.00
03:01:37 AM  all   28.54    0.00    2.02    0.00    0.00    0.76    0.00    0.00    0.00   68.69
03:01:38 AM  all   30.42    0.00    1.50    0.00    0.00    0.25    0.00    0.00    0.00   67.83
03:01:39 AM  all   29.68    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   68.08
03:01:40 AM  all   24.93    0.00    1.06    0.00    0.00    1.33    0.00    0.00    0.00   72.68
03:01:41 AM  all   30.39    0.00    1.96    0.00    0.00    0.49    0.00    0.00    0.00   67.16
03:01:42 AM  all   28.68    0.00    1.78    0.00    0.00    0.76    0.00    0.00    0.00   68.78
03:01:43 AM  all   29.03    0.00    1.99    0.00    0.00    1.24    0.00    0.00    0.00   67.74
03:01:44 AM  all   27.25    0.00    1.54    0.00    0.00    0.51    0.00    0.00    0.00   70.69
03:01:45 AM  all   29.32    0.00    2.01    0.00    0.00    0.75    0.00    0.00    0.00   67.92
03:01:46 AM  all   23.14    0.00    2.93    0.00    0.00    1.33    0.00    0.00    0.00   72.61
