Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/04/2026 	_x86_64_	(4 CPU)

05:11:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:12:31 AM  all    1.26    0.00    5.28    0.00    0.00    1.76    0.00    0.00    0.00   91.71
05:12:32 AM  all    2.00    0.00    6.23    0.00    0.00    2.00    0.00    0.00    0.00   89.78
05:12:33 AM  all    2.02    0.00    4.79    0.00    0.00    2.27    0.00    0.00    0.00   90.93
05:12:34 AM  all    1.29    0.00    2.57    0.00    0.00    1.03    0.00    0.00    0.00   95.12
05:12:35 AM  all    1.49    0.00    7.20    0.00    0.00    2.73    0.00    0.00    0.00   88.59
05:12:36 AM  all    1.25    0.00    5.51    0.00    0.00    1.75    0.00    0.00    0.00   91.48
05:12:37 AM  all    1.51    0.00    5.28    0.00    0.00    2.76    0.00    0.00    0.00   90.45
05:12:38 AM  all    1.51    0.00    5.29    0.00    0.00    2.02    0.00    0.00    0.00   91.18
05:12:39 AM  all    1.01    0.00    5.06    0.00    0.00    2.28    0.00    0.00    0.00   91.65
05:12:40 AM  all    0.76    0.00    4.57    0.00    0.00    2.28    0.00    0.00    0.00   92.39
05:12:41 AM  all    2.21    0.00    5.41    0.00    0.00    1.72    0.00    0.00    0.00   90.66
05:12:42 AM  all    1.50    0.00    6.00    0.00    0.00    3.75    0.00    0.00    0.00   88.75
05:12:43 AM  all    1.26    0.00    4.77    0.00    0.00    2.51    0.00    0.00    0.00   91.46
05:12:44 AM  all    1.48    0.00    7.16    0.00    0.00    2.72    0.00    0.00    0.00   88.64
05:12:45 AM  all    1.52    0.00    5.30    0.00    0.00    2.02    0.00    0.00    0.00   91.16
05:12:46 AM  all    2.22    0.00    6.40    0.00    0.00    1.97    0.00    0.00    0.00   89.41
05:12:47 AM  all    1.00    0.00    6.27    0.00    0.00    2.26    0.00    0.00    0.00   90.48
05:12:48 AM  all    1.01    0.00    5.28    0.00    0.00    2.01    0.00    0.00    0.00   91.71
05:12:49 AM  all    2.45    0.00    6.37    0.00    0.00    2.70    0.00    0.00    0.00   88.48
05:12:50 AM  all    1.74    0.00    5.22    0.25    0.00    2.74    0.00    0.00    0.00   90.05
05:12:51 AM  all    2.01    0.00    5.26    0.00    0.00    1.75    0.00    0.00    0.00   90.98
05:12:52 AM  all    1.27    0.00    4.33    0.00    0.00    2.04    0.00    0.00    0.00   92.37
05:12:53 AM  all    2.00    0.00    5.99    0.00    0.00    1.50    0.00    0.00    0.00   90.52
05:12:54 AM  all    0.51    0.00    5.09    0.00    0.00    2.54    0.00    0.00    0.00   91.86
05:12:55 AM  all    0.76    0.00    5.58    0.00    0.00    1.52    0.00    0.00    0.00   92.13
05:12:56 AM  all    0.50    0.00    5.76    0.00    0.00    2.76    0.00    0.00    0.00   90.98
05:12:57 AM  all    2.50    0.00    5.00    0.00    0.00    2.25    0.00    0.00    0.00   90.25
05:12:58 AM  all    1.74    0.00    6.22    0.00    0.00    1.99    0.00    0.00    0.00   90.05
05:12:59 AM  all    0.51    0.00    5.33    0.00    0.00    2.03    0.00    0.00    0.00   92.13
05:13:00 AM  all    2.01    0.00    4.77    0.00    0.00    2.26    0.00    0.00    0.00   90.95
05:13:01 AM  all    0.51    0.00    4.81    0.00    0.00    3.29    0.00    0.00    0.00   91.39
05:13:02 AM  all    1.25    0.00    5.24    0.00    0.00    2.99    0.00    0.00    0.00   90.52
05:13:03 AM  all    0.76    0.00    5.30    0.00    0.00    2.53    0.00    0.00    0.00   91.41
05:13:04 AM  all    2.74    0.00    4.98    0.00    0.00    2.49    0.00    0.00    0.00   89.80
05:13:05 AM  all    0.50    0.00    6.03    0.00    0.00    2.26    0.00    0.00    0.00   91.21
05:13:06 AM  all    2.23    0.00    5.20    0.00    0.00    2.97    0.00    0.00    0.00   89.60
05:13:07 AM  all    1.24    0.00    5.45    0.00    0.00    3.71    0.00    0.00    0.00   89.60
05:13:08 AM  all    1.01    0.00    4.81    0.00    0.00    2.78    0.00    0.00    0.00   91.39
05:13:09 AM  all    1.69    0.00    7.02    0.00    0.00    3.87    0.00    0.00    0.00   87.41
05:13:10 AM  all    1.50    0.00    6.48    0.00    0.00    1.75    0.00    0.00    0.00   90.27
05:13:11 AM  all    2.22    0.00    6.42    0.00    0.00    1.98    0.00    0.00    0.00   89.38
05:13:12 AM  all    2.00    0.00    5.25    0.00    0.00    2.50    0.00    0.00    0.00   90.25
05:13:13 AM  all    1.50    0.00    5.26    0.00    0.00    2.01    0.00    0.00    0.00   91.23
05:13:14 AM  all    1.76    0.00    5.28    0.00    0.00    2.01    0.00    0.00    0.00   90.95
05:13:15 AM  all    2.24    0.00    6.72    0.00    0.00    2.49    0.00    0.00    0.00   88.56
05:13:16 AM  all    2.22    0.00    6.40    0.00    0.00    2.46    0.00    0.00    0.00   88.92
05:13:17 AM  all    2.70    0.00    6.13    0.00    0.00    2.70    0.00    0.00    0.00   88.48
05:13:18 AM  all    2.02    0.00    5.79    0.00    0.00    1.26    0.00    0.00    0.00   90.93
05:13:19 AM  all    2.01    0.00    4.77    0.00    0.00    2.01    0.00    0.00    0.00   91.21
05:13:20 AM  all    1.49    0.00    6.44    0.00    0.00    2.48    0.00    0.00    0.00   89.60
05:13:21 AM  all    1.49    0.00    5.46    0.00    0.00    3.47    0.00    0.00    0.00   89.58
05:13:22 AM  all    1.78    0.00    4.06    0.00    0.00    2.54    0.00    0.00    0.00   91.62
05:13:23 AM  all    1.97    0.00    6.63    0.00    0.00    2.21    0.00    0.00    0.00   89.19
05:13:24 AM  all    1.51    0.00    5.54    0.00    0.00    2.02    0.00    0.00    0.00   90.93
05:13:25 AM  all    2.19    0.00    7.30    0.24    0.00    1.95    0.00    0.00    0.00   88.32
05:13:26 AM  all    2.17    0.00    7.73    0.00    0.00    2.42    0.00    0.00    0.00   87.68
05:13:27 AM  all    2.23    0.00    6.95    0.00    0.00    2.73    0.00    0.00    0.00   88.09
05:13:28 AM  all    2.72    0.00    5.68    0.00    0.00    2.22    0.00    0.00    0.00   89.38
05:13:29 AM  all    1.25    0.00    5.26    0.00    0.00    2.51    0.00    0.00    0.00   90.98
05:13:30 AM  all    2.48    0.00    5.71    0.00    0.00    2.23    0.00    0.00    0.00   89.58
05:13:31 AM  all    1.74    0.00    6.70    0.00    0.00    1.99    0.00    0.00    0.00   89.58
05:13:32 AM  all    1.99    0.00    5.22    0.00    0.00    2.99    0.00    0.00    0.00   89.80
05:13:33 AM  all    2.22    0.00    5.43    0.00    0.00    2.96    0.00    0.00    0.00   89.38
05:13:34 AM  all    2.70    0.00    6.14    0.00    0.00    2.21    0.00    0.00    0.00   88.94
05:13:35 AM  all    2.44    0.00    5.61    0.00    0.00    3.66    0.00    0.00    0.00   88.29
05:13:36 AM  all    1.23    0.00    5.65    0.00    0.00    4.18    0.00    0.00    0.00   88.94
05:13:37 AM  all    1.76    0.00    5.28    0.00    0.00    2.26    0.00    0.00    0.00   90.70
05:13:38 AM  all    1.28    0.00    4.59    0.00    0.00    2.04    0.00    0.00    0.00   92.09
05:13:39 AM  all    1.24    0.00    6.47    0.00    0.00    2.49    0.00    0.00    0.00   89.80
05:13:40 AM  all    2.27    0.00    4.55    0.00    0.00    2.27    0.00    0.00    0.00   90.91
05:13:41 AM  all    1.78    0.00    5.09    0.00    0.00    1.02    0.00    0.00    0.00   92.11
05:13:42 AM  all    1.02    0.00    3.57    0.00    0.00    3.06    0.00    0.00    0.00   92.35
05:13:43 AM  all    0.51    0.00    3.29    0.00    0.00    1.01    0.00    0.00    0.00   95.19
05:13:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
05:13:45 AM  all    0.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   99.00
05:13:46 AM  all    0.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   99.00
05:13:47 AM  all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.50
05:13:48 AM  all    0.00    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   98.50
05:13:49 AM  all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
05:13:50 AM  all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.49
05:13:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   99.50
05:13:52 AM  all    0.00    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   98.51
05:13:53 AM  all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.50
05:13:54 AM  all    0.25    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   98.50
05:13:55 AM  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
05:13:56 AM  all    0.25    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.75
05:13:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
05:13:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:13:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:14:00 AM  all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
05:14:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:14:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:14:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:14:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:14:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:14:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
