Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/04/2026 	_x86_64_	(4 CPU)

09:39:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:40:07 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
09:40:08 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
09:40:09 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
09:40:10 AM  all    0.00    0.00    0.00   75.75    0.00    0.00    0.00    0.00    0.00   24.25
09:40:11 AM  all    0.00    0.00    0.00   77.58    0.00    0.00    0.00    0.00    0.00   22.42
09:40:12 AM  all    0.00    0.00    0.25   74.88    0.00    0.00    0.00    0.00    0.00   24.88
09:40:13 AM  all    0.00    0.00    0.25   74.81    0.00    0.25    0.00    0.00    0.00   24.69
09:40:14 AM  all    0.25    0.00    0.00   76.69    0.00    0.00    0.00    0.00    0.00   23.06
09:40:15 AM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
09:40:16 AM  all    0.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    1.00
09:40:17 AM  all    0.00    0.00    0.00   75.19    0.00    0.00    0.00    0.00    0.00   24.81
09:40:18 AM  all    0.50    0.00    0.25   74.56    0.00    0.00    0.00    0.00    0.00   24.69
09:40:19 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
09:40:20 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
09:40:21 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
09:40:22 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
09:40:23 AM  all    0.00    0.00    0.25   74.75    0.00    0.00    0.00    0.00    0.00   25.00
09:40:24 AM  all    0.00    0.00    0.25   74.94    0.00    0.00    0.00    0.00    0.00   24.81
09:40:25 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
09:40:26 AM  all    0.00    0.00    0.00   72.75    0.00    0.00    0.00    0.00    0.00   27.25
09:40:27 AM  all    1.00    0.00    0.50   73.68    0.00    0.00    0.00    0.00    0.00   24.81
09:40:28 AM  all    0.00    0.00    0.25   74.81    0.00    0.00    0.00    0.00    0.00   24.94
09:40:29 AM  all    0.00    0.00    0.00   75.19    0.00    0.00    0.00    0.00    0.00   24.81
09:40:30 AM  all    0.25    0.00    0.25   74.75    0.00    0.00    0.00    0.00    0.00   24.75
09:40:31 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
09:40:32 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
09:40:33 AM  all    0.00    0.00    0.50   74.50    0.00    0.25    0.00    0.00    0.00   24.75
09:40:34 AM  all    0.00    0.00    0.00   75.69    0.00    0.00    0.00    0.00    0.00   24.31
09:40:35 AM  all    0.00    0.00    0.00   76.25    0.00    0.00    0.00    0.00    0.00   23.75
09:40:36 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
09:40:37 AM  all    0.00    0.00    0.25   74.75    0.00    0.00    0.00    0.00    0.00   25.00
09:40:38 AM  all    0.00    0.00    0.50   74.81    0.00    0.00    0.00    0.00    0.00   24.69
09:40:39 AM  all    0.00    0.00    0.00   75.81    0.00    0.00    0.00    0.00    0.00   24.19
09:40:40 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
09:40:41 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
09:40:42 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
09:40:43 AM  all    0.00    0.00    0.25   74.94    0.00    0.00    0.00    0.00    0.00   24.81
09:40:44 AM  all    0.25    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   24.81
09:40:45 AM  all    0.00    0.00    0.00   75.00    0.00    0.25    0.00    0.00    0.00   24.75
09:40:46 AM  all    0.00    0.00    0.50   75.87    0.00    0.00    0.00    0.00    0.00   23.63
09:40:47 AM  all    0.00    0.00    0.00   76.94    0.00    0.00    0.00    0.00    0.00   23.06
09:40:48 AM  all    0.00    0.00    0.00   75.06    0.00    0.00    0.00    0.00    0.00   24.94
09:40:49 AM  all    0.00    0.00    0.00   75.25    0.00    0.00    0.00    0.00    0.00   24.75
09:40:50 AM  all    0.00    0.00    0.25   75.00    0.00    0.00    0.00    0.00    0.00   24.75
09:40:51 AM  all    0.00    0.00    0.50   74.56    0.00    0.00    0.00    0.00    0.00   24.94
09:40:52 AM  all    0.00    0.00    0.25   74.75    0.00    0.00    0.00    0.00    0.00   25.00
09:40:53 AM  all    0.00    0.00    0.00   74.94    0.00    0.25    0.00    0.00    0.00   24.81
09:40:54 AM  all    0.00    0.00    0.00   75.06    0.00    0.00    0.00    0.00    0.00   24.94
09:40:55 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
09:40:56 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
09:40:57 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
09:40:58 AM  all    0.00    0.00    0.25   74.81    0.00    0.00    0.00    0.00    0.00   24.94
09:40:59 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
09:41:00 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
09:41:01 AM  all    0.25    0.00    0.00   74.81    0.00    0.00    0.00    0.00    0.00   24.94
09:41:02 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
09:41:03 AM  all    0.00    0.00    0.50   98.75    0.00    0.00    0.00    0.00    0.00    0.75
09:41:04 AM  all    0.25    0.00    0.00   98.50    0.00    0.00    0.00    0.00    0.00    1.25
09:41:05 AM  all    0.00    0.00    0.50   75.62    0.00    0.25    0.00    0.00    0.00   23.63
09:41:06 AM  all    0.00    0.00    0.50   74.56    0.00    0.00    0.00    0.00    0.00   24.94
09:41:07 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
09:41:08 AM  all    0.00    0.00    0.00   75.19    0.00    0.00    0.00    0.00    0.00   24.81
09:41:09 AM  all    0.00    0.00    0.25   75.31    0.00    0.00    0.00    0.00    0.00   24.44
09:41:10 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
09:41:11 AM  all    0.00    0.00    0.00   75.06    0.00    0.00    0.00    0.00    0.00   24.94
09:41:12 AM  all    0.00    0.00    0.50   74.56    0.00    0.00    0.00    0.00    0.00   24.94
09:41:13 AM  all    0.00    0.00    0.25   74.81    0.00    0.00    0.00    0.00    0.00   24.94
09:41:14 AM  all    0.00    0.00    0.25   75.50    0.00    0.00    0.00    0.00    0.00   24.25
09:41:15 AM  all    0.25    0.00    0.00   74.50    0.00    0.25    0.00    0.00    0.00   25.00
09:41:16 AM  all    0.00    0.00    0.25   75.00    0.00    0.00    0.00    0.00    0.00   24.75
09:41:17 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
09:41:18 AM  all    0.00    0.00    0.25   74.69    0.00    0.00    0.00    0.00    0.00   25.06
09:41:19 AM  all    0.00    0.00    0.25   75.56    0.00    0.00    0.00    0.00    0.00   24.19
09:41:20 AM  all    0.00    0.00    0.74   74.44    0.00    0.00    0.00    0.00    0.00   24.81
09:41:21 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
09:41:22 AM  all    0.00    0.00    0.00   74.81    0.00    0.00    0.00    0.00    0.00   25.19
09:41:23 AM  all    0.00    0.00    0.00   75.00    0.00    0.25    0.00    0.00    0.00   24.75
09:41:24 AM  all    0.00    0.00    0.00   76.00    0.00    0.00    0.00    0.00    0.00   24.00
09:41:25 AM  all    0.25    0.00    0.25   77.14    0.00    0.00    0.00    0.00    0.00   22.36
09:41:26 AM  all    0.00    0.00    0.25   74.81    0.00    0.00    0.00    0.00    0.00   24.94
09:41:27 AM  all    1.00    0.00    0.50   73.50    0.00    0.00    0.00    0.00    0.00   25.00
09:41:28 AM  all    0.00    0.00    0.00   75.19    0.00    0.00    0.00    0.00    0.00   24.81
09:41:29 AM  all    0.00    0.00    0.00   75.06    0.00    0.00    0.00    0.00    0.00   24.94
09:41:30 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
09:41:31 AM  all    0.00    0.00    0.74   74.44    0.00    0.00    0.00    0.00    0.00   24.81
09:41:32 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
09:41:33 AM  all    0.00    0.00    0.74   74.19    0.00    0.25    0.00    0.00    0.00   24.81
09:41:34 AM  all    0.00    0.00    0.25   75.75    0.00    0.00    0.00    0.00    0.00   24.00
09:41:35 AM  all    0.00    0.00    0.50   75.81    0.00    0.00    0.00    0.00    0.00   23.69
09:41:36 AM  all    0.00    0.00    0.00   75.19    0.00    0.00    0.00    0.00    0.00   24.81
09:41:37 AM  all    0.00    0.00    0.25   74.75    0.00    0.00    0.00    0.00    0.00   25.00
09:41:38 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
09:41:39 AM  all    0.25    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   24.81
09:41:40 AM  all    0.00    0.00    0.00   75.19    0.00    0.00    0.00    0.00    0.00   24.81
09:41:41 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
09:41:42 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
09:41:43 AM  all    0.00    0.00    0.00   98.25    0.00    0.00    0.00    0.00    0.00    1.75
09:41:44 AM  all    0.00    0.00    0.00   74.75    0.00    0.00    0.00    0.00    0.00   25.25
09:41:45 AM  all    0.00    0.00    0.25   72.82    0.00    0.25    0.00    0.00    0.00   26.68
09:41:46 AM  all    0.00    0.00    0.00   47.74    0.00    0.00    0.00    0.00    0.00   52.26
09:41:47 AM  all    0.25    0.00    0.00    2.49    0.00    0.00    0.00    0.00    0.00   97.26
09:41:48 AM  all    0.00    0.00    0.00    2.01    0.00    0.00    0.00    0.00    0.00   97.99
09:41:49 AM  all    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
09:41:50 AM  all    0.00    0.00    0.00    2.26    0.00    0.00    0.00    0.00    0.00   97.74
09:41:51 AM  all    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
09:41:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:41:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:41:54 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
09:41:55 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
09:41:56 AM  all    0.25    0.00    0.76    0.25    0.00    0.00    0.00    0.00    0.00   98.74
