Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/05/2026 	_x86_64_	(4 CPU)

05:23:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:24:28 AM  all   27.81    0.00    2.94    0.00    0.00   10.16    0.00    0.00    0.00   59.09
05:24:29 AM  all   29.32    0.00    4.19    0.00    0.00    7.33    0.00    0.00    0.00   59.16
05:24:30 AM  all   31.44    0.00    3.09    0.00    0.00    8.25    0.00    0.00    0.00   57.22
05:24:31 AM  all   28.12    0.00    3.45    0.00    0.00    9.28    0.00    0.00    0.00   59.15
05:24:32 AM  all   31.25    0.00    3.12    0.00    0.00    7.03    0.00    0.00    0.00   58.59
05:24:33 AM  all   30.89    0.00    2.88    0.00    0.00    6.54    0.00    0.00    0.00   59.69
05:24:34 AM  all   32.73    0.00    2.86    0.00    0.00    6.23    0.00    0.00    0.00   58.18
05:24:35 AM  all   31.27    0.00    2.84    0.00    0.00    9.30    0.00    0.00    0.00   56.59
05:24:36 AM  all   31.44    0.00    3.09    0.00    0.00    7.99    0.00    0.00    0.00   57.47
05:24:37 AM  all   31.01    0.00    3.62    0.00    0.00    6.72    0.00    0.00    0.00   58.66
05:24:38 AM  all   30.39    0.00    3.12    0.00    0.00    6.49    0.00    0.00    0.00   60.00
05:24:39 AM  all   32.47    0.00    2.32    0.00    0.00    5.93    0.00    0.00    0.00   59.28
05:24:40 AM  all   31.50    0.00    2.62    0.00    0.00    6.82    0.00    0.00    0.00   59.06
05:24:41 AM  all   29.27    0.00    2.85    0.00    0.00    9.84    0.00    0.00    0.00   58.03
05:24:42 AM  all   31.46    0.00    3.32    0.00    0.00    6.91    0.00    0.00    0.00   58.31
05:24:43 AM  all   30.73    0.00    3.65    0.00    0.00    6.77    0.00    0.00    0.00   58.85
05:24:44 AM  all   31.78    0.00    3.88    0.00    0.00    7.75    0.00    0.00    0.00   56.59
05:24:45 AM  all   31.43    0.00    2.34    0.00    0.00    7.53    0.00    0.00    0.00   58.70
05:24:46 AM  all   31.71    0.00    2.56    0.00    0.00    7.42    0.00    0.00    0.00   58.31
05:24:47 AM  all   30.00    0.00    3.68    0.00    0.00    7.37    0.00    0.00    0.00   58.95
05:24:48 AM  all   32.49    0.00    3.27    0.00    0.00    7.05    0.00    0.00    0.00   57.18
05:24:49 AM  all   30.30    0.00    2.78    0.00    0.00    8.59    0.00    0.00    0.00   58.33
05:24:50 AM  all   29.09    0.00    3.64    0.00    0.00    8.31    0.00    0.00    0.00   58.96
05:24:51 AM  all   28.35    0.00    4.72    0.00    0.00    7.09    0.00    0.00    0.00   59.84
05:24:52 AM  all   29.35    0.00    2.60    0.00    0.00    9.61    0.00    0.00    0.00   58.44
05:24:53 AM  all   27.63    0.00    4.74    0.00    0.00    9.21    0.00    0.00    0.00   58.42
05:24:54 AM  all   31.88    0.00    4.11    0.00    0.00    7.71    0.00    0.00    0.00   56.30
05:24:55 AM  all   31.58    0.00    2.63    0.00    0.00    7.11    0.00    0.00    0.00   58.68
05:24:56 AM  all   32.13    0.00    2.83    0.00    0.00    7.71    0.00    0.00    0.00   57.33
05:24:57 AM  all   30.55    0.00    4.44    0.00    0.00    7.05    0.00    0.00    0.00   57.96
05:24:58 AM  all   30.61    0.00    2.90    0.00    0.00    8.44    0.00    0.00    0.00   58.05
05:24:59 AM  all   29.79    0.00    4.40    0.26    0.00    9.07    0.00    0.00    0.00   56.48
05:25:00 AM  all   29.02    0.00    3.96    0.00    0.00    8.71    0.00    0.00    0.00   58.31
05:25:01 AM  all   26.99    0.00    2.57    0.26    0.00    6.17    0.00    0.00    0.00   64.01
05:25:02 AM  all   26.42    0.00    3.63    0.00    0.00    6.48    0.00    0.00    0.00   63.47
05:25:03 AM  all   30.63    0.00    3.14    0.00    0.00    7.59    0.00    0.00    0.00   58.64
05:25:04 AM  all   31.43    0.00    2.34    0.00    0.00    8.31    0.00    0.00    0.00   57.92
05:25:05 AM  all   31.46    0.00    2.30    0.00    0.00    9.46    0.00    0.00    0.00   56.78
05:25:06 AM  all   30.73    0.00    3.91    0.00    0.00    7.29    0.00    0.00    0.00   58.07
05:25:07 AM  all   31.13    0.00    3.17    0.00    0.00    7.12    0.00    0.00    0.00   58.58
05:25:08 AM  all   29.79    0.00    3.89    0.00    0.00    7.25    0.00    0.00    0.00   59.07
05:25:09 AM  all   31.36    0.00    3.60    0.00    0.00    7.97    0.00    0.00    0.00   57.07
05:25:10 AM  all   31.25    0.00    2.34    0.00    0.00    8.07    0.00    0.00    0.00   58.33
05:25:11 AM  all   31.51    0.00    3.12    0.00    0.00    7.29    0.00    0.00    0.00   58.07
05:25:12 AM  all   30.15    0.00    3.61    0.00    0.00    8.25    0.00    0.00    0.00   57.99
05:25:13 AM  all   30.29    0.00    3.66    0.00    0.00    7.31    0.00    0.00    0.00   58.75
05:25:14 AM  all   30.26    0.00    4.10    0.00    0.00    7.69    0.00    0.00    0.00   57.95
05:25:15 AM  all   29.50    0.00    3.13    0.00    0.00    8.62    0.00    0.00    0.00   58.75
05:25:16 AM  all   28.35    0.00    4.64    0.26    0.00    8.76    0.00    0.00    0.00   57.99
05:25:17 AM  all   31.79    0.00    3.85    0.00    0.00    7.18    0.00    0.00    0.00   57.18
05:25:18 AM  all   29.79    0.00    3.63    0.00    0.00    9.33    0.00    0.00    0.00   57.25
05:25:19 AM  all   30.81    0.00    3.66    0.00    0.00    6.79    0.00    0.00    0.00   58.75
05:25:20 AM  all   30.89    0.00    3.04    0.00    0.00    7.85    0.00    0.00    0.00   58.23
05:25:21 AM  all   25.19    0.00    4.42    0.00    0.00    5.71    0.00    0.00    0.00   64.68
05:25:22 AM  all   19.63    0.00    2.09    0.00    0.00    4.45    0.00    0.00    0.00   73.82
05:25:23 AM  all    8.40    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   89.57
05:25:24 AM  all    4.82    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   94.16
05:25:25 AM  all    1.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.74
05:25:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:25:27 AM  all    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.01
05:25:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:25:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:25:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:25:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:25:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:25:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:25:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
