Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/05/2026 	_x86_64_	(4 CPU)

04:12:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:13:38 AM  all   12.41    0.00    1.70    0.00    0.00    1.70    0.00    0.00    0.00   84.18
04:13:39 AM  all   10.15    0.00    0.51    0.00    0.00    1.02    0.00    0.00    0.00   88.32
04:13:40 AM  all    8.48    0.00    1.03    0.26    0.00    1.03    0.00    0.00    0.00   89.20
04:13:41 AM  all   13.08    0.00    1.45    0.00    0.00    1.21    0.00    0.00    0.00   84.26
04:13:42 AM  all   10.78    0.00    1.00    0.00    0.00    1.50    0.00    0.00    0.00   86.72
04:13:43 AM  all   11.88    0.00    0.74    0.00    0.00    1.24    0.00    0.00    0.00   86.14
04:13:44 AM  all   11.25    0.00    0.50    0.00    0.00    1.50    0.00    0.00    0.00   86.75
04:13:45 AM  all   10.47    0.00    1.50    0.00    0.00    1.50    0.00    0.00    0.00   86.53
04:13:46 AM  all   11.94    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.82
04:13:47 AM  all    9.70    0.00    1.49    0.00    0.00    1.74    0.00    0.00    0.00   87.06
04:13:48 AM  all    9.67    0.00    0.76    0.00    0.00    1.02    0.00    0.00    0.00   88.55
04:13:49 AM  all   10.33    0.00    0.50    0.00    0.00    1.26    0.00    0.00    0.00   87.91
04:13:50 AM  all   11.17    0.00    1.74    0.00    0.00    0.99    0.00    0.00    0.00   86.10
04:13:51 AM  all   10.38    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   87.59
04:13:52 AM  all    9.55    0.00    0.75    0.00    0.00    1.51    0.00    0.00    0.00   88.19
04:13:53 AM  all   12.16    0.00    1.24    0.00    0.00    0.74    0.00    0.00    0.00   85.86
04:13:54 AM  all   10.38    0.00    0.76    0.00    0.00    1.27    0.00    0.00    0.00   87.59
04:13:55 AM  all   11.91    0.00    1.99    0.25    0.00    1.99    0.00    0.00    0.00   83.87
04:13:56 AM  all   14.43    0.00    1.47    0.00    0.00    1.96    0.00    0.00    0.00   82.15
04:13:57 AM  all   14.95    0.00    1.23    0.00    0.00    2.21    0.00    0.00    0.00   81.62
04:13:58 AM  all   12.44    0.00    0.76    0.00    0.00    2.28    0.00    0.00    0.00   84.52
04:13:59 AM  all   13.53    0.00    1.50    0.00    0.00    2.26    0.00    0.00    0.00   82.71
04:14:00 AM  all   15.48    0.00    0.98    0.00    0.00    1.97    0.00    0.00    0.00   81.57
04:14:01 AM  all   11.66    0.00    2.23    0.00    0.00    1.49    0.00    0.00    0.00   84.62
04:14:02 AM  all   12.13    0.00    1.73    0.00    0.00    1.24    0.00    0.00    0.00   84.90
04:14:03 AM  all   11.70    0.00    1.53    0.00    0.00    2.29    0.00    0.00    0.00   84.48
04:14:04 AM  all   15.78    0.00    1.21    0.00    0.00    2.67    0.00    0.00    0.00   80.34
04:14:05 AM  all   14.50    0.00    1.00    0.00    0.00    2.50    0.00    0.00    0.00   82.00
04:14:06 AM  all   12.53    0.00    0.77    0.00    0.00    1.53    0.00    0.00    0.00   85.17
04:14:07 AM  all   12.94    0.00    1.02    0.00    0.00    1.52    0.00    0.00    0.00   84.52
04:14:08 AM  all   14.00    0.00    1.00    0.00    0.00    1.75    0.00    0.00    0.00   83.25
04:14:09 AM  all   13.35    0.00    1.76    0.00    0.00    1.26    0.00    0.00    0.00   83.63
04:14:10 AM  all   13.57    0.00    1.01    0.00    0.00    2.01    0.00    0.00    0.00   83.42
04:14:11 AM  all   13.72    0.00    2.00    0.00    0.00    1.50    0.00    0.00    0.00   82.79
04:14:12 AM  all   11.84    0.00    1.51    0.00    0.00    2.77    0.00    0.00    0.00   83.88
04:14:13 AM  all   13.97    0.00    1.50    0.00    0.00    1.25    0.00    0.00    0.00   83.29
04:14:14 AM  all   13.57    0.00    1.76    0.00    0.00    1.26    0.00    0.00    0.00   83.42
04:14:15 AM  all   13.57    0.00    1.51    0.00    0.00    1.26    0.00    0.00    0.00   83.67
04:14:16 AM  all   14.14    0.00    1.49    0.00    0.00    2.23    0.00    0.00    0.00   82.13
04:14:17 AM  all   13.13    0.00    1.01    0.00    0.00    2.27    0.00    0.00    0.00   83.59
04:14:18 AM  all   12.91    0.00    1.52    0.00    0.00    1.27    0.00    0.00    0.00   84.30
04:14:19 AM  all   13.53    0.00    1.25    0.00    0.00    2.26    0.00    0.00    0.00   82.96
04:14:20 AM  all   13.64    0.00    1.26    0.00    0.00    1.52    0.00    0.00    0.00   83.59
04:14:21 AM  all   14.18    0.00    1.71    0.00    0.00    2.69    0.00    0.00    0.00   81.42
04:14:22 AM  all   13.35    0.00    1.26    0.00    0.00    2.27    0.00    0.00    0.00   83.12
04:14:23 AM  all   14.25    0.00    1.25    0.00    0.00    1.75    0.00    0.00    0.00   82.75
04:14:24 AM  all   13.93    0.00    1.49    0.00    0.00    1.74    0.00    0.00    0.00   82.84
04:14:25 AM  all   15.69    0.00    1.72    0.00    0.00    1.23    0.00    0.00    0.00   81.37
04:14:26 AM  all   13.57    0.00    1.26    0.00    0.00    2.01    0.00    0.00    0.00   83.17
04:14:27 AM  all   14.97    0.00    0.51    0.00    0.00    1.52    0.00    0.00    0.00   82.99
04:14:28 AM  all   12.75    0.00    1.75    0.00    0.00    2.25    0.00    0.00    0.00   83.25
04:14:29 AM  all   15.31    0.00    1.48    0.00    0.00    1.48    0.00    0.00    0.00   81.73
04:14:30 AM  all   13.18    0.00    1.74    0.00    0.00    1.99    0.00    0.00    0.00   83.08
04:14:31 AM  all   15.48    0.00    1.23    0.00    0.00    1.97    0.00    0.00    0.00   81.33
04:14:32 AM  all   14.67    0.00    1.71    0.00    0.00    2.69    0.00    0.00    0.00   80.93
04:14:33 AM  all   14.29    0.00    1.97    0.00    0.00    1.72    0.00    0.00    0.00   82.02
04:14:34 AM  all   14.25    0.00    2.25    0.00    0.00    1.75    0.00    0.00    0.00   81.75
04:14:35 AM  all   13.65    0.00    1.49    0.00    0.00    2.48    0.00    0.00    0.00   82.38
04:14:36 AM  all   12.63    0.00    0.76    0.00    0.00    2.02    0.00    0.00    0.00   84.60
04:14:37 AM  all   13.10    0.00    1.51    0.00    0.00    1.76    0.00    0.00    0.00   83.63
04:14:38 AM  all   13.47    0.00    2.00    0.00    0.00    1.50    0.00    0.00    0.00   83.04
04:14:39 AM  all   14.07    0.00    1.23    0.00    0.00    2.22    0.00    0.00    0.00   82.47
04:14:40 AM  all   12.41    0.00    1.01    0.00    0.00    2.03    0.00    0.00    0.00   84.56
04:14:41 AM  all   13.90    0.00    1.99    0.00    0.00    1.49    0.00    0.00    0.00   82.63
04:14:42 AM  all   11.93    0.00    1.02    0.00    0.00    2.28    0.00    0.00    0.00   84.77
04:14:43 AM  all   14.32    0.00    0.75    0.00    0.00    1.01    0.00    0.00    0.00   83.92
04:14:44 AM  all   14.36    0.00    0.99    0.00    0.00    2.23    0.00    0.00    0.00   82.43
04:14:45 AM  all   13.16    0.00    1.27    0.00    0.00    1.52    0.00    0.00    0.00   84.05
04:14:46 AM  all   14.25    0.00    1.25    0.25    0.00    1.25    0.00    0.00    0.00   83.00
04:14:47 AM  all   12.75    0.00    1.50    0.25    0.00    2.50    0.00    0.00    0.00   83.00
04:14:48 AM  all   13.57    0.00    1.26    0.00    0.00    1.51    0.00    0.00    0.00   83.67
04:14:49 AM  all   13.53    0.00    1.25    0.00    0.00    1.50    0.00    0.00    0.00   83.71
04:14:50 AM  all   14.11    0.00    1.49    0.00    0.00    1.73    0.00    0.00    0.00   82.67
04:14:51 AM  all   13.07    0.00    1.26    0.00    0.00    2.01    0.00    0.00    0.00   83.67
04:14:52 AM  all   14.07    0.00    1.48    0.00    0.00    2.22    0.00    0.00    0.00   82.22
04:14:53 AM  all   14.60    0.00    1.73    0.00    0.00    1.73    0.00    0.00    0.00   81.93
04:14:54 AM  all   13.53    0.00    1.00    0.00    0.00    2.01    0.00    0.00    0.00   83.46
04:14:55 AM  all   12.56    0.00    2.01    0.00    0.00    1.76    0.00    0.00    0.00   83.67
04:14:56 AM  all   13.03    0.00    1.00    0.00    0.00    2.01    0.00    0.00    0.00   83.96
04:14:57 AM  all   14.18    0.00    1.24    0.00    0.00    1.99    0.00    0.00    0.00   82.59
04:14:58 AM  all   14.81    0.00    1.23    0.00    0.00    1.48    0.00    0.00    0.00   82.47
04:14:59 AM  all   13.64    0.00    1.52    0.00    0.00    1.26    0.00    0.00    0.00   83.59
04:15:00 AM  all   12.85    0.00    1.51    0.00    0.00    1.51    0.00    0.00    0.00   84.13
04:15:01 AM  all    9.90    0.00    0.76    0.25    0.00    1.27    0.00    0.00    0.00   87.82
04:15:02 AM  all   12.62    0.00    0.99    0.00    0.00    1.49    0.00    0.00    0.00   84.90
04:15:03 AM  all   14.11    0.00    1.49    0.00    0.00    1.98    0.00    0.00    0.00   82.43
04:15:04 AM  all   13.97    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   82.04
04:15:05 AM  all   14.82    0.00    0.75    0.00    0.00    1.01    0.00    0.00    0.00   83.42
04:15:06 AM  all   12.41    0.00    1.52    0.00    0.00    2.03    0.00    0.00    0.00   84.05
04:15:07 AM  all   14.43    0.00    1.71    0.24    0.00    2.20    0.00    0.00    0.00   81.42
04:15:08 AM  all   14.79    0.00    1.25    0.00    0.00    1.25    0.00    0.00    0.00   82.71
04:15:09 AM  all   12.88    0.00    0.76    0.00    0.00    1.77    0.00    0.00    0.00   84.60
04:15:10 AM  all   11.51    0.00    1.28    0.00    0.00    2.05    0.00    0.00    0.00   85.17
04:15:11 AM  all   13.10    0.00    2.02    0.00    0.00    1.26    0.00    0.00    0.00   83.63
04:15:12 AM  all   14.85    0.00    0.99    0.00    0.00    1.49    0.00    0.00    0.00   82.67
04:15:13 AM  all   13.75    0.00    1.50    0.00    0.00    1.50    0.00    0.00    0.00   83.25
04:15:14 AM  all   14.57    0.00    1.73    0.00    0.00    2.22    0.00    0.00    0.00   81.48
04:15:15 AM  all   16.46    0.00    2.28    0.00    0.00    2.53    0.00    0.00    0.00   78.73
04:15:16 AM  all   26.84    0.00    2.78    0.00    0.00    2.53    0.00    0.00    0.00   67.85
04:15:17 AM  all   30.43    0.00    2.56    0.00    0.00    3.32    0.00    0.00    0.00   63.68
04:15:18 AM  all   30.46    0.00    3.81    0.00    0.00    3.30    0.00    0.00    0.00   62.44
04:15:19 AM  all   35.22    0.00    3.94    0.00    0.00    3.69    0.00    0.00    0.00   57.14
04:15:20 AM  all   32.66    0.00    4.02    0.00    0.00    4.27    0.00    0.00    0.00   59.05
04:15:21 AM  all   33.49    0.00    2.65    0.00    0.00    5.30    0.00    0.00    0.00   58.55
04:15:22 AM  all   31.06    0.00    3.54    0.00    0.00    4.29    0.00    0.00    0.00   61.11
04:15:23 AM  all   33.67    0.00    2.51    0.00    0.00    4.27    0.00    0.00    0.00   59.55
04:15:24 AM  all   30.83    0.00    4.76    0.00    0.00    3.76    0.00    0.00    0.00   60.65
04:15:25 AM  all   31.93    0.00    3.47    0.00    0.00    5.20    0.00    0.00    0.00   59.41
04:15:26 AM  all   32.25    0.00    3.75    0.00    0.00    4.25    0.00    0.00    0.00   59.75
04:15:27 AM  all   32.83    0.00    4.01    0.25    0.00    4.01    0.00    0.00    0.00   58.90
04:15:28 AM  all   35.15    0.00    2.23    0.00    0.00    3.47    0.00    0.00    0.00   59.16
04:15:29 AM  all   31.51    0.00    2.98    0.00    0.00    4.96    0.00    0.00    0.00   60.55
04:15:30 AM  all   32.32    0.00    3.28    0.00    0.00    4.29    0.00    0.00    0.00   60.10
04:15:31 AM  all   29.92    0.00    4.20    0.00    0.00    3.15    0.00    0.00    0.00   62.73
04:15:32 AM  all   33.67    0.00    2.26    0.00    0.00    4.02    0.00    0.00    0.00   60.05
04:15:33 AM  all   31.98    0.00    3.05    0.00    0.00    4.57    0.00    0.00    0.00   60.41
04:15:34 AM  all   28.90    0.00    3.58    0.00    0.00    4.86    0.00    0.00    0.00   62.66
04:15:35 AM  all   31.59    0.00    3.23    0.00    0.00    4.48    0.00    0.00    0.00   60.70
04:15:36 AM  all   31.17    0.00    3.24    0.00    0.00    4.99    0.00    0.00    0.00   60.60
04:15:37 AM  all   32.25    0.00    3.50    0.00    0.00    4.50    0.00    0.00    0.00   59.75
04:15:38 AM  all   34.41    0.00    3.47    0.00    0.00    3.96    0.00    0.00    0.00   58.17
04:15:39 AM  all   34.48    0.00    3.45    0.00    0.00    2.96    0.00    0.00    0.00   59.11
04:15:40 AM  all   33.67    0.00    2.74    0.00    0.00    3.74    0.00    0.00    0.00   59.85
04:15:41 AM  all   35.14    0.00    2.21    0.00    0.00    3.69    0.00    0.00    0.00   58.97
04:15:42 AM  all   32.32    0.00    2.78    0.00    0.00    4.80    0.00    0.00    0.00   60.10
04:15:43 AM  all   31.91    0.00    1.76    0.00    0.00    4.52    0.00    0.00    0.00   61.81
04:15:44 AM  all   32.92    0.00    2.99    0.00    0.00    3.49    0.00    0.00    0.00   60.60
04:15:45 AM  all   32.34    0.00    2.49    0.00    0.00    4.98    0.00    0.00    0.00   60.20
04:15:46 AM  all   33.01    0.00    3.18    0.00    0.00    5.38    0.00    0.00    0.00   58.44
04:15:47 AM  all   32.92    0.00    3.22    0.00    0.00    3.96    0.00    0.00    0.00   59.90
04:15:48 AM  all   32.51    0.00    2.98    0.00    0.00    4.22    0.00    0.00    0.00   60.30
04:15:49 AM  all   31.51    0.00    2.48    0.00    0.00    5.71    0.00    0.00    0.00   60.30
04:15:50 AM  all   31.92    0.00    2.99    0.00    0.00    6.23    0.00    0.00    0.00   58.85
04:15:51 AM  all   31.76    0.00    3.47    0.00    0.00    4.96    0.00    0.00    0.00   59.80
04:15:52 AM  all   33.33    0.00    2.76    0.00    0.00    5.26    0.00    0.00    0.00   58.65
04:15:53 AM  all   32.50    0.00    2.75    0.00    0.00    4.25    0.00    0.00    0.00   60.50
04:15:54 AM  all   33.59    0.00    2.53    0.00    0.00    3.03    0.00    0.00    0.00   60.86
04:15:55 AM  all   31.74    0.00    3.27    0.00    0.00    3.78    0.00    0.00    0.00   61.21
04:15:56 AM  all   31.35    0.00    2.85    0.00    0.00    3.63    0.00    0.00    0.00   62.18
04:15:57 AM  all   33.74    0.00    2.96    0.00    0.00    4.43    0.00    0.00    0.00   58.87
04:15:58 AM  all   29.04    0.00    4.29    0.25    0.00    5.81    0.00    0.00    0.00   60.61
04:15:59 AM  all   30.23    0.00    3.36    0.00    0.00    3.10    0.00    0.00    0.00   63.31
04:16:00 AM  all   33.58    0.00    3.51    0.00    0.00    2.76    0.00    0.00    0.00   60.15
04:16:01 AM  all   27.69    0.00    3.08    0.00    0.00    3.08    0.00    0.00    0.00   66.15
04:16:02 AM  all   26.67    0.00    2.96    0.00    0.00    3.21    0.00    0.00    0.00   67.16
04:16:03 AM  all   32.41    0.00    4.30    0.00    0.00    3.54    0.00    0.00    0.00   59.75
04:16:04 AM  all   34.75    0.00    3.25    0.00    0.00    2.75    0.00    0.00    0.00   59.25
04:16:05 AM  all   31.91    0.00    3.52    0.00    0.00    4.77    0.00    0.00    0.00   59.80
04:16:06 AM  all   29.82    0.00    3.08    0.00    0.00    4.37    0.00    0.00    0.00   62.72
04:16:07 AM  all   31.88    0.00    2.57    0.00    0.00    4.11    0.00    0.00    0.00   61.44
04:16:08 AM  all   30.59    0.00    2.31    0.00    0.00    5.14    0.00    0.00    0.00   61.95
04:16:09 AM  all   31.93    0.00    3.22    0.00    0.00    4.21    0.00    0.00    0.00   60.64
04:16:10 AM  all   32.05    0.00    2.56    0.00    0.00    3.33    0.00    0.00    0.00   62.05
04:16:11 AM  all   32.83    0.00    2.78    0.00    0.00    3.54    0.00    0.00    0.00   60.86
04:16:12 AM  all   29.16    0.00    3.32    0.00    0.00    4.86    0.00    0.00    0.00   62.66
04:16:13 AM  all   28.87    0.00    3.87    0.00    0.00    5.15    0.00    0.00    0.00   62.11
04:16:14 AM  all   33.00    0.00    2.77    0.00    0.00    3.53    0.00    0.00    0.00   60.71
04:16:15 AM  all   34.14    0.00    3.87    0.00    0.00    4.60    0.00    0.00    0.00   57.38
04:16:16 AM  all   31.73    0.00    2.79    0.00    0.00    4.31    0.00    0.00    0.00   61.17
04:16:17 AM  all   32.00    0.00    3.75    0.00    0.00    5.00    0.00    0.00    0.00   59.25
04:16:18 AM  all   31.55    0.00    4.33    0.00    0.00    3.82    0.00    0.00    0.00   60.31
04:16:19 AM  all   35.18    0.00    2.89    0.00    0.00    4.10    0.00    0.00    0.00   57.83
04:16:20 AM  all   29.95    0.00    4.31    0.00    0.00    4.06    0.00    0.00    0.00   61.68
04:16:21 AM  all   31.92    0.00    2.49    0.00    0.00    4.99    0.00    0.00    0.00   60.60
04:16:22 AM  all   31.75    0.00    4.50    0.00    0.00    4.00    0.00    0.00    0.00   59.75
04:16:23 AM  all   32.92    0.00    3.99    0.25    0.00    3.24    0.00    0.00    0.00   59.60
04:16:24 AM  all   31.81    0.00    3.82    0.00    0.00    3.56    0.00    0.00    0.00   60.81
04:16:25 AM  all   31.83    0.00    3.26    0.00    0.00    4.76    0.00    0.00    0.00   60.15
04:16:26 AM  all   30.87    0.00    3.57    0.00    0.00    3.83    0.00    0.00    0.00   61.73
04:16:27 AM  all   31.92    0.00    4.49    0.00    0.00    3.99    0.00    0.00    0.00   59.60
04:16:28 AM  all   33.00    0.00    3.02    0.00    0.00    3.53    0.00    0.00    0.00   60.45
04:16:29 AM  all   33.42    0.00    1.97    0.00    0.00    6.14    0.00    0.00    0.00   58.48
04:16:30 AM  all   31.25    0.00    3.75    0.00    0.00    4.75    0.00    0.00    0.00   60.25
04:16:31 AM  all   34.66    0.00    2.00    0.00    0.00    3.74    0.00    0.00    0.00   59.60
04:16:32 AM  all   32.06    0.00    3.31    0.00    0.00    3.82    0.00    0.00    0.00   60.81
04:16:33 AM  all   35.12    0.00    2.44    0.00    0.00    2.93    0.00    0.00    0.00   59.51
04:16:34 AM  all   29.93    0.00    3.24    0.00    0.00    3.49    0.00    0.00    0.00   63.34
04:16:35 AM  all   17.41    0.00    2.74    0.00    0.00    3.48    0.00    0.00    0.00   76.37
04:16:36 AM  all    7.34    0.00    0.51    0.00    0.00    1.27    0.00    0.00    0.00   90.89
04:16:37 AM  all    3.70    0.00    0.49    0.00    0.00    0.25    0.00    0.00    0.00   95.56
04:16:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:16:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:16:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:16:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:16:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:16:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:16:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:16:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:16:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
