Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/06/2026 	_x86_64_	(4 CPU)

01:33:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:34:06 AM  all    0.50    0.00    5.28    0.00    0.00    3.52    0.00    0.00    0.00   90.70
01:34:07 AM  all    0.00    0.00    4.76    0.00    0.00    4.26    0.00    0.00    0.00   90.98
01:34:08 AM  all    0.00    0.00    4.55    0.00    0.00    4.04    0.00    0.00    0.00   91.41
01:34:09 AM  all    0.00    0.00    3.30    0.00    0.00    4.82    0.00    0.00    0.00   91.88
01:34:10 AM  all    0.00    0.00    5.04    0.00    0.00    3.27    0.00    0.00    0.00   91.69
01:34:11 AM  all    0.75    0.00    4.76    0.00    0.00    3.51    0.00    0.00    0.00   90.98
01:34:12 AM  all    0.00    0.00    7.41    0.00    0.00    1.73    0.00    0.00    0.00   90.86
01:34:13 AM  all    0.51    0.00    4.35    0.00    0.00    1.53    0.00    0.00    0.00   93.61
01:34:14 AM  all    0.00    0.00    5.91    0.00    0.00    3.94    0.00    0.00    0.00   90.15
01:34:15 AM  all    0.51    0.00    4.81    0.00    0.00    3.04    0.00    0.00    0.00   91.65
01:34:16 AM  all    0.25    0.00    4.58    0.00    0.00    2.54    0.00    0.00    0.00   92.62
01:34:17 AM  all    0.25    0.00    5.01    0.00    0.00    3.01    0.00    0.00    0.00   91.73
01:34:18 AM  all    0.00    0.00    4.53    0.00    0.00    4.03    0.00    0.00    0.00   91.44
01:34:19 AM  all    0.50    0.00    5.94    0.00    0.00    3.47    0.00    0.00    0.00   90.10
01:34:20 AM  all    0.00    0.00    5.09    0.00    0.00    2.54    0.00    0.00    0.00   92.37
01:34:21 AM  all    0.00    0.00    5.26    0.00    0.00    4.51    0.00    0.00    0.00   90.23
01:34:22 AM  all    0.25    0.00    5.03    0.00    0.00    3.27    0.00    0.00    0.00   91.46
01:34:23 AM  all    0.00    0.00    2.56    0.00    0.00    3.58    0.00    0.00    0.00   93.86
01:34:24 AM  all    0.00    0.00    4.30    0.00    0.00    1.77    0.00    0.00    0.00   93.92
01:34:25 AM  all    0.51    0.00    3.83    0.00    0.00    3.06    0.00    0.00    0.00   92.60
01:34:26 AM  all    0.25    0.00    5.93    0.00    0.00    3.95    0.00    0.00    0.00   89.88
01:34:27 AM  all    0.76    0.00    5.33    0.00    0.00    3.30    0.00    0.00    0.00   90.61
01:34:28 AM  all    0.50    0.00    5.49    0.00    0.00    3.24    0.00    0.00    0.00   90.77
01:34:29 AM  all    0.25    0.00    6.73    0.00    0.00    2.49    0.00    0.00    0.00   90.52
01:34:30 AM  all    0.00    0.00    4.53    0.25    0.00    3.53    0.00    0.00    0.00   91.69
01:34:31 AM  all    0.50    0.00    6.45    0.00    0.00    2.98    0.00    0.00    0.00   90.07
01:34:32 AM  all    0.25    0.00    5.69    0.00    0.00    3.22    0.00    0.00    0.00   90.84
01:34:33 AM  all    0.25    0.00    4.25    0.00    0.00    4.50    0.00    0.00    0.00   91.00
01:34:34 AM  all    0.00    0.00    4.23    0.00    0.00    4.73    0.00    0.00    0.00   91.04
01:34:35 AM  all    0.25    0.00    6.70    0.00    0.00    2.48    0.00    0.00    0.00   90.57
01:34:36 AM  all    0.00    0.00    3.83    0.00    0.00    3.57    0.00    0.00    0.00   92.60
01:34:37 AM  all    0.25    0.00    4.71    0.00    0.00    3.72    0.00    0.00    0.00   91.32
01:34:38 AM  all    0.00    0.00    5.57    0.00    0.00    3.29    0.00    0.00    0.00   91.14
01:34:39 AM  all    0.25    0.00    5.19    0.00    0.00    4.69    0.00    0.00    0.00   89.88
01:34:40 AM  all    0.74    0.00    5.90    0.00    0.00    4.91    0.00    0.00    0.00   88.45
01:34:41 AM  all    0.25    0.00    6.27    0.00    0.00    2.26    0.00    0.00    0.00   91.23
01:34:42 AM  all    0.00    0.00    6.85    0.00    0.00    4.40    0.00    0.00    0.00   88.75
01:34:43 AM  all    0.00    0.00    4.51    0.00    0.00    3.76    0.00    0.00    0.00   91.73
01:34:44 AM  all    0.00    0.00    3.86    0.00    0.00    2.06    0.00    0.00    0.00   94.09
01:34:45 AM  all    0.25    0.00    4.27    0.00    0.00    4.02    0.00    0.00    0.00   91.46
01:34:46 AM  all    0.25    0.00    4.55    0.00    0.00    3.03    0.00    0.00    0.00   92.17
01:34:47 AM  all    0.00    0.00    4.30    0.00    0.00    4.30    0.00    0.00    0.00   91.39
01:34:48 AM  all    0.00    0.00    4.83    0.00    0.00    3.31    0.00    0.00    0.00   91.86
01:34:49 AM  all    0.00    0.00    1.51    0.00    0.00    1.51    0.00    0.00    0.00   96.98
01:34:50 AM  all    0.25    0.00    4.80    0.00    0.00    3.54    0.00    0.00    0.00   91.41
01:34:51 AM  all    0.25    0.00    4.50    0.00    0.00    3.25    0.00    0.00    0.00   92.00
01:34:52 AM  all    0.00    0.00    5.79    0.00    0.00    3.78    0.00    0.00    0.00   90.43
01:34:53 AM  all    0.25    0.00    4.81    0.00    0.00    3.04    0.00    0.00    0.00   91.90
01:34:54 AM  all    0.25    0.00    3.28    0.00    0.00    4.29    0.00    0.00    0.00   92.17
01:34:55 AM  all    0.51    0.00    5.56    0.00    0.00    3.28    0.00    0.00    0.00   90.66
01:34:56 AM  all    0.00    0.00    3.28    0.00    0.00    4.04    0.00    0.00    0.00   92.68
01:34:57 AM  all    0.25    0.00    5.84    0.00    0.00    2.79    0.00    0.00    0.00   91.12
01:34:58 AM  all    0.25    0.00    5.00    0.00    0.00    4.00    0.00    0.00    0.00   90.75
01:34:59 AM  all    0.74    0.00    6.19    0.00    0.00    2.48    0.00    0.00    0.00   90.59
01:35:00 AM  all    0.25    0.00    5.00    0.00    0.00    4.00    0.00    0.00    0.00   90.75
01:35:01 AM  all    0.00    0.00    4.93    0.00    0.00    3.69    0.00    0.00    0.00   91.38
01:35:02 AM  all    0.00    0.00    1.76    0.50    0.00    1.76    0.00    0.00    0.00   95.97
01:35:03 AM  all    0.00    0.00    3.81    0.00    0.00    2.54    0.00    0.00    0.00   93.65
01:35:04 AM  all    0.25    0.00    2.78    0.00    0.00    4.80    0.00    0.00    0.00   92.17
01:35:05 AM  all    0.00    0.00    4.12    0.26    0.00    2.32    0.00    0.00    0.00   93.30
01:35:06 AM  all    0.51    0.00    3.79    0.00    0.00    2.02    0.00    0.00    0.00   93.69
01:35:07 AM  all    0.26    0.00    4.35    0.00    0.00    2.81    0.00    0.00    0.00   92.58
01:35:08 AM  all    0.00    0.00    4.55    0.00    0.00    3.03    0.00    0.00    0.00   92.42
01:35:09 AM  all    0.25    0.00    4.99    0.00    0.00    4.24    0.00    0.00    0.00   90.52
01:35:10 AM  all    0.50    0.00    6.47    0.00    0.00    3.48    0.00    0.00    0.00   89.55
01:35:11 AM  all    0.00    0.00    3.78    0.00    0.00    3.02    0.00    0.00    0.00   93.20
01:35:12 AM  all    0.00    0.00    4.56    0.00    0.00    3.29    0.00    0.00    0.00   92.15
01:35:13 AM  all    0.00    0.00    5.50    0.00    0.00    2.25    0.00    0.00    0.00   92.25
01:35:14 AM  all    0.49    0.00    6.10    0.00    0.00    4.39    0.00    0.00    0.00   89.02
01:35:15 AM  all    0.26    0.00    3.32    0.00    0.00    2.04    0.00    0.00    0.00   94.39
01:35:16 AM  all    0.00    0.00    4.50    0.00    0.00    2.00    0.00    0.00    0.00   93.50
01:35:17 AM  all    0.25    0.00    4.31    0.00    0.00    4.31    0.00    0.00    0.00   91.12
01:35:18 AM  all    0.25    0.00    5.00    0.00    0.00    3.25    0.00    0.00    0.00   91.50
01:35:19 AM  all    0.25    0.00    5.49    0.00    0.00    3.99    0.00    0.00    0.00   90.27
01:35:20 AM  all    0.00    0.00    5.51    0.00    0.00    3.51    0.00    0.00    0.00   90.98
01:35:21 AM  all    0.25    0.00    5.01    0.00    0.00    3.51    0.00    0.00    0.00   91.23
01:35:22 AM  all    0.25    0.00    2.99    0.00    0.00    2.00    0.00    0.00    0.00   94.76
01:35:23 AM  all    0.25    0.00    5.01    0.00    0.00    3.26    0.00    0.00    0.00   91.48
01:35:24 AM  all    0.00    0.00    4.31    0.00    0.00    3.30    0.00    0.00    0.00   92.39
01:35:25 AM  all    0.50    0.00    4.74    0.00    0.00    3.74    0.00    0.00    0.00   91.02
01:35:26 AM  all    0.49    0.00    6.88    0.00    0.00    2.95    0.00    0.00    0.00   89.68
01:35:27 AM  all    1.25    0.00    6.73    0.00    0.00    3.49    0.00    0.00    0.00   88.53
01:35:28 AM  all    0.25    0.00    4.99    0.00    0.00    3.24    0.00    0.00    0.00   91.52
01:35:29 AM  all    0.25    0.00    5.93    0.00    0.00    4.44    0.00    0.00    0.00   89.38
01:35:30 AM  all    0.00    0.00    5.20    0.00    0.00    3.96    0.00    0.00    0.00   90.84
01:35:31 AM  all    0.26    0.00    2.57    0.00    0.00    3.86    0.00    0.00    0.00   93.32
01:35:32 AM  all    0.25    0.00    5.67    0.00    0.00    4.43    0.00    0.00    0.00   89.66
01:35:33 AM  all    0.00    0.00    5.21    0.00    0.00    3.23    0.00    0.00    0.00   91.56
01:35:34 AM  all    0.25    0.00    7.60    0.00    0.00    3.92    0.00    0.00    0.00   88.24
01:35:35 AM  all    0.74    0.00    3.71    0.00    0.00    1.73    0.00    0.00    0.00   93.81
01:35:36 AM  all    0.50    0.00    4.51    0.00    0.00    4.26    0.00    0.00    0.00   90.73
01:35:37 AM  all    0.00    0.00    4.52    0.00    0.00    4.27    0.00    0.00    0.00   91.21
01:35:38 AM  all    0.00    0.00    5.97    0.00    0.00    3.23    0.00    0.00    0.00   90.80
01:35:39 AM  all    0.25    0.00    6.50    0.00    0.00    3.50    0.00    0.00    0.00   89.75
01:35:40 AM  all    0.00    0.00    3.58    0.00    0.00    3.07    0.00    0.00    0.00   93.35
01:35:41 AM  all    0.00    0.00    5.08    0.25    0.00    2.03    0.00    0.00    0.00   92.64
01:35:42 AM  all    0.26    0.00    3.59    0.00    0.00    2.82    0.00    0.00    0.00   93.33
01:35:43 AM  all    0.75    0.00    5.25    0.00    0.00    3.00    0.00    0.00    0.00   91.00
01:35:44 AM  all    0.49    0.00    6.86    0.00    0.00    3.43    0.00    0.00    0.00   89.22
01:35:45 AM  all    0.25    0.00    5.01    0.00    0.00    3.51    0.00    0.00    0.00   91.23
01:35:46 AM  all    0.25    0.00    4.28    0.00    0.00    4.28    0.00    0.00    0.00   91.18
01:35:47 AM  all    0.50    0.00    5.01    0.00    0.00    3.01    0.00    0.00    0.00   91.48
01:35:48 AM  all    0.25    0.00    3.27    0.00    0.00    2.26    0.00    0.00    0.00   94.22
01:35:49 AM  all    0.00    0.00    6.47    0.00    0.00    3.23    0.00    0.00    0.00   90.30
01:35:50 AM  all    0.00    0.00    4.55    0.00    0.00    3.79    0.00    0.00    0.00   91.67
01:35:51 AM  all    0.00    0.00    5.51    0.00    0.00    2.76    0.00    0.00    0.00   91.73
01:35:52 AM  all    0.49    0.00    6.14    0.00    0.00    4.18    0.00    0.00    0.00   89.19
01:35:53 AM  all    0.00    0.00    5.04    0.00    0.00    3.02    0.00    0.00    0.00   91.94
01:35:54 AM  all    0.00    0.00    5.99    0.00    0.00    3.24    0.00    0.00    0.00   90.77
01:35:55 AM  all    0.00    0.00    4.09    0.00    0.00    2.81    0.00    0.00    0.00   93.09
01:35:56 AM  all    0.25    0.00    5.58    0.00    0.00    2.28    0.00    0.00    0.00   91.88
01:35:57 AM  all    0.00    0.00    7.28    0.00    0.00    5.10    0.00    0.00    0.00   87.62
01:35:58 AM  all    0.25    0.00    4.56    0.00    0.00    3.80    0.00    0.00    0.00   91.39
01:35:59 AM  all    0.51    0.00    4.57    0.00    0.00    3.05    0.00    0.00    0.00   91.88
01:36:00 AM  all    0.50    0.00    3.47    0.00    0.00    2.48    0.00    0.00    0.00   93.56
01:36:01 AM  all    0.00    0.00    4.55    0.25    0.00    2.02    0.00    0.00    0.00   93.18
01:36:02 AM  all    0.00    0.00    4.69    0.00    0.00    3.46    0.00    0.00    0.00   91.85
01:36:03 AM  all    0.00    0.00    5.54    0.00    0.00    1.76    0.00    0.00    0.00   92.70
01:36:04 AM  all    0.75    0.00    5.72    0.00    0.00    3.48    0.00    0.00    0.00   90.05
01:36:05 AM  all    0.25    0.00    5.75    0.00    0.00    2.75    0.00    0.00    0.00   91.25
01:36:06 AM  all    0.25    0.00    5.09    0.00    0.00    2.80    0.00    0.00    0.00   91.86
01:36:07 AM  all    0.50    0.00    3.48    0.00    0.00    3.23    0.00    0.00    0.00   92.79
01:36:08 AM  all    0.00    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   92.93
01:36:09 AM  all    0.25    0.00    5.30    0.00    0.00    3.28    0.00    0.00    0.00   91.16
01:36:10 AM  all    0.25    0.00    5.74    0.00    0.00    3.49    0.00    0.00    0.00   90.52
01:36:11 AM  all    0.25    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   91.67
01:36:12 AM  all    0.26    0.00    3.84    0.00    0.00    3.07    0.00    0.00    0.00   92.84
01:36:13 AM  all    0.25    0.00    4.79    0.00    0.00    3.02    0.00    0.00    0.00   91.94
01:36:14 AM  all    0.74    0.00    6.16    0.00    0.00    3.45    0.00    0.00    0.00   89.66
01:36:15 AM  all    0.50    0.00    4.23    0.00    0.00    4.48    0.00    0.00    0.00   90.80
01:36:16 AM  all    0.25    0.00    5.57    0.00    0.00    2.78    0.00    0.00    0.00   91.39
01:36:17 AM  all    0.25    0.00    5.90    0.00    0.00    3.93    0.00    0.00    0.00   89.93
01:36:18 AM  all    0.24    0.00    5.83    0.00    0.00    5.58    0.00    0.00    0.00   88.35
01:36:19 AM  all    0.25    0.00    4.80    0.00    0.00    3.79    0.00    0.00    0.00   91.16
01:36:20 AM  all    0.00    0.00    2.02    0.00    0.00    0.25    0.00    0.00    0.00   97.73
01:36:21 AM  all    0.25    0.00    5.26    0.00    0.00    4.01    0.00    0.00    0.00   90.48
01:36:22 AM  all    0.00    0.00    4.56    0.00    0.00    2.78    0.00    0.00    0.00   92.66
01:36:23 AM  all    0.49    0.00    7.06    0.00    0.00    3.65    0.00    0.00    0.00   88.81
01:36:24 AM  all    0.26    0.00    3.10    0.00    0.00    2.33    0.00    0.00    0.00   94.32
01:36:25 AM  all    0.00    0.00    3.60    0.00    0.00    2.31    0.00    0.00    0.00   94.09
01:36:26 AM  all    0.50    0.00    6.22    0.00    0.00    2.99    0.00    0.00    0.00   90.30
01:36:27 AM  all    0.76    0.00    2.02    0.00    0.00    0.50    0.00    0.00    0.00   96.73
01:36:28 AM  all    0.73    0.00    6.57    0.00    0.00    4.87    0.00    0.00    0.00   87.83
01:36:29 AM  all    0.00    0.00    4.77    0.00    0.00    3.52    0.00    0.00    0.00   91.71
01:36:30 AM  all    0.00    0.00    6.17    0.00    0.00    4.44    0.00    0.00    0.00   89.38
01:36:31 AM  all    0.25    0.00    5.08    0.00    0.00    3.05    0.00    0.00    0.00   91.62
01:36:32 AM  all    0.25    0.00    4.73    0.00    0.00    2.99    0.00    0.00    0.00   92.04
01:36:33 AM  all    0.99    0.00    4.93    0.00    0.00    4.43    0.00    0.00    0.00   89.66
01:36:34 AM  all    0.00    0.00    3.81    0.00    0.00    3.55    0.00    0.00    0.00   92.64
01:36:35 AM  all    0.00    0.00    3.07    0.00    0.00    4.09    0.00    0.00    0.00   92.84
01:36:36 AM  all    0.00    0.00    5.61    0.00    0.00    2.55    0.00    0.00    0.00   91.84
01:36:37 AM  all    0.25    0.00    6.93    0.00    0.00    2.48    0.00    0.00    0.00   90.35
01:36:38 AM  all    0.00    0.00    3.60    0.00    0.00    4.37    0.00    0.00    0.00   92.03
01:36:39 AM  all    0.00    0.00    4.07    0.00    0.00    2.04    0.00    0.00    0.00   93.89
01:36:40 AM  all    0.00    0.00    1.25    0.00    0.00    1.75    0.00    0.00    0.00   97.00
01:36:41 AM  all    0.49    0.00    6.37    0.00    0.00    4.90    0.00    0.00    0.00   88.24
01:36:42 AM  all    0.00    0.00    6.48    0.00    0.00    2.74    0.00    0.00    0.00   90.77
01:36:43 AM  all    0.50    0.00    6.05    0.00    0.00    3.02    0.00    0.00    0.00   90.43
01:36:44 AM  all    0.25    0.00    4.49    0.00    0.00    2.99    0.00    0.00    0.00   92.27
01:36:45 AM  all    0.25    0.00    6.23    0.00    0.00    4.24    0.00    0.00    0.00   89.28
01:36:46 AM  all    0.00    0.00    3.02    0.00    0.00    3.02    0.00    0.00    0.00   93.95
01:36:47 AM  all    0.50    0.00    6.70    0.00    0.00    2.73    0.00    0.00    0.00   90.07
01:36:48 AM  all    0.25    0.00    6.98    0.00    0.00    2.74    0.00    0.00    0.00   90.02
01:36:49 AM  all    0.25    0.00    5.65    0.00    0.00    4.18    0.00    0.00    0.00   89.93
01:36:50 AM  all    0.50    0.00    6.75    0.00    0.00    3.00    0.00    0.00    0.00   89.75
01:36:51 AM  all    0.24    0.00    7.73    0.00    0.00    3.86    0.00    0.00    0.00   88.16
01:36:52 AM  all    0.25    0.00    5.45    0.00    0.00    4.70    0.00    0.00    0.00   89.60
01:36:53 AM  all    0.00    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   98.48
01:36:54 AM  all    0.00    0.00    4.71    0.00    0.00    3.47    0.00    0.00    0.00   91.81
01:36:55 AM  all    0.50    0.00    5.74    0.00    0.00    4.74    0.00    0.00    0.00   89.03
01:36:56 AM  all    0.25    0.00    5.26    0.25    0.00    2.51    0.00    0.00    0.00   91.73
01:36:57 AM  all    0.25    0.00    5.21    0.00    0.00    5.46    0.00    0.00    0.00   89.08
01:36:58 AM  all    0.51    0.00    4.57    0.00    0.00    3.30    0.00    0.00    0.00   91.62
01:36:59 AM  all    0.00    0.00    5.01    0.00    0.00    3.51    0.00    0.00    0.00   91.48
01:37:00 AM  all    0.75    0.00    5.03    0.00    0.00    4.52    0.00    0.00    0.00   89.70
01:37:01 AM  all    0.00    0.00    4.56    0.00    0.00    2.53    0.00    0.00    0.00   92.91
01:37:02 AM  all    0.00    0.00    5.74    0.00    0.00    2.99    0.00    0.00    0.00   91.27
01:37:03 AM  all    0.00    0.00    5.01    0.00    0.00    3.76    0.00    0.00    0.00   91.23
01:37:04 AM  all    0.50    0.00    6.02    0.00    0.00    3.51    0.00    0.00    0.00   89.97
01:37:05 AM  all    0.25    0.00    5.26    0.00    0.00    2.26    0.00    0.00    0.00   92.23
01:37:06 AM  all    0.25    0.00    5.90    0.00    0.00    3.19    0.00    0.00    0.00   90.66
01:37:07 AM  all    0.00    0.00    6.23    0.00    0.00    4.24    0.00    0.00    0.00   89.53
01:37:08 AM  all    0.49    0.00    5.68    0.00    0.00    4.44    0.00    0.00    0.00   89.38
01:37:09 AM  all    0.50    0.00    5.47    0.00    0.00    3.73    0.00    0.00    0.00   90.30
01:37:10 AM  all    0.25    0.00    5.74    0.00    0.00    3.74    0.00    0.00    0.00   90.27
01:37:11 AM  all    0.00    0.00    4.30    0.00    0.00    2.53    0.00    0.00    0.00   93.16
01:37:12 AM  all    0.50    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   90.50
01:37:13 AM  all    0.00    0.00    4.58    0.00    0.00    3.31    0.00    0.00    0.00   92.11
01:37:14 AM  all    0.25    0.00    5.50    0.00    0.00    4.00    0.00    0.00    0.00   90.25
01:37:15 AM  all    0.25    0.00    4.49    0.00    0.00    5.24    0.00    0.00    0.00   90.02
01:37:16 AM  all    0.00    0.00    5.71    0.25    0.00    3.97    0.00    0.00    0.00   90.07
01:37:17 AM  all    0.25    0.00    5.76    0.00    0.00    2.76    0.00    0.00    0.00   91.23
01:37:18 AM  all    0.25    0.00    2.48    0.00    0.00    1.24    0.00    0.00    0.00   96.03
01:37:19 AM  all    0.00    0.00    5.60    0.00    0.00    2.29    0.00    0.00    0.00   92.11
01:37:20 AM  all    0.25    0.00    5.76    0.00    0.00    3.51    0.00    0.00    0.00   90.48
01:37:21 AM  all    0.48    0.00    6.78    0.00    0.00    4.84    0.00    0.00    0.00   87.89
01:37:22 AM  all    0.00    0.00    4.80    0.00    0.00    4.04    0.00    0.00    0.00   91.16
01:37:23 AM  all    0.00    0.00    7.11    0.00    0.00    4.90    0.00    0.00    0.00   87.99
01:37:24 AM  all    0.51    0.00    3.79    0.00    0.00    2.53    0.00    0.00    0.00   93.18
01:37:25 AM  all    0.25    0.00    5.46    0.00    0.00    4.96    0.00    0.00    0.00   89.33
01:37:26 AM  all    0.00    0.00    4.83    0.00    0.00    2.80    0.00    0.00    0.00   92.37
01:37:27 AM  all    0.50    0.00    5.78    0.00    0.00    4.52    0.00    0.00    0.00   89.20
01:37:28 AM  all    0.00    0.00    4.77    0.00    0.00    4.27    0.00    0.00    0.00   90.95
01:37:29 AM  all    0.00    0.00    3.54    0.00    0.00    3.03    0.00    0.00    0.00   93.43
01:37:30 AM  all    0.00    0.00    2.75    0.00    0.00    3.25    0.00    0.00    0.00   94.00
01:37:31 AM  all    0.50    0.00    5.29    0.00    0.00    3.27    0.00    0.00    0.00   90.93
01:37:32 AM  all    0.00    0.00    5.60    0.00    0.00    2.29    0.00    0.00    0.00   92.11
01:37:33 AM  all    0.25    0.00    5.29    0.00    0.00    3.53    0.00    0.00    0.00   90.93
01:37:34 AM  all    0.26    0.00    5.36    0.00    0.00    1.79    0.00    0.00    0.00   92.60
01:37:35 AM  all    0.51    0.00    5.85    0.00    0.00    2.80    0.00    0.00    0.00   90.84
01:37:36 AM  all    0.00    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   97.74
01:37:37 AM  all    0.49    0.00    6.39    0.00    0.00    3.69    0.00    0.00    0.00   89.43
01:37:38 AM  all    0.75    0.00    4.02    0.00    0.00    4.27    0.00    0.00    0.00   90.95
01:37:39 AM  all    0.00    0.00    6.98    0.00    0.00    3.24    0.00    0.00    0.00   89.78
01:37:40 AM  all    0.00    0.00    4.83    0.00    0.00    3.82    0.00    0.00    0.00   91.35
01:37:41 AM  all    0.25    0.00    5.72    0.00    0.00    4.23    0.00    0.00    0.00   89.80
01:37:42 AM  all    0.25    0.00    2.79    0.00    0.00    2.28    0.00    0.00    0.00   94.67
01:37:43 AM  all    0.50    0.00    4.53    0.00    0.00    2.77    0.00    0.00    0.00   92.19
01:37:44 AM  all    0.50    0.00    4.77    0.00    0.00    3.77    0.00    0.00    0.00   90.95
01:37:45 AM  all    0.00    0.00    5.81    0.00    0.00    3.28    0.00    0.00    0.00   90.91
01:37:46 AM  all    0.00    0.00    4.98    0.00    0.00    4.73    0.00    0.00    0.00   90.30
01:37:47 AM  all    0.25    0.00    6.44    0.00    0.00    3.96    0.00    0.00    0.00   89.36
01:37:48 AM  all    0.00    0.00    3.80    0.00    0.00    2.28    0.00    0.00    0.00   93.92
01:37:49 AM  all    0.74    0.00    6.39    0.00    0.00    4.18    0.00    0.00    0.00   88.70
01:37:50 AM  all    0.25    0.00    6.88    0.00    0.00    3.69    0.00    0.00    0.00   89.19
01:37:51 AM  all    0.26    0.00    2.30    0.00    0.00    4.35    0.00    0.00    0.00   93.09
01:37:52 AM  all    0.25    0.00    6.47    0.00    0.00    4.48    0.00    0.00    0.00   88.81
01:37:53 AM  all    0.00    0.00    3.32    0.00    0.00    2.55    0.00    0.00    0.00   94.13
01:37:54 AM  all    0.00    0.00    6.42    0.00    0.00    4.44    0.00    0.00    0.00   89.14
01:37:55 AM  all    0.25    0.00    5.45    0.00    0.00    2.48    0.00    0.00    0.00   91.83
01:37:56 AM  all    0.25    0.00    6.73    0.00    0.00    2.99    0.00    0.00    0.00   90.02
01:37:57 AM  all    0.49    0.00    7.11    0.00    0.00    4.17    0.00    0.00    0.00   88.24
01:37:58 AM  all    0.25    0.00    4.25    0.00    0.00    3.50    0.00    0.00    0.00   92.00
01:37:59 AM  all    0.00    0.00    6.03    0.00    0.00    3.52    0.00    0.00    0.00   90.45
01:38:00 AM  all    0.25    0.00    3.27    0.00    0.00    3.02    0.00    0.00    0.00   93.47
01:38:01 AM  all    0.00    0.00    6.48    0.00    0.00    3.99    0.00    0.00    0.00   89.53
01:38:02 AM  all    0.50    0.00    3.75    0.00    0.00    3.25    0.00    0.00    0.00   92.50
01:38:03 AM  all    0.75    0.00    3.76    0.00    0.00    3.01    0.00    0.00    0.00   92.48
01:38:04 AM  all    0.25    0.00    6.50    0.00    0.00    4.00    0.00    0.00    0.00   89.25
01:38:05 AM  all    0.00    0.00    3.81    0.00    0.00    2.79    0.00    0.00    0.00   93.40
01:38:06 AM  all    0.00    0.00    2.23    0.25    0.00    0.99    0.00    0.00    0.00   96.53
01:38:07 AM  all    0.51    0.00    4.55    0.00    0.00    3.54    0.00    0.00    0.00   91.41
