Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/05/2026 	_x86_64_	(4 CPU)

05:37:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:39:17 AM  all   29.74    0.00    3.95    0.00    0.00    7.63    0.00    0.00    0.00   58.68
05:39:18 AM  all   31.23    0.00    3.94    0.00    0.00    7.61    0.00    0.00    0.00   57.22
05:39:19 AM  all   30.97    0.00    3.41    0.00    0.00    7.35    0.00    0.00    0.00   58.27
05:39:20 AM  all   31.68    0.00    3.40    0.00    0.00    7.33    0.00    0.00    0.00   57.59
05:39:21 AM  all   31.07    0.00    3.13    0.00    0.00    8.62    0.00    0.00    0.00   57.18
05:39:22 AM  all   32.55    0.00    2.60    0.00    0.00    7.03    0.00    0.00    0.00   57.81
05:39:23 AM  all   30.63    0.00    3.40    0.00    0.00    8.38    0.00    0.00    0.00   57.59
05:39:24 AM  all   30.83    0.00    3.63    0.00    0.00    8.81    0.00    0.00    0.00   56.74
05:39:25 AM  all   30.59    0.00    3.34    0.00    0.00    6.94    0.00    0.00    0.00   59.13
05:39:26 AM  all   24.80    0.00    2.09    0.00    0.00    6.27    0.00    0.00    0.00   66.84
05:39:27 AM  all   17.36    0.00    3.63    0.00    0.00    3.11    0.00    0.00    0.00   75.91
05:39:28 AM  all    7.59    0.00    0.76    0.00    0.00    1.77    0.00    0.00    0.00   89.87
05:39:29 AM  all    2.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.95
05:39:30 AM  all    1.74    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.76
05:39:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:36 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:39:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:39:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
