Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/05/2026 	_x86_64_	(4 CPU)

02:13:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:16:33 AM  all   31.66    0.00    3.77    0.00    0.00    5.03    0.00    0.00    0.00   59.55
02:16:34 AM  all   32.43    0.00    3.71    0.00    0.00    5.45    0.00    0.00    0.00   58.42
02:16:35 AM  all   32.67    0.00    4.21    0.00    0.00    3.96    0.00    0.00    0.00   59.16
02:16:36 AM  all   33.09    0.00    2.92    0.00    0.00    5.60    0.00    0.00    0.00   58.39
02:16:37 AM  all   32.75    0.00    3.00    0.00    0.00    5.00    0.00    0.00    0.00   59.25
02:16:38 AM  all   32.35    0.00    4.17    0.00    0.00    3.68    0.00    0.00    0.00   59.80
02:16:39 AM  all   32.59    0.00    3.98    0.00    0.00    4.23    0.00    0.00    0.00   59.20
02:16:40 AM  all   34.74    0.00    2.98    0.00    0.00    4.22    0.00    0.00    0.00   58.06
02:16:41 AM  all   33.75    0.00    3.72    0.00    0.00    3.47    0.00    0.00    0.00   59.06
02:16:42 AM  all   36.25    0.00    3.16    0.00    0.00    3.65    0.00    0.00    0.00   56.93
02:16:43 AM  all   34.26    0.00    1.76    0.00    0.00    4.03    0.00    0.00    0.00   59.95
02:16:44 AM  all   31.39    0.00    3.04    0.00    0.00    5.57    0.00    0.00    0.00   60.00
02:16:45 AM  all   34.25    0.00    3.50    0.00    0.00    3.75    0.00    0.00    0.00   58.50
02:16:46 AM  all   32.33    0.00    3.76    0.00    0.00    4.76    0.00    0.00    0.00   59.15
02:16:47 AM  all   32.91    0.00    3.29    0.00    0.00    4.05    0.00    0.00    0.00   59.75
02:16:48 AM  all   33.17    0.00    3.24    0.00    0.00    4.24    0.00    0.00    0.00   59.35
02:16:49 AM  all   33.83    0.00    3.26    0.00    0.00    3.01    0.00    0.00    0.00   59.90
02:16:50 AM  all   35.59    0.00    3.01    0.00    0.00    3.76    0.00    0.00    0.00   57.64
02:16:51 AM  all   33.76    0.00    2.30    0.00    0.00    4.86    0.00    0.00    0.00   59.08
02:16:52 AM  all   35.54    0.00    3.19    0.00    0.00    3.92    0.00    0.00    0.00   57.35
02:16:53 AM  all   33.50    0.00    2.93    0.00    0.00    5.13    0.00    0.00    0.00   58.44
02:16:54 AM  all   34.25    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   57.75
02:16:55 AM  all   33.08    0.00    2.76    0.00    0.00    5.01    0.00    0.00    0.00   59.15
02:16:56 AM  all   34.34    0.00    3.76    0.00    0.00    3.51    0.00    0.00    0.00   58.40
02:16:57 AM  all   33.33    0.00    3.26    0.00    0.00    4.51    0.00    0.00    0.00   58.90
02:16:58 AM  all   32.99    0.00    3.05    0.00    0.00    4.57    0.00    0.00    0.00   59.39
02:16:59 AM  all   33.66    0.00    4.39    0.00    0.00    4.63    0.00    0.00    0.00   57.32
02:17:00 AM  all   34.22    0.00    4.10    0.24    0.00    5.30    0.00    0.00    0.00   56.14
02:17:01 AM  all   28.14    0.00    2.76    0.00    0.00    4.27    0.00    0.00    0.00   64.82
02:17:02 AM  all   28.75    0.00    4.18    0.00    0.00    4.18    0.00    0.00    0.00   62.90
02:17:03 AM  all   32.75    0.00    2.52    0.00    0.00    5.29    0.00    0.00    0.00   59.45
02:17:04 AM  all   31.33    0.00    3.76    0.00    0.00    4.51    0.00    0.00    0.00   60.40
02:17:05 AM  all   29.35    0.00    1.99    0.00    0.00    2.49    0.00    0.00    0.00   66.17
02:17:06 AM  all   24.39    0.00    2.44    0.24    0.00    3.41    0.00    0.00    0.00   69.51
02:17:07 AM  all   12.10    0.00    1.73    0.00    0.00    1.23    0.00    0.00    0.00   84.94
02:17:08 AM  all    4.85    0.00    0.77    0.00    0.00    1.02    0.00    0.00    0.00   93.37
02:17:09 AM  all    4.29    0.00    0.25    0.25    0.00    0.25    0.00    0.00    0.00   94.95
02:17:10 AM  all   28.23    0.00    3.17    0.00    0.00    5.54    0.00    0.00    0.00   63.06
02:17:11 AM  all   31.54    0.00    5.13    0.00    0.00    6.15    0.00    0.00    0.00   57.18
02:17:12 AM  all   30.50    0.00    2.65    0.00    0.00    7.96    0.00    0.00    0.00   58.89
02:17:13 AM  all   32.21    0.00    2.86    0.00    0.00    7.27    0.00    0.00    0.00   57.66
02:17:14 AM  all   33.07    0.00    3.62    0.00    0.00    8.01    0.00    0.00    0.00   55.30
02:17:15 AM  all   32.90    0.00    2.61    0.00    0.00    8.62    0.00    0.00    0.00   55.87
02:17:16 AM  all   31.13    0.00    3.96    0.00    0.00    7.12    0.00    0.00    0.00   57.78
02:17:17 AM  all   30.41    0.00    2.84    0.00    0.00    9.54    0.00    0.00    0.00   57.22
02:17:18 AM  all   32.03    0.00    3.91    0.00    0.00    7.29    0.00    0.00    0.00   56.77
02:17:19 AM  all   32.38    0.00    3.39    0.00    0.00    7.83    0.00    0.00    0.00   56.40
02:17:20 AM  all   31.02    0.00    2.94    0.00    0.00    8.02    0.00    0.00    0.00   58.02
02:17:21 AM  all   29.71    0.00    4.51    0.00    0.00    8.75    0.00    0.00    0.00   57.03
02:17:22 AM  all   32.64    0.00    2.33    0.26    0.00    8.29    0.00    0.00    0.00   56.48
02:17:23 AM  all   32.36    0.00    3.71    0.00    0.00    6.37    0.00    0.00    0.00   57.56
02:17:24 AM  all   30.05    0.00    2.93    0.00    0.00    7.45    0.00    0.00    0.00   59.57
02:17:25 AM  all   33.42    0.00    3.89    0.00    0.00    8.29    0.00    0.00    0.00   54.40
02:17:26 AM  all   34.03    0.00    3.64    0.00    0.00    8.31    0.00    0.00    0.00   54.03
02:17:27 AM  all   32.20    0.00    4.45    0.00    0.00    7.33    0.00    0.00    0.00   56.02
02:17:28 AM  all   32.30    0.00    3.88    0.00    0.00    7.75    0.00    0.00    0.00   56.07
02:17:29 AM  all   31.94    0.00    3.40    0.00    0.00    7.07    0.00    0.00    0.00   57.59
02:17:30 AM  all   34.12    0.00    2.62    0.00    0.00    6.30    0.00    0.00    0.00   56.96
02:17:31 AM  all   33.16    0.00    3.18    0.00    0.00    7.43    0.00    0.00    0.00   56.23
02:17:32 AM  all   33.59    0.00    4.13    0.00    0.00    7.49    0.00    0.00    0.00   54.78
02:17:33 AM  all   33.16    0.00    3.42    0.00    0.00    6.32    0.00    0.00    0.00   57.11
02:17:34 AM  all   32.01    0.00    3.44    0.00    0.00    7.67    0.00    0.00    0.00   56.88
02:17:35 AM  all   30.69    0.00    3.58    0.00    0.00   10.49    0.00    0.00    0.00   55.24
02:17:36 AM  all   34.38    0.00    3.12    0.00    0.00    6.25    0.00    0.00    0.00   56.25
02:17:37 AM  all   31.50    0.00    3.67    0.00    0.00    7.35    0.00    0.00    0.00   57.48
02:17:38 AM  all   34.37    0.00    3.36    0.00    0.00    7.24    0.00    0.00    0.00   55.04
02:17:39 AM  all   32.46    0.00    2.62    0.00    0.00    7.33    0.00    0.00    0.00   57.59
02:17:40 AM  all   32.32    0.00    3.31    0.00    0.00    8.91    0.00    0.00    0.00   55.47
02:17:41 AM  all   31.93    0.00    4.49    0.00    0.00    7.12    0.00    0.00    0.00   56.46
02:17:42 AM  all   34.02    0.00    3.09    0.00    0.00    7.47    0.00    0.00    0.00   55.41
02:17:43 AM  all   31.13    0.00    3.69    0.00    0.00    7.65    0.00    0.00    0.00   57.52
02:17:44 AM  all   31.81    0.00    3.77    0.00    0.00    7.01    0.00    0.00    0.00   57.41
02:17:45 AM  all   32.55    0.00    4.69    0.00    0.00    7.55    0.00    0.00    0.00   55.21
02:17:46 AM  all   32.46    0.00    3.93    0.00    0.00    7.33    0.00    0.00    0.00   56.28
02:17:47 AM  all   31.33    0.00    4.44    0.00    0.00    7.83    0.00    0.00    0.00   56.40
02:17:48 AM  all   35.49    0.00    3.37    0.00    0.00    7.51    0.00    0.00    0.00   53.63
02:17:49 AM  all   32.99    0.00    2.34    0.00    0.00    8.57    0.00    0.00    0.00   56.10
02:17:50 AM  all   33.33    0.00    2.65    0.00    0.00    7.41    0.00    0.00    0.00   56.61
02:17:51 AM  all   30.85    0.00    2.93    0.00    0.00    9.04    0.00    0.00    0.00   57.18
02:17:52 AM  all   32.26    0.00    2.69    0.00    0.00    7.26    0.00    0.00    0.00   57.80
02:17:53 AM  all   32.10    0.00    4.24    0.00    0.00    8.22    0.00    0.00    0.00   55.44
02:17:54 AM  all   30.77    0.00    3.18    0.00    0.00    7.96    0.00    0.00    0.00   58.09
02:17:55 AM  all   30.95    0.00    3.70    0.00    0.00    8.99    0.00    0.00    0.00   56.35
02:17:56 AM  all   33.76    0.00    4.60    0.00    0.00    7.42    0.00    0.00    0.00   54.22
02:17:57 AM  all   31.96    0.00    4.12    0.00    0.00    7.73    0.00    0.00    0.00   56.19
