Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/04/2026 	_x86_64_	(4 CPU)

05:59:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:40 AM  all    0.00    0.00    0.25   74.81    0.00    0.00    0.00    0.00    0.00   24.94
05:59:41 AM  all    0.00    0.00    0.25   97.49    0.00    0.00    0.00    0.00    0.00    2.26
05:59:42 AM  all    0.00    0.00    0.00   75.44    0.00    0.00    0.00    0.00    0.00   24.56
05:59:43 AM  all    0.00    0.00    0.25   74.81    0.00    0.00    0.00    0.00    0.00   24.94
05:59:44 AM  all    0.00    0.00    0.00   75.19    0.00    0.00    0.00    0.00    0.00   24.81
05:59:45 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
05:59:46 AM  all    0.00    0.00    0.50   74.44    0.00    0.25    0.00    0.00    0.00   24.81
05:59:47 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
05:59:48 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
05:59:49 AM  all    0.25    0.00    0.25   74.63    0.00    0.00    0.00    0.00    0.00   24.88
05:59:50 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
05:59:51 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
05:59:52 AM  all    0.00    0.00    0.25   74.75    0.00    0.00    0.00    0.00    0.00   25.00
05:59:53 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
05:59:54 AM  all    0.25    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   24.75
05:59:55 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
05:59:56 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
05:59:57 AM  all    0.00    0.00    0.25   75.00    0.00    0.00    0.00    0.00    0.00   24.75
05:59:58 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
05:59:59 AM  all    0.00    0.00    0.25   74.81    0.00    0.00    0.00    0.00    0.00   24.94
06:00:00 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
06:00:01 AM  all    0.00    0.00    0.00   75.19    0.00    0.00    0.00    0.00    0.00   24.81
06:00:02 AM  all    0.00    0.00    0.25   74.75    0.00    0.00    0.00    0.00    0.00   25.00
06:00:03 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
06:00:04 AM  all    0.00    0.00    0.00   75.06    0.00    0.00    0.00    0.00    0.00   24.94
06:00:05 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
06:00:06 AM  all    0.00    0.00    0.50   74.63    0.00    0.00    0.00    0.00    0.00   24.88
06:00:07 AM  all    0.25    0.00    0.00   74.75    0.00    0.00    0.00    0.00    0.00   25.00
06:00:08 AM  all    0.00    0.00    0.00   75.06    0.00    0.00    0.00    0.00    0.00   24.94
06:00:09 AM  all    0.00    0.00    0.25   74.81    0.00    0.00    0.00    0.00    0.00   24.94
06:00:10 AM  all    0.25    0.00    0.00   74.81    0.00    0.00    0.00    0.00    0.00   24.94
06:00:11 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
06:00:12 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
06:00:13 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
06:00:14 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
06:00:15 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
06:00:16 AM  all    0.25    0.00    0.50   74.31    0.00    0.00    0.00    0.00    0.00   24.94
06:00:17 AM  all    0.00    0.00    0.00   76.00    0.00    0.00    0.00    0.00    0.00   24.00
06:00:18 AM  all    0.00    0.00    0.25   76.44    0.00    0.00    0.00    0.00    0.00   23.31
06:00:19 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
06:00:20 AM  all    0.00    0.00    0.50   74.63    0.00    0.00    0.00    0.00    0.00   24.88
06:00:21 AM  all    0.00    0.00    0.00   75.00    0.00    0.25    0.00    0.00    0.00   24.75
06:00:22 AM  all    0.00    0.00    0.50   74.56    0.00    0.00    0.00    0.00    0.00   24.94
06:00:23 AM  all    0.00    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.50
06:00:24 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
06:00:25 AM  all    0.00    0.00    0.00   72.93    0.00    0.00    0.00    0.00    0.00   27.07
06:00:26 AM  all    0.00    0.00    0.50   76.87    0.00    0.00    0.00    0.00    0.00   22.64
06:00:27 AM  all    0.50    0.00    0.50   73.93    0.00    0.25    0.00    0.00    0.00   24.81
06:00:28 AM  all    0.00    0.00    0.25   74.69    0.00    0.00    0.00    0.00    0.00   25.06
06:00:29 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
06:00:30 AM  all    0.00    0.00    0.00   75.19    0.00    0.00    0.00    0.00    0.00   24.81
06:00:31 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
06:00:32 AM  all    0.00    0.00    0.00   77.44    0.00    0.00    0.00    0.00    0.00   22.56
06:00:33 AM  all    0.25    0.00    0.25   74.44    0.00    0.00    0.00    0.00    0.00   25.06
06:00:34 AM  all    0.00    0.00    0.75   74.63    0.00    0.00    0.00    0.00    0.00   24.63
06:00:35 AM  all    0.00    0.00    0.00   74.81    0.00    0.25    0.00    0.00    0.00   24.94
06:00:36 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
06:00:37 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
06:00:38 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
06:00:39 AM  all    0.00    0.00    0.50   75.12    0.00    0.00    0.00    0.00    0.00   24.38
06:00:40 AM  all    0.00    0.00    0.50   74.81    0.00    0.00    0.00    0.00    0.00   24.69
06:00:41 AM  all    0.25    0.00    0.25   74.44    0.00    0.00    0.00    0.00    0.00   25.06
06:00:42 AM  all    0.00    0.00    0.50   74.63    0.00    0.00    0.00    0.00    0.00   24.88
06:00:43 AM  all    0.00    0.00    0.00   75.19    0.00    0.00    0.00    0.00    0.00   24.81
06:00:44 AM  all    0.00    0.00    0.25   74.75    0.00    0.00    0.00    0.00    0.00   25.00
06:00:45 AM  all    0.00    0.00    0.25   74.56    0.00    0.25    0.00    0.00    0.00   24.94
06:00:46 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
06:00:47 AM  all    0.00    0.00    0.25   75.00    0.00    0.00    0.00    0.00    0.00   24.75
06:00:48 AM  all    0.00    0.00    0.25   99.00    0.00    0.00    0.00    0.00    0.00    0.75
06:00:49 AM  all    0.00    0.00    0.25   74.69    0.00    0.00    0.00    0.00    0.00   25.06
06:00:50 AM  all    0.00    0.00    0.00   75.19    0.00    0.00    0.00    0.00    0.00   24.81
06:00:51 AM  all    0.00    0.00    0.00   75.44    0.00    0.00    0.00    0.00    0.00   24.56
06:00:52 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
06:00:53 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
06:00:54 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
06:00:55 AM  all    0.00    0.00    0.25   74.69    0.00    0.00    0.00    0.00    0.00   25.06
06:00:56 AM  all    0.25    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   24.75
06:00:57 AM  all    0.00    0.00    0.25   74.75    0.00    0.00    0.00    0.00    0.00   25.00
06:00:58 AM  all    0.00    0.00    0.25   74.81    0.00    0.00    0.00    0.00    0.00   24.94
06:00:59 AM  all    0.00    0.00    0.00   75.06    0.00    0.00    0.00    0.00    0.00   24.94
06:01:00 AM  all    0.00    0.00    0.25   74.75    0.00    0.00    0.00    0.00    0.00   25.00
06:01:01 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
06:01:02 AM  all    0.00    0.00    0.00   75.19    0.00    0.00    0.00    0.00    0.00   24.81
06:01:03 AM  all    0.00    0.00    0.25   74.62    0.00    0.00    0.00    0.00    0.00   25.13
06:01:04 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
06:01:05 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
06:01:06 AM  all    0.00    0.00    0.50   74.81    0.00    0.00    0.00    0.00    0.00   24.69
06:01:07 AM  all    0.00    0.00    0.25   74.56    0.00    0.25    0.00    0.00    0.00   24.94
06:01:08 AM  all    0.00    0.00    0.00   98.24    0.00    0.00    0.00    0.00    0.00    1.76
06:01:09 AM  all    0.00    0.00    0.00   77.19    0.00    0.00    0.00    0.00    0.00   22.81
06:01:10 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
06:01:11 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
06:01:12 AM  all    0.00    0.00    0.00   75.19    0.00    0.00    0.00    0.00    0.00   24.81
06:01:13 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
06:01:14 AM  all    0.00    0.00    0.25   74.69    0.00    0.00    0.00    0.00    0.00   25.06
06:01:15 AM  all    0.00    0.00    0.25   74.94    0.00    0.00    0.00    0.00    0.00   24.81
06:01:16 AM  all    0.00    0.00    0.00   76.00    0.00    0.00    0.00    0.00    0.00   24.00
06:01:17 AM  all    0.00    0.00    0.25   50.50    0.00    0.00    0.00    0.00    0.00   49.25
06:01:18 AM  all    0.00    0.00    0.25    3.25    0.00    0.00    0.00    0.00    0.00   96.50
06:01:19 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
06:01:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:01:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:01:22 AM  all    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
06:01:23 AM  all   16.30    0.00    3.70    9.38    0.00    0.49    0.00    0.00    0.00   70.12
06:01:24 AM  all   11.39    0.00    7.18    2.97    0.00    0.25    0.00    0.00    0.00   78.22
06:01:25 AM  all   19.00    0.00    4.25    4.75    0.00    0.50    0.00    0.00    0.00   71.50
06:01:26 AM  all   12.81    0.00    4.52    7.54    0.00    0.00    0.00    0.00    0.00   75.13
06:01:27 AM  all    1.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.25
