Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/04/2026 	_x86_64_	(4 CPU)

08:34:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:35:29 AM  all    1.97    0.00    6.65    0.00    0.00    2.96    0.00    0.00    0.00   88.42
08:35:30 AM  all    2.02    0.00    6.05    0.00    0.00    1.26    0.00    0.00    0.00   90.68
08:35:31 AM  all    1.51    0.00    4.53    0.00    0.00    2.52    0.00    0.00    0.00   91.44
08:35:32 AM  all    1.02    0.00    4.33    0.00    0.00    3.05    0.00    0.00    0.00   91.60
08:35:33 AM  all    2.24    0.00    5.49    0.00    0.00    1.50    0.00    0.00    0.00   90.77
08:35:34 AM  all    1.00    0.00    6.02    0.00    0.00    2.51    0.00    0.00    0.00   90.48
08:35:35 AM  all    2.24    0.00    4.98    0.00    0.00    2.49    0.00    0.00    0.00   90.30
08:35:36 AM  all    2.47    0.00    6.42    0.00    0.00    1.48    0.00    0.00    0.00   89.63
08:35:37 AM  all    1.27    0.00    4.57    0.00    0.00    2.28    0.00    0.00    0.00   91.88
08:35:38 AM  all    1.73    0.00    5.19    0.00    0.00    3.46    0.00    0.00    0.00   89.63
08:35:39 AM  all    1.02    0.00    4.86    0.00    0.00    1.53    0.00    0.00    0.00   92.58
08:35:40 AM  all    1.27    0.00    4.58    0.00    0.00    2.54    0.00    0.00    0.00   91.60
08:35:41 AM  all    1.99    0.00    5.21    0.00    0.00    2.73    0.00    0.00    0.00   90.07
08:35:42 AM  all    1.27    0.00    4.57    0.00    0.00    2.54    0.00    0.00    0.00   91.62
08:35:43 AM  all    1.50    0.00    5.00    0.00    0.00    2.50    0.00    0.00    0.00   91.00
08:35:44 AM  all    1.27    0.00    3.82    0.00    0.00    3.31    0.00    0.00    0.00   91.60
08:35:45 AM  all    1.79    0.00    5.88    0.00    0.00    1.02    0.00    0.00    0.00   91.30
08:35:46 AM  all    1.75    0.00    5.00    0.00    0.00    2.50    0.00    0.00    0.00   90.75
08:35:47 AM  all    1.28    0.00    4.35    0.00    0.00    1.53    0.00    0.00    0.00   92.84
08:35:48 AM  all    1.26    0.00    5.30    0.00    0.00    2.53    0.00    0.00    0.00   90.91
08:35:49 AM  all    2.26    0.00    4.27    0.00    0.00    2.76    0.00    0.00    0.00   90.70
08:35:50 AM  all    1.02    0.00    3.82    0.00    0.00    3.05    0.00    0.00    0.00   92.11
08:35:51 AM  all    1.02    0.00    5.33    0.00    0.00    1.78    0.00    0.00    0.00   91.88
08:35:52 AM  all    2.02    0.00    4.80    0.00    0.00    2.02    0.00    0.00    0.00   91.16
08:35:53 AM  all    1.26    0.00    6.28    0.00    0.00    1.51    0.00    0.00    0.00   90.95
08:35:54 AM  all    2.24    0.00    5.99    0.00    0.00    2.00    0.00    0.00    0.00   89.78
08:35:55 AM  all    1.74    0.00    6.20    0.00    0.00    1.99    0.00    0.00    0.00   90.07
08:35:56 AM  all    1.76    0.00    4.77    0.00    0.00    3.02    0.00    0.00    0.00   90.45
08:35:57 AM  all    2.00    0.00    6.23    0.00    0.00    1.75    0.00    0.00    0.00   90.02
08:35:58 AM  all    2.25    0.00    5.50    0.00    0.00    2.00    0.00    0.00    0.00   90.25
08:35:59 AM  all    2.51    0.00    4.26    0.00    0.00    2.26    0.00    0.00    0.00   90.98
08:36:00 AM  all    2.00    0.00    5.75    0.00    0.00    2.00    0.00    0.00    0.00   90.25
08:36:01 AM  all    1.28    0.00    4.86    0.00    0.00    1.28    0.00    0.00    0.00   92.58
08:36:02 AM  all    1.25    0.00    6.02    0.25    0.00    2.26    0.00    0.00    0.00   90.23
08:36:03 AM  all    1.52    0.00    5.08    0.00    0.00    1.52    0.00    0.00    0.00   91.88
08:36:04 AM  all    2.46    0.00    5.91    0.00    0.00    2.71    0.00    0.00    0.00   88.92
08:36:05 AM  all    2.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   90.00
08:36:06 AM  all    2.27    0.00    5.30    0.00    0.00    1.01    0.00    0.00    0.00   91.41
08:36:07 AM  all    2.48    0.00    6.19    0.00    0.00    1.98    0.00    0.00    0.00   89.36
08:36:08 AM  all    1.76    0.00    5.78    0.00    0.00    1.76    0.00    0.00    0.00   90.70
08:36:09 AM  all    2.25    0.00    5.75    0.00    0.00    1.75    0.00    0.00    0.00   90.25
08:36:10 AM  all    1.75    0.00    5.74    0.00    0.00    2.49    0.00    0.00    0.00   90.02
08:36:11 AM  all    1.50    0.00    5.00    0.00    0.00    3.25    0.00    0.00    0.00   90.25
08:36:12 AM  all    1.49    0.00    5.47    0.00    0.00    3.23    0.00    0.00    0.00   89.80
08:36:13 AM  all    1.50    0.00    5.26    0.00    0.00    2.51    0.00    0.00    0.00   90.73
08:36:14 AM  all    1.51    0.00    4.53    0.00    0.00    2.77    0.00    0.00    0.00   91.18
08:36:15 AM  all    1.72    0.00    6.40    0.00    0.00    2.22    0.00    0.00    0.00   89.66
08:36:16 AM  all    2.00    0.00    6.48    0.00    0.00    1.50    0.00    0.00    0.00   90.02
08:36:17 AM  all    0.76    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   91.16
08:36:18 AM  all    2.27    0.00    3.79    0.00    0.00    2.78    0.00    0.00    0.00   91.16
08:36:19 AM  all    2.00    0.00    5.24    0.00    0.00    3.24    0.00    0.00    0.00   89.53
08:36:20 AM  all    0.51    0.00    4.83    0.00    0.00    2.29    0.00    0.00    0.00   92.37
08:36:21 AM  all    2.03    0.00    4.81    0.00    0.00    1.77    0.00    0.00    0.00   91.39
08:36:22 AM  all    1.02    0.00    4.57    0.00    0.00    2.54    0.00    0.00    0.00   91.88
08:36:23 AM  all    2.24    0.00    5.74    0.00    0.00    2.00    0.00    0.00    0.00   90.02
08:36:24 AM  all    1.50    0.00    6.23    0.00    0.00    2.49    0.00    0.00    0.00   89.78
08:36:25 AM  all    1.75    0.00    5.24    0.00    0.00    2.49    0.00    0.00    0.00   90.52
08:36:26 AM  all    2.00    0.00    4.75    0.00    0.00    2.75    0.00    0.00    0.00   90.50
08:36:27 AM  all    2.75    0.00    6.75    0.00    0.00    1.75    0.00    0.00    0.00   88.75
08:36:28 AM  all    0.51    0.00    3.85    0.00    0.00    2.56    0.00    0.00    0.00   93.08
08:36:29 AM  all    1.24    0.00    5.96    0.00    0.00    3.23    0.00    0.00    0.00   89.58
08:36:30 AM  all    1.25    0.00    5.50    0.00    0.00    2.75    0.00    0.00    0.00   90.50
08:36:31 AM  all    2.02    0.00    4.79    0.00    0.00    2.02    0.00    0.00    0.00   91.18
08:36:32 AM  all    1.52    0.00    4.56    0.00    0.00    2.53    0.00    0.00    0.00   91.39
08:36:33 AM  all    1.75    0.00    6.25    0.00    0.00    1.75    0.00    0.00    0.00   90.25
08:36:34 AM  all    1.99    0.00    4.96    0.00    0.00    3.72    0.00    0.00    0.00   89.33
08:36:35 AM  all    1.26    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   91.67
08:36:36 AM  all    1.50    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   91.50
08:36:37 AM  all    1.76    0.00    6.03    0.00    0.00    3.27    0.00    0.00    0.00   88.94
08:36:38 AM  all    1.75    0.00    4.51    0.00    0.00    2.76    0.00    0.00    0.00   90.98
08:36:39 AM  all    1.75    0.00    5.49    0.00    0.00    2.99    0.00    0.00    0.00   89.78
08:36:40 AM  all    0.26    0.00    2.56    0.00    0.00    0.51    0.00    0.00    0.00   96.68
08:36:41 AM  all    1.48    0.00    3.45    0.00    0.00    3.20    0.00    0.00    0.00   91.87
08:36:42 AM  all    0.00    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   97.73
08:36:43 AM  all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.50
08:36:44 AM  all    0.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.51
08:36:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
08:36:46 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:36:47 AM  all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
08:36:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
08:36:49 AM  all    0.00    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   98.50
08:36:50 AM  all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
08:36:51 AM  all    0.25    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.75
08:36:52 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
08:36:53 AM  all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.50
08:36:54 AM  all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
08:36:55 AM  all    0.00    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   99.00
08:36:56 AM  all    0.25    0.00    0.99    0.00    0.00    0.50    0.00    0.00    0.00   98.26
08:36:57 AM  all    0.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   99.24
08:36:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:36:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:37:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:37:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:37:02 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
08:37:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:37:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:37:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:37:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
