Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/04/2026 	_x86_64_	(4 CPU)

10:02:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:37 AM  all    0.00    0.00    4.27    0.00    0.00    6.78    0.00    0.00    0.00   88.94
10:03:38 AM  all    0.00    0.00    3.98    0.00    0.00    5.22    0.00    0.00    0.00   90.80
10:03:39 AM  all    0.00    0.00    4.96    0.00    0.00    6.95    0.00    0.00    0.00   88.09
10:03:40 AM  all    0.25    0.00    4.44    0.00    0.00    5.93    0.00    0.00    0.00   89.38
10:03:41 AM  all    0.25    0.00    4.44    0.00    0.00    7.16    0.00    0.00    0.00   88.15
10:03:42 AM  all    0.00    0.00    5.19    0.00    0.00    6.67    0.00    0.00    0.00   88.15
10:03:43 AM  all    0.25    0.00    4.68    0.00    0.00    6.40    0.00    0.00    0.00   88.67
10:03:44 AM  all    0.24    0.00    5.13    0.00    0.00    6.85    0.00    0.00    0.00   87.78
10:03:45 AM  all    0.00    0.00    4.00    0.00    0.00    7.00    0.00    0.00    0.00   89.00
10:03:46 AM  all    0.00    0.00    5.65    0.00    0.00    5.90    0.00    0.00    0.00   88.45
10:03:47 AM  all    0.25    0.00    4.98    0.00    0.00    5.47    0.00    0.00    0.00   89.30
10:03:48 AM  all    0.00    0.00    3.95    0.00    0.00    6.67    0.00    0.00    0.00   89.38
10:03:49 AM  all    0.49    0.00    3.93    0.00    0.00    7.62    0.00    0.00    0.00   87.96
10:03:50 AM  all    0.25    0.00    3.97    0.00    0.00    6.20    0.00    0.00    0.00   89.58
10:03:51 AM  all    0.25    0.00    4.49    0.00    0.00    5.74    0.00    0.00    0.00   89.53
10:03:52 AM  all    0.25    0.00    3.98    0.00    0.00    7.71    0.00    0.00    0.00   88.06
10:03:53 AM  all    0.00    0.00    4.25    0.00    0.00    5.75    0.00    0.00    0.00   90.00
10:03:54 AM  all    0.00    0.00    4.93    0.00    0.00    7.14    0.00    0.00    0.00   87.93
10:03:55 AM  all    0.00    0.00    3.74    0.00    0.00    6.48    0.00    0.00    0.00   89.78
10:03:56 AM  all    0.25    0.00    3.45    0.00    0.00    7.64    0.00    0.00    0.00   88.67
10:03:57 AM  all    0.00    0.00    0.74    0.00    0.00    0.50    0.00    0.00    0.00   98.76
10:03:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:03:59 AM  all    0.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.99
10:04:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:02 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.50
10:04:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:04:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
