Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/04/2026 	_x86_64_	(4 CPU)

08:15:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:15:52 AM  all    1.48    0.00    6.42    0.00    0.00    3.21    0.00    0.00    0.00   88.89
08:15:53 AM  all    1.52    0.00    5.30    0.00    0.00    1.52    0.00    0.00    0.00   91.67
08:15:54 AM  all    2.44    0.00    6.36    0.00    0.00    2.69    0.00    0.00    0.00   88.51
08:15:55 AM  all    1.77    0.00    4.29    0.00    0.00    2.78    0.00    0.00    0.00   91.16
08:15:56 AM  all    2.24    0.00    5.47    0.00    0.00    2.24    0.00    0.00    0.00   90.05
08:15:57 AM  all    1.28    0.00    4.85    0.00    0.00    1.79    0.00    0.00    0.00   92.09
08:15:58 AM  all    1.51    0.00    5.53    0.00    0.00    2.51    0.00    0.00    0.00   90.45
08:15:59 AM  all    2.72    0.00    5.43    0.00    0.00    2.22    0.00    0.00    0.00   89.63
08:16:00 AM  all    1.26    0.00    5.56    0.00    0.00    2.02    0.00    0.00    0.00   91.16
08:16:01 AM  all    2.78    0.00    4.29    0.00    0.00    1.77    0.00    0.00    0.00   91.16
08:16:02 AM  all    1.95    0.00    7.32    0.00    0.00    2.93    0.00    0.00    0.00   87.80
08:16:03 AM  all    1.74    0.00    5.97    0.00    0.00    2.49    0.00    0.00    0.00   89.80
08:16:04 AM  all    1.96    0.00    6.62    0.00    0.00    2.94    0.00    0.00    0.00   88.48
08:16:05 AM  all    1.75    0.00    5.76    0.00    0.00    1.75    0.00    0.00    0.00   90.73
08:16:06 AM  all    1.76    0.00    5.53    0.00    0.00    2.01    0.00    0.00    0.00   90.70
08:16:07 AM  all    2.70    0.00    6.14    0.00    0.00    2.46    0.00    0.00    0.00   88.70
08:16:08 AM  all    0.75    0.00    5.25    0.00    0.00    3.75    0.00    0.00    0.00   90.25
08:16:09 AM  all    1.27    0.00    4.31    0.00    0.00    3.30    0.00    0.00    0.00   91.12
08:16:10 AM  all    2.96    0.00    4.94    0.00    0.00    3.21    0.00    0.00    0.00   88.89
08:16:11 AM  all    2.95    0.00    6.39    0.00    0.00    2.21    0.00    0.00    0.00   88.45
08:16:12 AM  all    2.01    0.00    5.28    0.00    0.00    2.01    0.00    0.00    0.00   90.70
08:16:13 AM  all    1.02    0.00    3.81    0.00    0.00    2.03    0.00    0.00    0.00   93.15
08:16:14 AM  all    2.68    0.00    8.78    0.00    0.00    2.20    0.00    0.00    0.00   86.34
08:16:15 AM  all    2.70    0.00    6.86    0.00    0.00    2.21    0.00    0.00    0.00   88.24
08:16:16 AM  all    1.26    0.00    4.77    0.00    0.00    3.02    0.00    0.00    0.00   90.95
08:16:17 AM  all    2.01    0.00    4.27    0.00    0.00    3.02    0.00    0.00    0.00   90.70
08:16:18 AM  all    2.02    0.00    6.30    0.00    0.00    1.26    0.00    0.00    0.00   90.43
08:16:19 AM  all    1.01    0.00    5.05    0.00    0.00    2.78    0.00    0.00    0.00   91.16
08:16:20 AM  all    1.52    0.00    5.30    0.00    0.00    1.77    0.00    0.00    0.00   91.41
08:16:21 AM  all    1.75    0.00    6.52    0.00    0.00    1.75    0.00    0.00    0.00   89.97
08:16:22 AM  all    1.51    0.00    4.02    0.00    0.00    2.01    0.00    0.00    0.00   92.46
08:16:23 AM  all    2.50    0.00    6.75    0.25    0.00    1.50    0.00    0.00    0.00   89.00
08:16:24 AM  all    1.24    0.00    7.18    0.00    0.00    2.48    0.00    0.00    0.00   89.11
08:16:25 AM  all    0.50    0.00    4.79    0.00    0.00    1.76    0.00    0.00    0.00   92.95
08:16:26 AM  all    2.53    0.00    6.06    0.00    0.00    2.78    0.00    0.00    0.00   88.64
08:16:27 AM  all    2.73    0.00    6.45    0.00    0.00    2.23    0.00    0.00    0.00   88.59
08:16:28 AM  all    1.50    0.00    5.99    0.00    0.00    2.00    0.00    0.00    0.00   90.52
08:16:29 AM  all    1.76    0.00    5.53    0.00    0.00    2.51    0.00    0.00    0.00   90.20
08:16:30 AM  all    1.26    0.00    3.52    0.00    0.00    2.26    0.00    0.00    0.00   92.96
08:16:31 AM  all    2.99    0.00    5.99    0.00    0.00    2.00    0.00    0.00    0.00   89.03
08:16:32 AM  all    1.75    0.00    5.24    0.00    0.00    2.24    0.00    0.00    0.00   90.77
08:16:33 AM  all    3.19    0.00    7.11    0.00    0.00    1.96    0.00    0.00    0.00   87.75
08:16:34 AM  all    1.72    0.00    4.43    0.00    0.00    2.46    0.00    0.00    0.00   91.38
08:16:35 AM  all    1.50    0.00    6.02    0.00    0.00    3.26    0.00    0.00    0.00   89.22
08:16:36 AM  all    2.26    0.00    7.02    0.00    0.00    2.76    0.00    0.00    0.00   87.97
08:16:37 AM  all    1.71    0.00    7.09    0.00    0.00    2.69    0.00    0.00    0.00   88.51
08:16:38 AM  all    1.24    0.00    6.70    0.00    0.00    2.48    0.00    0.00    0.00   89.58
08:16:39 AM  all    1.25    0.00    5.74    0.00    0.00    3.49    0.00    0.00    0.00   89.53
08:16:40 AM  all    1.48    0.00    5.93    0.00    0.00    2.96    0.00    0.00    0.00   89.63
08:16:41 AM  all    1.26    0.00    6.57    0.00    0.00    1.77    0.00    0.00    0.00   90.40
08:16:42 AM  all    1.49    0.00    5.72    0.00    0.00    2.24    0.00    0.00    0.00   90.55
08:16:43 AM  all    1.26    0.00    4.80    0.00    0.00    2.02    0.00    0.00    0.00   91.92
08:16:44 AM  all    2.48    0.00    6.45    0.00    0.00    2.48    0.00    0.00    0.00   88.59
08:16:45 AM  all    1.75    0.00    5.01    0.00    0.00    3.01    0.00    0.00    0.00   90.23
08:16:46 AM  all    1.47    0.00    7.13    0.00    0.00    2.70    0.00    0.00    0.00   88.70
08:16:47 AM  all    1.01    0.00    5.57    0.00    0.00    2.03    0.00    0.00    0.00   91.39
08:16:48 AM  all    1.78    0.00    3.81    0.00    0.00    1.78    0.00    0.00    0.00   92.64
08:16:49 AM  all    2.21    0.00    7.13    0.00    0.00    2.46    0.00    0.00    0.00   88.21
08:16:50 AM  all    0.98    0.00    7.13    0.00    0.00    2.21    0.00    0.00    0.00   89.68
08:16:51 AM  all    1.49    0.00    6.68    0.00    0.00    2.23    0.00    0.00    0.00   89.60
08:16:52 AM  all    2.46    0.00    6.39    0.00    0.00    1.72    0.00    0.00    0.00   89.43
08:16:53 AM  all    0.76    0.00    6.36    0.25    0.00    1.53    0.00    0.00    0.00   91.09
08:16:54 AM  all    1.73    0.00    6.67    0.00    0.00    2.22    0.00    0.00    0.00   89.38
08:16:55 AM  all    1.49    0.00    6.72    0.00    0.00    1.99    0.00    0.00    0.00   89.80
08:16:56 AM  all    2.49    0.00    5.74    0.00    0.00    1.25    0.00    0.00    0.00   90.52
08:16:57 AM  all    1.96    0.00    6.60    0.00    0.00    3.42    0.00    0.00    0.00   88.02
08:16:58 AM  all    1.28    0.00    4.59    0.00    0.00    1.53    0.00    0.00    0.00   92.60
08:16:59 AM  all    2.44    0.00    6.83    0.00    0.00    2.20    0.00    0.00    0.00   88.54
08:17:00 AM  all    1.47    0.00    7.84    0.00    0.00    2.45    0.00    0.00    0.00   88.24
08:17:01 AM  all    1.24    0.00    6.20    0.00    0.00    2.48    0.00    0.00    0.00   90.07
08:17:02 AM  all    1.47    0.00    7.60    0.00    0.00    2.45    0.00    0.00    0.00   88.48
08:17:03 AM  all    2.01    0.00    5.28    0.00    0.00    2.76    0.00    0.00    0.00   89.95
08:17:04 AM  all    1.76    0.00    5.04    0.00    0.00    2.27    0.00    0.00    0.00   90.93
08:17:05 AM  all    1.78    0.00    4.57    0.00    0.00    2.03    0.00    0.00    0.00   91.62
08:17:06 AM  all    1.74    0.00    5.96    0.00    0.00    2.73    0.00    0.00    0.00   89.58
08:17:07 AM  all    1.01    0.00    5.57    0.00    0.00    1.52    0.00    0.00    0.00   91.90
08:17:08 AM  all    1.24    0.00    6.95    0.00    0.00    3.47    0.00    0.00    0.00   88.34
08:17:09 AM  all    1.75    0.00    5.75    0.00    0.00    1.50    0.00    0.00    0.00   91.00
08:17:10 AM  all    1.49    0.00    5.72    0.00    0.00    3.48    0.00    0.00    0.00   89.30
08:17:11 AM  all    1.77    0.00    4.30    0.00    0.00    2.53    0.00    0.00    0.00   91.39
08:17:12 AM  all    1.27    0.00    4.81    0.00    0.00    1.77    0.00    0.00    0.00   92.15
08:17:13 AM  all    1.52    0.00    5.57    0.00    0.00    2.03    0.00    0.00    0.00   90.89
08:17:14 AM  all    1.51    0.00    4.52    0.00    0.00    1.51    0.00    0.00    0.00   92.46
08:17:15 AM  all    2.00    0.00    7.00    0.00    0.00    2.25    0.00    0.00    0.00   88.75
08:17:16 AM  all    1.00    0.00    6.25    0.00    0.00    2.50    0.00    0.00    0.00   90.25
08:17:17 AM  all    1.26    0.00    5.53    0.00    0.00    2.51    0.00    0.00    0.00   90.70
08:17:18 AM  all    2.46    0.00    5.17    0.00    0.00    3.20    0.00    0.00    0.00   89.16
08:17:19 AM  all    1.76    0.00    5.78    0.00    0.00    1.76    0.00    0.00    0.00   90.70
08:17:20 AM  all    1.50    0.00    3.51    0.00    0.00    1.75    0.00    0.00    0.00   93.23
08:17:21 AM  all    0.25    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.51
08:17:22 AM  all    0.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   99.00
08:17:23 AM  all    0.00    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   99.00
08:17:24 AM  all    0.25    0.00    0.25    0.25    0.00    0.25    0.00    0.00    0.00   99.00
08:17:25 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
08:17:26 AM  all    0.74    0.00    0.99    0.00    0.00    0.25    0.00    0.00    0.00   98.02
08:17:27 AM  all    1.51    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   98.24
08:17:28 AM  all    0.00    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   99.25
08:17:29 AM  all    0.25    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   98.50
08:17:30 AM  all    0.25    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   98.76
08:17:31 AM  all    0.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   99.24
08:17:32 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:17:33 AM  all    0.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   99.00
08:17:34 AM  all    0.00    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   99.00
08:17:35 AM  all    0.00    0.00    2.76    0.00    0.00    4.01    0.00    0.00    0.00   93.23
08:17:36 AM  all    0.00    0.00    5.47    0.00    0.00    8.46    0.00    0.00    0.00   86.07
08:17:37 AM  all    0.00    0.00    4.47    0.00    0.00    6.70    0.00    0.00    0.00   88.83
08:17:38 AM  all    0.00    0.00    3.31    0.00    0.00    5.60    0.00    0.00    0.00   91.09
08:17:39 AM  all    0.00    0.00    3.77    0.00    0.00    6.28    0.00    0.00    0.00   89.95
08:17:40 AM  all    0.00    0.00    4.74    0.00    0.00    6.23    0.00    0.00    0.00   89.03
08:17:41 AM  all    0.00    0.00    3.77    0.00    0.00    6.53    0.00    0.00    0.00   89.70
08:17:42 AM  all    1.24    0.00    5.47    0.00    0.00    5.97    0.00    0.00    0.00   87.31
08:17:43 AM  all    0.25    0.00    3.76    0.00    0.00    6.27    0.00    0.00    0.00   89.72
08:17:44 AM  all    0.00    0.00    4.29    0.00    0.00    5.30    0.00    0.00    0.00   90.40
08:17:45 AM  all    0.00    0.00    4.98    0.00    0.00    6.22    0.00    0.00    0.00   88.81
08:17:46 AM  all    0.00    0.00    4.00    0.00    0.00    6.75    0.00    0.00    0.00   89.25
08:17:47 AM  all    0.25    0.00    4.21    0.00    0.00    6.93    0.00    0.00    0.00   88.61
08:17:48 AM  all    0.00    0.00    3.03    0.00    0.00    6.57    0.00    0.00    0.00   90.40
08:17:49 AM  all    0.50    0.00    3.75    0.00    0.00    6.50    0.00    0.00    0.00   89.25
08:17:50 AM  all    0.00    0.00    3.53    0.00    0.00    6.55    0.00    0.00    0.00   89.92
08:17:51 AM  all    0.25    0.00    5.67    0.00    0.00    5.67    0.00    0.00    0.00   88.42
08:17:52 AM  all    0.00    0.00    3.84    0.00    0.00    5.12    0.00    0.00    0.00   91.05
08:17:53 AM  all    0.00    0.00    4.74    0.00    0.00    6.23    0.00    0.00    0.00   89.03
08:17:54 AM  all    0.00    0.00    4.99    0.00    0.00    5.74    0.00    0.00    0.00   89.28
08:17:55 AM  all    0.00    0.00    3.54    0.00    0.00    5.82    0.00    0.00    0.00   90.63
08:17:56 AM  all    0.00    0.00    4.47    0.00    0.00    6.95    0.00    0.00    0.00   88.59
08:17:57 AM  all    0.00    0.00    3.29    0.00    0.00    6.08    0.00    0.00    0.00   90.63
08:17:58 AM  all    0.25    0.00    4.74    0.00    0.00    5.74    0.00    0.00    0.00   89.28
08:17:59 AM  all    0.25    0.00    4.53    0.00    0.00    5.29    0.00    0.00    0.00   89.92
08:18:00 AM  all    0.00    0.00    3.54    0.00    0.00    6.08    0.00    0.00    0.00   90.38
08:18:01 AM  all    0.00    0.00    4.01    0.00    0.00    6.02    0.00    0.00    0.00   89.97
08:18:02 AM  all    0.00    0.00    4.51    0.00    0.00    5.76    0.00    0.00    0.00   89.72
08:18:03 AM  all    0.25    0.00    4.71    0.00    0.00    6.20    0.00    0.00    0.00   88.83
08:18:04 AM  all    0.00    0.00    4.01    0.25    0.00    5.76    0.00    0.00    0.00   89.97
08:18:05 AM  all    0.50    0.00    3.50    0.00    0.00    6.25    0.00    0.00    0.00   89.75
08:18:06 AM  all    0.25    0.00    4.24    0.00    0.00    6.23    0.00    0.00    0.00   89.28
08:18:07 AM  all    0.00    0.00    4.47    0.00    0.00    6.70    0.00    0.00    0.00   88.83
08:18:08 AM  all    0.00    0.00    5.25    0.00    0.00    5.50    0.00    0.00    0.00   89.25
08:18:09 AM  all    0.25    0.00    3.72    0.00    0.00    7.20    0.00    0.00    0.00   88.83
08:18:10 AM  all    0.00    0.00    5.17    0.00    0.00    6.90    0.00    0.00    0.00   87.93
08:18:11 AM  all    0.00    0.00    4.00    0.00    0.00    6.50    0.00    0.00    0.00   89.50
08:18:12 AM  all    0.00    0.00    4.44    0.00    0.00    7.16    0.00    0.00    0.00   88.40
08:18:13 AM  all    0.00    0.00    3.54    0.00    0.00    6.08    0.00    0.00    0.00   90.38
08:18:14 AM  all    0.25    0.00    5.68    0.00    0.00    5.68    0.00    0.00    0.00   88.40
08:18:15 AM  all    0.00    0.00    4.91    0.00    0.00    7.62    0.00    0.00    0.00   87.47
08:18:16 AM  all    0.00    0.00    4.51    0.00    0.00    5.76    0.00    0.00    0.00   89.72
08:18:17 AM  all    0.00    0.00    4.24    0.00    0.00    6.73    0.00    0.00    0.00   89.03
08:18:18 AM  all    0.25    0.00    3.27    0.00    0.00    6.30    0.00    0.00    0.00   90.18
08:18:19 AM  all    0.25    0.00    4.02    0.00    0.00    5.78    0.00    0.00    0.00   89.95
08:18:20 AM  all    0.25    0.00    4.98    0.00    0.00    5.97    0.00    0.00    0.00   88.81
08:18:21 AM  all    0.00    0.00    3.99    0.00    0.00    6.48    0.00    0.00    0.00   89.53
08:18:22 AM  all    0.25    0.00    3.52    0.00    0.00    6.78    0.00    0.00    0.00   89.45
08:18:23 AM  all    0.00    0.00    4.75    0.00    0.00    6.00    0.00    0.00    0.00   89.25
08:18:24 AM  all    0.25    0.00    3.53    0.00    0.00    6.30    0.00    0.00    0.00   89.92
08:18:25 AM  all    0.00    0.00    4.75    0.00    0.00    5.75    0.00    0.00    0.00   89.50
08:18:26 AM  all    0.00    0.00    4.00    0.00    0.00    7.00    0.00    0.00    0.00   89.00
08:18:27 AM  all    1.25    0.00    4.00    0.00    0.00    6.75    0.00    0.00    0.00   88.00
08:18:28 AM  all    0.00    0.00    3.49    0.00    0.00    7.48    0.00    0.00    0.00   89.03
08:18:29 AM  all    0.00    0.00    4.01    0.00    0.00    6.77    0.00    0.00    0.00   89.22
08:18:30 AM  all    0.50    0.00    3.73    0.00    0.00    6.72    0.00    0.00    0.00   89.05
08:18:31 AM  all    0.00    0.00    3.75    0.00    0.00    7.00    0.00    0.00    0.00   89.25
08:18:32 AM  all    0.00    0.00    3.98    0.00    0.00    6.97    0.00    0.00    0.00   89.05
08:18:33 AM  all    0.00    0.00    3.53    0.00    0.00    6.30    0.00    0.00    0.00   90.18
08:18:34 AM  all    0.50    0.00    4.27    0.00    0.00    6.03    0.00    0.00    0.00   89.20
08:18:35 AM  all    0.00    0.00    4.27    0.00    0.00    5.78    0.00    0.00    0.00   89.95
08:18:36 AM  all    0.00    0.00    4.24    0.00    0.00    6.73    0.00    0.00    0.00   89.03
08:18:37 AM  all    0.25    0.00    4.76    0.00    0.00    5.76    0.00    0.00    0.00   89.22
08:18:38 AM  all    0.25    0.00    3.52    0.00    0.00    6.78    0.00    0.00    0.00   89.45
08:18:39 AM  all    0.25    0.00    6.37    0.00    0.00    5.64    0.00    0.00    0.00   87.75
08:18:40 AM  all    0.00    0.00    4.28    0.00    0.00    6.05    0.00    0.00    0.00   89.67
08:18:41 AM  all    0.25    0.00    4.00    0.00    0.00    6.25    0.00    0.00    0.00   89.50
08:18:42 AM  all    0.00    0.00    4.47    0.00    0.00    6.70    0.00    0.00    0.00   88.83
08:18:43 AM  all    0.00    0.00    4.24    0.00    0.00    6.48    0.00    0.00    0.00   89.28
08:18:44 AM  all    0.25    0.00    4.48    0.25    0.00    6.47    0.00    0.00    0.00   88.56
08:18:45 AM  all    0.00    0.00    3.28    0.00    0.00    6.06    0.00    0.00    0.00   90.66
08:18:46 AM  all    0.00    0.00    4.51    0.00    0.00    6.02    0.00    0.00    0.00   89.47
08:18:47 AM  all    0.00    0.00    5.96    0.00    0.00    5.21    0.00    0.00    0.00   88.83
08:18:48 AM  all    0.00    0.00    4.76    0.00    0.00    5.76    0.00    0.00    0.00   89.47
08:18:49 AM  all    0.00    0.00    5.45    0.00    0.00    6.19    0.00    0.00    0.00   88.37
08:18:50 AM  all    0.00    0.00    4.53    0.00    0.00    5.54    0.00    0.00    0.00   89.92
08:18:51 AM  all    0.00    0.00    4.71    0.00    0.00    6.45    0.00    0.00    0.00   88.83
08:18:52 AM  all    0.00    0.00    4.04    0.00    0.00    6.06    0.00    0.00    0.00   89.90
08:18:53 AM  all    0.00    0.00    6.13    0.00    0.00    6.13    0.00    0.00    0.00   87.75
08:18:54 AM  all    0.25    0.00    4.24    0.00    0.00    5.99    0.00    0.00    0.00   89.53
08:18:55 AM  all    0.00    0.00    4.03    0.00    0.00    5.79    0.00    0.00    0.00   90.18
08:18:56 AM  all    0.00    0.00    5.47    0.00    0.00    6.22    0.00    0.00    0.00   88.31
08:18:57 AM  all    0.25    0.00    3.72    0.00    0.00    6.95    0.00    0.00    0.00   89.08
08:18:58 AM  all    0.25    0.00    5.22    0.00    0.00    5.47    0.00    0.00    0.00   89.05
08:18:59 AM  all    0.00    0.00    5.24    0.00    0.00    5.49    0.00    0.00    0.00   89.28
08:19:00 AM  all    0.00    0.00    4.73    0.00    0.00    6.22    0.00    0.00    0.00   89.05
08:19:01 AM  all    0.25    0.00    3.74    0.00    0.00    5.74    0.00    0.00    0.00   90.27
08:19:02 AM  all    0.00    0.00    3.54    0.00    0.00    6.06    0.00    0.00    0.00   90.40
08:19:03 AM  all    0.00    0.00    4.01    0.00    0.00    6.52    0.00    0.00    0.00   89.47
08:19:04 AM  all    0.49    0.00    5.16    0.00    0.00    5.90    0.00    0.00    0.00   88.45
08:19:05 AM  all    0.00    0.00    4.26    0.00    0.00    6.02    0.00    0.00    0.00   89.72
08:19:06 AM  all    0.00    0.00    3.53    0.00    0.00    6.30    0.00    0.00    0.00   90.18
08:19:07 AM  all    0.00    0.00    3.49    0.00    0.00    6.48    0.00    0.00    0.00   90.02
08:19:08 AM  all    0.25    0.00    4.26    0.25    0.00    5.76    0.00    0.00    0.00   89.47
08:19:09 AM  all    0.25    0.00    3.51    0.00    0.00    5.26    0.00    0.00    0.00   90.98
08:19:10 AM  all    0.00    0.00    4.51    0.00    0.00    7.02    0.00    0.00    0.00   88.47
08:19:11 AM  all    0.00    0.00    3.54    0.00    0.00    4.80    0.00    0.00    0.00   91.67
08:19:12 AM  all    0.50    0.00    4.99    0.00    0.00    7.23    0.00    0.00    0.00   87.28
08:19:13 AM  all    0.00    0.00    4.28    0.00    0.00    5.54    0.00    0.00    0.00   90.18
08:19:14 AM  all    0.00    0.00    3.05    0.00    0.00    5.84    0.00    0.00    0.00   91.12
08:19:15 AM  all    0.00    0.00    3.77    0.00    0.00    5.78    0.00    0.00    0.00   90.45
08:19:16 AM  all    0.00    0.00    3.56    0.00    0.00    5.09    0.00    0.00    0.00   91.35
08:19:17 AM  all    0.00    0.00    5.21    0.25    0.00    5.71    0.00    0.00    0.00   88.83
08:19:18 AM  all    0.00    0.00    3.49    0.00    0.00    6.73    0.00    0.00    0.00   89.78
08:19:19 AM  all    0.00    0.00    4.70    0.00    0.00    6.44    0.00    0.00    0.00   88.86
08:19:20 AM  all    0.00    0.00    4.96    0.00    0.00    6.20    0.00    0.00    0.00   88.83
08:19:21 AM  all    0.25    0.00    3.93    0.00    0.00    6.63    0.00    0.00    0.00   89.19
08:19:22 AM  all    0.25    0.00    3.69    0.00    0.00    8.11    0.00    0.00    0.00   87.96
08:19:23 AM  all    0.25    0.00    4.42    0.00    0.00    6.88    0.00    0.00    0.00   88.45
08:19:24 AM  all    0.24    0.00    4.40    0.00    0.00    7.33    0.00    0.00    0.00   88.02
08:19:25 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
08:19:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:19:27 AM  all    0.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.50
08:19:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:19:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:19:30 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
08:19:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:19:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:19:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:19:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
