Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/04/2026 	_x86_64_	(4 CPU)

09:09:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:11:05 AM  all    0.00    0.00    2.78    0.00    0.00    4.04    0.00    0.00    0.00   93.18
09:11:06 AM  all    0.00    0.00    3.28    0.00    0.00    5.05    0.00    0.00    0.00   91.67
09:11:07 AM  all    0.00    0.00    3.27    0.00    0.00    4.52    0.00    0.00    0.00   92.21
09:11:08 AM  all    0.00    0.00    3.02    0.00    0.00    4.53    0.00    0.00    0.00   92.44
09:11:09 AM  all    0.00    0.00    3.02    0.00    0.00    4.02    0.00    0.00    0.00   92.96
09:11:10 AM  all    0.00    0.00    3.02    0.00    0.00    4.03    0.00    0.00    0.00   92.95
09:11:11 AM  all    0.00    0.00    4.26    0.00    0.00    5.01    0.00    0.00    0.00   90.73
09:11:12 AM  all    0.00    0.00    1.79    0.00    0.00    3.85    0.00    0.00    0.00   94.36
09:11:13 AM  all    0.00    0.00    2.78    0.00    0.00    4.80    0.00    0.00    0.00   92.42
09:11:14 AM  all    0.00    0.00    3.01    0.00    0.00    5.26    0.00    0.00    0.00   91.73
09:11:15 AM  all    0.00    0.00    1.53    0.00    0.00    3.83    0.00    0.00    0.00   94.64
09:11:16 AM  all    0.00    0.00    3.03    0.00    0.00    4.29    0.00    0.00    0.00   92.68
09:11:17 AM  all    0.00    0.00    3.77    0.00    0.00    5.03    0.00    0.00    0.00   91.21
09:11:18 AM  all    0.00    0.00    2.76    0.00    0.00    4.77    0.00    0.00    0.00   92.46
09:11:19 AM  all    0.00    0.00    3.27    0.00    0.00    5.28    0.00    0.00    0.00   91.46
09:11:20 AM  all    0.26    0.00    2.81    0.00    0.00    3.32    0.00    0.00    0.00   93.62
09:11:21 AM  all    0.00    0.00    3.78    0.00    0.00    4.79    0.00    0.00    0.00   91.44
09:11:22 AM  all    0.00    0.00    3.08    0.00    0.00    2.82    0.00    0.00    0.00   94.10
09:11:23 AM  all    0.00    0.00    2.80    0.00    0.00    3.56    0.00    0.00    0.00   93.64
09:11:24 AM  all    0.00    0.00    3.80    0.00    0.00    5.06    0.00    0.00    0.00   91.14
09:11:25 AM  all    0.25    0.00    3.53    0.00    0.00    4.03    0.00    0.00    0.00   92.19
09:11:26 AM  all    0.00    0.00    3.04    0.00    0.00    4.56    0.00    0.00    0.00   92.41
09:11:27 AM  all    1.27    0.00    2.79    0.00    0.00    3.55    0.00    0.00    0.00   92.39
09:11:28 AM  all    0.00    0.00    3.81    0.00    0.00    5.33    0.00    0.00    0.00   90.86
09:11:29 AM  all    0.00    0.00    3.04    0.00    0.00    4.56    0.00    0.00    0.00   92.41
09:11:30 AM  all    0.00    0.00    3.29    0.00    0.00    4.81    0.00    0.00    0.00   91.90
09:11:31 AM  all    0.00    0.00    4.05    0.00    0.00    4.30    0.00    0.00    0.00   91.65
09:11:32 AM  all    0.00    0.00    3.34    0.00    0.00    3.60    0.00    0.00    0.00   93.06
09:11:33 AM  all    0.00    0.00    3.03    0.00    0.00    3.54    0.00    0.00    0.00   93.43
09:11:34 AM  all    0.00    0.00    3.52    0.00    0.00    3.52    0.00    0.00    0.00   92.96
09:11:35 AM  all    0.00    0.00    2.82    0.00    0.00    2.82    0.00    0.00    0.00   94.36
09:11:36 AM  all    0.00    0.00    2.31    0.00    0.00    3.59    0.00    0.00    0.00   94.10
09:11:37 AM  all    0.00    0.00    3.83    0.00    0.00    4.08    0.00    0.00    0.00   92.09
09:11:38 AM  all    0.00    0.00    3.28    0.00    0.00    5.30    0.00    0.00    0.00   91.41
09:11:39 AM  all    0.00    0.00    3.74    0.00    0.00    4.24    0.00    0.00    0.00   92.02
09:11:40 AM  all    0.00    0.00    5.06    0.00    0.00    4.05    0.00    0.00    0.00   90.89
09:11:41 AM  all    0.00    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00
09:11:42 AM  all    0.00    0.00    2.56    0.00    0.00    2.56    0.00    0.00    0.00   94.87
09:11:43 AM  all    0.00    0.00    2.54    0.00    0.00    4.07    0.00    0.00    0.00   93.38
09:11:44 AM  all    0.00    0.00    3.29    0.00    0.00    4.30    0.00    0.00    0.00   92.41
09:11:45 AM  all    0.00    0.00    3.27    0.00    0.00    4.02    0.00    0.00    0.00   92.71
09:11:46 AM  all    0.00    0.00    3.80    0.00    0.00    5.06    0.00    0.00    0.00   91.14
09:11:47 AM  all    0.00    0.00    1.77    0.25    0.00    5.05    0.00    0.00    0.00   92.93
09:11:48 AM  all    0.00    0.00    2.53    0.00    0.00    3.79    0.00    0.00    0.00   93.69
09:11:49 AM  all    0.00    0.00    4.04    0.00    0.00    5.05    0.00    0.00    0.00   90.91
09:11:50 AM  all    0.00    0.00    4.04    0.00    0.00    4.29    0.00    0.00    0.00   91.67
09:11:51 AM  all    0.25    0.00    3.82    0.00    0.00    4.07    0.00    0.00    0.00   91.86
09:11:52 AM  all    0.00    0.00    3.82    0.00    0.00    4.33    0.00    0.00    0.00   91.86
09:11:53 AM  all    0.00    0.00    3.30    0.00    0.00    4.06    0.00    0.00    0.00   92.64
09:11:54 AM  all    0.00    0.00    3.32    0.00    0.00    3.32    0.00    0.00    0.00   93.37
09:11:55 AM  all    0.25    0.00    3.52    0.00    0.00    5.53    0.00    0.00    0.00   90.70
09:11:56 AM  all    0.00    0.00    3.35    0.00    0.00    3.09    0.00    0.00    0.00   93.56
09:11:57 AM  all    0.00    0.00    3.75    0.00    0.00    5.00    0.00    0.00    0.00   91.25
09:11:58 AM  all    0.00    0.00    3.54    0.00    0.00    4.04    0.00    0.00    0.00   92.42
09:11:59 AM  all    0.00    0.00    3.51    0.00    0.00    4.51    0.00    0.00    0.00   91.98
09:12:00 AM  all    0.00    0.00    4.51    0.00    0.00    5.01    0.00    0.00    0.00   90.48
09:12:01 AM  all    0.00    0.00    2.56    0.00    0.00    3.58    0.00    0.00    0.00   93.86
09:12:02 AM  all    0.00    0.00    3.02    0.00    0.00    3.53    0.00    0.00    0.00   93.45
09:12:03 AM  all    0.00    0.00    3.83    0.00    0.00    4.08    0.00    0.00    0.00   92.09
09:12:04 AM  all    0.00    0.00    3.51    0.00    0.00    4.26    0.00    0.00    0.00   92.23
09:12:05 AM  all    0.00    0.00    4.06    0.00    0.00    3.81    0.00    0.00    0.00   92.13
09:12:06 AM  all    0.00    0.00    4.01    0.00    0.00    4.26    0.00    0.00    0.00   91.73
09:12:07 AM  all    0.00    0.00    3.56    0.00    0.00    3.56    0.00    0.00    0.00   92.88
09:12:08 AM  all    0.25    0.00    2.79    0.00    0.00    3.81    0.00    0.00    0.00   93.15
09:12:09 AM  all    0.00    0.00    3.53    0.00    0.00    4.28    0.00    0.00    0.00   92.19
09:12:10 AM  all    0.00    0.00    3.51    0.00    0.00    5.01    0.00    0.00    0.00   91.48
09:12:11 AM  all    0.00    0.00    3.32    0.00    0.00    2.30    0.00    0.00    0.00   94.37
09:12:12 AM  all    0.00    0.00    3.33    0.00    0.00    4.36    0.00    0.00    0.00   92.31
09:12:13 AM  all    0.00    0.00    2.81    0.00    0.00    4.08    0.00    0.00    0.00   93.11
09:12:14 AM  all    0.00    0.00    2.02    0.00    0.00    5.05    0.00    0.00    0.00   92.93
09:12:15 AM  all    0.00    0.00    2.55    0.00    0.00    3.57    0.00    0.00    0.00   93.88
09:12:16 AM  all    0.00    0.00    2.56    0.00    0.00    3.08    0.00    0.00    0.00   94.36
09:12:17 AM  all    0.00    0.00    3.09    0.00    0.00    3.35    0.00    0.00    0.00   93.56
09:12:18 AM  all    0.00    0.00    3.79    0.00    0.00    5.30    0.00    0.00    0.00   90.91
09:12:19 AM  all    0.00    0.00    2.04    0.00    0.00    3.32    0.00    0.00    0.00   94.64
09:12:20 AM  all    0.00    0.00    4.30    0.00    0.00    4.30    0.00    0.00    0.00   91.39
09:12:21 AM  all    0.00    0.00    2.81    0.00    0.00    4.35    0.00    0.00    0.00   92.84
09:12:22 AM  all    0.00    0.00    4.03    0.00    0.00    5.54    0.00    0.00    0.00   90.43
09:12:23 AM  all    0.00    0.00    3.54    0.00    0.00    4.55    0.00    0.00    0.00   91.92
09:12:24 AM  all    0.00    0.00    2.31    0.00    0.00    4.11    0.00    0.00    0.00   93.57
09:12:25 AM  all    0.00    0.00    2.58    0.00    0.00    3.36    0.00    0.00    0.00   94.06
09:12:26 AM  all    0.00    0.00    3.26    0.00    0.00    4.26    0.00    0.00    0.00   92.48
09:12:27 AM  all    1.26    0.00    3.28    0.25    0.00    4.04    0.00    0.00    0.00   91.16
09:12:28 AM  all    0.25    0.00    3.54    0.00    0.00    4.56    0.00    0.00    0.00   91.65
09:12:29 AM  all    0.00    0.00    3.05    0.00    0.00    3.81    0.00    0.00    0.00   93.15
09:12:30 AM  all    0.25    0.00    3.25    0.00    0.00    4.50    0.00    0.00    0.00   92.00
09:12:31 AM  all    0.00    0.00    3.82    0.00    0.00    3.82    0.00    0.00    0.00   92.37
09:12:32 AM  all    0.00    0.00    4.33    0.00    0.00    3.56    0.00    0.00    0.00   92.11
09:12:33 AM  all    0.00    0.00    3.31    0.00    0.00    4.83    0.00    0.00    0.00   91.86
09:12:34 AM  all    0.00    0.00    3.76    0.00    0.00    4.51    0.00    0.00    0.00   91.73
09:12:35 AM  all    0.00    0.00    2.78    0.00    0.00    4.05    0.00    0.00    0.00   93.16
09:12:36 AM  all    0.00    0.00    3.31    0.00    0.00    3.31    0.00    0.00    0.00   93.38
09:12:37 AM  all    0.25    0.00    2.29    0.00    0.00    3.56    0.00    0.00    0.00   93.89
09:12:38 AM  all    0.00    0.00    3.28    0.00    0.00    4.55    0.00    0.00    0.00   92.17
09:12:39 AM  all    0.00    0.00    2.52    0.00    0.00    5.04    0.00    0.00    0.00   92.44
09:12:40 AM  all    0.00    0.00    2.79    0.00    0.00    4.31    0.00    0.00    0.00   92.89
09:12:41 AM  all    0.00    0.00    4.55    0.00    0.00    4.04    0.00    0.00    0.00   91.41
09:12:42 AM  all    0.00    0.00    3.23    0.00    0.00    5.71    0.00    0.00    0.00   91.07
09:12:43 AM  all    0.00    0.00    2.01    0.00    0.00    5.78    0.00    0.00    0.00   92.21
09:12:44 AM  all    0.00    0.00    2.54    0.00    0.00    3.05    0.00    0.00    0.00   94.40
09:12:45 AM  all    0.00    0.00    2.81    0.00    0.00    3.58    0.00    0.00    0.00   93.61
09:12:46 AM  all    0.00    0.00    3.32    0.00    0.00    3.83    0.00    0.00    0.00   92.86
09:12:47 AM  all    0.00    0.00    3.54    0.00    0.00    4.04    0.00    0.00    0.00   92.42
09:12:48 AM  all    0.00    0.00    3.03    0.00    0.00    5.05    0.00    0.00    0.00   91.92
09:12:49 AM  all    0.00    0.00    2.53    0.00    0.00    3.80    0.00    0.00    0.00   93.67
09:12:50 AM  all    0.00    0.00    3.30    0.00    0.00    4.82    0.00    0.00    0.00   91.88
09:12:51 AM  all    0.00    0.00    4.29    0.00    0.00    4.29    0.00    0.00    0.00   91.41
09:12:52 AM  all    0.00    0.00    3.81    0.25    0.00    3.30    0.00    0.00    0.00   92.64
09:12:53 AM  all    0.00    0.00    2.05    0.00    0.00    3.08    0.00    0.00    0.00   94.87
09:12:54 AM  all    0.00    0.00    2.28    0.00    0.00    3.30    0.00    0.00    0.00   94.42
09:12:55 AM  all    0.00    0.00    2.04    0.00    0.00    4.33    0.00    0.00    0.00   93.64
09:12:56 AM  all    0.00    0.00    4.27    0.00    0.00    3.77    0.00    0.00    0.00   91.96
09:12:57 AM  all    0.00    0.00    2.53    0.00    0.00    4.55    0.00    0.00    0.00   92.93
09:12:58 AM  all    0.00    0.00    2.56    0.00    0.00    2.56    0.00    0.00    0.00   94.87
09:12:59 AM  all    0.00    0.00    3.53    0.00    0.00    3.53    0.00    0.00    0.00   92.95
09:13:00 AM  all    0.00    0.00    2.06    0.00    0.00    3.34    0.00    0.00    0.00   94.60
09:13:01 AM  all    0.00    0.00    2.51    0.00    0.00    5.03    0.00    0.00    0.00   92.46
09:13:02 AM  all    0.00    0.00    2.50    0.00    0.00    5.00    0.00    0.00    0.00   92.50
09:13:03 AM  all    0.00    0.00    2.06    0.00    0.00    3.08    0.00    0.00    0.00   94.86
09:13:04 AM  all    0.00    0.00    3.01    0.00    0.00    3.76    0.00    0.00    0.00   93.23
09:13:05 AM  all    0.00    0.00    3.77    0.00    0.00    4.27    0.00    0.00    0.00   91.96
09:13:06 AM  all    0.25    0.00    3.81    0.00    0.00    3.81    0.00    0.00    0.00   92.13
09:13:07 AM  all    0.00    0.00    3.03    0.00    0.00    4.80    0.00    0.00    0.00   92.17
09:13:08 AM  all    0.00    0.00    3.56    0.00    0.00    4.83    0.00    0.00    0.00   91.60
09:13:09 AM  all    0.00    0.00    2.78    0.00    0.00    3.54    0.00    0.00    0.00   93.67
09:13:10 AM  all    0.25    0.00    4.51    0.00    0.00    6.02    0.00    0.00    0.00   89.22
09:13:11 AM  all    0.00    0.00    3.34    0.00    0.00    2.83    0.00    0.00    0.00   93.83
09:13:12 AM  all    0.00    0.00    3.78    0.00    0.00    3.78    0.00    0.00    0.00   92.44
09:13:13 AM  all    0.00    0.00    3.28    0.00    0.00    5.05    0.00    0.00    0.00   91.67
09:13:14 AM  all    0.00    0.00    2.82    0.00    0.00    3.08    0.00    0.00    0.00   94.10
09:13:15 AM  all    0.00    0.00    3.05    0.00    0.00    4.33    0.00    0.00    0.00   92.62
09:13:16 AM  all    0.00    0.00    2.05    0.00    0.00    2.82    0.00    0.00    0.00   95.13
09:13:17 AM  all    0.00    0.00    2.80    0.00    0.00    2.80    0.00    0.00    0.00   94.40
09:13:18 AM  all    0.00    0.00    3.24    0.00    0.00    5.49    0.00    0.00    0.00   91.27
09:13:19 AM  all    0.25    0.00    3.28    0.00    0.00    5.05    0.00    0.00    0.00   91.41
09:13:20 AM  all    0.00    0.00    4.02    0.00    0.00    5.78    0.00    0.00    0.00   90.20
09:13:21 AM  all    0.00    0.00    3.29    0.00    0.00    4.05    0.00    0.00    0.00   92.66
09:13:22 AM  all    0.00    0.00    3.30    0.00    0.00    3.81    0.00    0.00    0.00   92.89
09:13:23 AM  all    0.00    0.00    4.56    0.00    0.00    4.05    0.00    0.00    0.00   91.39
09:13:24 AM  all    0.26    0.00    1.55    0.00    0.00    3.35    0.00    0.00    0.00   94.85
09:13:25 AM  all    0.00    0.00    2.79    0.00    0.00    3.55    0.00    0.00    0.00   93.65
09:13:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:13:27 AM  all    1.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.50
09:13:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:13:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:13:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:13:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:13:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:13:33 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
09:13:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
