Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

06:50:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:51:28 AM  all    2.76    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   96.48
06:51:29 AM  all    3.51    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.24
06:51:30 AM  all    3.54    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.21
06:51:31 AM  all    3.02    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   96.23
06:51:32 AM  all    3.04    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.71
06:51:33 AM  all    2.53    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   96.96
06:51:34 AM  all    3.29    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.20
06:51:35 AM  all    4.04    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.71
06:51:36 AM  all    4.95    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   94.31
06:51:37 AM  all    3.76    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.74
06:51:38 AM  all    3.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.23
06:51:39 AM  all    3.98    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.52
06:51:40 AM  all    3.52    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   95.73
06:51:41 AM  all    4.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   95.25
06:51:42 AM  all    3.30    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   96.19
06:51:43 AM  all    3.26    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.24
06:51:44 AM  all    2.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.70
06:51:45 AM  all    3.53    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.22
06:51:46 AM  all    3.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.25
06:51:47 AM  all    4.24    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   95.51
06:51:48 AM  all    3.27    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   95.98
06:51:49 AM  all    3.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   96.00
06:51:50 AM  all    3.26    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.24
06:51:51 AM  all    3.27    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   95.98
06:51:52 AM  all    3.74    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   95.76
06:51:53 AM  all    4.23    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   95.02
06:51:54 AM  all    4.02    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.48
06:51:55 AM  all    4.03    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.72
06:51:56 AM  all    3.75    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.75
06:51:57 AM  all    3.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.99
06:51:58 AM  all    3.27    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.48
06:51:59 AM  all    4.02    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.73
06:52:00 AM  all    3.78    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.97
06:52:01 AM  all    4.50    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   94.75
06:52:02 AM  all    4.98    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   94.28
06:52:03 AM  all    3.75    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   94.75
06:52:04 AM  all    2.54    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.20
06:52:05 AM  all    3.78    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.97
06:52:06 AM  all    4.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.00
06:52:07 AM  all    3.77    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   95.98
06:52:08 AM  all    3.27    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   96.23
06:52:09 AM  all    3.97    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   95.29
06:52:10 AM  all    3.53    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.97
06:52:11 AM  all    3.96    0.00    0.74    0.00    0.00    0.25    0.00    0.00    0.00   95.05
06:52:12 AM  all    2.77    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   96.47
06:52:13 AM  all    3.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.72
06:52:14 AM  all    3.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.71
06:52:15 AM  all    3.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.75
06:52:16 AM  all    3.52    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   95.73
06:52:17 AM  all    3.02    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.48
06:52:18 AM  all    4.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.98
06:52:19 AM  all    4.44    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.57
06:52:20 AM  all    3.75    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.75
06:52:21 AM  all    4.46    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.05
06:52:22 AM  all    3.78    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.97
06:52:23 AM  all    2.78    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.97
06:52:24 AM  all    3.02    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   96.23
06:52:25 AM  all    4.02    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.48
06:52:26 AM  all    4.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.48
06:52:27 AM  all    3.74    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   95.26
06:52:28 AM  all    3.28    0.00    0.00    0.00    0.00    0.51    0.00    0.00    0.00   96.21
06:52:29 AM  all    3.27    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.48
06:52:30 AM  all    3.76    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.74
06:52:31 AM  all    3.02    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.47
06:52:32 AM  all    2.78    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.96
06:52:33 AM  all    3.52    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.23
06:52:34 AM  all    3.99    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.51
06:52:35 AM  all    3.27    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.23
06:52:36 AM  all    3.27    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.48
06:52:37 AM  all    4.70    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   94.55
06:52:38 AM  all    3.04    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.46
06:52:39 AM  all    3.99    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   94.76
06:52:40 AM  all    4.27    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.48
06:52:41 AM  all    3.77    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   95.23
06:52:42 AM  all    4.51    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   95.24
06:52:43 AM  all    3.27    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.23
06:52:44 AM  all    3.02    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.48
06:52:45 AM  all    3.79    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.71
06:52:46 AM  all    3.76    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.24
06:52:47 AM  all    4.01    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   95.24
06:52:48 AM  all    4.49    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.01
06:52:49 AM  all    3.99    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   95.26
06:52:50 AM  all    4.52    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.23
06:52:51 AM  all    3.78    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.97
06:52:52 AM  all    4.24    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.26
06:52:53 AM  all    4.74    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   94.51
06:52:54 AM  all    3.80    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.95
06:52:55 AM  all    4.25    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   95.00
06:52:56 AM  all    3.27    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.47
06:52:57 AM  all    3.51    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   95.74
06:52:58 AM  all    3.73    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   95.02
06:52:59 AM  all    3.49    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   95.01
06:53:00 AM  all    3.28    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.46
06:53:01 AM  all    2.76    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   95.99
06:53:02 AM  all    2.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.72
06:53:03 AM  all    3.27    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   95.98
06:53:04 AM  all    3.53    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.97
06:53:05 AM  all    4.02    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.73
06:53:06 AM  all    4.27    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   94.97
06:53:07 AM  all    4.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.98
06:53:08 AM  all    2.54    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.95
06:53:09 AM  all    3.51    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.24
06:53:10 AM  all    3.52    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.98
06:53:11 AM  all    4.47    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.04
06:53:12 AM  all    2.29    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   96.95
06:53:13 AM  all    4.02    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   95.73
06:53:14 AM  all    3.76    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   95.49
06:53:15 AM  all    3.53    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.22
06:53:16 AM  all    4.93    0.00    0.49    0.00    0.00    0.25    0.00    0.00    0.00   94.33
06:53:17 AM  all    3.26    0.00    0.00    0.00    0.00    0.75    0.00    0.00    0.00   95.99
06:53:18 AM  all    4.48    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   94.78
06:53:19 AM  all    4.98    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   94.78
06:53:20 AM  all    4.27    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.23
06:53:21 AM  all    4.26    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.24
06:53:22 AM  all    4.73    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   94.78
06:53:23 AM  all    4.24    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.26
06:53:24 AM  all    3.96    0.00    0.74    0.00    0.00    0.50    0.00    0.00    0.00   94.80
06:53:25 AM  all    4.95    0.00    0.00    0.00    0.00    0.74    0.00    0.00    0.00   94.31
06:53:26 AM  all    4.03    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.72
06:53:27 AM  all    4.26    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.24
06:53:28 AM  all    3.73    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   95.27
06:53:29 AM  all    3.27    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   95.98
06:53:30 AM  all    3.76    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   95.49
06:53:31 AM  all    3.77    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.98
06:53:32 AM  all    2.80    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.69
06:53:33 AM  all    2.78    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   96.46
06:53:34 AM  all    4.23    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.27
06:53:35 AM  all    3.98    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.52
06:53:36 AM  all    2.53    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   96.71
06:53:37 AM  all    3.03    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   96.46
06:53:38 AM  all    3.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.96
06:53:39 AM  all    3.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.99
06:53:40 AM  all    3.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   95.50
06:53:41 AM  all    3.77    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.73
06:53:42 AM  all    3.99    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   95.01
06:53:43 AM  all    3.76    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.74
06:53:44 AM  all    3.03    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.72
06:53:45 AM  all    3.97    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.53
06:53:46 AM  all    3.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.46
06:53:47 AM  all    4.03    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   95.21
06:53:48 AM  all    3.52    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   95.73
06:53:49 AM  all    4.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   95.25
06:53:50 AM  all    4.98    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   94.53
06:53:51 AM  all    3.49    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   95.76
06:53:52 AM  all    3.50    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   95.25
06:53:53 AM  all    3.54    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.21
06:53:54 AM  all    3.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.73
06:53:55 AM  all    3.75    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   95.50
06:53:56 AM  all    4.74    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   94.76
06:53:57 AM  all    3.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.71
06:53:58 AM  all    3.53    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   95.72
06:53:59 AM  all    4.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.74
06:54:00 AM  all    4.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.97
06:54:01 AM  all    3.04    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.71
06:54:02 AM  all    2.52    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   96.73
06:54:03 AM  all    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
06:54:04 AM  all    4.03    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   95.72
06:54:05 AM  all    5.69    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   94.06
06:54:06 AM  all    4.98    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   94.53
06:54:07 AM  all    3.98    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   95.02
06:54:08 AM  all    3.77    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.98
06:54:09 AM  all    2.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.46
06:54:10 AM  all    3.74    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   95.26
06:54:11 AM  all    3.97    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   95.29
06:54:12 AM  all    3.27    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.23
06:54:13 AM  all    3.99    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.51
06:54:14 AM  all    3.97    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   95.29
06:54:15 AM  all    3.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.98
06:54:16 AM  all    3.26    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   95.99
06:54:17 AM  all    3.48    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   95.52
06:54:18 AM  all    3.05    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.70
06:54:19 AM  all    4.48    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.27
06:54:20 AM  all    3.05    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.70
06:54:21 AM  all    4.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.50
06:54:22 AM  all    3.77    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   95.48
06:54:23 AM  all    4.53    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   94.96
06:54:24 AM  all    4.25    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   94.75
06:54:25 AM  all    3.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.24
06:54:26 AM  all    3.48    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.52
06:54:27 AM  all    3.27    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.23
06:54:28 AM  all    3.27    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.47
06:54:29 AM  all    4.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   95.25
06:54:30 AM  all    4.02    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   95.48
06:54:31 AM  all    4.49    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.01
06:54:32 AM  all    4.51    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.24
06:54:33 AM  all    4.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.50
06:54:34 AM  all    3.76    0.00    0.00    0.00    0.00    0.75    0.00    0.00    0.00   95.49
06:54:35 AM  all    3.52    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   95.73
06:54:36 AM  all    3.52    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.23
06:54:37 AM  all    3.76    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.74
06:54:38 AM  all    3.27    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.48
06:54:39 AM  all    3.27    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.22
06:54:40 AM  all    3.99    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   95.26
06:54:41 AM  all    4.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   95.50
06:54:42 AM  all    3.98    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   95.02
06:54:43 AM  all    3.53    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.22
06:54:44 AM  all    3.27    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.47
06:54:45 AM  all    3.02    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.47
06:54:46 AM  all    4.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.51
06:54:47 AM  all    3.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.75
06:54:48 AM  all    3.53    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.22
06:54:49 AM  all    3.27    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.23
06:54:50 AM  all    4.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.98
06:54:51 AM  all    3.23    0.00    0.50    0.00    0.00    0.99    0.00    0.00    0.00   95.29
06:54:52 AM  all    3.02    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.48
06:54:53 AM  all    4.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.25
06:54:54 AM  all    2.76    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   96.48
06:54:55 AM  all    3.51    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   96.24
06:54:56 AM  all    2.78    0.00    0.00    0.00    0.00    0.76    0.00    0.00    0.00   96.46
06:54:57 AM  all    3.77    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   95.98
06:54:58 AM  all    2.76    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.23
06:54:59 AM  all    2.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.46
06:55:00 AM  all    3.77    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   95.48
06:55:01 AM  all    3.51    0.00    0.50    0.50    0.00    0.25    0.00    0.00    0.00   95.24
06:55:02 AM  all    3.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.24
06:55:03 AM  all    3.26    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   95.99
06:55:04 AM  all    3.96    0.00    0.74    0.00    0.00    0.50    0.00    0.00    0.00   94.80
06:55:05 AM  all    4.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.23
06:55:06 AM  all    4.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   95.25
06:55:07 AM  all    4.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   95.25
06:55:08 AM  all    3.98    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   94.78
06:55:09 AM  all    4.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.78
06:55:10 AM  all    1.77    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.72
