Linux 5.15.0-186-generic (iZl4v62o0lx0evsjrew1p2Z) 	08/05/2026 	_x86_64_	(4 CPU)

04:30:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:30:49 AM  all   15.13    0.00    1.28    0.00    0.00    1.03    0.00    0.00    0.00   82.56
04:30:50 AM  all   14.32    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   83.17
04:30:51 AM  all   13.60    0.00    0.76    0.00    0.00    1.51    0.00    0.00    0.00   84.13
04:30:52 AM  all   14.29    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   83.71
04:30:53 AM  all   13.23    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   85.24
04:30:54 AM  all   14.18    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   84.81
04:30:55 AM  all   12.91    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   85.82
04:30:56 AM  all   15.08    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   83.92
04:30:57 AM  all   15.31    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   82.72
04:30:58 AM  all   13.93    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   84.83
04:30:59 AM  all   14.00    0.00    1.50    0.00    0.00    0.50    0.00    0.00    0.00   84.00
04:31:00 AM  all   12.37    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   85.61
04:31:01 AM  all   15.80    0.00    0.74    0.00    0.00    0.74    0.00    0.00    0.00   82.72
04:31:02 AM  all   16.25    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   82.25
04:31:03 AM  all   13.55    0.00    1.53    0.00    0.00    1.02    0.00    0.00    0.00   83.89
04:31:04 AM  all   13.71    0.00    0.25    0.00    0.00    1.02    0.00    0.00    0.00   85.03
04:31:05 AM  all   15.42    0.00    1.74    0.00    0.00    1.00    0.00    0.00    0.00   81.84
04:31:06 AM  all   14.21    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   84.01
04:31:07 AM  all   14.32    0.00    0.50    0.00    0.00    1.01    0.00    0.00    0.00   84.17
04:31:08 AM  all   13.00    0.00    0.75    0.00    0.00    1.75    0.00    0.00    0.00   84.50
04:31:09 AM  all   15.52    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   82.51
04:31:10 AM  all   15.50    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   83.00
04:31:11 AM  all   14.36    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   84.13
04:31:12 AM  all   15.10    0.00    1.24    0.00    0.00    0.99    0.00    0.00    0.00   82.67
04:31:13 AM  all   15.21    0.00    1.00    0.00    0.00    1.50    0.00    0.00    0.00   82.29
04:31:14 AM  all   15.11    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   82.62
04:31:15 AM  all   14.32    0.00    0.51    0.00    0.00    1.02    0.00    0.00    0.00   84.14
04:31:16 AM  all   14.10    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   84.62
04:31:17 AM  all   14.89    0.00    0.25    0.00    0.00    0.74    0.00    0.00    0.00   84.12
04:31:18 AM  all   13.10    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   84.89
04:31:19 AM  all   15.31    0.00    1.23    0.00    0.00    0.49    0.00    0.00    0.00   82.96
04:31:20 AM  all   12.53    0.00    1.53    0.00    0.00    1.28    0.00    0.00    0.00   84.65
04:31:21 AM  all   16.38    0.00    1.74    0.00    0.00    0.50    0.00    0.00    0.00   81.39
04:31:22 AM  all   15.35    0.00    0.51    0.00    0.00    0.77    0.00    0.00    0.00   83.38
04:31:23 AM  all   15.78    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   82.70
04:31:24 AM  all   15.70    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   82.28
04:31:25 AM  all   15.52    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   83.21
04:31:26 AM  all   15.88    0.00    1.24    0.00    0.00    0.99    0.00    0.00    0.00   81.89
04:31:27 AM  all   12.95    0.00    1.55    0.00    0.00    0.26    0.00    0.00    0.00   85.23
04:31:28 AM  all   15.08    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   84.17
04:31:29 AM  all   13.67    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   84.30
04:31:30 AM  all   16.71    0.00    0.50    0.00    0.00    1.25    0.00    0.00    0.00   81.55
04:31:31 AM  all   13.38    0.00    1.77    0.00    0.00    1.26    0.00    0.00    0.00   83.59
04:31:32 AM  all   11.96    0.00    2.04    0.00    0.00    0.51    0.00    0.00    0.00   85.50
04:31:33 AM  all   13.38    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   85.61
04:31:34 AM  all   11.68    0.00    2.03    0.00    0.00    1.52    0.00    0.00    0.00   84.77
04:31:35 AM  all   13.52    0.00    0.26    0.00    0.00    1.02    0.00    0.00    0.00   85.20
04:31:36 AM  all   14.07    0.00    1.51    0.00    0.00    0.75    0.00    0.00    0.00   83.67
04:31:37 AM  all   14.90    0.00    0.76    0.00    0.00    1.01    0.00    0.00    0.00   83.33
04:31:38 AM  all   16.05    0.00    1.73    0.00    0.00    0.99    0.00    0.00    0.00   81.23
04:31:39 AM  all   14.47    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   84.26
04:31:40 AM  all   12.28    0.00    0.77    0.00    0.00    1.02    0.00    0.00    0.00   85.93
04:31:41 AM  all   13.04    0.00    1.02    0.00    0.00    0.26    0.00    0.00    0.00   85.68
04:31:42 AM  all   14.46    0.00    1.00    0.00    0.00    1.50    0.00    0.00    0.00   83.04
04:31:43 AM  all   14.47    0.00    1.02    0.00    0.00    1.27    0.00    0.00    0.00   83.25
04:31:44 AM  all   14.65    0.00    0.26    0.00    0.00    0.51    0.00    0.00    0.00   84.58
04:31:45 AM  all   14.47    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   83.76
04:31:46 AM  all   15.23    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   83.50
04:31:47 AM  all   14.86    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   83.12
04:31:48 AM  all   15.04    0.00    0.50    0.00    0.00    1.25    0.00    0.00    0.00   83.21
04:31:49 AM  all   15.00    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   83.25
04:31:50 AM  all   15.15    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   82.58
04:31:51 AM  all   15.63    0.00    1.49    0.00    0.00    0.50    0.00    0.00    0.00   82.38
04:31:52 AM  all   14.39    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   83.33
04:31:53 AM  all   15.54    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   82.21
04:31:54 AM  all   13.49    0.00    1.53    0.00    0.00    1.53    0.00    0.00    0.00   83.46
04:31:55 AM  all   13.37    0.00    1.54    0.00    0.00    1.29    0.00    0.00    0.00   83.80
04:31:56 AM  all   15.44    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   82.78
04:31:57 AM  all   15.29    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   82.96
04:31:58 AM  all   15.38    0.00    1.24    0.00    0.00    0.74    0.00    0.00    0.00   82.63
04:31:59 AM  all   15.76    0.00    1.48    0.00    0.00    1.23    0.00    0.00    0.00   81.53
04:32:00 AM  all   14.71    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   84.29
04:32:01 AM  all   12.79    0.00    0.77    0.00    0.00    1.02    0.00    0.00    0.00   85.42
04:32:02 AM  all   14.68    0.00    1.24    0.00    0.00    1.74    0.00    0.00    0.00   82.34
04:32:03 AM  all   13.60    0.00    1.76    0.00    0.00    0.25    0.00    0.00    0.00   84.38
04:32:04 AM  all   14.39    0.00    0.74    0.00    0.00    1.49    0.00    0.00    0.00   83.37
04:32:05 AM  all   12.85    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   85.60
04:32:06 AM  all   14.32    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   84.14
04:32:07 AM  all   14.43    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   84.30
04:32:08 AM  all   13.82    0.00    1.51    0.00    0.00    0.75    0.00    0.00    0.00   83.92
04:32:09 AM  all   11.68    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   86.04
04:32:10 AM  all   15.84    0.00    0.99    0.00    0.00    0.74    0.00    0.00    0.00   82.43
04:32:11 AM  all   15.08    0.00    0.75    0.00    0.00    1.26    0.00    0.00    0.00   82.91
04:32:12 AM  all   16.42    0.00    1.23    0.00    0.00    0.74    0.00    0.00    0.00   81.62
04:32:13 AM  all   13.30    0.00    1.02    0.00    0.00    0.77    0.00    0.00    0.00   84.91
04:32:14 AM  all   13.96    0.00    0.51    0.00    0.00    1.02    0.00    0.00    0.00   84.52
04:32:15 AM  all   14.75    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   83.00
04:32:16 AM  all   13.99    0.00    1.02    0.00    0.00    1.78    0.00    0.00    0.00   83.21
04:32:17 AM  all   16.08    0.00    0.75    0.00    0.00    1.26    0.00    0.00    0.00   81.91
04:32:18 AM  all   16.79    0.00    0.50    0.00    0.00    1.50    0.00    0.00    0.00   81.20
04:32:19 AM  all   16.42    0.00    0.75    0.00    0.00    1.24    0.00    0.00    0.00   81.59
04:32:20 AM  all   16.05    0.00    1.48    0.00    0.00    0.49    0.00    0.00    0.00   81.98
04:32:21 AM  all   15.71    0.00    1.25    0.00    0.00    1.25    0.00    0.00    0.00   81.80
04:32:22 AM  all   14.39    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   84.09
04:32:23 AM  all   12.94    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   85.03
04:32:24 AM  all   13.50    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   84.50
04:32:25 AM  all   14.04    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   84.46
04:32:26 AM  all   14.43    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   84.05
04:32:27 AM  all   14.36    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   83.38
04:32:28 AM  all   16.50    0.00    0.99    0.00    0.00    0.74    0.00    0.00    0.00   81.77
04:32:29 AM  all   17.04    0.00    0.99    0.00    0.00    0.74    0.00    0.00    0.00   81.23
04:32:30 AM  all   13.67    0.00    1.27    0.00    0.00    1.52    0.00    0.00    0.00   83.54
04:32:31 AM  all   14.43    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   83.54
04:32:32 AM  all   14.54    0.00    1.50    0.00    0.00    1.25    0.00    0.00    0.00   82.71
04:32:33 AM  all   14.61    0.00    1.76    0.00    0.00    1.51    0.00    0.00    0.00   82.12
04:32:34 AM  all   14.58    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   83.89
04:32:35 AM  all   13.33    0.00    0.77    0.00    0.00    1.28    0.00    0.00    0.00   84.62
04:32:36 AM  all   16.67    0.00    1.24    0.00    0.00    0.75    0.00    0.00    0.00   81.34
04:32:37 AM  all   14.68    0.00    0.76    0.00    0.00    1.01    0.00    0.00    0.00   83.54
04:32:38 AM  all   14.21    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   84.52
04:32:39 AM  all   15.08    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   82.91
04:32:40 AM  all   13.10    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   84.38
04:32:41 AM  all   13.75    0.00    0.75    0.00    0.00    1.25    0.00    0.00    0.00   84.25
04:32:42 AM  all   15.75    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   82.25
04:32:43 AM  all   14.11    0.00    1.76    0.00    0.00    0.76    0.00    0.00    0.00   83.38
04:32:44 AM  all   14.03    0.00    0.51    0.00    0.00    1.02    0.00    0.00    0.00   84.44
04:32:45 AM  all   17.73    0.00    1.23    0.00    0.00    0.99    0.00    0.00    0.00   80.05
04:32:46 AM  all   17.66    0.00    1.24    0.00    0.00    1.00    0.00    0.00    0.00   80.10
04:32:47 AM  all   19.02    0.00    0.98    0.00    0.00    1.22    0.00    0.00    0.00   78.78
04:32:48 AM  all   17.30    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   81.17
04:32:49 AM  all   16.26    0.00    1.23    0.00    0.00    0.74    0.00    0.00    0.00   81.77
04:32:50 AM  all   14.00    0.00    0.75    0.00    0.00    1.25    0.00    0.00    0.00   84.00
04:32:51 AM  all   15.02    0.00    0.74    0.00    0.00    0.99    0.00    0.00    0.00   83.25
04:32:52 AM  all   14.25    0.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00   84.25
04:32:53 AM  all   14.25    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   84.48
04:32:54 AM  all   13.60    0.00    0.76    0.00    0.00    1.51    0.00    0.00    0.00   84.13
04:32:55 AM  all   12.98    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   85.75
04:32:56 AM  all   14.61    0.00    1.51    0.00    0.00    0.76    0.00    0.00    0.00   83.12
04:32:57 AM  all   15.79    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   82.96
04:32:58 AM  all   15.48    0.00    0.76    0.00    0.00    1.27    0.00    0.00    0.00   82.49
04:32:59 AM  all   15.70    0.00    1.01    0.00    0.00    1.27    0.00    0.00    0.00   82.03
04:33:00 AM  all   15.02    0.00    1.72    0.00    0.00    1.97    0.00    0.00    0.00   81.28
04:33:01 AM  all   14.21    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   84.26
04:33:02 AM  all   13.08    0.00    1.54    0.00    0.00    1.28    0.00    0.00    0.00   84.10
04:33:03 AM  all   13.65    0.00    1.24    0.00    0.00    1.24    0.00    0.00    0.00   83.87
04:33:04 AM  all   12.59    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   85.39
04:33:05 AM  all   14.25    0.00    1.25    0.00    0.00    1.75    0.00    0.00    0.00   82.75
04:33:06 AM  all   14.79    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   83.21
04:33:07 AM  all   13.38    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   85.10
04:33:08 AM  all   13.60    0.00    0.50    0.00    0.00    1.01    0.00    0.00    0.00   84.89
04:33:09 AM  all   14.71    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   83.04
04:33:10 AM  all   13.78    0.00    1.28    0.00    0.00    0.26    0.00    0.00    0.00   84.69
04:33:11 AM  all   15.27    0.00    1.23    0.00    0.00    1.72    0.00    0.00    0.00   81.77
04:33:12 AM  all   14.29    0.00    0.51    0.00    0.00    1.02    0.00    0.00    0.00   84.18
04:33:13 AM  all   15.79    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   81.95
04:33:14 AM  all   14.85    0.00    1.73    0.00    0.00    1.24    0.00    0.00    0.00   82.18
04:33:15 AM  all   14.90    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   83.59
04:33:16 AM  all   15.99    0.00    0.51    0.00    0.00    1.02    0.00    0.00    0.00   82.49
04:33:17 AM  all   14.43    0.00    1.01    0.00    0.00    1.77    0.00    0.00    0.00   82.78
04:33:18 AM  all   17.53    0.00    1.48    0.00    0.00    0.74    0.00    0.00    0.00   80.25
04:33:19 AM  all   16.38    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   81.64
04:33:20 AM  all   15.76    0.00    1.23    0.00    0.00    0.49    0.00    0.00    0.00   82.51
04:33:21 AM  all   15.14    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   82.88
04:33:22 AM  all   14.81    0.00    0.74    0.00    0.00    0.74    0.00    0.00    0.00   83.70
04:33:23 AM  all   13.60    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   85.14
04:33:24 AM  all   14.00    0.00    1.25    0.00    0.00    1.50    0.00    0.00    0.00   83.25
04:33:25 AM  all   16.96    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   81.80
04:33:26 AM  all   14.36    0.00    1.26    0.25    0.00    1.01    0.00    0.00    0.00   83.12
04:33:27 AM  all   14.79    0.00    1.25    0.00    0.00    1.50    0.00    0.00    0.00   82.46
04:33:28 AM  all   15.19    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   83.80
04:33:29 AM  all   15.25    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   82.50
04:33:30 AM  all   13.55    0.00    0.77    0.00    0.00    1.02    0.00    0.00    0.00   84.65
04:33:31 AM  all   13.07    0.00    1.51    0.00    0.00    0.75    0.00    0.00    0.00   84.67
04:33:32 AM  all   16.96    0.00    1.50    0.00    0.00    1.00    0.00    0.00    0.00   80.55
04:33:33 AM  all   14.82    0.00    1.01    0.00    0.00    1.76    0.00    0.00    0.00   82.41
04:33:34 AM  all   13.90    0.00    1.49    0.00    0.00    1.24    0.00    0.00    0.00   83.37
04:33:35 AM  all   16.17    0.00    1.24    0.00    0.00    1.24    0.00    0.00    0.00   81.34
04:33:36 AM  all   17.37    0.00    0.74    0.00    0.00    1.24    0.00    0.00    0.00   80.65
04:33:37 AM  all   14.61    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   83.38
04:33:38 AM  all   13.57    0.00    0.75    0.00    0.00    1.01    0.00    0.00    0.00   84.67
04:33:39 AM  all   13.30    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   85.42
04:33:40 AM  all   13.66    0.00    1.29    0.00    0.00    1.03    0.00    0.00    0.00   84.02
04:33:41 AM  all   13.52    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   84.44
04:33:42 AM  all   14.54    0.00    1.25    0.25    0.00    0.75    0.00    0.00    0.00   83.21
04:33:43 AM  all   12.94    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   85.79
04:33:44 AM  all   14.50    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   84.00
04:33:45 AM  all   15.44    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   83.80
04:33:46 AM  all   16.79    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   81.70
04:33:47 AM  all   15.71    0.00    1.50    0.00    0.00    1.00    0.00    0.00    0.00   81.80
04:33:48 AM  all   15.52    0.00    1.02    0.00    0.00    1.53    0.00    0.00    0.00   81.93
04:33:49 AM  all   18.75    0.00    1.25    0.00    0.00    1.25    0.00    0.00    0.00   78.75
04:33:50 AM  all   17.63    0.00    0.76    0.00    0.00    1.51    0.00    0.00    0.00   80.10
04:33:51 AM  all   15.11    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   83.12
04:33:52 AM  all   14.14    0.00    0.99    0.00    0.00    1.24    0.00    0.00    0.00   83.62
04:33:53 AM  all   12.79    0.00    1.02    0.00    0.00    0.77    0.00    0.00    0.00   85.42
04:33:54 AM  all   12.47    0.00    1.53    0.00    0.00    0.51    0.00    0.00    0.00   85.50
04:33:55 AM  all   13.72    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   84.29
04:33:56 AM  all   13.85    0.00    0.76    0.00    0.00    1.26    0.00    0.00    0.00   84.13
04:33:57 AM  all   14.43    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   84.08
04:33:58 AM  all   12.21    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   86.26
04:33:59 AM  all   13.20    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   85.03
04:34:00 AM  all   14.25    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   83.75
04:34:01 AM  all   14.68    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   83.33
04:34:02 AM  all   14.07    0.00    1.73    0.25    0.00    0.99    0.00    0.00    0.00   82.96
04:34:03 AM  all   12.50    0.00    1.02    0.00    0.00    1.28    0.00    0.00    0.00   85.20
04:34:04 AM  all   13.00    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   85.25
04:34:05 AM  all   12.75    0.00    1.75    0.00    0.00    0.75    0.00    0.00    0.00   84.75
04:34:06 AM  all   11.42    0.00    1.27    0.00    0.00    1.02    0.00    0.00    0.00   86.29
04:34:07 AM  all   12.37    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   85.86
04:34:08 AM  all   14.54    0.00    0.75    0.00    0.00    1.50    0.00    0.00    0.00   83.21
04:34:09 AM  all   15.08    0.00    1.01    0.00    0.00    0.75    0.00    0.00    0.00   83.17
04:34:10 AM  all   13.55    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   85.17
04:34:11 AM  all   14.11    0.00    0.74    0.00    0.00    0.99    0.00    0.00    0.00   84.16
04:34:12 AM  all   12.66    0.00    0.76    0.00    0.00    1.01    0.00    0.00    0.00   85.57
04:34:13 AM  all   14.32    0.00    0.75    0.00    0.00    1.26    0.00    0.00    0.00   83.67
04:34:14 AM  all   14.04    0.00    1.00    0.00    0.00    1.25    0.00    0.00    0.00   83.71
04:34:15 AM  all   14.36    0.00    1.49    0.00    0.00    0.74    0.00    0.00    0.00   83.42
04:34:16 AM  all   14.39    0.00    0.74    0.00    0.00    0.25    0.00    0.00    0.00   84.62
04:34:17 AM  all   15.00    0.00    2.00    0.00    0.00    0.75    0.00    0.00    0.00   82.25
04:34:18 AM  all   13.60    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   83.88
04:34:19 AM  all   15.76    0.00    0.74    0.00    0.00    0.99    0.00    0.00    0.00   82.51
04:34:20 AM  all   14.71    0.00    0.50    0.00    0.00    1.50    0.00    0.00    0.00   83.29
04:34:21 AM  all   14.21    0.00    1.27    0.00    0.00    1.27    0.00    0.00    0.00   83.25
04:34:22 AM  all   14.79    0.00    0.75    0.00    0.00    1.25    0.00    0.00    0.00   83.21
04:34:23 AM  all   15.25    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   82.50
04:34:24 AM  all   14.82    0.00    1.26    0.00    0.00    1.51    0.00    0.00    0.00   82.41
04:34:25 AM  all   13.78    0.00    0.51    0.00    0.00    1.02    0.00    0.00    0.00   84.69
04:34:26 AM  all   15.04    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   82.96
04:34:27 AM  all   15.37    0.00    1.51    0.00    0.00    1.51    0.00    0.00    0.00   81.61
04:34:28 AM  all   19.20    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   78.80
04:34:29 AM  all   16.25    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   81.50
04:34:30 AM  all   14.58    0.00    0.77    0.00    0.00    1.02    0.00    0.00    0.00   83.63
04:34:31 AM  all   13.62    0.00    1.03    0.00    0.00    0.77    0.00    0.00    0.00   84.58
04:34:32 AM  all   15.62    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   81.86
04:34:33 AM  all   18.07    0.00    1.73    0.00    0.00    0.25    0.00    0.00    0.00   79.95
04:34:34 AM  all   14.14    0.00    0.51    0.00    0.00    1.26    0.00    0.00    0.00   84.09
04:34:35 AM  all   15.93    0.00    0.74    0.00    0.00    1.23    0.00    0.00    0.00   82.11
04:34:36 AM  all   13.25    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   84.75
04:34:37 AM  all   13.53    0.00    1.25    0.00    0.00    1.25    0.00    0.00    0.00   83.96
04:34:38 AM  all   14.65    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   83.33
04:34:39 AM  all   15.29    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   82.46
04:34:40 AM  all   13.49    0.00    0.76    0.00    0.00    1.02    0.00    0.00    0.00   84.73
04:34:41 AM  all   14.60    0.00    0.99    0.00    0.00    1.24    0.00    0.00    0.00   83.17
04:34:42 AM  all   15.02    0.00    0.99    0.00    0.00    1.97    0.00    0.00    0.00   82.02
04:34:43 AM  all   18.05    0.00    1.22    0.00    0.00    0.73    0.00    0.00    0.00   80.00
04:34:44 AM  all   12.50    0.00    1.50    0.00    0.00    1.50    0.00    0.00    0.00   84.50
04:34:45 AM  all   16.05    0.00    0.49    0.00    0.00    0.74    0.00    0.00    0.00   82.72
04:34:46 AM  all   15.29    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   82.71
04:34:47 AM  all   14.94    0.00    0.51    0.00    0.00    1.27    0.00    0.00    0.00   83.29
04:34:48 AM  all   14.93    0.00    1.74    0.00    0.00    1.24    0.00    0.00    0.00   82.09
04:34:49 AM  all   14.21    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   84.01
04:34:50 AM  all   13.08    0.00    0.26    0.00    0.00    0.51    0.00    0.00    0.00   86.15
04:34:51 AM  all   11.75    0.00    0.50    0.00    0.00    2.25    0.00    0.00    0.00   85.50
04:34:52 AM  all   12.85    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   85.64
04:34:53 AM  all   12.21    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   86.51
04:34:54 AM  all   13.75    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   84.75
04:34:55 AM  all   13.15    0.00    0.50    0.00    0.00    1.24    0.00    0.00    0.00   85.11
04:34:56 AM  all   10.80    0.00    1.51    0.00    0.00    0.75    0.00    0.00    0.00   86.93
04:34:57 AM  all   11.06    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   87.44
04:34:58 AM  all    9.07    0.00    0.26    0.00    0.00    0.52    0.00    0.00    0.00   90.16
