Linux 5.15.0-186-generic (iZl4v62o0lx0evsjrew1p2Z) 	08/04/2026 	_x86_64_	(4 CPU)

08:51:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:52:04 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:05 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:52:06 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:07 AM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
08:52:08 AM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
08:52:09 AM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
08:52:10 AM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
08:52:11 AM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
08:52:12 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:52:13 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:52:14 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:52:15 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:52:16 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:17 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:18 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:19 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:20 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:21 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:52:22 AM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
08:52:23 AM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
08:52:24 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:52:25 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:52:26 AM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
08:52:27 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:52:28 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:52:29 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:30 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:31 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:52:32 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:33 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:34 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:52:35 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:36 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:37 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:38 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:39 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:40 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:41 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:42 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:43 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:44 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:45 AM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
08:52:46 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:47 AM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
08:52:48 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:52:49 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:50 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:51 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:52 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:52:53 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:52:54 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:55 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:52:56 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:52:57 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:58 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:52:59 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:00 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:01 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:02 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:03 AM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
08:53:04 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:53:05 AM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
08:53:06 AM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
08:53:07 AM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
08:53:08 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:09 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:10 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:11 AM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
08:53:12 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:13 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:14 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:15 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:16 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:17 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:18 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:53:19 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:20 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:21 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:22 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:23 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:24 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:25 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:26 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:27 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:28 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:53:29 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:30 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:31 AM  all    0.00    0.00    0.50   99.26    0.00    0.25    0.00    0.00    0.00    0.00
08:53:32 AM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
08:53:33 AM  all    0.00    0.00    0.25   99.25    0.00    0.50    0.00    0.00    0.00    0.00
08:53:34 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:35 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:53:36 AM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
08:53:37 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:53:38 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:39 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:40 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:53:41 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:42 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:43 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:44 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:53:45 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:46 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:47 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:48 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:49 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:50 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:51 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:52 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:53 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:54 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:55 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:56 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:53:57 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:53:58 AM  all    0.00    0.00    0.25   99.25    0.00    0.50    0.00    0.00    0.00    0.00
08:53:59 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:00 AM  all    0.25    0.00    0.50   98.76    0.00    0.50    0.00    0.00    0.00    0.00
08:54:01 AM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
08:54:02 AM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
08:54:03 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:54:04 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:54:05 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:06 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:07 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:08 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:54:09 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:54:10 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:11 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:12 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:13 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:14 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:15 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:16 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:17 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:54:18 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:19 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:20 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:54:21 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:22 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:54:23 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:24 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:25 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:26 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:54:27 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:28 AM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
08:54:29 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:30 AM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
08:54:31 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:54:32 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:33 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:54:34 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:35 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:54:36 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:37 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:38 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:54:39 AM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
08:54:40 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:41 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:54:42 AM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
08:54:43 AM  all    0.00    0.00    0.74   99.01    0.00    0.25    0.00    0.00    0.00    0.00
08:54:44 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:45 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:46 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:54:47 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:48 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:49 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:50 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:51 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:52 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:53 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:54:54 AM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
08:54:55 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:56 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:57 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:58 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:54:59 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:00 AM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
08:55:01 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:02 AM  all    0.50    0.00    0.25   99.25    0.00    0.00    0.00    0.00    0.00    0.00
08:55:03 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:04 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:55:05 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:06 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:55:07 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:08 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:09 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:55:10 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:11 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:12 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:13 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:14 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:55:15 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:16 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:55:17 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:18 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:19 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:20 AM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
08:55:21 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:55:22 AM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
08:55:23 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:55:24 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:25 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:26 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
08:55:27 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:28 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:29 AM  all    0.00    0.00    0.00   90.48    0.00    0.00    0.00    0.00    0.00    9.52
08:55:30 AM  all    0.00    0.00    0.25    2.25    0.00    0.00    0.00    0.00    0.00   97.50
08:55:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:32 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
08:55:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:38 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
08:55:39 AM  all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
