Linux 5.15.0-186-generic (iZl4v62o0lx0evsjrew1p2Z) 	08/04/2026 	_x86_64_	(4 CPU)

07:20:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:20:50 AM  all    0.26    0.00    2.55    0.00    0.00    2.30    0.00    0.00    0.00   94.90
07:20:51 AM  all    0.00    0.00    2.26    0.00    0.00    3.51    0.00    0.00    0.00   94.24
07:20:52 AM  all    0.00    0.00    2.29    0.00    0.00    2.54    0.00    0.00    0.00   95.17
07:20:53 AM  all    0.25    0.00    2.28    0.00    0.00    3.04    0.00    0.00    0.00   94.43
07:20:54 AM  all    0.00    0.00    2.74    0.00    0.00    3.99    0.00    0.00    0.00   93.27
07:20:55 AM  all    0.00    0.00    3.48    0.00    0.00    3.48    0.00    0.00    0.00   93.03
07:20:56 AM  all    0.00    0.00    3.54    0.00    0.00    2.02    0.00    0.00    0.00   94.44
07:20:57 AM  all    0.00    0.00    1.51    0.00    0.00    4.03    0.00    0.00    0.00   94.46
07:20:58 AM  all    0.51    0.00    2.27    0.00    0.00    2.78    0.00    0.00    0.00   94.44
07:20:59 AM  all    0.00    0.00    2.77    0.00    0.00    3.02    0.00    0.00    0.00   94.21
07:21:00 AM  all    0.00    0.00    2.51    0.00    0.00    4.01    0.00    0.00    0.00   93.48
07:21:01 AM  all    0.00    0.00    3.27    0.00    0.00    2.51    0.00    0.00    0.00   94.22
07:21:02 AM  all    0.00    0.00    3.04    0.00    0.00    2.53    0.00    0.00    0.00   94.43
07:21:03 AM  all    0.00    0.00    2.26    0.00    0.00    4.01    0.00    0.00    0.00   93.73
07:21:04 AM  all    0.00    0.00    3.73    0.00    0.00    3.23    0.00    0.00    0.00   93.03
07:21:05 AM  all    0.00    0.00    2.51    0.00    0.00    3.51    0.00    0.00    0.00   93.98
07:21:06 AM  all    0.00    0.00    3.51    0.00    0.00    2.51    0.00    0.00    0.00   93.98
07:21:07 AM  all    0.25    0.00    2.50    0.00    0.00    4.00    0.00    0.00    0.00   93.25
07:21:08 AM  all    0.00    0.00    2.76    0.00    0.00    3.76    0.00    0.00    0.00   93.48
07:21:09 AM  all    0.00    0.00    3.25    0.00    0.00    3.00    0.00    0.00    0.00   93.75
07:21:10 AM  all    0.00    0.00    4.00    0.00    0.00    2.75    0.00    0.00    0.00   93.25
07:21:11 AM  all    0.25    0.00    2.77    0.00    0.00    2.52    0.00    0.00    0.00   94.46
07:21:12 AM  all    0.00    0.00    2.28    0.00    0.00    3.04    0.00    0.00    0.00   94.68
07:21:13 AM  all    0.00    0.00    3.99    0.00    0.00    2.99    0.00    0.00    0.00   93.02
07:21:14 AM  all    0.25    0.00    2.78    0.00    0.00    2.27    0.00    0.00    0.00   94.70
07:21:15 AM  all    0.00    0.00    3.00    0.00    0.00    3.75    0.00    0.00    0.00   93.25
07:21:16 AM  all    0.00    0.00    2.27    0.00    0.00    2.52    0.00    0.00    0.00   95.21
07:21:17 AM  all    0.00    0.00    4.22    0.00    0.00    3.97    0.00    0.00    0.00   91.81
07:21:18 AM  all    0.25    0.00    2.53    0.00    0.00    2.53    0.00    0.00    0.00   94.68
07:21:19 AM  all    0.25    0.00    2.78    0.00    0.00    2.03    0.00    0.00    0.00   94.94
07:21:20 AM  all    0.00    0.00    2.75    0.00    0.00    3.75    0.00    0.00    0.00   93.50
07:21:21 AM  all    0.00    0.00    2.51    0.00    0.00    3.52    0.00    0.00    0.00   93.97
07:21:22 AM  all    0.25    0.00    3.26    0.00    0.00    2.51    0.00    0.00    0.00   93.98
07:21:23 AM  all    0.00    0.00    3.29    0.00    0.00    2.03    0.00    0.00    0.00   94.68
07:21:24 AM  all    0.00    0.00    3.25    0.00    0.00    3.00    0.00    0.00    0.00   93.75
07:21:25 AM  all    0.00    0.00    2.54    0.00    0.00    2.29    0.00    0.00    0.00   95.17
07:21:26 AM  all    0.00    0.00    3.00    0.00    0.00    3.25    0.00    0.00    0.00   93.75
07:21:27 AM  all    0.00    0.00    2.78    0.00    0.00    3.03    0.00    0.00    0.00   94.19
07:21:28 AM  all    0.00    0.00    3.24    0.00    0.00    2.99    0.00    0.00    0.00   93.77
07:21:29 AM  all    0.00    0.00    3.25    0.00    0.00    3.50    0.00    0.00    0.00   93.25
07:21:30 AM  all    0.00    0.00    2.52    0.00    0.00    3.53    0.00    0.00    0.00   93.95
07:21:31 AM  all    0.00    0.00    2.26    0.00    0.00    3.52    0.00    0.00    0.00   94.22
07:21:32 AM  all    0.25    0.00    3.25    0.00    0.00    3.00    0.00    0.00    0.00   93.50
07:21:33 AM  all    0.00    0.00    3.02    0.00    0.00    3.52    0.00    0.00    0.00   93.47
07:21:34 AM  all    0.00    0.00    2.51    0.00    0.00    3.26    0.00    0.00    0.00   94.24
07:21:35 AM  all    0.00    0.00    3.03    0.00    0.00    2.78    0.00    0.00    0.00   94.19
07:21:36 AM  all    0.00    0.00    3.02    0.00    0.00    2.52    0.00    0.00    0.00   94.46
07:21:37 AM  all    0.25    0.00    2.27    0.00    0.00    3.02    0.00    0.00    0.00   94.46
07:21:38 AM  all    0.00    0.00    2.76    0.00    0.00    3.52    0.00    0.00    0.00   93.72
07:21:39 AM  all    0.00    0.00    2.27    0.00    0.00    3.28    0.00    0.00    0.00   94.44
07:21:40 AM  all    0.00    0.00    2.28    0.00    0.00    2.78    0.00    0.00    0.00   94.94
07:21:41 AM  all    0.00    0.00    3.01    0.00    0.00    3.26    0.00    0.00    0.00   93.73
07:21:42 AM  all    0.00    0.00    2.76    0.00    0.00    3.27    0.00    0.00    0.00   93.97
07:21:43 AM  all    0.00    0.00    2.78    0.00    0.00    2.78    0.00    0.00    0.00   94.44
07:21:44 AM  all    0.00    0.00    3.97    0.00    0.00    3.47    0.00    0.00    0.00   92.56
07:21:45 AM  all    0.25    0.00    2.77    0.00    0.00    2.77    0.00    0.00    0.00   94.21
07:21:46 AM  all    0.00    0.00    1.53    0.00    0.00    2.81    0.00    0.00    0.00   95.66
07:21:47 AM  all    0.00    0.00    2.78    0.00    0.00    2.78    0.00    0.00    0.00   94.44
07:21:48 AM  all    0.00    0.00    3.02    0.00    0.00    3.02    0.00    0.00    0.00   93.95
07:21:49 AM  all    0.00    0.00    3.47    0.00    0.00    3.72    0.00    0.00    0.00   92.80
07:21:50 AM  all    0.00    0.00    2.76    0.00    0.00    3.51    0.00    0.00    0.00   93.73
07:21:51 AM  all    0.50    0.00    3.00    0.00    0.00    2.75    0.00    0.00    0.00   93.75
07:21:52 AM  all    0.00    0.00    2.53    0.00    0.00    3.28    0.00    0.00    0.00   94.19
07:21:53 AM  all    0.00    0.00    2.26    0.00    0.00    3.77    0.00    0.00    0.00   93.97
07:21:54 AM  all    0.00    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   94.68
07:21:55 AM  all    0.00    0.00    3.47    0.00    0.00    3.72    0.00    0.00    0.00   92.80
07:21:56 AM  all    0.00    0.00    3.47    0.00    0.00    3.47    0.00    0.00    0.00   93.05
07:21:57 AM  all    0.00    0.00    2.03    0.00    0.00    2.78    0.00    0.00    0.00   95.19
07:21:58 AM  all    0.00    0.00    2.79    0.00    0.00    2.54    0.00    0.00    0.00   94.67
07:21:59 AM  all    0.00    0.00    2.76    0.00    0.00    3.02    0.00    0.00    0.00   94.22
07:22:00 AM  all    0.00    0.00    2.78    0.00    0.00    2.27    0.00    0.00    0.00   94.95
07:22:01 AM  all    0.00    0.00    2.78    0.00    0.00    3.03    0.00    0.00    0.00   94.19
07:22:02 AM  all    0.00    0.00    3.47    0.00    0.00    3.23    0.00    0.00    0.00   93.30
07:22:03 AM  all    0.00    0.00    3.71    0.00    0.00    4.21    0.00    0.00    0.00   92.08
07:22:04 AM  all    0.00    0.00    2.50    0.00    0.00    4.00    0.00    0.00    0.00   93.50
07:22:05 AM  all    0.00    0.00    2.78    0.00    0.00    3.03    0.00    0.00    0.00   94.19
07:22:06 AM  all    0.00    0.00    3.28    0.00    0.00    2.27    0.00    0.00    0.00   94.44
07:22:07 AM  all    0.00    0.00    2.50    0.00    0.00    3.50    0.00    0.00    0.00   94.00
07:22:08 AM  all    0.25    0.00    1.76    0.00    0.00    3.78    0.00    0.00    0.00   94.21
07:22:09 AM  all    0.00    0.00    2.53    0.00    0.00    3.03    0.00    0.00    0.00   94.44
07:22:10 AM  all    0.25    0.00    2.99    0.00    0.00    3.49    0.00    0.00    0.00   93.27
07:22:11 AM  all    0.00    0.00    3.23    0.00    0.00    3.48    0.00    0.00    0.00   93.28
07:22:12 AM  all    0.25    0.00    3.22    0.00    0.00    3.96    0.00    0.00    0.00   92.57
07:22:13 AM  all    0.00    0.00    3.02    0.00    0.00    2.77    0.00    0.00    0.00   94.21
07:22:14 AM  all    0.00    0.00    3.00    0.00    0.00    3.50    0.00    0.00    0.00   93.50
07:22:15 AM  all    0.25    0.00    3.24    0.00    0.00    3.24    0.00    0.00    0.00   93.27
07:22:16 AM  all    0.25    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   94.70
07:22:17 AM  all    0.00    0.00    3.24    0.00    0.00    3.49    0.00    0.00    0.00   93.27
07:22:18 AM  all    0.00    0.00    3.27    0.00    0.00    3.02    0.00    0.00    0.00   93.72
07:22:19 AM  all    0.00    0.00    2.48    0.00    0.00    4.47    0.00    0.00    0.00   93.05
07:22:20 AM  all    0.00    0.00    2.76    0.00    0.00    3.02    0.00    0.00    0.00   94.22
07:22:21 AM  all    0.00    0.00    3.50    0.00    0.00    3.50    0.00    0.00    0.00   93.00
07:22:22 AM  all    0.00    0.00    2.52    0.00    0.00    3.02    0.00    0.00    0.00   94.46
07:22:23 AM  all    0.25    0.00    2.74    0.00    0.00    3.49    0.00    0.00    0.00   93.52
07:22:24 AM  all    0.00    0.00    2.51    0.00    0.00    3.02    0.00    0.00    0.00   94.47
07:22:25 AM  all    0.00    0.00    3.72    0.00    0.00    3.47    0.00    0.00    0.00   92.80
07:22:26 AM  all    0.00    0.00    2.78    0.00    0.00    3.28    0.00    0.00    0.00   93.94
07:22:27 AM  all    0.00    0.00    3.01    0.00    0.00    3.26    0.00    0.00    0.00   93.73
07:22:28 AM  all    0.00    0.00    2.52    0.00    0.00    3.02    0.00    0.00    0.00   94.46
07:22:29 AM  all    0.00    0.00    3.25    0.00    0.00    3.25    0.00    0.00    0.00   93.50
07:22:30 AM  all    0.00    0.00    2.50    0.00    0.00    3.25    0.00    0.00    0.00   94.25
07:22:31 AM  all    0.25    0.00    3.23    0.00    0.00    4.23    0.00    0.00    0.00   92.29
07:22:32 AM  all    0.00    0.00    3.23    0.00    0.00    3.73    0.00    0.00    0.00   93.03
07:22:33 AM  all    0.25    0.00    3.49    0.00    0.00    2.99    0.00    0.00    0.00   93.27
07:22:34 AM  all    0.00    0.00    2.77    0.00    0.00    3.53    0.00    0.00    0.00   93.70
07:22:35 AM  all    0.00    0.00    2.99    0.00    0.00    3.49    0.00    0.00    0.00   93.52
07:22:36 AM  all    0.00    0.00    1.79    0.00    0.00    2.55    0.00    0.00    0.00   95.66
07:22:37 AM  all    0.00    0.00    3.22    0.00    0.00    3.96    0.00    0.00    0.00   92.82
07:22:38 AM  all    0.25    0.00    3.05    0.00    0.00    2.28    0.00    0.00    0.00   94.42
07:22:39 AM  all    0.00    0.00    3.03    0.00    0.00    2.27    0.00    0.00    0.00   94.70
07:22:40 AM  all    0.00    0.00    2.99    0.00    0.00    3.73    0.00    0.00    0.00   93.28
07:22:41 AM  all    0.00    0.00    3.23    0.00    0.00    3.98    0.00    0.00    0.00   92.79
07:22:42 AM  all    0.25    0.00    3.02    0.00    0.00    2.27    0.00    0.00    0.00   94.46
07:22:43 AM  all    0.00    0.00    2.76    0.00    0.00    4.01    0.00    0.00    0.00   93.23
07:22:44 AM  all    0.25    0.00    2.53    0.00    0.00    3.03    0.00    0.00    0.00   94.19
07:22:45 AM  all    0.00    0.00    2.28    0.00    0.00    2.54    0.00    0.00    0.00   95.18
07:22:46 AM  all    0.00    0.00    2.50    0.00    0.00    3.50    0.00    0.00    0.00   94.00
07:22:47 AM  all    0.00    0.00    2.02    0.00    0.00    3.28    0.00    0.00    0.00   94.70
07:22:48 AM  all    0.00    0.00    2.76    0.00    0.00    3.51    0.00    0.00    0.00   93.73
07:22:49 AM  all    0.00    0.00    2.53    0.00    0.00    2.53    0.00    0.00    0.00   94.94
07:22:50 AM  all    0.00    0.00    2.78    0.00    0.00    2.78    0.00    0.00    0.00   94.43
07:22:51 AM  all    0.25    0.00    3.27    0.00    0.00    2.51    0.00    0.00    0.00   93.97
07:22:52 AM  all    0.00    0.00    3.01    0.00    0.00    3.26    0.00    0.00    0.00   93.73
07:22:53 AM  all    0.00    0.00    2.78    0.00    0.00    2.53    0.00    0.00    0.00   94.70
07:22:54 AM  all    0.25    0.00    3.02    0.00    0.00    3.27    0.00    0.00    0.00   93.47
07:22:55 AM  all    0.25    0.00    2.53    0.00    0.00    2.27    0.00    0.00    0.00   94.95
07:22:56 AM  all    0.00    0.00    3.25    0.00    0.00    3.75    0.00    0.00    0.00   93.00
07:22:57 AM  all    0.00    0.00    2.29    0.00    0.00    2.54    0.00    0.00    0.00   95.17
07:22:58 AM  all    0.25    0.00    3.94    0.00    0.00    3.45    0.00    0.00    0.00   92.36
07:22:59 AM  all    0.00    0.00    2.27    0.00    0.00    3.03    0.00    0.00    0.00   94.70
07:23:00 AM  all    0.00    0.00    2.52    0.00    0.00    3.02    0.00    0.00    0.00   94.46
07:23:01 AM  all    0.00    0.00    2.27    0.00    0.00    3.78    0.00    0.00    0.00   93.95
07:23:02 AM  all    0.00    0.00    2.28    0.00    0.00    3.05    0.00    0.00    0.00   94.67
07:23:03 AM  all    0.00    0.00    3.50    0.00    0.00    2.75    0.00    0.00    0.00   93.75
07:23:04 AM  all    0.00    0.00    2.78    0.00    0.00    3.04    0.00    0.00    0.00   94.18
07:23:05 AM  all    0.00    0.00    2.26    0.00    0.00    3.52    0.00    0.00    0.00   94.22
07:23:06 AM  all    0.00    0.00    2.76    0.00    0.00    3.51    0.00    0.00    0.00   93.73
07:23:07 AM  all    0.25    0.00    2.77    0.00    0.00    2.52    0.00    0.00    0.00   94.46
07:23:08 AM  all    0.00    0.00    2.53    0.00    0.00    2.78    0.00    0.00    0.00   94.70
07:23:09 AM  all    0.00    0.00    2.53    0.00    0.00    3.28    0.00    0.00    0.00   94.19
07:23:10 AM  all    0.50    0.00    2.24    0.00    0.00    3.73    0.00    0.00    0.00   93.53
07:23:11 AM  all    0.00    0.00    2.77    0.00    0.00    2.77    0.00    0.00    0.00   94.46
07:23:12 AM  all    0.00    0.00    2.79    0.00    0.00    2.79    0.00    0.00    0.00   94.42
07:23:13 AM  all    0.00    0.00    2.26    0.00    0.00    3.52    0.00    0.00    0.00   94.22
07:23:14 AM  all    0.00    0.00    2.52    0.00    0.00    3.02    0.00    0.00    0.00   94.46
07:23:15 AM  all    0.00    0.00    1.53    0.00    0.00    3.56    0.00    0.00    0.00   94.91
07:23:16 AM  all    0.00    0.00    2.27    0.00    0.00    3.28    0.00    0.00    0.00   94.44
07:23:17 AM  all    0.00    0.00    2.76    0.00    0.00    3.26    0.00    0.00    0.00   93.98
07:23:18 AM  all    0.25    0.00    3.49    0.00    0.00    2.74    0.00    0.00    0.00   93.52
07:23:19 AM  all    0.00    0.00    3.27    0.00    0.00    3.27    0.00    0.00    0.00   93.45
07:23:20 AM  all    0.00    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   94.95
07:23:21 AM  all    0.50    0.00    2.01    0.00    0.00    3.27    0.00    0.00    0.00   94.22
07:23:22 AM  all    0.25    0.00    2.54    0.00    0.00    2.54    0.00    0.00    0.00   94.67
07:23:23 AM  all    0.00    0.00    2.78    0.00    0.00    2.78    0.00    0.00    0.00   94.44
07:23:24 AM  all    0.00    0.00    3.97    0.00    0.00    2.98    0.00    0.00    0.00   93.05
07:23:25 AM  all    0.00    0.00    2.76    0.00    0.00    3.51    0.00    0.00    0.00   93.73
07:23:26 AM  all    0.00    0.00    3.02    0.00    0.00    2.77    0.00    0.00    0.00   94.21
07:23:27 AM  all    0.25    0.00    3.20    0.00    0.00    4.19    0.00    0.00    0.00   92.36
07:23:28 AM  all    0.00    0.00    3.02    0.00    0.00    3.02    0.00    0.00    0.00   93.97
07:23:29 AM  all    0.00    0.00    3.04    0.00    0.00    2.28    0.00    0.00    0.00   94.68
07:23:30 AM  all    0.00    0.00    3.45    0.00    0.00    4.68    0.00    0.00    0.00   91.87
07:23:31 AM  all    0.00    0.00    2.76    0.00    0.00    3.27    0.00    0.00    0.00   93.97
07:23:32 AM  all    0.00    0.00    2.01    0.00    0.00    3.77    0.00    0.00    0.00   94.22
07:23:33 AM  all    0.00    0.00    2.74    0.00    0.00    3.74    0.00    0.00    0.00   93.52
07:23:34 AM  all    0.25    0.00    3.27    0.00    0.00    2.76    0.00    0.00    0.00   93.72
07:23:35 AM  all    0.00    0.00    3.72    0.00    0.00    3.72    0.00    0.00    0.00   92.56
07:23:36 AM  all    0.00    0.00    3.01    0.00    0.00    3.26    0.00    0.00    0.00   93.73
07:23:37 AM  all    0.00    0.00    2.51    0.00    0.00    3.27    0.00    0.00    0.00   94.22
07:23:38 AM  all    0.00    0.00    3.21    0.00    0.00    4.44    0.00    0.00    0.00   92.35
07:23:39 AM  all    0.00    0.00    2.97    0.00    0.00    4.21    0.00    0.00    0.00   92.82
07:23:40 AM  all    0.00    0.00    3.27    0.00    0.00    2.27    0.00    0.00    0.00   94.46
07:23:41 AM  all    0.00    0.00    3.27    0.00    0.00    2.51    0.00    0.00    0.00   94.22
07:23:42 AM  all    0.00    0.00    3.51    0.00    0.00    3.26    0.00    0.00    0.00   93.23
07:23:43 AM  all    0.25    0.00    2.51    0.00    0.00    3.51    0.00    0.00    0.00   93.73
07:23:44 AM  all    0.00    0.00    2.78    0.00    0.00    2.53    0.00    0.00    0.00   94.70
07:23:45 AM  all    0.00    0.00    2.27    0.00    0.00    3.27    0.00    0.00    0.00   94.46
07:23:46 AM  all    0.00    0.00    4.00    0.00    0.00    2.75    0.00    0.00    0.00   93.25
07:23:47 AM  all    0.00    0.00    2.51    0.00    0.00    3.77    0.00    0.00    0.00   93.72
07:23:48 AM  all    0.00    0.00    2.78    0.00    0.00    2.28    0.00    0.00    0.00   94.94
07:23:49 AM  all    0.25    0.00    2.27    0.00    0.00    3.27    0.00    0.00    0.00   94.21
07:23:50 AM  all    0.25    0.00    3.01    0.00    0.00    3.01    0.00    0.00    0.00   93.73
07:23:51 AM  all    0.00    0.00    2.76    0.00    0.00    2.76    0.00    0.00    0.00   94.47
07:23:52 AM  all    0.00    0.00    3.01    0.00    0.00    3.26    0.00    0.00    0.00   93.73
07:23:53 AM  all    0.00    0.00    2.54    0.00    0.00    2.54    0.00    0.00    0.00   94.91
07:23:54 AM  all    0.00    0.00    3.03    0.00    0.00    2.53    0.00    0.00    0.00   94.44
07:23:55 AM  all    0.00    0.00    2.78    0.00    0.00    2.78    0.00    0.00    0.00   94.44
07:23:56 AM  all    0.00    0.00    2.51    0.00    0.00    3.27    0.00    0.00    0.00   94.22
07:23:57 AM  all    0.00    0.00    2.76    0.00    0.00    3.51    0.00    0.00    0.00   93.73
07:23:58 AM  all    0.00    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   95.92
07:23:59 AM  all    0.00    0.00    3.27    0.00    0.00    3.02    0.00    0.00    0.00   93.70
07:24:00 AM  all    0.00    0.00    3.01    0.00    0.00    3.26    0.00    0.00    0.00   93.73
07:24:01 AM  all    0.00    0.00    2.50    0.00    0.00    3.50    0.00    0.00    0.00   94.00
07:24:02 AM  all    0.50    0.00    2.74    0.00    0.00    3.73    0.00    0.00    0.00   93.03
07:24:03 AM  all    0.00    0.00    2.04    0.00    0.00    3.05    0.00    0.00    0.00   94.91
07:24:04 AM  all    0.00    0.00    2.76    0.00    0.00    2.76    0.00    0.00    0.00   94.47
07:24:05 AM  all    0.25    0.00    3.03    0.00    0.00    2.53    0.00    0.00    0.00   94.19
07:24:06 AM  all    0.00    0.00    2.76    0.00    0.00    3.52    0.00    0.00    0.00   93.72
07:24:07 AM  all    0.00    0.00    2.27    0.00    0.00    3.03    0.00    0.00    0.00   94.70
07:24:08 AM  all    0.00    0.00    2.76    0.00    0.00    3.02    0.00    0.00    0.00   94.22
07:24:09 AM  all    0.00    0.00    2.54    0.00    0.00    3.05    0.00    0.00    0.00   94.42
07:24:10 AM  all    0.00    0.00    3.23    0.00    0.00    3.48    0.00    0.00    0.00   93.28
07:24:11 AM  all    0.00    0.00    2.03    0.00    0.00    3.05    0.00    0.00    0.00   94.92
07:24:12 AM  all    0.00    0.00    3.26    0.00    0.00    2.76    0.00    0.00    0.00   93.98
07:24:13 AM  all    0.00    0.00    3.24    0.00    0.00    3.24    0.00    0.00    0.00   93.52
07:24:14 AM  all    0.00    0.00    3.26    0.00    0.00    3.26    0.00    0.00    0.00   93.48
07:24:15 AM  all    0.00    0.00    2.51    0.00    0.00    3.76    0.00    0.00    0.00   93.73
07:24:16 AM  all    0.00    0.00    3.77    0.00    0.00    2.51    0.00    0.00    0.00   93.72
07:24:17 AM  all    0.00    0.00    2.27    0.00    0.00    3.03    0.00    0.00    0.00   94.70
07:24:18 AM  all    0.00    0.00    3.26    0.00    0.00    2.76    0.00    0.00    0.00   93.98
07:24:19 AM  all    0.00    0.00    3.02    0.00    0.00    3.02    0.00    0.00    0.00   93.97
07:24:20 AM  all    0.00    0.00    3.47    0.00    0.00    3.47    0.00    0.00    0.00   93.05
07:24:21 AM  all    0.00    0.00    3.02    0.00    0.00    2.52    0.00    0.00    0.00   94.46
07:24:22 AM  all    0.25    0.00    2.52    0.25    0.00    2.52    0.00    0.00    0.00   94.46
07:24:23 AM  all    0.00    0.00    2.28    0.00    0.00    3.30    0.00    0.00    0.00   94.42
07:24:24 AM  all    0.00    0.00    1.51    0.00    0.00    1.26    0.00    0.00    0.00   97.23
07:24:25 AM  all    0.00    0.00    3.78    0.00    0.00    4.53    0.00    0.00    0.00   91.69
07:24:26 AM  all    0.00    0.00    2.51    0.00    0.00    3.26    0.00    0.00    0.00   94.24
07:24:27 AM  all    0.25    0.00    2.78    0.00    0.00    2.78    0.00    0.00    0.00   94.19
07:24:28 AM  all    0.00    0.00    2.51    0.00    0.00    2.51    0.00    0.00    0.00   94.97
07:24:29 AM  all    0.00    0.00    2.02    0.00    0.00    2.77    0.00    0.00    0.00   95.21
07:24:30 AM  all    0.00    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   97.98
07:24:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:24:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:24:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:24:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:24:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
