Linux 5.15.0-186-generic (iZl4v62o0lx0evsjrew1p2Z) 	08/04/2026 	_x86_64_	(4 CPU)

09:40:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:37 AM  all    0.76    0.00    3.54    0.00    0.00    1.01    0.00    0.00    0.00   94.70
09:42:38 AM  all    1.75    0.00    3.25    0.00    0.00    2.25    0.00    0.00    0.00   92.75
09:42:39 AM  all    1.00    0.00    3.50    0.00    0.00    1.75    0.00    0.00    0.00   93.75
09:42:40 AM  all    2.22    0.00    4.43    0.00    0.00    1.23    0.00    0.00    0.00   92.12
09:42:41 AM  all    1.01    0.00    3.77    0.00    0.00    1.51    0.00    0.00    0.00   93.72
09:42:42 AM  all    1.25    0.00    4.24    0.00    0.00    1.25    0.00    0.00    0.00   93.27
09:42:43 AM  all    1.53    0.00    2.55    0.00    0.00    0.51    0.00    0.00    0.00   95.41
09:42:44 AM  all    1.25    0.00    3.24    0.00    0.00    2.24    0.00    0.00    0.00   93.27
09:42:45 AM  all    1.25    0.00    3.75    0.00    0.00    1.50    0.00    0.00    0.00   93.50
09:42:46 AM  all    0.76    0.00    3.31    0.00    0.00    1.27    0.00    0.00    0.00   94.66
09:42:47 AM  all    1.49    0.00    3.73    0.00    0.00    1.49    0.00    0.00    0.00   93.28
09:42:48 AM  all    1.02    0.00    2.28    0.00    0.00    1.52    0.00    0.00    0.00   95.18
09:42:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:42:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:42:51 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
09:42:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:42:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:42:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:42:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:42:56 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
09:42:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:42:58 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
