Linux 5.15.0-186-generic (iZl4v62o0lx0evsjrew1p2Z) 	08/05/2026 	_x86_64_	(4 CPU)

01:59:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:00:00 AM  all   26.58    0.00    3.80    0.00    0.00    4.30    0.00    0.00    0.00   65.32
02:00:01 AM  all   19.23    0.00    4.87    0.00    0.00    4.10    0.00    0.00    0.00   71.79
02:00:02 AM  all   19.59    0.00    3.61    0.00    0.00    4.64    0.00    0.00    0.00   72.16
02:00:03 AM  all   28.64    0.00    4.94    0.00    0.00    6.17    0.00    0.00    0.00   60.25
02:00:04 AM  all   24.43    0.00    3.82    0.00    0.00    5.60    0.00    0.00    0.00   66.16
02:00:05 AM  all   24.44    0.00    3.95    0.00    0.00    4.69    0.00    0.00    0.00   66.91
02:00:06 AM  all   25.13    0.00    4.02    0.00    0.00    4.02    0.00    0.00    0.00   66.83
02:00:07 AM  all   22.89    0.00    4.73    0.00    0.00    4.23    0.00    0.00    0.00   68.16
02:00:08 AM  all   22.34    0.00    4.31    0.00    0.00    4.82    0.00    0.00    0.00   68.53
02:00:09 AM  all   24.63    0.00    2.68    0.00    0.00    6.83    0.00    0.00    0.00   65.85
02:00:10 AM  all   21.83    0.00    3.05    0.00    0.00    4.57    0.00    0.00    0.00   70.56
02:00:11 AM  all   25.58    0.00    3.32    0.00    0.00    3.84    0.00    0.00    0.00   67.26
02:00:12 AM  all   23.45    0.00    2.84    0.00    0.00    4.12    0.00    0.00    0.00   69.59
02:00:13 AM  all   23.21    0.00    2.81    0.00    0.00    5.61    0.00    0.00    0.00   68.37
02:00:14 AM  all   23.87    0.00    3.77    0.00    0.00    4.27    0.00    0.00    0.00   68.09
02:00:15 AM  all   27.05    0.00    3.38    0.00    0.00    5.80    0.00    0.00    0.00   63.77
02:00:16 AM  all   23.02    0.00    2.72    0.00    0.00    5.20    0.00    0.00    0.00   69.06
02:00:17 AM  all   22.79    0.00    4.41    0.00    0.00    4.66    0.00    0.00    0.00   68.14
02:00:18 AM  all   25.13    0.00    3.77    0.25    0.00    5.28    0.00    0.00    0.00   65.58
02:00:19 AM  all   21.55    0.00    3.76    0.00    0.00    5.51    0.00    0.00    0.00   69.17
02:00:20 AM  all   22.57    0.00    3.94    0.00    0.00    4.46    0.00    0.00    0.00   69.03
02:00:21 AM  all   21.54    0.00    4.62    0.00    0.00    5.13    0.00    0.00    0.00   68.72
02:00:22 AM  all   22.08    0.00    3.55    0.00    0.00    3.55    0.00    0.00    0.00   70.81
02:00:23 AM  all   20.77    0.00    2.56    0.00    0.00    4.87    0.00    0.00    0.00   71.79
02:00:24 AM  all   20.77    0.00    4.62    0.00    0.00    4.87    0.00    0.00    0.00   69.74
02:00:25 AM  all   21.45    0.00    2.68    0.00    0.00    5.63    0.00    0.00    0.00   70.24
02:00:26 AM  all   21.09    0.00    3.91    0.00    0.00    4.95    0.00    0.00    0.00   70.05
02:00:27 AM  all   21.77    0.00    3.04    0.00    0.00    5.32    0.00    0.00    0.00   69.87
02:00:28 AM  all   24.46    0.00    4.60    0.00    0.00    7.02    0.00    0.00    0.00   63.92
02:00:29 AM  all   22.81    0.00    4.51    0.00    0.00    5.31    0.00    0.00    0.00   67.37
02:00:30 AM  all   27.23    0.00    4.58    0.00    0.00    6.36    0.00    0.00    0.00   61.83
02:00:31 AM  all   24.37    0.00    4.02    0.00    0.00    4.77    0.00    0.00    0.00   66.83
02:00:32 AM  all   20.79    0.00    3.42    0.00    0.00    4.21    0.00    0.00    0.00   71.58
02:00:33 AM  all   22.56    0.00    3.51    0.00    0.00    4.51    0.00    0.00    0.00   69.42
02:00:34 AM  all   24.26    0.00    4.21    0.00    0.00    5.69    0.00    0.00    0.00   65.84
02:00:35 AM  all   20.20    0.00    4.04    0.00    0.00    4.80    0.00    0.00    0.00   70.96
02:00:36 AM  all   22.89    0.00    3.73    0.00    0.00    4.73    0.00    0.00    0.00   68.66
02:00:37 AM  all   19.00    0.00    4.00    0.00    0.00    5.25    0.00    0.00    0.00   71.75
02:00:38 AM  all   22.92    0.00    3.53    0.00    0.00    5.29    0.00    0.00    0.00   68.26
02:00:39 AM  all   21.99    0.00    2.81    0.00    0.00    4.86    0.00    0.00    0.00   70.33
02:00:40 AM  all   23.37    0.00    3.27    0.00    0.00    3.52    0.00    0.00    0.00   69.85
02:00:41 AM  all   19.63    0.00    2.09    0.00    0.00    5.24    0.00    0.00    0.00   73.04
02:00:42 AM  all   21.59    0.00    3.34    0.00    0.00    5.14    0.00    0.00    0.00   69.92
02:00:43 AM  all   19.74    0.00    2.56    0.00    0.00    3.85    0.00    0.00    0.00   73.85
02:00:44 AM  all   22.36    0.00    4.52    0.00    0.00    5.03    0.00    0.00    0.00   68.09
02:00:45 AM  all   21.07    0.00    4.06    0.00    0.00    3.81    0.00    0.00    0.00   71.07
02:00:46 AM  all   21.82    0.00    2.60    0.00    0.00    4.68    0.00    0.00    0.00   70.91
02:00:47 AM  all   22.53    0.00    4.56    0.00    0.00    5.82    0.00    0.00    0.00   67.09
02:00:48 AM  all   21.13    0.00    3.09    0.00    0.00    4.90    0.00    0.00    0.00   70.88
02:00:49 AM  all   22.08    0.00    3.05    0.00    0.00    4.06    0.00    0.00    0.00   70.81
02:00:50 AM  all   25.95    0.00    3.56    0.00    0.00    5.60    0.00    0.00    0.00   64.89
02:00:51 AM  all   19.01    0.00    4.69    0.00    0.00    5.43    0.00    0.00    0.00   70.86
02:00:52 AM  all   16.58    0.00    3.37    0.00    0.00    4.40    0.00    0.00    0.00   75.65
02:00:53 AM  all   16.93    0.00    3.12    0.00    0.00    4.17    0.00    0.00    0.00   75.78
02:00:54 AM  all   20.60    0.00    3.02    0.00    0.00    4.02    0.00    0.00    0.00   72.36
02:00:55 AM  all   22.73    0.00    3.54    0.00    0.00    4.55    0.00    0.00    0.00   69.19
02:00:56 AM  all   19.64    0.00    4.13    0.00    0.00    4.39    0.00    0.00    0.00   71.83
02:00:57 AM  all   21.30    0.00    4.51    0.00    0.00    4.51    0.00    0.00    0.00   69.67
02:00:58 AM  all   20.45    0.00    3.99    0.00    0.00    4.74    0.00    0.00    0.00   70.82
02:00:59 AM  all   19.05    0.00    3.26    0.00    0.00    5.76    0.00    0.00    0.00   71.93
02:01:00 AM  all   17.99    0.00    2.91    0.00    0.00    3.17    0.00    0.00    0.00   75.93
02:01:01 AM  all   21.39    0.00    3.23    0.00    0.00    4.23    0.00    0.00    0.00   71.14
02:01:02 AM  all   20.00    0.00    4.58    0.00    0.00    5.30    0.00    0.00    0.00   70.12
02:01:03 AM  all   18.39    0.00    2.85    0.00    0.00    2.85    0.00    0.00    0.00   75.91
02:01:04 AM  all   18.64    0.00    3.27    0.00    0.00    4.28    0.00    0.00    0.00   73.80
02:01:05 AM  all   18.09    0.00    2.39    0.00    0.00    3.99    0.00    0.00    0.00   75.53
02:01:06 AM  all   22.25    0.00    4.00    0.00    0.00    5.00    0.00    0.00    0.00   68.75
02:01:07 AM  all   22.55    0.00    4.66    0.00    0.00    6.62    0.00    0.00    0.00   66.18
02:01:08 AM  all   24.21    0.00    4.40    0.00    0.00    5.13    0.00    0.00    0.00   66.26
02:01:09 AM  all   19.18    0.00    2.56    0.00    0.00    3.84    0.00    0.00    0.00   74.42
02:01:10 AM  all   18.97    0.00    2.82    0.00    0.00    4.87    0.00    0.00    0.00   73.33
02:01:11 AM  all   19.75    0.00    3.04    0.00    0.00    4.30    0.00    0.00    0.00   72.91
02:01:12 AM  all   25.12    0.00    3.45    0.00    0.00    6.40    0.00    0.00    0.00   65.02
02:01:13 AM  all   21.81    0.00    3.92    0.00    0.00    4.41    0.00    0.00    0.00   69.85
02:01:14 AM  all   20.74    0.00    4.20    0.00    0.00    4.69    0.00    0.00    0.00   70.37
02:01:15 AM  all   23.45    0.00    2.84    0.00    0.00    3.87    0.00    0.00    0.00   69.85
02:01:16 AM  all   20.41    0.00    3.88    0.00    0.00    3.36    0.00    0.00    0.00   72.35
02:01:17 AM  all   20.60    0.00    2.98    0.00    0.00    4.47    0.00    0.00    0.00   71.96
02:01:18 AM  all   23.21    0.00    3.83    0.00    0.00    5.74    0.00    0.00    0.00   67.22
02:01:19 AM  all   16.49    0.00    3.40    0.00    0.00    4.71    0.00    0.00    0.00   75.39
02:01:20 AM  all   20.54    0.00    2.69    0.24    0.00    5.38    0.00    0.00    0.00   71.15
02:01:21 AM  all   19.27    0.00    3.65    0.00    0.00    3.65    0.00    0.00    0.00   73.44
02:01:22 AM  all   22.36    0.00    4.18    0.00    0.00    3.44    0.00    0.00    0.00   70.02
02:01:23 AM  all   21.90    0.00    3.65    0.00    0.00    4.62    0.00    0.00    0.00   69.83
02:01:24 AM  all   19.29    0.00    3.05    0.00    0.00    4.57    0.00    0.00    0.00   73.10
02:01:25 AM  all   21.07    0.00    4.36    0.00    0.00    5.57    0.00    0.00    0.00   69.01
02:01:26 AM  all   23.13    0.00    3.73    0.00    0.00    5.22    0.00    0.00    0.00   67.91
02:01:27 AM  all   20.05    0.00    3.91    0.00    0.00    3.65    0.00    0.00    0.00   72.40
02:01:28 AM  all   23.81    0.00    4.01    0.00    0.00    5.01    0.00    0.00    0.00   67.17
02:01:29 AM  all   22.25    0.00    3.75    0.00    0.00    3.25    0.00    0.00    0.00   70.75
02:01:30 AM  all   21.67    0.00    3.69    0.00    0.00    3.94    0.00    0.00    0.00   70.69
02:01:31 AM  all   20.90    0.00    3.23    0.00    0.00    3.23    0.00    0.00    0.00   72.64
02:01:32 AM  all   16.02    0.00    3.36    0.00    0.00    5.43    0.00    0.00    0.00   75.19
02:01:33 AM  all   19.40    0.00    4.28    0.00    0.00    4.03    0.00    0.00    0.00   72.29
02:01:34 AM  all   19.17    0.00    2.85    0.00    0.00    4.40    0.00    0.00    0.00   73.58
02:01:35 AM  all   19.70    0.00    3.03    0.00    0.00    5.05    0.00    0.00    0.00   72.22
02:01:36 AM  all   21.16    0.00    2.77    0.00    0.00    4.79    0.00    0.00    0.00   71.28
02:01:37 AM  all   19.69    0.00    3.89    0.00    0.00    4.92    0.00    0.00    0.00   71.50
02:01:38 AM  all   23.75    0.00    3.75    0.00    0.00    5.25    0.00    0.00    0.00   67.25
02:01:39 AM  all   20.05    0.00    2.64    0.00    0.00    5.01    0.00    0.00    0.00   72.30
02:01:40 AM  all   21.13    0.00    3.09    0.00    0.00    5.41    0.00    0.00    0.00   70.36
02:01:41 AM  all   24.02    0.00    4.70    0.00    0.00    4.96    0.00    0.00    0.00   66.32
02:01:42 AM  all   18.32    0.00    3.14    0.00    0.00    4.71    0.00    0.00    0.00   73.82
02:01:43 AM  all   18.28    0.00    3.23    0.00    0.00    4.03    0.00    0.00    0.00   74.46
02:01:44 AM  all   21.66    0.00    3.78    0.00    0.00    5.04    0.00    0.00    0.00   69.52
02:01:45 AM  all   16.84    0.00    2.63    0.00    0.00    4.21    0.00    0.00    0.00   76.32
02:01:46 AM  all   20.94    0.00    4.68    0.00    0.00    5.67    0.00    0.00    0.00   68.72
02:01:47 AM  all   21.43    0.00    3.06    0.00    0.00    5.61    0.00    0.00    0.00   69.90
02:01:48 AM  all   20.40    0.00    4.53    0.00    0.00    5.04    0.00    0.00    0.00   70.03
02:01:49 AM  all   20.75    0.00    2.75    0.00    0.00    4.00    0.00    0.00    0.00   72.50
02:01:50 AM  all   14.29    0.00    2.04    0.00    0.00    3.32    0.00    0.00    0.00   80.36
02:01:51 AM  all   13.30    0.00    2.81    0.00    0.00    2.30    0.00    0.00    0.00   81.59
02:01:52 AM  all   10.45    0.00    2.49    0.00    0.00    3.73    0.00    0.00    0.00   83.33
02:01:53 AM  all    6.53    0.00    1.01    0.00    0.00    1.51    0.00    0.00    0.00   90.95
02:01:54 AM  all    5.50    0.00    0.50    0.00    0.00    1.50    0.00    0.00    0.00   92.50
02:01:55 AM  all    3.25    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   96.25
02:01:56 AM  all    1.99    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.51
02:01:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:01:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:01:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:04 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
02:02:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
