Linux 5.15.0-186-generic (iZl4v62o0lx0evsjrew1p2Z) 	08/05/2026 	_x86_64_	(4 CPU)

03:45:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:34 AM  all   23.00    0.00    4.50    0.00    0.00    6.00    0.00    0.00    0.00   66.50
03:45:35 AM  all   21.17    0.00    3.32    0.00    0.00    5.10    0.00    0.00    0.00   70.41
03:45:36 AM  all   24.35    0.00    3.63    0.00    0.00    4.15    0.00    0.00    0.00   67.88
03:45:37 AM  all   25.94    0.00    4.49    0.00    0.00    5.99    0.00    0.00    0.00   63.59
03:45:38 AM  all   23.45    0.00    4.12    0.00    0.00    3.35    0.00    0.00    0.00   69.07
03:45:39 AM  all   20.87    0.00    3.56    0.00    0.00    4.07    0.00    0.00    0.00   71.50
03:45:40 AM  all   19.53    0.00    3.65    0.00    0.00    4.43    0.00    0.00    0.00   72.40
03:45:41 AM  all   25.06    0.00    3.29    0.00    0.00    4.56    0.00    0.00    0.00   67.09
03:45:42 AM  all   21.82    0.00    3.90    0.00    0.00    5.71    0.00    0.00    0.00   68.57
03:45:43 AM  all   21.83    0.00    4.06    0.00    0.00    5.33    0.00    0.00    0.00   68.78
03:45:44 AM  all   24.82    0.00    4.38    0.00    0.00    4.87    0.00    0.00    0.00   65.94
03:45:45 AM  all   22.31    0.00    3.51    0.00    0.00    5.01    0.00    0.00    0.00   69.17
03:45:46 AM  all   18.93    0.00    4.09    0.00    0.00    5.63    0.00    0.00    0.00   71.36
03:45:47 AM  all   23.17    0.00    3.27    0.00    0.00    5.04    0.00    0.00    0.00   68.51
03:45:48 AM  all   20.30    0.00    3.96    0.00    0.00    6.93    0.00    0.00    0.00   68.81
03:45:49 AM  all   22.69    0.00    4.74    0.00    0.00    5.99    0.00    0.00    0.00   66.58
03:45:50 AM  all   25.50    0.00    4.25    0.00    0.00    5.75    0.00    0.00    0.00   64.50
03:45:51 AM  all   22.08    0.00    3.55    0.00    0.00    4.31    0.00    0.00    0.00   70.05
03:45:52 AM  all   21.80    0.00    3.51    0.00    0.00    4.26    0.00    0.00    0.00   70.43
03:45:53 AM  all   25.50    0.00    3.71    0.00    0.00    4.21    0.00    0.00    0.00   66.58
03:45:54 AM  all   23.13    0.00    3.73    0.00    0.00    4.98    0.00    0.00    0.00   68.16
03:45:55 AM  all   25.56    0.00    3.23    0.00    0.00    5.46    0.00    0.00    0.00   65.76
03:45:56 AM  all   25.68    0.00    4.44    0.00    0.00    4.44    0.00    0.00    0.00   65.43
03:45:57 AM  all   23.16    0.00    3.31    0.00    0.00    4.83    0.00    0.00    0.00   68.70
03:45:58 AM  all   23.68    0.00    3.53    0.00    0.00    5.54    0.00    0.00    0.00   67.25
03:45:59 AM  all   22.96    0.00    2.96    0.00    0.00    5.43    0.00    0.00    0.00   68.64
03:46:00 AM  all   20.91    0.00    3.53    0.00    0.00    4.28    0.00    0.00    0.00   71.28
03:46:01 AM  all   19.79    0.00    4.11    0.00    0.00    3.86    0.00    0.00    0.00   72.24
03:46:02 AM  all   23.77    0.00    3.43    0.00    0.00    5.39    0.00    0.00    0.00   67.40
03:46:03 AM  all   24.63    0.00    4.39    0.00    0.00    5.37    0.00    0.00    0.00   65.61
03:46:04 AM  all   24.26    0.00    3.47    0.00    0.00    4.70    0.00    0.00    0.00   67.57
03:46:05 AM  all   20.76    0.00    3.29    0.00    0.00    5.06    0.00    0.00    0.00   70.89
03:46:06 AM  all   22.55    0.00    3.92    0.00    0.00    5.15    0.00    0.00    0.00   68.38
03:46:07 AM  all   22.55    0.00    4.17    0.00    0.00    3.92    0.00    0.00    0.00   69.36
03:46:08 AM  all   20.96    0.00    2.27    0.00    0.00    5.05    0.00    0.00    0.00   71.72
03:46:09 AM  all   23.74    0.00    2.78    0.00    0.00    4.04    0.00    0.00    0.00   69.44
03:46:10 AM  all   21.45    0.00    3.22    0.00    0.00    5.36    0.00    0.00    0.00   69.97
03:46:11 AM  all   21.39    0.00    3.35    0.00    0.00    3.61    0.00    0.00    0.00   71.65
03:46:12 AM  all   21.85    0.00    2.83    0.00    0.00    5.40    0.00    0.00    0.00   69.92
03:46:13 AM  all   21.73    0.00    3.95    0.00    0.00    4.69    0.00    0.00    0.00   69.63
03:46:14 AM  all   21.34    0.00    2.83    0.00    0.00    5.40    0.00    0.00    0.00   70.44
03:46:15 AM  all   21.30    0.00    3.51    0.00    0.00    4.01    0.00    0.00    0.00   71.18
03:46:16 AM  all   22.56    0.00    3.51    0.00    0.00    4.51    0.00    0.00    0.00   69.42
03:46:17 AM  all   23.30    0.00    3.64    0.00    0.00    5.34    0.00    0.00    0.00   67.72
03:46:18 AM  all   22.28    0.00    3.37    0.00    0.00    4.66    0.00    0.00    0.00   69.69
03:46:19 AM  all   25.88    0.00    3.77    0.00    0.00    5.78    0.00    0.00    0.00   64.57
03:46:20 AM  all   18.58    0.00    4.33    0.00    0.00    4.83    0.00    0.00    0.00   72.26
03:46:21 AM  all   25.19    0.00    3.78    0.00    0.00    5.04    0.00    0.00    0.00   65.99
03:46:22 AM  all   21.43    0.00    4.93    0.00    0.00    5.67    0.00    0.00    0.00   67.98
03:46:23 AM  all   20.51    0.00    2.82    0.00    0.00    4.36    0.00    0.00    0.00   72.31
03:46:24 AM  all   23.13    0.00    3.61    0.00    0.00    5.54    0.00    0.00    0.00   67.71
03:46:25 AM  all   21.91    0.00    3.35    0.00    0.00    3.61    0.00    0.00    0.00   71.13
03:46:26 AM  all   23.37    0.00    4.02    0.00    0.00    4.27    0.00    0.00    0.00   68.34
03:46:27 AM  all   19.59    0.00    4.33    0.00    0.00    5.60    0.00    0.00    0.00   70.48
03:46:28 AM  all   20.72    0.00    3.07    0.00    0.00    4.86    0.00    0.00    0.00   71.36
03:46:29 AM  all   20.36    0.00    3.61    0.00    0.00    3.61    0.00    0.00    0.00   72.42
03:46:30 AM  all   20.77    0.00    3.08    0.00    0.00    5.13    0.00    0.00    0.00   71.03
03:46:31 AM  all   22.42    0.00    3.78    0.00    0.00    5.04    0.00    0.00    0.00   68.77
03:46:32 AM  all   24.28    0.00    2.35    0.00    0.00    4.70    0.00    0.00    0.00   68.67
03:46:33 AM  all   21.48    0.00    3.58    0.00    0.00    6.14    0.00    0.00    0.00   68.80
03:46:34 AM  all   20.15    0.00    3.27    0.00    0.00    6.30    0.00    0.00    0.00   70.28
03:46:35 AM  all   25.12    0.00    3.20    0.00    0.00    5.91    0.00    0.00    0.00   65.76
03:46:36 AM  all   18.35    0.00    3.36    0.00    0.00    4.13    0.00    0.00    0.00   74.16
03:46:37 AM  all   19.80    0.00    4.26    0.00    0.00    4.51    0.00    0.00    0.00   71.43
03:46:38 AM  all   24.56    0.00    4.05    0.00    0.00    3.80    0.00    0.00    0.00   67.59
03:46:39 AM  all   18.70    0.00    3.12    0.00    0.00    2.86    0.00    0.00    0.00   75.32
03:46:40 AM  all   19.85    0.00    2.01    0.00    0.00    4.52    0.00    0.00    0.00   73.62
03:46:41 AM  all   19.90    0.00    3.73    0.00    0.00    3.73    0.00    0.00    0.00   72.64
03:46:42 AM  all   19.18    0.00    2.56    0.00    0.00    3.32    0.00    0.00    0.00   74.94
03:46:43 AM  all   17.95    0.00    3.33    0.00    0.00    4.10    0.00    0.00    0.00   74.62
03:46:44 AM  all   19.85    0.00    1.78    0.00    0.00    3.82    0.00    0.00    0.00   74.55
03:46:45 AM  all   18.11    0.00    3.32    0.00    0.00    4.59    0.00    0.00    0.00   73.98
03:46:46 AM  all   19.55    0.00    3.76    0.00    0.00    4.26    0.00    0.00    0.00   72.43
03:46:47 AM  all   19.39    0.00    3.83    0.00    0.00    4.08    0.00    0.00    0.00   72.70
03:46:48 AM  all   22.03    0.00    1.77    0.00    0.00    5.32    0.00    0.00    0.00   70.89
03:46:49 AM  all   19.85    0.00    3.31    0.00    0.00    3.31    0.00    0.00    0.00   73.54
03:46:50 AM  all   18.39    0.00    2.59    0.00    0.00    3.63    0.00    0.00    0.00   75.39
03:46:51 AM  all   19.90    0.00    2.52    0.00    0.00    4.03    0.00    0.00    0.00   73.55
03:46:52 AM  all   19.30    0.00    3.26    0.00    0.00    4.51    0.00    0.00    0.00   72.93
03:46:53 AM  all   19.64    0.00    4.08    0.00    0.00    4.85    0.00    0.00    0.00   71.43
03:46:54 AM  all   22.55    0.00    3.43    0.00    0.00    5.15    0.00    0.00    0.00   68.87
03:46:55 AM  all   18.75    0.00    3.12    0.00    0.00    5.47    0.00    0.00    0.00   72.66
03:46:56 AM  all   19.85    0.00    3.82    0.00    0.00    4.58    0.00    0.00    0.00   71.76
03:46:57 AM  all   19.74    0.00    3.90    0.00    0.00    5.19    0.00    0.00    0.00   71.17
03:46:58 AM  all   22.39    0.00    3.98    0.00    0.00    7.71    0.00    0.00    0.00   65.92
03:46:59 AM  all   19.35    0.00    3.27    0.00    0.00    4.52    0.00    0.00    0.00   72.86
03:47:00 AM  all   19.06    0.00    2.61    0.00    0.00    3.13    0.00    0.00    0.00   75.20
03:47:01 AM  all   22.11    0.00    3.69    0.00    0.00    3.93    0.00    0.00    0.00   70.27
03:47:02 AM  all   21.23    0.00    3.58    0.00    0.00    4.09    0.00    0.00    0.00   71.10
03:47:03 AM  all   21.30    0.00    3.01    0.00    0.00    4.76    0.00    0.00    0.00   70.93
03:47:04 AM  all   19.80    0.00    2.28    0.00    0.00    4.31    0.00    0.00    0.00   73.60
03:47:05 AM  all   22.19    0.00    3.24    0.00    0.00    4.49    0.00    0.00    0.00   70.07
03:47:06 AM  all   19.75    0.00    2.53    0.00    0.00    5.06    0.00    0.00    0.00   72.66
03:47:07 AM  all   21.64    0.00    3.48    0.00    0.00    4.48    0.00    0.00    0.00   70.40
03:47:08 AM  all   20.00    0.00    2.82    0.00    0.00    2.82    0.00    0.00    0.00   74.36
03:47:09 AM  all   16.80    0.00    3.62    0.00    0.00    4.13    0.00    0.00    0.00   75.45
03:47:10 AM  all   19.44    0.00    2.30    0.00    0.00    3.32    0.00    0.00    0.00   74.94
03:47:11 AM  all   22.06    0.00    3.51    0.00    0.00    4.51    0.00    0.00    0.00   69.92
03:47:12 AM  all   20.31    0.00    2.31    0.00    0.00    3.60    0.00    0.00    0.00   73.78
03:47:13 AM  all   20.78    0.00    3.38    0.00    0.00    3.38    0.00    0.00    0.00   72.47
03:47:14 AM  all   20.67    0.00    2.84    0.00    0.00    5.43    0.00    0.00    0.00   71.06
03:47:15 AM  all   19.79    0.00    3.60    0.00    0.00    4.88    0.00    0.00    0.00   71.72
03:47:16 AM  all   22.60    0.00    2.95    0.00    0.00    4.91    0.00    0.00    0.00   69.53
03:47:17 AM  all   19.11    0.00    4.22    0.00    0.00    4.47    0.00    0.00    0.00   72.21
03:47:18 AM  all   25.18    0.00    2.66    0.00    0.00    4.36    0.00    0.00    0.00   67.80
03:47:19 AM  all   22.52    0.00    2.66    0.00    0.00    4.36    0.00    0.00    0.00   70.46
03:47:20 AM  all   22.96    0.00    3.06    0.00    0.00    4.08    0.00    0.00    0.00   69.90
03:47:21 AM  all   17.95    0.00    3.85    0.00    0.00    3.59    0.00    0.00    0.00   74.62
03:47:22 AM  all   18.89    0.00    3.27    0.00    0.00    4.53    0.00    0.00    0.00   73.30
03:47:23 AM  all   19.95    0.00    4.04    0.00    0.00    5.30    0.00    0.00    0.00   70.71
03:47:24 AM  all   21.01    0.00    4.05    0.00    0.00    4.56    0.00    0.00    0.00   70.38
03:47:25 AM  all   17.84    0.00    4.27    0.00    0.00    7.29    0.00    0.00    0.00   70.60
03:47:26 AM  all   22.52    0.00    2.97    0.00    0.00    4.46    0.00    0.00    0.00   70.05
03:47:27 AM  all   18.75    0.00    3.39    0.00    0.00    4.69    0.00    0.00    0.00   73.18
03:47:28 AM  all   19.37    0.00    2.36    0.00    0.00    3.66    0.00    0.00    0.00   74.61
03:47:29 AM  all   18.80    0.00    2.87    0.00    0.00    4.18    0.00    0.00    0.00   74.15
03:47:30 AM  all   20.56    0.00    2.54    0.00    0.00    3.81    0.00    0.00    0.00   73.10
03:47:31 AM  all   21.05    0.00    2.26    0.00    0.00    4.26    0.00    0.00    0.00   72.43
03:47:32 AM  all   20.20    0.00    2.81    0.00    0.00    4.35    0.00    0.00    0.00   72.63
03:47:33 AM  all   20.30    0.00    2.97    0.00    0.00    4.46    0.00    0.00    0.00   72.28
03:47:34 AM  all   19.39    0.00    3.06    0.00    0.00    4.34    0.00    0.00    0.00   73.21
03:47:35 AM  all   23.95    0.00    3.70    0.00    0.00    4.94    0.00    0.00    0.00   67.41
03:47:36 AM  all   21.12    0.00    2.80    0.00    0.00    4.83    0.00    0.00    0.00   71.25
03:47:37 AM  all   21.37    0.00    4.07    0.00    0.00    3.56    0.00    0.00    0.00   70.99
03:47:38 AM  all   19.05    0.00    3.26    0.00    0.00    4.26    0.00    0.00    0.00   73.43
03:47:39 AM  all   19.54    0.00    2.79    0.00    0.00    4.57    0.00    0.00    0.00   73.10
03:47:40 AM  all   18.64    0.00    3.53    0.00    0.00    3.27    0.00    0.00    0.00   74.56
03:47:41 AM  all   18.94    0.00    2.53    0.00    0.00    3.28    0.00    0.00    0.00   75.25
03:47:42 AM  all   17.90    0.00    2.05    0.00    0.00    3.07    0.00    0.00    0.00   76.98
03:47:43 AM  all   17.30    0.00    2.29    0.00    0.00    4.33    0.00    0.00    0.00   76.08
03:47:44 AM  all   11.28    0.00    1.54    0.00    0.00    2.31    0.00    0.00    0.00   84.87
03:47:45 AM  all    5.20    0.00    0.74    0.25    0.00    1.24    0.00    0.00    0.00   92.57
03:47:46 AM  all    2.27    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   96.98
03:47:47 AM  all    1.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.50
03:47:48 AM  all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.99
03:47:49 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:47:50 AM  all    0.75    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.50
03:47:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:52 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:47:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:47:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
