Linux 5.15.0-186-generic (iZl4v62o0lx0evsjrew1p2Z) 	08/04/2026 	_x86_64_	(4 CPU)

09:25:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:32 AM  all    1.01    0.00    2.77    0.00    0.00    2.02    0.00    0.00    0.00   94.21
09:27:33 AM  all    1.26    0.00    3.27    0.00    0.00    1.51    0.00    0.00    0.00   93.95
09:27:34 AM  all    1.51    0.00    3.78    0.00    0.00    1.01    0.00    0.00    0.00   93.70
09:27:35 AM  all    1.26    0.00    3.27    0.00    0.00    1.26    0.00    0.00    0.00   94.21
09:27:36 AM  all    1.25    0.00    3.76    0.00    0.00    1.25    0.00    0.00    0.00   93.73
09:27:37 AM  all    1.53    0.00    1.79    0.00    0.00    1.28    0.00    0.00    0.00   95.40
09:27:38 AM  all    1.27    0.00    3.04    0.00    0.00    1.27    0.00    0.00    0.00   94.43
09:27:39 AM  all    1.75    0.00    3.75    0.00    0.00    1.00    0.00    0.00    0.00   93.50
09:27:40 AM  all    1.74    0.00    3.47    0.00    0.00    2.23    0.00    0.00    0.00   92.56
09:27:41 AM  all    1.73    0.00    4.44    0.00    0.00    1.48    0.00    0.00    0.00   92.35
09:27:42 AM  all    1.24    0.00    4.96    0.00    0.00    1.74    0.00    0.00    0.00   92.06
09:27:43 AM  all    1.26    0.00    3.27    0.00    0.00    1.26    0.00    0.00    0.00   94.21
09:27:44 AM  all    1.72    0.00    5.16    0.00    0.00    1.23    0.00    0.00    0.00   91.89
09:27:45 AM  all    2.23    0.00    3.71    0.00    0.00    2.23    0.00    0.00    0.00   91.83
09:27:46 AM  all    1.27    0.00    2.53    0.00    0.00    1.27    0.00    0.00    0.00   94.94
09:27:47 AM  all    1.50    0.00    3.76    0.00    0.00    1.50    0.00    0.00    0.00   93.23
09:27:48 AM  all    0.76    0.00    3.54    0.00    0.00    1.52    0.00    0.00    0.00   94.19
09:27:49 AM  all    1.25    0.00    3.74    0.00    0.00    1.50    0.00    0.00    0.00   93.52
09:27:50 AM  all    1.75    0.00    3.26    0.00    0.00    1.75    0.00    0.00    0.00   93.23
09:27:51 AM  all    2.01    0.00    3.01    0.00    0.00    1.50    0.00    0.00    0.00   93.48
09:27:52 AM  all    1.02    0.00    2.54    0.00    0.00    1.27    0.00    0.00    0.00   95.17
09:27:53 AM  all    1.98    0.00    4.21    0.00    0.00    1.24    0.00    0.00    0.00   92.57
09:27:54 AM  all    1.26    0.00    2.77    0.00    0.00    2.02    0.00    0.00    0.00   93.95
09:27:55 AM  all    0.25    0.00    4.96    0.00    0.00    3.72    0.00    0.00    0.00   91.07
09:27:56 AM  all    0.25    0.00    4.51    0.00    0.00    3.01    0.00    0.00    0.00   92.23
09:27:57 AM  all    0.00    0.00    3.32    0.00    0.00    2.81    0.00    0.00    0.00   93.86
09:27:58 AM  all    0.51    0.00    2.80    0.00    0.00    3.31    0.00    0.00    0.00   93.38
09:27:59 AM  all    0.00    0.00    3.06    0.00    0.00    2.81    0.00    0.00    0.00   94.13
09:28:00 AM  all    0.25    0.00    2.53    0.00    0.00    4.30    0.00    0.00    0.00   92.91
09:28:01 AM  all    0.00    0.00    3.56    0.00    0.00    2.80    0.00    0.00    0.00   93.64
09:28:02 AM  all    0.00    0.00    3.32    0.00    0.00    3.06    0.00    0.00    0.00   93.62
09:28:03 AM  all    0.25    0.00    4.95    0.00    0.00    3.71    0.00    0.00    0.00   91.09
09:28:04 AM  all    0.00    0.00    3.27    0.00    0.00    4.03    0.00    0.00    0.00   92.70
09:28:05 AM  all    0.00    0.00    3.30    0.00    0.00    3.55    0.00    0.00    0.00   93.15
09:28:06 AM  all    0.25    0.00    3.53    0.00    0.00    3.78    0.00    0.00    0.00   92.44
09:28:07 AM  all    0.00    0.00    3.75    0.00    0.00    4.25    0.00    0.00    0.00   92.00
09:28:08 AM  all    0.00    0.00    4.75    0.00    0.00    3.25    0.00    0.00    0.00   92.00
09:28:09 AM  all    0.25    0.00    3.05    0.00    0.00    3.30    0.00    0.00    0.00   93.40
09:28:10 AM  all    0.00    0.00    3.78    0.00    0.00    4.03    0.00    0.00    0.00   92.19
09:28:11 AM  all    0.25    0.00    2.78    0.00    0.00    3.79    0.00    0.00    0.00   93.18
09:28:12 AM  all    0.25    0.00    3.76    0.00    0.00    3.76    0.00    0.00    0.00   92.23
09:28:13 AM  all    0.51    0.00    2.54    0.00    0.00    3.31    0.00    0.00    0.00   93.64
09:28:14 AM  all    0.00    0.00    2.78    0.00    0.00    4.30    0.00    0.00    0.00   92.91
09:28:15 AM  all    0.00    0.00    3.04    0.00    0.00    3.80    0.00    0.00    0.00   93.16
09:28:16 AM  all    0.00    0.00    3.82    0.00    0.00    2.54    0.00    0.00    0.00   93.64
09:28:17 AM  all    0.00    0.00    2.80    0.00    0.00    3.82    0.00    0.00    0.00   93.38
09:28:18 AM  all    0.00    0.00    4.05    0.00    0.00    3.04    0.00    0.00    0.00   92.91
09:28:19 AM  all    0.00    0.00    4.02    0.00    0.00    3.27    0.00    0.00    0.00   92.71
09:28:20 AM  all    0.00    0.00    2.56    0.00    0.00    3.08    0.00    0.00    0.00   94.36
09:28:21 AM  all    0.00    0.00    3.58    0.00    0.00    2.56    0.00    0.00    0.00   93.86
09:28:22 AM  all    0.00    0.00    4.01    0.00    0.00    3.76    0.00    0.00    0.00   92.23
09:28:23 AM  all    0.25    0.00    4.25    0.00    0.00    3.75    0.00    0.00    0.00   91.75
09:28:24 AM  all    0.50    0.00    3.48    0.00    0.00    4.73    0.00    0.00    0.00   91.29
09:28:25 AM  all    0.00    0.00    4.28    0.00    0.00    2.52    0.00    0.00    0.00   93.20
09:28:26 AM  all    0.00    0.00    3.54    0.00    0.00    3.79    0.00    0.00    0.00   92.68
09:28:27 AM  all    0.00    0.00    3.30    0.25    0.00    3.05    0.00    0.00    0.00   93.40
09:28:28 AM  all    0.00    0.00    4.25    0.00    0.00    3.75    0.00    0.00    0.00   92.00
09:28:29 AM  all    0.50    0.00    4.02    0.00    0.00    3.27    0.00    0.00    0.00   92.21
09:28:30 AM  all    0.00    0.00    3.02    0.00    0.00    4.03    0.00    0.00    0.00   92.95
09:28:31 AM  all    0.25    0.00    3.54    0.00    0.00    3.29    0.00    0.00    0.00   92.91
09:28:32 AM  all    0.00    0.00    3.99    0.00    0.00    4.24    0.00    0.00    0.00   91.77
09:28:33 AM  all    0.00    0.00    4.50    0.00    0.00    3.75    0.00    0.00    0.00   91.75
09:28:34 AM  all    0.00    0.00    4.99    0.00    0.00    2.99    0.00    0.00    0.00   92.02
09:28:35 AM  all    0.00    0.00    4.99    0.00    0.00    3.49    0.00    0.00    0.00   91.52
09:28:36 AM  all    0.00    0.00    3.29    0.00    0.00    3.54    0.00    0.00    0.00   93.16
09:28:37 AM  all    0.00    0.00    2.80    0.00    0.00    3.56    0.00    0.00    0.00   93.64
09:28:38 AM  all    0.00    0.00    4.04    0.00    0.00    3.54    0.00    0.00    0.00   92.42
09:28:39 AM  all    0.00    0.00    3.29    0.00    0.00    3.54    0.00    0.00    0.00   93.16
09:28:40 AM  all    0.00    0.00    3.31    0.00    0.00    3.56    0.00    0.00    0.00   93.13
09:28:41 AM  all    0.00    0.00    4.47    0.00    0.00    4.22    0.00    0.00    0.00   91.32
09:28:42 AM  all    0.25    0.00    4.27    0.00    0.00    3.27    0.00    0.00    0.00   92.21
09:28:43 AM  all    0.25    0.00    3.28    0.00    0.00    3.54    0.00    0.00    0.00   92.93
09:28:44 AM  all    0.00    0.00    4.02    0.00    0.00    3.27    0.00    0.00    0.00   92.71
09:28:45 AM  all    0.00    0.00    4.26    0.00    0.00    3.51    0.00    0.00    0.00   92.23
09:28:46 AM  all    0.00    0.00    4.06    0.00    0.00    2.79    0.00    0.00    0.00   93.15
09:28:47 AM  all    0.00    0.00    4.02    0.00    0.00    3.27    0.00    0.00    0.00   92.71
09:28:48 AM  all    0.00    0.00    3.55    0.00    0.00    3.05    0.00    0.00    0.00   93.40
09:28:49 AM  all    0.00    0.00    3.79    0.00    0.00    3.28    0.00    0.00    0.00   92.93
09:28:50 AM  all    0.25    0.00    4.24    0.00    0.00    3.74    0.00    0.00    0.00   91.77
09:28:51 AM  all    0.25    0.00    4.25    0.00    0.00    3.25    0.00    0.00    0.00   92.25
09:28:52 AM  all    0.75    0.00    3.27    0.00    0.00    3.77    0.00    0.00    0.00   92.21
09:28:53 AM  all    0.00    0.00    2.82    0.00    0.00    2.82    0.00    0.00    0.00   94.36
09:28:54 AM  all    0.00    0.00    2.58    0.00    0.00    2.32    0.00    0.00    0.00   95.10
09:28:55 AM  all    0.00    0.00    4.05    0.00    0.00    3.04    0.00    0.00    0.00   92.91
09:28:56 AM  all    0.00    0.00    4.02    0.00    0.00    3.52    0.00    0.00    0.00   92.46
09:28:57 AM  all    0.00    0.00    4.04    0.00    0.00    2.78    0.00    0.00    0.00   93.18
09:28:58 AM  all    0.25    0.00    3.53    0.00    0.00    3.53    0.00    0.00    0.00   92.70
09:28:59 AM  all    0.00    0.00    2.80    0.00    0.00    3.56    0.00    0.00    0.00   93.64
09:29:00 AM  all    0.00    0.00    3.50    0.00    0.00    4.50    0.00    0.00    0.00   92.00
09:29:01 AM  all    0.00    0.00    3.54    0.00    0.00    3.29    0.00    0.00    0.00   93.16
09:29:02 AM  all    0.00    0.00    5.01    0.00    0.00    3.01    0.00    0.00    0.00   91.98
09:29:03 AM  all    0.25    0.00    3.54    0.00    0.00    3.28    0.00    0.00    0.00   92.93
09:29:04 AM  all    0.00    0.00    3.29    0.00    0.00    3.54    0.00    0.00    0.00   93.16
09:29:05 AM  all    0.00    0.00    4.28    0.00    0.00    3.27    0.00    0.00    0.00   92.44
09:29:06 AM  all    0.00    0.00    3.28    0.00    0.00    3.54    0.00    0.00    0.00   93.18
09:29:07 AM  all    0.00    0.00    4.28    0.00    0.00    3.02    0.00    0.00    0.00   92.70
09:29:08 AM  all    0.00    0.00    3.77    0.00    0.00    3.77    0.00    0.00    0.00   92.46
09:29:09 AM  all    0.00    0.00    4.96    0.00    0.00    3.47    0.00    0.00    0.00   91.56
09:29:10 AM  all    0.00    0.00    4.23    0.00    0.00    4.48    0.00    0.00    0.00   91.29
09:29:11 AM  all    0.25    0.00    3.53    0.00    0.00    3.53    0.00    0.00    0.00   92.70
09:29:12 AM  all    0.25    0.00    4.26    0.00    0.00    3.26    0.00    0.00    0.00   92.23
09:29:13 AM  all    0.00    0.00    3.81    0.00    0.00    3.05    0.00    0.00    0.00   93.15
09:29:14 AM  all    0.25    0.00    3.50    0.00    0.00    4.25    0.00    0.00    0.00   92.00
09:29:15 AM  all    0.00    0.00    3.53    0.00    0.00    4.03    0.00    0.00    0.00   92.44
09:29:16 AM  all    0.25    0.00    2.78    0.00    0.00    4.04    0.00    0.00    0.00   92.93
09:29:17 AM  all    0.25    0.00    3.51    0.00    0.00    4.26    0.00    0.00    0.00   91.98
09:29:18 AM  all    0.00    0.00    4.03    0.00    0.00    3.02    0.00    0.00    0.00   92.95
09:29:19 AM  all    0.25    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   91.75
09:29:20 AM  all    0.25    0.00    4.02    0.00    0.00    3.52    0.00    0.00    0.00   92.21
09:29:21 AM  all    0.00    0.00    4.27    0.00    0.00    3.27    0.00    0.00    0.00   92.46
09:29:22 AM  all    0.00    0.00    2.31    0.00    0.00    3.08    0.00    0.00    0.00   94.60
09:29:23 AM  all    0.00    0.00    2.56    0.00    0.00    3.08    0.00    0.00    0.00   94.36
09:29:24 AM  all    0.25    0.00    3.79    0.00    0.00    3.03    0.00    0.00    0.00   92.93
09:29:25 AM  all    0.00    0.00    4.28    0.00    0.00    3.02    0.00    0.00    0.00   92.70
09:29:26 AM  all    0.25    0.00    4.01    0.00    0.00    3.76    0.00    0.00    0.00   91.98
09:29:27 AM  all    0.00    0.00    3.30    0.00    0.00    3.30    0.00    0.00    0.00   93.40
09:29:28 AM  all    0.26    0.00    3.57    0.00    0.00    2.81    0.00    0.00    0.00   93.37
09:29:29 AM  all    0.00    0.00    3.05    0.00    0.00    3.30    0.00    0.00    0.00   93.65
09:29:30 AM  all    0.00    0.00    4.01    0.00    0.00    4.01    0.00    0.00    0.00   91.98
09:29:31 AM  all    0.50    0.00    4.76    0.00    0.00    3.01    0.00    0.00    0.00   91.73
09:29:32 AM  all    0.00    0.00    3.52    0.00    0.00    3.77    0.00    0.00    0.00   92.71
09:29:33 AM  all    0.26    0.00    2.81    0.00    0.00    3.06    0.00    0.00    0.00   93.88
09:29:34 AM  all    0.00    0.00    3.54    0.00    0.00    3.54    0.00    0.00    0.00   92.91
09:29:35 AM  all    0.00    0.00    3.27    0.00    0.00    4.03    0.00    0.00    0.00   92.70
09:29:36 AM  all    0.00    0.00    4.74    0.00    0.00    3.49    0.00    0.00    0.00   91.77
09:29:37 AM  all    0.00    0.00    3.05    0.00    0.00    3.05    0.00    0.00    0.00   93.89
09:29:38 AM  all    0.25    0.00    3.54    0.00    0.00    3.54    0.00    0.00    0.00   92.68
09:29:39 AM  all    0.00    0.00    3.74    0.00    0.00    4.49    0.00    0.00    0.00   91.77
09:29:40 AM  all    0.00    0.00    3.31    0.00    0.00    3.05    0.00    0.00    0.00   93.64
09:29:41 AM  all    0.00    0.00    3.69    0.00    0.00    5.67    0.00    0.00    0.00   90.64
09:29:42 AM  all    0.25    0.00    5.67    0.00    0.00    3.20    0.00    0.00    0.00   90.89
09:29:43 AM  all    0.00    0.00    5.01    0.00    0.00    2.76    0.00    0.00    0.00   92.23
09:29:44 AM  all    0.00    0.00    4.28    0.00    0.00    3.27    0.00    0.00    0.00   92.44
09:29:45 AM  all    0.00    0.00    3.29    0.00    0.00    3.29    0.00    0.00    0.00   93.42
09:29:46 AM  all    0.00    0.00    4.01    0.00    0.00    4.01    0.00    0.00    0.00   91.98
09:29:47 AM  all    0.00    0.00    4.55    0.00    0.00    2.53    0.00    0.00    0.00   92.93
09:29:48 AM  all    0.25    0.00    4.52    0.00    0.00    3.02    0.00    0.00    0.00   92.21
09:29:49 AM  all    0.00    0.00    3.29    0.00    0.00    3.29    0.00    0.00    0.00   93.42
09:29:50 AM  all    0.25    0.00    4.05    0.00    0.00    2.78    0.00    0.00    0.00   92.91
09:29:51 AM  all    0.25    0.00    4.00    0.00    0.00    3.75    0.00    0.00    0.00   92.00
09:29:52 AM  all    0.25    0.00    3.74    0.00    0.00    4.24    0.00    0.00    0.00   91.77
09:29:53 AM  all    0.25    0.00    3.52    0.00    0.00    3.52    0.00    0.00    0.00   92.71
09:29:54 AM  all    0.00    0.00    3.77    0.00    0.00    3.77    0.00    0.00    0.00   92.46
09:29:55 AM  all    0.00    0.00    4.49    0.00    0.00    3.74    0.00    0.00    0.00   91.77
09:29:56 AM  all    0.00    0.00    2.58    0.00    0.00    2.58    0.00    0.00    0.00   94.85
09:29:57 AM  all    0.00    0.00    2.81    0.00    0.00    3.57    0.00    0.00    0.00   93.62
09:29:58 AM  all    0.51    0.00    3.81    0.00    0.00    2.79    0.00    0.00    0.00   92.89
09:29:59 AM  all    0.00    0.00    3.00    0.00    0.00    4.75    0.00    0.00    0.00   92.25
09:30:00 AM  all    0.00    0.00    3.34    0.00    0.00    2.31    0.00    0.00    0.00   94.34
09:30:01 AM  all    0.25    0.00    3.79    0.00    0.00    3.03    0.00    0.00    0.00   92.93
09:30:02 AM  all    0.00    0.00    3.23    0.00    0.00    5.22    0.00    0.00    0.00   91.54
09:30:03 AM  all    0.00    0.00    2.82    0.00    0.00    3.08    0.00    0.00    0.00   94.10
09:30:04 AM  all    0.00    0.00    3.77    0.00    0.00    3.77    0.00    0.00    0.00   92.46
09:30:05 AM  all    0.00    0.00    2.56    0.00    0.00    3.58    0.00    0.00    0.00   93.86
09:30:06 AM  all    0.25    0.00    3.27    0.00    0.00    4.02    0.00    0.00    0.00   92.46
09:30:07 AM  all    0.00    0.00    3.29    0.00    0.00    4.05    0.00    0.00    0.00   92.66
09:30:08 AM  all    0.25    0.00    2.78    0.00    0.00    2.53    0.00    0.00    0.00   94.44
09:30:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
