Linux 5.15.0-186-generic (iZl4v62o0lx0evsjrew1p2Z) 	08/05/2026 	_x86_64_	(4 CPU)

03:08:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:09:01 AM  all    9.55    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.70
03:09:02 AM  all    8.86    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   90.13
03:09:03 AM  all    9.52    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   89.47
03:09:04 AM  all   10.37    0.00    0.49    0.00    0.00    0.25    0.00    0.00    0.00   88.89
03:09:05 AM  all   10.50    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   88.50
03:09:06 AM  all    8.77    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   89.72
03:09:07 AM  all   10.10    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   88.89
03:09:08 AM  all   12.10    0.00    0.74    0.00    0.00    0.49    0.00    0.00    0.00   86.67
03:09:09 AM  all   11.60    0.00    0.99    0.00    0.00    0.49    0.00    0.00    0.00   86.91
03:09:10 AM  all    9.98    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   88.28
03:09:11 AM  all    9.14    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   90.10
03:09:12 AM  all   10.00    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   89.00
03:09:13 AM  all    9.27    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   89.22
03:09:14 AM  all    9.32    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   89.42
03:09:15 AM  all    9.82    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.42
03:09:16 AM  all    8.21    0.00    0.26    0.00    0.00    0.26    0.00    0.00    0.00   91.28
03:09:17 AM  all   10.63    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   89.11
03:09:18 AM  all   10.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   89.25
03:09:19 AM  all   10.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.51
03:09:20 AM  all    9.77    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   89.47
03:09:21 AM  all   10.22    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   89.03
03:09:22 AM  all    8.93    0.00    0.26    0.26    0.00    0.26    0.00    0.00    0.00   90.31
03:09:23 AM  all    9.32    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.92
03:09:24 AM  all    8.18    0.00    0.77    0.00    0.00    0.00    0.00    0.00    0.00   91.05
03:09:25 AM  all   10.22    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   89.28
03:09:26 AM  all    9.05    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   89.70
03:09:27 AM  all    7.95    0.00    0.51    0.00    0.00    0.26    0.00    0.00    0.00   91.28
03:09:28 AM  all    9.02    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   89.97
03:09:29 AM  all    9.32    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   89.92
03:09:30 AM  all   10.03    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   89.47
03:09:31 AM  all    7.67    0.00    0.51    0.00    0.00    0.77    0.00    0.00    0.00   91.05
03:09:32 AM  all    8.91    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   90.33
03:09:33 AM  all    9.80    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.45
03:09:34 AM  all   10.80    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   88.19
03:09:35 AM  all   10.28    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   88.72
03:09:36 AM  all   10.55    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   88.94
03:09:37 AM  all   10.80    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   88.19
03:09:38 AM  all    9.34    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   89.90
03:09:39 AM  all   10.47    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   88.53
03:09:40 AM  all   10.86    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   88.13
03:09:41 AM  all    9.60    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   89.90
03:09:42 AM  all    8.82    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   90.68
03:09:43 AM  all    9.52    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   89.72
03:09:44 AM  all    8.08    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   90.40
03:09:45 AM  all    8.18    0.00    0.51    0.00    0.00    0.26    0.00    0.00    0.00   91.05
03:09:46 AM  all    8.73    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   89.78
03:09:47 AM  all   10.28    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   89.47
03:09:48 AM  all    8.31    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   90.68
03:09:49 AM  all   10.05    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   88.69
03:09:50 AM  all    9.18    0.00    0.26    0.00    0.00    0.26    0.00    0.00    0.00   90.31
03:09:51 AM  all   10.05    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   88.94
03:09:52 AM  all   10.25    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   88.75
03:09:53 AM  all    9.80    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   89.20
03:09:54 AM  all   10.55    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   88.94
03:09:55 AM  all    7.46    0.00    1.03    0.00    0.00    0.51    0.00    0.00    0.00   91.00
03:09:56 AM  all   10.67    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   88.59
03:09:57 AM  all    9.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.75
03:09:58 AM  all    9.32    0.00    0.00    0.00    0.00    0.76    0.00    0.00    0.00   89.92
03:09:59 AM  all    7.59    0.00    1.77    0.00    0.00    0.51    0.00    0.00    0.00   90.13
03:10:00 AM  all   10.45    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   88.81
03:10:01 AM  all   10.33    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   88.66
03:10:02 AM  all   10.22    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   88.28
03:10:03 AM  all   10.28    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   89.22
03:10:04 AM  all    9.02    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.97
03:10:05 AM  all   10.40    0.00    0.74    0.00    0.00    0.25    0.00    0.00    0.00   88.61
03:10:06 AM  all   10.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   89.25
03:10:07 AM  all   10.50    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   88.50
03:10:08 AM  all   11.08    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   87.66
03:10:09 AM  all   13.33    0.00    0.99    0.00    0.00    0.25    0.00    0.00    0.00   85.43
03:10:10 AM  all   10.63    0.00    0.00    0.00    0.00    0.76    0.00    0.00    0.00   88.61
03:10:11 AM  all   10.95    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   87.81
03:10:12 AM  all   10.28    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   88.47
03:10:13 AM  all   11.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   87.50
03:10:14 AM  all   11.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.50
03:10:15 AM  all    9.21    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   89.51
03:10:16 AM  all   12.00    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   86.25
03:10:17 AM  all   11.75    0.00    0.50    0.25    0.00    0.50    0.00    0.00    0.00   87.00
03:10:18 AM  all   12.24    0.00    0.51    0.00    0.00    0.26    0.00    0.00    0.00   86.99
03:10:19 AM  all   13.10    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   85.89
03:10:20 AM  all   14.25    0.00    0.74    0.00    0.00    0.98    0.00    0.00    0.00   84.03
03:10:21 AM  all   16.05    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   83.70
03:10:22 AM  all   12.44    0.00    0.25    0.00    0.00    1.02    0.00    0.00    0.00   86.29
03:10:23 AM  all   11.88    0.00    0.74    0.00    0.00    0.00    0.00    0.00    0.00   87.38
03:10:24 AM  all   10.75    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   88.00
03:10:25 AM  all   11.22    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   87.53
03:10:26 AM  all   12.16    0.00    0.74    0.00    0.00    0.50    0.00    0.00    0.00   86.60
03:10:27 AM  all   10.83    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.16
03:10:28 AM  all   10.86    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   88.13
03:10:29 AM  all   11.96    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   86.77
03:10:30 AM  all   14.54    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   84.96
03:10:31 AM  all   12.75    0.00    1.00    0.00    0.00    1.25    0.00    0.00    0.00   85.00
03:10:32 AM  all   13.55    0.00    0.74    0.00    0.00    0.25    0.00    0.00    0.00   85.47
03:10:33 AM  all   12.03    0.00    1.00    0.25    0.00    1.25    0.00    0.00    0.00   85.46
03:10:34 AM  all   11.68    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   87.31
03:10:35 AM  all   12.94    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   86.07
03:10:36 AM  all   10.80    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   87.69
03:10:37 AM  all   13.51    0.00    0.74    0.00    0.00    0.25    0.00    0.00    0.00   85.50
03:10:38 AM  all   12.12    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   85.86
03:10:39 AM  all   12.25    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   86.25
03:10:40 AM  all   10.46    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   88.52
03:10:41 AM  all   11.03    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   87.95
03:10:42 AM  all   12.22    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   86.53
03:10:43 AM  all   10.80    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   87.94
03:10:44 AM  all   11.08    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   88.16
03:10:45 AM  all   10.94    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   88.55
03:10:46 AM  all   11.56    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   87.69
03:10:47 AM  all   11.72    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   87.28
03:10:48 AM  all   11.75    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   86.25
03:10:49 AM  all   11.00    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   86.75
03:10:50 AM  all   11.42    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   88.07
03:10:51 AM  all   10.00    0.00    0.77    0.00    0.00    0.26    0.00    0.00    0.00   88.97
03:10:52 AM  all    9.16    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   89.31
03:10:53 AM  all   10.36    0.00    0.78    0.00    0.00    0.52    0.00    0.00    0.00   88.34
03:10:54 AM  all   12.72    0.00    0.00    0.00    0.00    0.51    0.00    0.00    0.00   86.77
03:10:55 AM  all   12.19    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   86.57
03:10:56 AM  all   10.80    0.00    1.01    0.00    0.00    0.75    0.00    0.00    0.00   87.44
03:10:57 AM  all   11.11    0.00    0.00    0.00    0.00    0.51    0.00    0.00    0.00   88.38
03:10:58 AM  all   12.19    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   86.82
03:10:59 AM  all   10.15    0.00    1.02    0.00    0.00    0.25    0.00    0.00    0.00   88.58
03:11:00 AM  all   11.08    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   87.91
03:11:01 AM  all   10.34    0.00    0.00    0.00    0.00    0.26    0.00    0.00    0.00   89.41
03:11:02 AM  all   12.81    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   85.68
03:11:03 AM  all   10.00    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   88.97
03:11:04 AM  all   13.75    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   85.50
03:11:05 AM  all   11.03    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   87.97
03:11:06 AM  all   10.97    0.00    0.77    0.00    0.00    0.26    0.00    0.00    0.00   88.01
03:11:07 AM  all   11.90    0.00    0.76    0.00    0.00    1.01    0.00    0.00    0.00   86.33
03:11:08 AM  all   12.03    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   87.47
03:11:09 AM  all   11.08    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   87.91
03:11:10 AM  all   10.72    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   87.28
03:11:11 AM  all   11.22    0.00    0.26    0.00    0.00    0.26    0.00    0.00    0.00   88.27
03:11:12 AM  all   12.16    0.00    1.49    0.00    0.00    0.74    0.00    0.00    0.00   85.61
03:11:13 AM  all   12.34    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   86.40
03:11:14 AM  all   12.44    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   86.55
03:11:15 AM  all   12.06    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   86.43
03:11:16 AM  all   11.44    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   87.31
03:11:17 AM  all   12.22    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   86.78
03:11:18 AM  all   13.83    0.00    0.25    0.00    0.00    0.49    0.00    0.00    0.00   85.43
03:11:19 AM  all   13.83    0.00    0.99    0.00    0.00    0.25    0.00    0.00    0.00   84.94
03:11:20 AM  all   12.47    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   86.03
03:11:21 AM  all   10.66    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   88.58
03:11:22 AM  all   11.28    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   87.72
03:11:23 AM  all   10.78    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   88.22
03:11:24 AM  all   11.17    0.00    0.50    0.00    0.00    0.99    0.00    0.00    0.00   87.34
03:11:25 AM  all   12.41    0.00    0.99    0.00    0.00    0.50    0.00    0.00    0.00   86.10
03:11:26 AM  all   16.42    0.00    0.98    0.00    0.00    0.74    0.00    0.00    0.00   81.86
03:11:27 AM  all   14.89    0.00    0.74    0.00    0.00    0.50    0.00    0.00    0.00   83.87
03:11:28 AM  all   12.34    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   86.90
03:11:29 AM  all   14.74    0.00    1.23    0.00    0.00    0.00    0.00    0.00    0.00   84.03
03:11:30 AM  all   13.75    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   84.75
03:11:31 AM  all   11.72    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   86.03
03:11:32 AM  all   13.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   86.50
03:11:33 AM  all   11.69    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   86.82
03:11:34 AM  all   11.81    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   86.93
03:11:35 AM  all   12.38    0.00    0.74    0.00    0.00    0.99    0.00    0.00    0.00   85.89
03:11:36 AM  all   12.62    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   86.39
03:11:37 AM  all   11.39    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   87.85
03:11:38 AM  all   13.15    0.00    0.74    0.00    0.00    0.74    0.00    0.00    0.00   85.36
03:11:39 AM  all   11.51    0.00    0.26    0.00    0.00    0.77    0.00    0.00    0.00   87.47
03:11:40 AM  all   11.91    0.00    0.74    0.00    0.00    0.50    0.00    0.00    0.00   86.85
03:11:41 AM  all   12.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   87.25
03:11:42 AM  all   10.63    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   88.61
03:11:43 AM  all   10.80    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   87.94
03:11:44 AM  all    9.95    0.00    0.51    0.00    0.00    0.26    0.00    0.00    0.00   89.29
03:11:45 AM  all   10.75    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   87.50
03:11:46 AM  all   12.59    0.00    0.74    0.00    0.00    0.49    0.00    0.00    0.00   86.17
03:11:47 AM  all   11.76    0.00    0.00    0.00    0.00    0.26    0.00    0.00    0.00   87.98
03:11:48 AM  all   12.16    0.00    0.74    0.00    0.00    0.25    0.00    0.00    0.00   86.85
03:11:49 AM  all   12.25    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   86.75
03:11:50 AM  all   13.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   85.25
03:11:51 AM  all    9.23    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   89.49
03:11:52 AM  all   11.81    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.19
03:11:53 AM  all   11.22    0.00    0.77    0.00    0.00    0.00    0.00    0.00    0.00   88.01
03:11:54 AM  all   12.44    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   86.32
03:11:55 AM  all   11.53    0.00    0.25    0.00    0.00    1.25    0.00    0.00    0.00   86.97
03:11:56 AM  all   11.44    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   86.57
03:11:57 AM  all   10.94    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   88.80
03:11:58 AM  all   10.61    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   88.64
03:11:59 AM  all   14.00    0.00    0.25    0.00    0.00    0.98    0.00    0.00    0.00   84.77
03:12:00 AM  all   12.31    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   86.18
03:12:01 AM  all   13.61    0.00    0.50    0.00    0.00    0.74    0.00    0.00    0.00   85.15
03:12:02 AM  all   13.18    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   85.82
03:12:03 AM  all   13.37    0.00    0.74    0.00    0.00    0.50    0.00    0.00    0.00   85.40
03:12:04 AM  all   12.69    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   85.82
03:12:05 AM  all   13.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
03:12:06 AM  all   11.45    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   86.77
03:12:07 AM  all   11.93    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   87.56
03:12:08 AM  all   10.66    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   87.82
03:12:09 AM  all   11.36    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   87.37
03:12:10 AM  all   11.14    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   88.10
03:12:11 AM  all   10.78    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   87.97
03:12:12 AM  all   10.66    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   88.32
03:12:13 AM  all   11.53    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.47
03:12:14 AM  all   10.41    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   88.07
03:12:15 AM  all   10.63    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   88.35
03:12:16 AM  all   13.03    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   85.71
03:12:17 AM  all   12.72    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   86.28
03:12:18 AM  all   11.97    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   86.28
03:12:19 AM  all   10.97    0.00    0.77    0.00    0.00    0.00    0.00    0.00    0.00   88.27
03:12:20 AM  all   10.97    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   87.50
03:12:21 AM  all   12.41    0.00    1.24    0.00    0.00    0.25    0.00    0.00    0.00   86.10
03:12:22 AM  all   11.56    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   87.44
03:12:23 AM  all   12.66    0.00    1.24    0.00    0.00    0.50    0.00    0.00    0.00   85.61
03:12:24 AM  all   14.04    0.00    0.99    0.00    0.00    0.74    0.00    0.00    0.00   84.24
03:12:25 AM  all   11.99    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   86.99
03:12:26 AM  all   11.87    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   87.12
03:12:27 AM  all   11.31    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   87.19
03:12:28 AM  all   11.81    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   86.93
03:12:29 AM  all   12.28    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   86.47
03:12:30 AM  all   12.24    0.00    0.00    0.00    0.00    0.26    0.00    0.00    0.00   87.50
03:12:31 AM  all   12.62    0.00    0.99    0.00    0.00    0.50    0.00    0.00    0.00   85.89
03:12:32 AM  all   11.06    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   87.44
03:12:33 AM  all   13.24    0.00    0.98    0.00    0.00    0.49    0.00    0.00    0.00   85.29
03:12:34 AM  all   10.38    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   87.59
03:12:35 AM  all   13.43    0.00    1.24    0.00    0.00    0.50    0.00    0.00    0.00   84.83
03:12:36 AM  all   12.24    0.00    0.51    0.00    0.00    0.26    0.00    0.00    0.00   86.99
03:12:37 AM  all    9.72    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   90.03
03:12:38 AM  all    9.16    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   89.06
03:12:39 AM  all   11.75    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   87.50
03:12:40 AM  all   12.97    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   86.03
03:12:41 AM  all   11.25    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   87.72
03:12:42 AM  all   11.69    0.00    0.50    0.25    0.00    0.50    0.00    0.00    0.00   87.06
03:12:43 AM  all   10.38    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   88.35
03:12:44 AM  all   12.15    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   87.09
03:12:45 AM  all   12.59    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   86.40
03:12:46 AM  all   10.91    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   88.32
03:12:47 AM  all   11.11    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   87.63
03:12:48 AM  all   10.89    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   88.10
03:12:49 AM  all   13.24    0.00    1.23    0.00    0.00    0.74    0.00    0.00    0.00   84.80
03:12:50 AM  all   12.59    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   86.40
03:12:51 AM  all   11.75    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   87.00
03:12:52 AM  all   10.49    0.00    0.77    0.00    0.00    0.26    0.00    0.00    0.00   88.49
03:12:53 AM  all   12.28    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   86.72
03:12:54 AM  all   12.31    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   86.43
03:12:55 AM  all   13.00    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   85.75
03:12:56 AM  all   11.45    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   87.53
03:12:57 AM  all   13.13    0.00    1.52    0.00    0.00    0.25    0.00    0.00    0.00   85.10
03:12:58 AM  all   11.22    0.00    0.51    0.00    0.00    0.77    0.00    0.00    0.00   87.50
03:12:59 AM  all   11.56    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   87.44
