Linux 5.15.0-186-generic (iZl4v62o0lx0evsjrew1p2Z) 	08/04/2026 	_x86_64_	(4 CPU)

09:20:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:23 AM  all    2.00    0.00    3.50    0.00    0.00    1.25    0.00    0.00    0.00   93.25
09:21:24 AM  all    1.02    0.00    3.32    0.00    0.00    0.51    0.00    0.00    0.00   95.15
09:21:25 AM  all    2.26    0.00    2.51    0.00    0.00    1.75    0.00    0.00    0.00   93.48
09:21:26 AM  all    1.27    0.00    2.53    0.00    0.00    1.52    0.00    0.00    0.00   94.68
09:21:27 AM  all    1.02    0.00    2.54    0.00    0.00    1.52    0.00    0.00    0.00   94.92
09:21:28 AM  all    1.74    0.00    4.22    0.00    0.00    1.49    0.00    0.00    0.00   92.56
09:21:29 AM  all    1.01    0.00    2.53    0.00    0.00    2.02    0.00    0.00    0.00   94.44
09:21:30 AM  all    1.50    0.00    3.50    0.00    0.00    1.75    0.00    0.00    0.00   93.25
09:21:31 AM  all    1.50    0.00    2.99    0.00    0.00    2.24    0.00    0.00    0.00   93.27
09:21:32 AM  all    0.51    0.00    3.06    0.00    0.00    1.28    0.00    0.00    0.00   95.15
09:21:33 AM  all    1.25    0.00    3.51    0.00    0.00    1.50    0.00    0.00    0.00   93.73
09:21:34 AM  all    0.77    0.00    3.57    0.00    0.00    0.77    0.00    0.00    0.00   94.90
09:21:35 AM  all    0.25    0.00    3.78    0.00    0.00    1.76    0.00    0.00    0.00   94.21
09:21:36 AM  all    1.26    0.00    3.77    0.00    0.00    1.26    0.00    0.00    0.00   93.72
09:21:37 AM  all    0.76    0.00    3.31    0.00    0.00    0.76    0.00    0.00    0.00   95.17
09:21:38 AM  all    1.26    0.00    2.78    0.00    0.00    1.52    0.00    0.00    0.00   94.44
09:21:39 AM  all    1.24    0.00    4.95    0.00    0.00    1.73    0.00    0.00    0.00   92.08
09:21:40 AM  all    1.00    0.00    3.00    0.00    0.00    2.50    0.00    0.00    0.00   93.50
09:21:41 AM  all    1.52    0.00    2.54    0.00    0.00    1.02    0.00    0.00    0.00   94.92
09:21:42 AM  all    1.01    0.00    3.77    0.00    0.00    1.51    0.00    0.00    0.00   93.72
09:21:43 AM  all    1.51    0.00    3.02    0.00    0.00    1.26    0.00    0.00    0.00   94.21
09:21:44 AM  all    1.00    0.00    3.75    0.00    0.00    1.75    0.00    0.00    0.00   93.50
09:21:45 AM  all    1.52    0.00    2.28    0.00    0.00    1.52    0.00    0.00    0.00   94.67
09:21:46 AM  all    1.26    0.00    3.28    0.00    0.00    1.52    0.00    0.00    0.00   93.94
09:21:47 AM  all    1.01    0.00    3.77    0.00    0.00    1.26    0.00    0.00    0.00   93.97
09:21:48 AM  all    1.50    0.00    3.74    0.00    0.00    1.50    0.00    0.00    0.00   93.27
09:21:49 AM  all    1.02    0.00    2.54    0.00    0.00    1.52    0.00    0.00    0.00   94.92
09:21:50 AM  all    1.75    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   93.25
09:21:51 AM  all    1.02    0.00    2.54    0.00    0.00    1.78    0.00    0.00    0.00   94.67
09:21:52 AM  all    1.25    0.00    4.24    0.00    0.00    1.25    0.00    0.00    0.00   93.27
09:21:53 AM  all    0.76    0.00    3.04    0.00    0.00    1.77    0.00    0.00    0.00   94.43
09:21:54 AM  all    1.00    0.00    3.51    0.00    0.00    1.75    0.00    0.00    0.00   93.73
09:21:55 AM  all    1.02    0.00    3.05    0.00    0.00    1.02    0.00    0.00    0.00   94.92
09:21:56 AM  all    1.29    0.00    1.29    0.00    0.00    1.54    0.00    0.00    0.00   95.89
09:21:57 AM  all    1.01    0.00    3.77    0.00    0.00    1.26    0.00    0.00    0.00   93.97
09:21:58 AM  all    1.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   93.00
09:21:59 AM  all    1.26    0.00    2.77    0.00    0.00    1.51    0.00    0.00    0.00   94.46
09:22:00 AM  all    1.27    0.00    2.54    0.00    0.00    1.52    0.00    0.00    0.00   94.67
09:22:01 AM  all    1.49    0.00    3.97    0.00    0.00    1.99    0.00    0.00    0.00   92.56
09:22:02 AM  all    1.52    0.00    3.30    0.00    0.00    0.51    0.00    0.00    0.00   94.67
09:22:03 AM  all    0.51    0.00    2.06    0.00    0.00    1.29    0.00    0.00    0.00   96.14
09:22:04 AM  all    1.03    0.00    2.05    0.00    0.00    1.28    0.00    0.00    0.00   95.64
09:22:05 AM  all    0.51    0.00    3.55    0.00    0.00    1.02    0.00    0.00    0.00   94.92
09:22:06 AM  all    1.52    0.00    2.28    0.00    0.00    1.52    0.00    0.00    0.00   94.67
09:22:07 AM  all    1.51    0.00    4.27    0.00    0.00    0.75    0.00    0.00    0.00   93.47
09:22:08 AM  all    0.76    0.00    3.27    0.00    0.00    1.51    0.00    0.00    0.00   94.46
09:22:09 AM  all    1.26    0.00    3.52    0.00    0.00    1.01    0.00    0.00    0.00   94.22
09:22:10 AM  all    0.77    0.00    2.31    0.00    0.00    1.54    0.00    0.00    0.00   95.38
09:22:11 AM  all    0.77    0.00    2.55    0.00    0.00    1.53    0.00    0.00    0.00   95.15
09:22:12 AM  all    1.77    0.00    2.78    0.00    0.00    1.26    0.00    0.00    0.00   94.19
09:22:13 AM  all    0.51    0.00    2.80    0.00    0.00    1.78    0.00    0.00    0.00   94.91
09:22:14 AM  all    0.76    0.00    3.02    0.00    0.00    2.02    0.00    0.00    0.00   94.21
09:22:15 AM  all    0.77    0.00    2.30    0.00    0.00    1.28    0.00    0.00    0.00   95.65
09:22:16 AM  all    1.03    0.00    2.56    0.00    0.00    1.03    0.00    0.00    0.00   95.38
09:22:17 AM  all    1.49    0.00    4.23    0.00    0.00    1.24    0.00    0.00    0.00   93.03
09:22:18 AM  all    1.99    0.00    4.22    0.00    0.00    0.99    0.00    0.00    0.00   92.80
09:22:19 AM  all    1.50    0.00    3.76    0.00    0.00    1.50    0.00    0.00    0.00   93.23
09:22:20 AM  all    1.26    0.00    2.78    0.00    0.00    1.26    0.00    0.00    0.00   94.70
09:22:21 AM  all    0.52    0.00    1.04    0.00    0.00    1.56    0.00    0.00    0.00   96.88
09:22:22 AM  all    1.75    0.00    3.51    0.00    0.00    1.25    0.00    0.00    0.00   93.48
09:22:23 AM  all    1.00    0.00    3.76    0.00    0.00    1.50    0.00    0.00    0.00   93.73
09:22:24 AM  all    1.75    0.00    3.74    0.00    0.00    1.25    0.00    0.00    0.00   93.27
09:22:25 AM  all    1.98    0.00    4.44    0.00    0.00    1.48    0.00    0.00    0.00   92.10
09:22:26 AM  all    1.99    0.00    4.22    0.00    0.00    0.74    0.00    0.00    0.00   93.05
09:22:27 AM  all    1.52    0.00    3.54    0.00    0.00    1.01    0.00    0.00    0.00   93.92
09:22:28 AM  all    1.46    0.00    5.37    0.00    0.00    1.71    0.00    0.00    0.00   91.46
09:22:29 AM  all    1.72    0.00    3.94    0.00    0.00    2.46    0.00    0.00    0.00   91.87
09:22:30 AM  all    1.52    0.00    2.02    0.00    0.00    1.77    0.00    0.00    0.00   94.70
09:22:31 AM  all    1.26    0.00    3.27    0.00    0.00    1.51    0.00    0.00    0.00   93.95
09:22:32 AM  all    1.49    0.00    4.23    0.00    0.00    1.24    0.00    0.00    0.00   93.03
09:22:33 AM  all    0.77    0.00    2.30    0.00    0.00    1.79    0.00    0.00    0.00   95.15
09:22:34 AM  all    1.26    0.00    3.54    0.00    0.00    1.26    0.00    0.00    0.00   93.94
09:22:35 AM  all    0.51    0.00    2.29    0.00    0.00    1.78    0.00    0.00    0.00   95.42
09:22:36 AM  all    0.51    0.00    2.28    0.00    0.00    2.53    0.00    0.00    0.00   94.68
09:22:37 AM  all    0.75    0.00    3.52    0.00    0.00    2.01    0.00    0.00    0.00   93.72
09:22:38 AM  all    1.75    0.00    3.51    0.00    0.00    1.25    0.00    0.00    0.00   93.48
09:22:39 AM  all    0.75    0.00    4.01    0.00    0.00    1.25    0.00    0.00    0.00   93.98
09:22:40 AM  all    1.26    0.00    2.78    0.00    0.00    2.02    0.00    0.00    0.00   93.94
09:22:41 AM  all    1.01    0.00    3.53    0.00    0.00    1.01    0.00    0.00    0.00   94.46
09:22:42 AM  all    1.75    0.00    3.26    0.00    0.00    1.50    0.00    0.00    0.00   93.48
09:22:43 AM  all    1.51    0.00    2.77    0.00    0.00    1.51    0.00    0.00    0.00   94.21
09:22:44 AM  all    0.76    0.00    3.29    0.00    0.00    1.77    0.00    0.00    0.00   94.18
09:22:45 AM  all    1.76    0.00    3.77    0.00    0.00    0.75    0.00    0.00    0.00   93.72
09:22:46 AM  all    1.50    0.00    2.75    0.00    0.00    2.25    0.00    0.00    0.00   93.50
09:22:47 AM  all    1.51    0.00    3.27    0.00    0.00    1.51    0.00    0.00    0.00   93.72
09:22:48 AM  all    1.01    0.00    1.77    0.00    0.00    2.78    0.00    0.00    0.00   94.43
09:22:49 AM  all    1.24    0.00    4.48    0.00    0.00    1.24    0.00    0.00    0.00   93.03
09:22:50 AM  all    0.76    0.00    3.28    0.00    0.00    1.26    0.00    0.00    0.00   94.70
09:22:51 AM  all    1.74    0.00    4.71    0.00    0.00    1.24    0.00    0.00    0.00   92.31
09:22:52 AM  all    1.27    0.00    2.79    0.00    0.00    1.52    0.00    0.00    0.00   94.42
09:22:53 AM  all    0.77    0.00    2.56    0.00    0.00    1.28    0.00    0.00    0.00   95.40
09:22:54 AM  all    1.26    0.00    3.27    0.00    0.00    1.26    0.00    0.00    0.00   94.21
09:22:55 AM  all    1.23    0.00    5.67    0.00    0.00    0.99    0.00    0.00    0.00   92.12
09:22:56 AM  all    1.52    0.00    2.78    0.00    0.00    1.01    0.00    0.00    0.00   94.68
09:22:57 AM  all    1.26    0.00    3.03    0.00    0.00    1.77    0.00    0.00    0.00   93.94
09:22:58 AM  all    1.50    0.00    3.24    0.00    0.00    1.75    0.00    0.00    0.00   93.52
09:22:59 AM  all    1.52    0.00    3.29    0.00    0.00    0.76    0.00    0.00    0.00   94.43
09:23:00 AM  all    1.99    0.00    3.72    0.00    0.00    1.49    0.00    0.00    0.00   92.80
09:23:01 AM  all    1.02    0.00    2.80    0.00    0.00    1.53    0.00    0.00    0.00   94.66
09:23:02 AM  all    1.51    0.00    3.02    0.00    0.00    1.51    0.00    0.00    0.00   93.95
09:23:03 AM  all    1.01    0.00    3.03    0.00    0.00    1.52    0.00    0.00    0.00   94.44
09:23:04 AM  all    1.27    0.00    3.05    0.00    0.00    1.02    0.00    0.00    0.00   94.66
09:23:05 AM  all    1.26    0.00    3.27    0.00    0.00    1.51    0.00    0.00    0.00   93.97
09:23:06 AM  all    1.50    0.00    3.50    0.00    0.00    1.50    0.00    0.00    0.00   93.50
09:23:07 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
09:23:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:23:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:23:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:23:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:23:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:23:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:23:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:23:15 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
09:23:16 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
