Linux 5.15.0-186-generic (iZl4v62o0lx0evsjrew1p2Z) 	08/04/2026 	_x86_64_	(4 CPU)

09:36:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:36:41 AM  all    0.25    0.00    0.75   87.31    0.00    0.25    0.00    0.00    0.00   11.44
09:36:42 AM  all    0.25    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.76
09:36:43 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:36:44 AM  all    0.00    0.00    0.00   98.24    0.00    0.00    0.00    0.00    0.00    1.76
09:36:45 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:36:46 AM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
09:36:47 AM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
09:36:48 AM  all    0.25    0.00    0.99   98.26    0.00    0.50    0.00    0.00    0.00    0.00
09:36:49 AM  all    0.00    0.00    0.50   99.00    0.00    0.50    0.00    0.00    0.00    0.00
09:36:50 AM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
09:36:51 AM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
09:36:52 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:36:53 AM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
09:36:54 AM  all    0.00    0.00    0.50   99.00    0.00    0.50    0.00    0.00    0.00    0.00
09:36:55 AM  all    0.50    0.00    0.25   99.25    0.00    0.00    0.00    0.00    0.00    0.00
09:36:56 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
09:36:57 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:36:58 AM  all    0.00    0.00    0.00   93.45    0.00    0.00    0.00    0.00    0.00    6.55
09:36:59 AM  all    0.25    0.00    0.00   74.56    0.00    0.00    0.00    0.00    0.00   25.19
09:37:00 AM  all    0.00    0.00    0.25   74.62    0.00    0.25    0.00    0.00    0.00   24.87
09:37:01 AM  all    0.25    0.00    0.25   89.28    0.00    0.50    0.00    0.00    0.00    9.73
09:37:02 AM  all    0.00    0.00    0.75   98.75    0.00    0.50    0.00    0.00    0.00    0.00
09:37:03 AM  all    0.25    0.00    0.99   95.78    0.00    0.00    0.00    0.00    0.00    2.98
09:37:04 AM  all    0.00    0.00    0.25   86.18    0.00    0.00    0.00    0.00    0.00   13.57
09:37:05 AM  all    0.00    0.00    0.00   74.62    0.00    0.25    0.00    0.00    0.00   25.13
09:37:06 AM  all    0.25    0.00    0.25   74.19    0.00    0.25    0.00    0.00    0.00   25.06
09:37:07 AM  all    0.25    0.00    0.25   74.31    0.00    0.25    0.00    0.00    0.00   24.94
09:37:08 AM  all    0.00    0.00    0.50   74.00    0.00    0.75    0.00    0.00    0.00   24.75
09:37:09 AM  all    0.00    0.00    1.24   74.26    0.00    0.25    0.00    0.00    0.00   24.26
09:37:10 AM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
09:37:11 AM  all    0.00    0.00    0.00   92.71    0.00    0.25    0.00    0.00    0.00    7.04
09:37:12 AM  all    0.00    0.00    0.50   78.95    0.00    0.25    0.00    0.00    0.00   20.30
09:37:13 AM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
09:37:14 AM  all    0.49    0.00    0.99   98.02    0.00    0.49    0.00    0.00    0.00    0.00
09:37:15 AM  all    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
09:37:16 AM  all    0.00    0.00    0.25   93.23    0.00    0.25    0.00    0.00    0.00    6.27
09:37:17 AM  all    0.00    0.00    0.25   87.41    0.00    0.00    0.00    0.00    0.00   12.34
09:37:18 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
09:37:19 AM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
09:37:20 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:37:21 AM  all    0.25    0.00    0.25   99.25    0.00    0.00    0.00    0.00    0.00    0.25
09:37:22 AM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
09:37:23 AM  all    0.00    0.00    0.00   88.38    0.00    0.25    0.00    0.00    0.00   11.36
09:37:24 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:37:25 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:37:26 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:37:27 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:37:28 AM  all    0.25    0.00    1.00   85.79    0.00    0.00    0.00    0.00    0.00   12.97
09:37:29 AM  all    0.50    0.00    0.25   86.10    0.00    0.50    0.00    0.00    0.00   12.66
09:37:30 AM  all    0.00    0.00    0.75   98.75    0.00    0.50    0.00    0.00    0.00    0.00
09:37:31 AM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
09:37:32 AM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
09:37:33 AM  all    0.00    0.00    0.00   95.20    0.00    0.00    0.00    0.00    0.00    4.80
09:37:34 AM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
09:37:35 AM  all    0.50    0.00    0.50   98.76    0.00    0.25    0.00    0.00    0.00    0.00
09:37:36 AM  all    0.25    0.00    0.99   98.26    0.00    0.50    0.00    0.00    0.00    0.00
09:37:37 AM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
09:37:38 AM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
09:37:39 AM  all    0.00    0.00    0.25   97.99    0.00    0.25    0.00    0.00    0.00    1.51
09:37:40 AM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
09:37:41 AM  all    0.00    0.00    0.75   98.75    0.00    0.50    0.00    0.00    0.00    0.00
09:37:42 AM  all    0.50    0.00    0.50   96.53    0.00    0.25    0.00    0.00    0.00    2.23
09:37:43 AM  all    0.25    0.00    0.50   98.51    0.00    0.50    0.00    0.00    0.00    0.25
09:37:44 AM  all    0.00    0.00    1.24   98.26    0.00    0.50    0.00    0.00    0.00    0.00
09:37:45 AM  all    0.00    0.00    1.00   98.76    0.00    0.25    0.00    0.00    0.00    0.00
09:37:46 AM  all    0.50    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.00
09:37:47 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:37:48 AM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
09:37:49 AM  all    0.00    0.00    0.75   98.76    0.00    0.50    0.00    0.00    0.00    0.00
09:37:50 AM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
09:37:51 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:37:52 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:37:53 AM  all    0.25    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.25
09:37:54 AM  all    0.00    0.00    0.00   83.08    0.00    0.00    0.00    0.00    0.00   16.92
09:37:55 AM  all    0.25    0.00    0.00   74.62    0.00    0.00    0.00    0.00    0.00   25.13
09:37:56 AM  all    0.00    0.00    0.50   74.19    0.00    0.25    0.00    0.00    0.00   25.06
09:37:57 AM  all    0.25    0.00    1.48   94.57    0.00    0.49    0.00    0.00    0.00    3.21
09:37:58 AM  all    0.00    0.00    1.00   98.76    0.00    0.25    0.00    0.00    0.00    0.00
09:37:59 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:38:00 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:38:01 AM  all    0.00    0.00    0.25   31.50    0.00    0.00    0.00    0.00    0.00   68.25
09:38:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:38:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:38:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:38:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:38:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:38:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:38:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:38:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:38:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
