Linux 5.15.0-186-generic (iZl4v62o0lx0evsjrew1p2Z) 	08/04/2026 	_x86_64_	(4 CPU)

10:17:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:51 AM  all    0.76    0.00    0.00   99.24    0.00    0.00    0.00    0.00    0.00    0.00
10:17:52 AM  all    0.00    0.00    0.26   99.74    0.00    0.00    0.00    0.00    0.00    0.00
10:17:53 AM  all    1.00    0.00    0.50   97.99    0.00    0.50    0.00    0.00    0.00    0.00
10:17:54 AM  all    2.22    0.00    0.99   96.55    0.00    0.25    0.00    0.00    0.00    0.00
10:17:55 AM  all    2.94    0.00    0.74   96.08    0.00    0.25    0.00    0.00    0.00    0.00
10:17:56 AM  all    2.21    0.00    0.74   96.07    0.00    0.98    0.00    0.00    0.00    0.00
10:17:57 AM  all    2.00    0.00    0.25   97.50    0.00    0.00    0.00    0.00    0.00    0.25
10:17:58 AM  all    2.23    0.00    0.74   96.53    0.00    0.50    0.00    0.00    0.00    0.00
10:17:59 AM  all    2.47    0.00    0.49   97.04    0.00    0.00    0.00    0.00    0.00    0.00
10:18:00 AM  all    2.72    0.00    0.25   96.53    0.00    0.50    0.00    0.00    0.00    0.00
10:18:01 AM  all    2.46    0.00    0.49   96.55    0.00    0.49    0.00    0.00    0.00    0.00
10:18:02 AM  all    1.75    0.00    0.50   97.50    0.00    0.25    0.00    0.00    0.00    0.00
10:18:03 AM  all    2.47    0.00    0.74   96.54    0.00    0.25    0.00    0.00    0.00    0.00
10:18:04 AM  all    1.75    0.00    0.25   97.50    0.00    0.25    0.00    0.00    0.00    0.25
10:18:05 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
10:18:06 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:18:07 AM  all    2.46    0.00    0.99   96.31    0.00    0.25    0.00    0.00    0.00    0.00
10:18:08 AM  all    2.95    0.00    0.74   96.07    0.00    0.25    0.00    0.00    0.00    0.00
10:18:09 AM  all    3.19    0.00    0.49   96.08    0.00    0.25    0.00    0.00    0.00    0.00
10:18:10 AM  all    2.71    0.00    0.99   96.06    0.00    0.25    0.00    0.00    0.00    0.00
10:18:11 AM  all    1.50    0.00    0.25   98.25    0.00    0.00    0.00    0.00    0.00    0.00
10:18:12 AM  all    2.96    0.00    0.49   96.54    0.00    0.00    0.00    0.00    0.00    0.00
10:18:13 AM  all    2.46    0.00    0.74   96.55    0.00    0.25    0.00    0.00    0.00    0.00
10:18:14 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:18:15 AM  all    0.00    0.00    0.00   96.95    0.00    0.00    0.00    0.00    0.00    3.05
10:18:16 AM  all    0.26    0.00    0.00   99.74    0.00    0.00    0.00    0.00    0.00    0.00
10:18:17 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:18:18 AM  all    0.77    0.00    0.51   98.20    0.00    0.00    0.00    0.00    0.00    0.51
10:18:19 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:18:20 AM  all    1.00    0.00    0.25   98.25    0.00    0.50    0.00    0.00    0.00    0.00
10:18:21 AM  all    2.72    0.00    0.49   96.30    0.00    0.49    0.00    0.00    0.00    0.00
10:18:22 AM  all    2.94    0.00    0.25   96.32    0.00    0.49    0.00    0.00    0.00    0.00
10:18:23 AM  all    2.46    0.00    0.99   96.06    0.00    0.49    0.00    0.00    0.00    0.00
10:18:24 AM  all    2.70    0.00    0.49   96.07    0.00    0.74    0.00    0.00    0.00    0.00
10:18:25 AM  all    1.50    0.00    0.50   97.75    0.00    0.25    0.00    0.00    0.00    0.00
10:18:26 AM  all    1.98    0.00    0.74   96.79    0.00    0.49    0.00    0.00    0.00    0.00
10:18:27 AM  all    1.99    0.00    0.50   96.28    0.00    0.74    0.00    0.00    0.00    0.50
10:18:28 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
10:18:29 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:18:30 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:18:31 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:18:32 AM  all    0.26    0.00    0.00   98.98    0.00    0.00    0.00    0.00    0.00    0.77
10:18:33 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:18:34 AM  all    1.99    0.00    0.74   97.02    0.00    0.25    0.00    0.00    0.00    0.00
10:18:35 AM  all    2.95    0.00    0.74   96.07    0.00    0.25    0.00    0.00    0.00    0.00
10:18:36 AM  all    3.87    0.00    0.48   94.92    0.00    0.73    0.00    0.00    0.00    0.00
10:18:37 AM  all    2.70    0.00    0.98   95.82    0.00    0.49    0.00    0.00    0.00    0.00
10:18:38 AM  all    2.23    0.00    0.74   96.78    0.00    0.25    0.00    0.00    0.00    0.00
10:18:39 AM  all    1.74    0.00    0.50   75.12    0.00    0.25    0.00    0.00    0.00   22.39
10:18:40 AM  all    1.26    0.00    1.51   24.87    0.00    0.25    0.00    0.00    0.00   72.11
10:18:41 AM  all    2.22    0.00    1.98   23.46    0.00    0.25    0.00    0.00    0.00   72.10
10:18:42 AM  all    1.01    0.00    1.26   24.24    0.00    0.00    0.00    0.00    0.00   73.48
10:18:43 AM  all    1.01    0.00    0.76   24.05    0.00    0.00    0.00    0.00    0.00   74.18
10:18:44 AM  all    1.25    0.00    1.50   23.81    0.00    0.50    0.00    0.00    0.00   72.93
10:18:45 AM  all    2.23    0.00    1.73   23.76    0.00    0.25    0.00    0.00    0.00   72.03
10:18:46 AM  all    1.50    0.00    1.75   23.50    0.00    0.25    0.00    0.00    0.00   73.00
10:18:47 AM  all    1.02    0.00    0.51   24.37    0.00    0.25    0.00    0.00    0.00   73.86
10:18:48 AM  all    0.26    0.00    0.77   24.10    0.00    0.26    0.00    0.00    0.00   74.62
10:18:49 AM  all    1.51    0.00    0.50   24.18    0.00    0.25    0.00    0.00    0.00   73.55
10:18:50 AM  all    1.75    0.00    1.75   23.56    0.00    0.00    0.00    0.00    0.00   72.93
10:18:51 AM  all    0.76    0.00    1.27   23.80    0.00    0.25    0.00    0.00    0.00   73.92
10:18:52 AM  all    1.75    0.00    0.75   24.06    0.00    0.00    0.00    0.00    0.00   73.43
10:18:53 AM  all    1.52    0.00    1.26   23.74    0.00    0.00    0.00    0.00    0.00   73.48
10:18:54 AM  all    1.98    0.00    2.47   23.46    0.00    0.25    0.00    0.00    0.00   71.85
10:18:55 AM  all    2.20    0.00    3.18   23.23    0.00    0.24    0.00    0.00    0.00   71.15
10:18:56 AM  all    1.50    0.00    1.50   23.81    0.00    0.00    0.00    0.00    0.00   73.18
10:18:57 AM  all    1.01    0.00    1.01   24.18    0.00    0.00    0.00    0.00    0.00   73.80
10:18:58 AM  all    2.00    0.00    1.75   23.19    0.00    0.50    0.00    0.00    0.00   72.57
10:18:59 AM  all    1.25    0.00    1.75   23.75    0.00    0.00    0.00    0.00    0.00   73.25
10:19:00 AM  all    1.51    0.00    1.51   24.12    0.00    0.00    0.00    0.00    0.00   72.86
10:19:01 AM  all    2.23    0.00    1.98   23.51    0.00    0.00    0.00    0.00    0.00   72.28
10:19:02 AM  all    2.24    0.00    1.74   23.38    0.00    0.00    0.00    0.00    0.00   72.64
10:19:03 AM  all    1.25    0.00    2.00   23.75    0.00    0.25    0.00    0.00    0.00   72.75
10:19:04 AM  all    1.01    0.00    1.51   23.68    0.00    0.25    0.00    0.00    0.00   73.55
10:19:05 AM  all    2.43    0.00    2.91   23.30    0.00    0.24    0.00    0.00    0.00   71.12
10:19:06 AM  all    1.26    0.00    1.76   23.87    0.00    0.25    0.00    0.00    0.00   72.86
10:19:07 AM  all    0.51    0.00    1.53   23.66    0.00    0.00    0.00    0.00    0.00   74.30
10:19:08 AM  all    1.01    0.00    0.76   24.43    0.00    0.25    0.00    0.00    0.00   73.55
10:19:09 AM  all    1.51    0.00    1.26   23.68    0.00    0.00    0.00    0.00    0.00   73.55
10:19:10 AM  all    1.26    0.00    1.51   23.93    0.00    0.25    0.00    0.00    0.00   73.05
10:19:11 AM  all    1.26    0.00    1.01   23.68    0.00    0.25    0.00    0.00    0.00   73.80
10:19:12 AM  all    1.27    0.00    0.51   24.17    0.00    0.00    0.00    0.00    0.00   74.05
10:19:13 AM  all    2.22    0.00    2.22   23.40    0.00    0.25    0.00    0.00    0.00   71.92
10:19:14 AM  all    1.26    0.00    1.01   23.99    0.00    0.25    0.00    0.00    0.00   73.48
10:19:15 AM  all    1.26    0.00    0.76   23.74    0.00    0.51    0.00    0.00    0.00   73.74
10:19:16 AM  all    1.01    0.00    2.01   23.87    0.00    0.00    0.00    0.00    0.00   73.12
10:19:17 AM  all    1.25    0.00    1.50   23.75    0.00    0.25    0.00    0.00    0.00   73.25
10:19:18 AM  all    1.52    0.00    0.76   24.05    0.00    0.00    0.00    0.00    0.00   73.67
10:19:19 AM  all    0.50    0.00    1.01   63.98    0.00    0.00    0.00    0.00    0.00   34.51
10:19:20 AM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
10:19:21 AM  all    0.50    0.00    0.25   97.49    0.00    0.00    0.00    0.00    0.00    1.76
10:19:22 AM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
10:19:23 AM  all    0.00    0.00    1.00   98.75    0.00    0.25    0.00    0.00    0.00    0.00
10:19:24 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
10:19:25 AM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
10:19:26 AM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
10:19:27 AM  all    0.25    0.00    0.25   93.25    0.00    0.25    0.00    0.00    0.00    6.00
10:19:28 AM  all    0.25    0.00    0.74   98.51    0.00    0.50    0.00    0.00    0.00    0.00
10:19:29 AM  all    0.00    0.00    0.50   98.74    0.00    0.00    0.00    0.00    0.00    0.76
10:19:30 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
10:19:31 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
10:19:32 AM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
10:19:33 AM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
10:19:34 AM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
10:19:35 AM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
10:19:36 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:19:37 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:19:38 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:19:39 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:19:40 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:19:41 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
10:19:42 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
10:19:43 AM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
10:19:44 AM  all    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
10:19:45 AM  all    0.00    0.00    0.75   88.03    0.00    0.50    0.00    0.00    0.00   10.72
10:19:46 AM  all    0.74    0.00    1.23   96.56    0.00    0.49    0.00    0.00    0.00    0.98
10:19:47 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
10:19:48 AM  all    0.00    0.00    0.00   99.50    0.00    0.50    0.00    0.00    0.00    0.00
10:19:49 AM  all    0.00    0.00    0.25   98.49    0.00    0.00    0.00    0.00    0.00    1.26
10:19:50 AM  all    0.25    0.00    0.99   98.27    0.00    0.49    0.00    0.00    0.00    0.00
10:19:51 AM  all    0.50    0.00    0.50   98.75    0.00    0.25    0.00    0.00    0.00    0.00
10:19:52 AM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
10:19:53 AM  all    0.50    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.00
10:19:54 AM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
10:19:55 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:19:56 AM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
10:19:57 AM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
10:19:58 AM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
10:19:59 AM  all    0.50    0.00    0.74   98.51    0.00    0.25    0.00    0.00    0.00    0.00
10:20:00 AM  all    0.00    0.00    0.50   99.00    0.00    0.50    0.00    0.00    0.00    0.00
10:20:01 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:20:02 AM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
10:20:03 AM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
10:20:04 AM  all    0.50    0.00    0.25   99.25    0.00    0.00    0.00    0.00    0.00    0.00
10:20:05 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:20:06 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:20:07 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:20:08 AM  all    0.00    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.25
10:20:09 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:20:10 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:20:11 AM  all    0.00    0.00    1.00   98.76    0.00    0.25    0.00    0.00    0.00    0.00
10:20:12 AM  all    0.25    0.00    1.00   96.77    0.00    0.25    0.00    0.00    0.00    1.74
10:20:13 AM  all    0.00    0.00    0.50   99.00    0.00    0.50    0.00    0.00    0.00    0.00
10:20:14 AM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
10:20:15 AM  all    0.00    0.00    0.25   96.73    0.00    0.00    0.00    0.00    0.00    3.02
10:20:16 AM  all    0.25    0.00    0.25   90.75    0.00    0.00    0.00    0.00    0.00    8.75
10:20:17 AM  all    0.00    0.00    0.25   97.72    0.00    0.25    0.00    0.00    0.00    1.78
10:20:18 AM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
10:20:19 AM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
10:20:20 AM  all    0.00    0.00    0.25   99.25    0.00    0.50    0.00    0.00    0.00    0.00
10:20:21 AM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
10:20:22 AM  all    0.00    0.00    0.25   91.92    0.00    0.00    0.00    0.00    0.00    7.83
10:20:23 AM  all    0.00    0.00    0.00   74.56    0.00    0.25    0.00    0.00    0.00   25.19
10:20:24 AM  all    0.25    0.00    0.75   92.04    0.00    0.25    0.00    0.00    0.00    6.72
10:20:25 AM  all    0.25    0.00    0.75   98.76    0.00    0.25    0.00    0.00    0.00    0.00
10:20:26 AM  all    0.25    0.00    0.50   92.48    0.00    0.00    0.00    0.00    0.00    6.77
10:20:27 AM  all    0.00    0.00    0.50   74.31    0.00    0.25    0.00    0.00    0.00   24.94
10:20:28 AM  all    0.00    0.00    0.50   81.16    0.00    0.00    0.00    0.00    0.00   18.34
10:20:29 AM  all    0.00    0.00    0.00   98.48    0.00    0.00    0.00    0.00    0.00    1.52
10:20:30 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:20:31 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:20:32 AM  all    0.50    0.00    0.50   97.01    0.00    0.25    0.00    0.00    0.00    1.74
10:20:33 AM  all    0.00    0.00    0.50   91.77    0.00    0.75    0.00    0.00    0.00    6.98
10:20:34 AM  all    0.25    0.00    0.75   91.04    0.00    0.25    0.00    0.00    0.00    7.71
10:20:35 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
10:20:36 AM  all    0.00    0.00    0.00   93.20    0.00    0.25    0.00    0.00    0.00    6.55
10:20:37 AM  all    0.00    0.00    0.00   74.75    0.00    0.00    0.00    0.00    0.00   25.25
10:20:38 AM  all    0.00    0.00    0.25   74.44    0.00    0.25    0.00    0.00    0.00   25.06
10:20:39 AM  all    0.00    0.00    0.50   73.95    0.00    0.74    0.00    0.00    0.00   24.81
10:20:40 AM  all    0.50    0.00    0.25   76.81    0.00    0.50    0.00    0.00    0.00   21.95
10:20:41 AM  all    0.74    0.00    0.50   98.51    0.00    0.25    0.00    0.00    0.00    0.00
10:20:42 AM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
10:20:43 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
10:20:44 AM  all    0.00    0.00    0.25   91.21    0.00    0.00    0.00    0.00    0.00    8.54
10:20:45 AM  all    0.50    0.00    0.25   64.25    0.00    0.25    0.00    0.00    0.00   34.75
10:20:46 AM  all    0.00    0.00    0.00   72.61    0.00    0.00    0.00    0.00    0.00   27.39
10:20:47 AM  all    0.00    0.00    0.00   74.75    0.00    0.00    0.00    0.00    0.00   25.25
10:20:48 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
10:20:49 AM  all    0.00    0.00    0.00   74.81    0.00    0.00    0.00    0.00    0.00   25.19
10:20:50 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
10:20:51 AM  all    0.00    0.00    0.00   74.75    0.00    0.00    0.00    0.00    0.00   25.25
10:20:52 AM  all    0.25    0.00    0.00   55.03    0.00    0.00    0.00    0.00    0.00   44.72
10:20:53 AM  all    0.25    0.00    1.23   71.85    0.00    0.74    0.00    0.00    0.00   25.93
10:20:54 AM  all    0.00    0.00    0.50   74.25    0.00    0.25    0.00    0.00    0.00   25.00
10:20:55 AM  all    0.00    0.00    1.00   74.06    0.00    0.25    0.00    0.00    0.00   24.69
10:20:56 AM  all    0.00    0.00    0.25   91.21    0.00    0.25    0.00    0.00    0.00    8.29
10:20:57 AM  all    0.00    0.00    0.25   97.24    0.00    0.00    0.00    0.00    0.00    2.51
10:20:58 AM  all    0.00    0.00    0.50   74.62    0.00    0.00    0.00    0.00    0.00   24.87
10:20:59 AM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
10:21:00 AM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
10:21:01 AM  all    0.00    0.00    1.00   98.75    0.00    0.25    0.00    0.00    0.00    0.00
10:21:02 AM  all    0.25    0.00    0.25   97.25    0.00    0.50    0.00    0.00    0.00    1.75
10:21:03 AM  all    0.25    0.00    0.25   74.44    0.00    0.00    0.00    0.00    0.00   25.06
10:21:04 AM  all    0.00    0.00    0.00   74.69    0.00    0.25    0.00    0.00    0.00   25.06
10:21:05 AM  all    0.00    0.00    0.00   74.75    0.00    0.00    0.00    0.00    0.00   25.25
10:21:06 AM  all    0.25    0.00    0.50   74.00    0.00    0.25    0.00    0.00    0.00   25.00
10:21:07 AM  all    0.00    0.00    0.99   73.70    0.00    0.50    0.00    0.00    0.00   24.81
10:21:08 AM  all    0.25    0.00    0.75   73.88    0.00    0.50    0.00    0.00    0.00   24.63
10:21:09 AM  all    0.00    0.00    0.50   74.25    0.00    0.25    0.00    0.00    0.00   25.00
10:21:10 AM  all    0.00    0.00    0.25   74.62    0.00    0.00    0.00    0.00    0.00   25.13
10:21:11 AM  all    0.00    0.00    0.25   74.44    0.00    0.25    0.00    0.00    0.00   25.06
10:21:12 AM  all    0.00    0.00    0.25   73.93    0.00    0.25    0.00    0.00    0.00   25.56
10:21:13 AM  all    0.25    0.00    0.25   67.67    0.00    0.00    0.00    0.00    0.00   31.83
10:21:14 AM  all    0.00    0.00    0.00   74.75    0.00    0.00    0.00    0.00    0.00   25.25
10:21:15 AM  all    0.00    0.00    0.00   75.06    0.00    0.00    0.00    0.00    0.00   24.94
10:21:16 AM  all    0.00    0.00    0.00   74.75    0.00    0.00    0.00    0.00    0.00   25.25
10:21:17 AM  all    0.00    0.00    0.00   75.06    0.00    0.00    0.00    0.00    0.00   24.94
10:21:18 AM  all    0.00    0.00    0.00   74.75    0.00    0.00    0.00    0.00    0.00   25.25
10:21:19 AM  all    0.00    0.00    0.00   85.43    0.00    0.00    0.00    0.00    0.00   14.57
10:21:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:26 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
10:21:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:21:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
