Linux 5.15.0-186-generic (iZl4v62o0lx0evsjrew1p2Z) 	08/05/2026 	_x86_64_	(4 CPU)

04:45:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:46:00 AM  all   13.27    0.00    1.02    0.00    0.00    1.53    0.00    0.00    0.00   84.18
04:46:01 AM  all   14.65    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   83.08
04:46:02 AM  all   13.72    0.00    1.50    0.00    0.00    1.00    0.00    0.00    0.00   83.79
04:46:03 AM  all   14.18    0.00    1.24    0.00    0.00    0.75    0.00    0.00    0.00   83.83
04:46:04 AM  all   15.08    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   83.17
04:46:05 AM  all   16.01    0.00    0.74    0.00    0.00    0.74    0.00    0.00    0.00   82.51
04:46:06 AM  all   13.59    0.00    0.51    0.00    0.00    1.03    0.00    0.00    0.00   84.87
04:46:07 AM  all   15.29    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   82.46
04:46:08 AM  all   15.58    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   83.67
04:46:09 AM  all   16.30    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   81.73
04:46:10 AM  all   13.52    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   84.95
04:46:11 AM  all   12.28    0.00    1.25    0.00    0.00    1.25    0.00    0.00    0.00   85.21
04:46:12 AM  all   13.96    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   84.26
04:46:13 AM  all   16.71    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   81.80
04:46:14 AM  all   15.90    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   82.82
04:46:15 AM  all   14.94    0.00    1.52    0.00    0.00    1.52    0.00    0.00    0.00   82.03
04:46:16 AM  all   16.21    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   81.80
04:46:17 AM  all   11.83    0.00    0.51    0.00    0.00    1.54    0.00    0.00    0.00   86.12
04:46:18 AM  all   12.63    0.00    1.52    0.00    0.00    0.25    0.00    0.00    0.00   85.61
04:46:19 AM  all   15.42    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   82.84
04:46:20 AM  all   13.27    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   85.20
04:46:21 AM  all   16.00    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   82.50
04:46:22 AM  all   15.63    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   82.38
04:46:23 AM  all   13.72    0.00    0.75    0.00    0.00    1.25    0.00    0.00    0.00   84.29
04:46:24 AM  all   14.07    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   84.92
04:46:25 AM  all   13.72    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   84.04
04:46:26 AM  all   16.63    0.00    0.99    0.00    0.00    1.24    0.00    0.00    0.00   81.14
04:46:27 AM  all   16.75    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   81.28
04:46:28 AM  all   13.45    0.00    1.02    0.00    0.00    1.27    0.00    0.00    0.00   84.26
04:46:29 AM  all   13.71    0.00    1.02    0.00    0.00    1.27    0.00    0.00    0.00   84.01
04:46:30 AM  all   14.80    0.00    0.51    0.00    0.00    0.77    0.00    0.00    0.00   83.93
04:46:31 AM  all   13.92    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   84.05
04:46:32 AM  all   14.75    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   83.50
04:46:33 AM  all   17.29    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   80.70
04:46:34 AM  all   14.94    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   83.54
04:46:35 AM  all   14.11    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   83.88
04:46:36 AM  all   14.36    0.00    1.24    0.00    0.00    1.49    0.00    0.00    0.00   82.92
04:46:37 AM  all   14.14    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   84.60
04:46:38 AM  all   14.50    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   83.75
04:46:39 AM  all   16.54    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   81.95
04:46:40 AM  all   13.25    0.00    1.50    0.00    0.00    1.00    0.00    0.00    0.00   84.25
04:46:41 AM  all   12.78    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   85.21
04:46:42 AM  all   13.38    0.00    1.52    0.00    0.00    1.01    0.00    0.00    0.00   84.09
04:46:43 AM  all   14.68    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   83.80
04:46:44 AM  all   15.91    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   82.58
04:46:45 AM  all   14.07    0.00    1.02    0.00    0.00    1.53    0.00    0.00    0.00   83.38
04:46:46 AM  all   17.66    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   80.85
04:46:47 AM  all   14.29    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   84.18
04:46:48 AM  all   12.63    0.00    1.03    0.00    0.00    0.77    0.00    0.00    0.00   85.57
04:46:49 AM  all   15.67    0.00    0.75    0.00    0.00    1.24    0.00    0.00    0.00   82.34
04:46:50 AM  all   14.76    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   83.97
04:46:51 AM  all   14.93    0.00    1.24    0.00    0.00    1.49    0.00    0.00    0.00   82.34
04:46:52 AM  all   15.88    0.00    0.99    0.00    0.00    1.74    0.00    0.00    0.00   81.39
04:46:53 AM  all   18.47    0.00    1.72    0.00    0.00    0.74    0.00    0.00    0.00   79.06
04:46:54 AM  all   16.46    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   82.78
04:46:55 AM  all   15.71    0.00    0.75    0.00    0.00    1.75    0.00    0.00    0.00   81.80
04:46:56 AM  all   13.92    0.00    1.29    0.00    0.00    0.77    0.00    0.00    0.00   84.02
04:46:57 AM  all   13.75    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   84.25
04:46:58 AM  all   13.07    0.00    1.26    0.00    0.00    1.51    0.00    0.00    0.00   84.17
04:46:59 AM  all   16.83    0.00    0.74    0.00    0.00    0.74    0.00    0.00    0.00   81.68
04:47:00 AM  all   14.61    0.00    2.02    0.00    0.00    0.76    0.00    0.00    0.00   82.62
04:47:01 AM  all   14.60    0.00    1.24    0.00    0.00    1.49    0.00    0.00    0.00   82.67
04:47:02 AM  all   15.63    0.00    0.74    0.00    0.00    1.49    0.00    0.00    0.00   82.13
04:47:03 AM  all   13.45    0.00    1.27    0.00    0.00    1.52    0.00    0.00    0.00   83.76
04:47:04 AM  all   15.38    0.00    0.99    0.00    0.00    1.49    0.00    0.00    0.00   82.13
04:47:05 AM  all   15.40    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   83.33
04:47:06 AM  all   14.32    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00   83.67
04:47:07 AM  all   14.43    0.00    0.51    0.00    0.00    1.01    0.00    0.00    0.00   84.05
04:47:08 AM  all   14.32    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   83.17
04:47:09 AM  all   16.16    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   82.32
04:47:10 AM  all   16.92    0.00    0.75    0.00    0.00    1.24    0.00    0.00    0.00   81.09
04:47:11 AM  all   15.04    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   82.71
04:47:12 AM  all   15.62    0.00    0.25    0.00    0.00    1.51    0.00    0.00    0.00   82.62
04:47:13 AM  all   14.57    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   82.91
04:47:14 AM  all   15.88    0.00    1.24    0.00    0.00    0.74    0.00    0.00    0.00   82.13
04:47:15 AM  all   14.89    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   83.13
04:47:16 AM  all   14.36    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   83.38
04:47:17 AM  all   14.29    0.00    0.75    0.00    0.00    1.25    0.00    0.00    0.00   83.71
04:47:18 AM  all   16.08    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   81.91
04:47:19 AM  all   16.88    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   81.61
04:47:20 AM  all   15.95    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   82.03
04:47:21 AM  all   15.15    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   82.58
04:47:22 AM  all   15.29    0.00    1.25    0.00    0.00    1.25    0.00    0.00    0.00   82.21
04:47:23 AM  all   14.90    0.00    1.77    0.00    0.00    0.51    0.00    0.00    0.00   82.83
04:47:24 AM  all   16.34    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   81.71
04:47:25 AM  all   15.35    0.00    0.74    0.00    0.00    1.49    0.00    0.00    0.00   82.43
04:47:26 AM  all   15.23    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   82.74
04:47:27 AM  all   15.63    0.00    0.99    0.00    0.00    1.24    0.00    0.00    0.00   82.13
04:47:28 AM  all   13.38    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   84.60
04:47:29 AM  all   13.82    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   84.92
04:47:30 AM  all   14.25    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   84.00
04:47:31 AM  all   14.50    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   83.50
04:47:32 AM  all   12.91    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   85.06
04:47:33 AM  all   13.42    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   85.57
04:47:34 AM  all   14.36    0.00    0.50    0.00    0.00    0.76    0.00    0.00    0.00   84.38
04:47:35 AM  all   12.79    0.00    0.51    0.00    0.00    1.53    0.00    0.00    0.00   85.17
04:47:36 AM  all   14.46    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   83.54
04:47:37 AM  all   12.53    0.00    0.51    0.00    0.00    1.28    0.00    0.00    0.00   85.68
04:47:38 AM  all   13.78    0.00    1.02    0.00    0.00    1.28    0.00    0.00    0.00   83.93
04:47:39 AM  all   15.48    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   82.23
04:47:40 AM  all   17.69    0.00    0.98    0.00    0.00    1.47    0.00    0.00    0.00   79.85
04:47:41 AM  all   14.50    0.00    0.76    0.00    0.00    1.27    0.00    0.00    0.00   83.46
04:47:42 AM  all   14.07    0.00    0.75    0.00    0.00    1.26    0.00    0.00    0.00   83.92
04:47:43 AM  all   14.11    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   84.89
04:47:44 AM  all   14.46    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   83.29
04:47:45 AM  all   14.21    0.00    0.51    0.00    0.00    1.02    0.00    0.00    0.00   84.26
04:47:46 AM  all   16.75    0.00    1.72    0.00    0.00    0.74    0.00    0.00    0.00   80.79
04:47:47 AM  all   17.78    0.00    0.74    0.25    0.00    1.23    0.00    0.00    0.00   80.00
04:47:48 AM  all   17.69    0.00    0.98    0.00    0.00    0.74    0.00    0.00    0.00   80.59
04:47:49 AM  all   13.96    0.00    1.27    0.00    0.00    1.78    0.00    0.00    0.00   82.99
04:47:50 AM  all   18.07    0.00    1.49    0.00    0.00    0.50    0.00    0.00    0.00   79.95
04:47:51 AM  all   15.92    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   82.09
04:47:52 AM  all   15.17    0.00    1.03    0.00    0.00    0.77    0.00    0.00    0.00   83.03
04:47:53 AM  all   14.65    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   83.08
04:47:54 AM  all   13.97    0.00    1.00    0.00    0.00    1.50    0.00    0.00    0.00   83.54
04:47:55 AM  all   13.14    0.00    1.29    0.00    0.00    1.03    0.00    0.00    0.00   84.54
04:47:56 AM  all   16.34    0.00    0.50    0.00    0.00    0.99    0.00    0.00    0.00   82.18
04:47:57 AM  all   13.13    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   84.34
04:47:58 AM  all   13.30    0.00    0.77    0.00    0.00    1.53    0.00    0.00    0.00   84.40
04:47:59 AM  all   13.93    0.00    2.24    0.00    0.00    1.24    0.00    0.00    0.00   82.59
04:48:00 AM  all   13.08    0.00    0.26    0.00    0.00    0.51    0.00    0.00    0.00   86.15
04:48:01 AM  all   15.33    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   82.41
04:48:02 AM  all   17.00    0.00    1.48    0.00    0.00    0.49    0.00    0.00    0.00   81.03
04:48:03 AM  all   13.70    0.00    0.52    0.00    0.00    1.03    0.00    0.00    0.00   84.75
04:48:04 AM  all   18.34    0.00    1.22    0.00    0.00    0.98    0.00    0.00    0.00   79.46
04:48:05 AM  all   15.79    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   82.21
04:48:06 AM  all   16.87    0.00    0.99    0.00    0.00    1.49    0.00    0.00    0.00   80.65
04:48:07 AM  all   13.64    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   85.10
04:48:08 AM  all   13.71    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   84.77
04:48:09 AM  all   13.60    0.00    1.51    0.00    0.00    1.26    0.00    0.00    0.00   83.63
04:48:10 AM  all   13.60    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   85.39
04:48:11 AM  all   14.50    0.00    1.50    0.00    0.00    1.25    0.00    0.00    0.00   82.75
04:48:12 AM  all   17.40    0.00    1.23    0.00    0.00    0.49    0.00    0.00    0.00   80.88
04:48:13 AM  all   14.11    0.00    1.26    0.00    0.00    1.51    0.00    0.00    0.00   83.12
04:48:14 AM  all   16.42    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   81.84
04:48:15 AM  all   16.14    0.00    0.73    0.00    0.00    0.73    0.00    0.00    0.00   82.40
04:48:16 AM  all   13.99    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   84.99
04:48:17 AM  all   17.29    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   81.45
04:48:18 AM  all   15.54    0.00    1.00    0.00    0.00    1.25    0.00    0.00    0.00   82.21
04:48:19 AM  all   13.11    0.00    0.77    0.00    0.00    1.29    0.00    0.00    0.00   84.83
04:48:20 AM  all   12.21    0.00    0.76    0.00    0.00    1.02    0.00    0.00    0.00   86.01
04:48:21 AM  all   14.32    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   84.17
04:48:22 AM  all   17.32    0.00    1.46    0.00    0.00    0.73    0.00    0.00    0.00   80.49
04:48:23 AM  all   13.92    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   85.06
04:48:24 AM  all   15.50    0.00    1.50    0.00    0.00    0.50    0.00    0.00    0.00   82.50
04:48:25 AM  all   16.54    0.00    1.25    0.00    0.00    1.50    0.00    0.00    0.00   80.70
04:48:26 AM  all   17.36    0.00    0.73    0.00    0.00    0.98    0.00    0.00    0.00   80.93
04:48:27 AM  all   12.76    0.00    1.28    0.00    0.00    1.28    0.00    0.00    0.00   84.69
04:48:28 AM  all   13.08    0.00    0.51    0.00    0.00    1.28    0.00    0.00    0.00   85.13
04:48:29 AM  all   16.05    0.00    1.23    0.00    0.00    0.99    0.00    0.00    0.00   81.73
04:48:30 AM  all   13.38    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   85.10
04:48:31 AM  all   14.00    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   84.25
04:48:32 AM  all   14.04    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   83.71
04:48:33 AM  all   14.97    0.00    0.51    0.00    0.00    1.27    0.00    0.00    0.00   83.25
04:48:34 AM  all   14.68    0.00    1.77    0.00    0.00    1.01    0.00    0.00    0.00   82.53
04:48:35 AM  all   15.01    0.00    1.27    0.00    0.00    1.53    0.00    0.00    0.00   82.19
04:48:36 AM  all   15.96    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   82.04
04:48:37 AM  all   15.35    0.00    0.50    0.00    0.00    1.24    0.00    0.00    0.00   82.92
04:48:38 AM  all   13.59    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   85.13
04:48:39 AM  all   14.29    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   83.46
04:48:40 AM  all   14.89    0.00    0.99    0.00    0.00    1.24    0.00    0.00    0.00   82.88
04:48:41 AM  all   14.57    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   84.17
04:48:42 AM  all   13.59    0.00    1.03    0.00    0.00    0.26    0.00    0.00    0.00   85.13
04:48:43 AM  all   14.89    0.00    1.24    0.00    0.00    0.99    0.00    0.00    0.00   82.88
04:48:44 AM  all   13.49    0.00    1.53    0.00    0.00    1.27    0.00    0.00    0.00   83.72
04:48:45 AM  all   14.94    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   83.29
04:48:46 AM  all   13.32    0.00    1.01    0.00    0.00    0.75    0.00    0.00    0.00   84.92
04:48:47 AM  all   13.78    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   84.46
04:48:48 AM  all   15.19    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   84.05
04:48:49 AM  all   13.78    0.00    1.50    0.00    0.00    1.25    0.00    0.00    0.00   83.46
04:48:50 AM  all   13.32    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   85.18
04:48:51 AM  all   14.11    0.00    1.01    0.00    0.00    1.51    0.00    0.00    0.00   83.38
04:48:52 AM  all   14.96    0.00    1.50    0.25    0.00    1.25    0.00    0.00    0.00   82.04
04:48:53 AM  all   16.75    0.00    1.25    0.00    0.00    1.50    0.00    0.00    0.00   80.50
04:48:54 AM  all   17.46    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   81.05
04:48:55 AM  all   13.75    0.00    1.50    0.00    0.00    1.50    0.00    0.00    0.00   83.25
04:48:56 AM  all   17.28    0.00    1.23    0.00    0.00    0.74    0.00    0.00    0.00   80.74
04:48:57 AM  all   15.54    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   83.46
04:48:58 AM  all   15.46    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   82.54
04:48:59 AM  all   14.32    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   83.42
04:49:00 AM  all   13.32    0.00    1.51    0.00    0.00    1.26    0.00    0.00    0.00   83.92
04:49:01 AM  all   15.37    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   82.12
04:49:02 AM  all   15.25    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   83.50
04:49:03 AM  all   14.36    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   83.63
04:49:04 AM  all   15.80    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   82.22
04:49:05 AM  all   14.46    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   84.04
04:49:06 AM  all   14.18    0.00    1.24    0.00    0.00    1.24    0.00    0.00    0.00   83.33
04:49:07 AM  all   15.38    0.00    0.99    0.00    0.00    0.74    0.00    0.00    0.00   82.88
04:49:08 AM  all   13.01    0.00    1.28    0.00    0.00    1.02    0.00    0.00    0.00   84.69
04:49:09 AM  all   16.50    0.00    1.23    0.00    0.00    1.23    0.00    0.00    0.00   81.03
04:49:10 AM  all   15.01    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   83.46
04:49:11 AM  all   16.92    0.00    1.99    0.00    0.00    0.75    0.00    0.00    0.00   80.35
04:49:12 AM  all   16.46    0.00    1.25    0.00    0.00    1.50    0.00    0.00    0.00   80.80
04:49:13 AM  all   14.32    0.00    0.50    0.00    0.00    1.01    0.00    0.00    0.00   84.17
04:49:14 AM  all   14.78    0.00    1.48    0.00    0.00    1.23    0.00    0.00    0.00   82.51
04:49:15 AM  all   13.64    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   84.85
04:49:16 AM  all   14.71    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   83.54
04:49:17 AM  all   13.60    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   84.38
04:49:18 AM  all   14.11    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   84.63
04:49:19 AM  all   11.90    0.00    1.01    0.00    0.00    1.52    0.00    0.00    0.00   85.57
04:49:20 AM  all   13.38    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   85.35
04:49:21 AM  all   16.34    0.00    0.74    0.00    0.00    1.49    0.00    0.00    0.00   81.44
04:49:22 AM  all   14.72    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   83.50
04:49:23 AM  all   14.18    0.00    1.52    0.00    0.00    1.01    0.00    0.00    0.00   83.29
04:49:24 AM  all   15.37    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   82.37
04:49:25 AM  all   12.85    0.00    0.77    0.00    0.00    0.26    0.00    0.00    0.00   86.12
04:49:26 AM  all   15.56    0.00    1.23    0.00    0.00    0.99    0.00    0.00    0.00   82.22
04:49:27 AM  all   14.25    0.00    1.75    0.00    0.00    1.25    0.00    0.00    0.00   82.75
04:49:28 AM  all   14.29    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   84.21
04:49:29 AM  all   14.72    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   83.50
04:49:30 AM  all   18.83    0.00    1.22    0.00    0.00    1.47    0.00    0.00    0.00   78.48
04:49:31 AM  all   17.79    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   80.70
04:49:32 AM  all   14.14    0.00    0.76    0.00    0.00    1.01    0.00    0.00    0.00   84.09
04:49:33 AM  all   15.04    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   83.71
04:49:34 AM  all   16.33    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   81.41
04:49:35 AM  all   13.50    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00   85.00
04:49:36 AM  all   10.58    0.00    1.51    0.00    0.00    0.25    0.00    0.00    0.00   87.66
04:49:37 AM  all   10.53    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   89.22
04:49:38 AM  all    9.58    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   88.45
