Linux 6.8.0-1063-gcp (csb-bench-host-gcp) 	08/04/26 	_x86_64_	(4 CPU)

20:50:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:53:17     all    1.53    0.00    3.05   21.37    0.00    0.00    0.00    0.00    0.00   74.05
20:53:18     all    1.78    0.00    2.54   21.63    0.00    0.00    0.00    0.00    0.00   74.05
20:53:19     all    2.79    0.00    2.79   21.32    0.00    0.25    0.00    0.00    0.00   72.84
20:53:20     all    2.76    0.00    3.02   21.61    0.00    0.00    0.00    0.00    0.00   72.61
20:53:21     all    1.28    0.00    3.32   21.43    0.00    0.00    0.00    0.00    0.00   73.98
20:53:22     all    2.01    0.00    3.27   21.11    0.00    0.00    0.25    0.00    0.00   73.37
20:53:23     all    1.52    0.00    2.78   21.77    0.00    0.00    0.00    0.00    0.00   73.92
20:53:24     all    1.78    0.00    3.30   21.32    0.00    0.00    0.25    0.00    0.00   73.35
20:53:25     all    1.52    0.00    2.78   21.97    0.00    0.00    0.25    0.00    0.00   73.48
20:53:26     all    2.03    0.00    2.53   21.52    0.00    0.00    0.00    0.00    0.00   73.92
20:53:27     all    1.53    0.00    2.80   21.37    0.00    0.00    0.00    0.00    0.00   74.30
20:53:28     all    2.27    0.00    2.78   21.46    0.00    0.00    0.00    0.00    0.00   73.48
20:53:29     all    1.79    0.00    3.06   21.68    0.00    0.00    0.00    0.00    0.00   73.47
20:53:30     all    2.55    0.00    2.55   21.43    0.00    0.00    0.00    0.00    0.00   73.47
20:53:31     all    0.75    0.00    1.01    5.53    0.00    0.00    0.00    0.00    0.00   92.71
20:53:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:53:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:53:34     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
20:53:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:53:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:53:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:53:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:53:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:53:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
